kd 	 theta 	 phi
0	0.463648	(28.6217,0)	
----------------------------

8859	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.3636484000834874635854632174414291512221097946166992187500000000000000000000000000000000000000000000e-03
8860	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-3.6341785994279270609330634300704332417808473110198974609375000000000000000000000000000000000000000000e-03
8861	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.3029069746194246667836402764351078076288104057312011718750000000000000000000000000000000000000000000e-03
8862	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.7016994407014277429501802885170036461204290390014648437500000000000000000000000000000000000000000000e-03
8863	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.6095135261868773191018533452734118327498435974121093750000000000000000000000000000000000000000000000e-02
8864	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.9925354783295085407679447797590910340659320354461669921875000000000000000000000000000000000000000000e-03
8865	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.2121289520654115884346069265120604541152715682983398437500000000000000000000000000000000000000000000e-02
8866	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.8163842907953208632987340820363897364586591720581054687500000000000000000000000000000000000000000000e-02
8867	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	7.4109282061584980452750848201048938790336251258850097656250000000000000000000000000000000000000000000e-03
8868	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.6009018556949893181962085719760580104775726795196533203125000000000000000000000000000000000000000000e-03
8869	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8870	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	5.6627173748637417460046611372703750930668320506811141967773437500000000000000000000000000000000000000e-05
8871	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-5.7748612788782228717049394006721740879584103822708129882812500000000000000000000000000000000000000000e-04
8872	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.1372647586596575167150469098942267009988427162170410156250000000000000000000000000000000000000000000e-03
8873	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.0975643364490276707168270320380543125793337821960449218750000000000000000000000000000000000000000000e-02
8874	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.5153524140962186389502974748211272526532411575317382812500000000000000000000000000000000000000000000e-02
8875	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-3.3892788758938745263815661701300996355712413787841796875000000000000000000000000000000000000000000000e-02
8876	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.4040491899437491929436561122201965190470218658447265625000000000000000000000000000000000000000000000e-02
8877	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.3721779520505890254122860483221302274614572525024414062500000000000000000000000000000000000000000000e-02
8878	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.2928279666229466546290005624086916213855147361755371093750000000000000000000000000000000000000000000e-02
8879	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.7482534351461560678808737634426506701856851577758789062500000000000000000000000000000000000000000000e-02
8880	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.7845970295104929270735283353133127093315124511718750000000000000000000000000000000000000000000000000e-02
8881	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-6.6641084177178483427539390504534821957349777221679687500000000000000000000000000000000000000000000000e-03
8882	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.5651393289104196301225746523755333328153938055038452148437500000000000000000000000000000000000000000e-03
8883	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.1339380860299167431623490465142367611406370997428894042968750000000000000000000000000000000000000000e-04
8884	2.5777309549320209097755807192697830032557249069213867187500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8885	-7.2909241532276266098411277027935284422710537910461425781250000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8886	2.4587748515304937158010289977028151042759418487548828125000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8887	1.1286198239541505444760716159180446993559598922729492187500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8888	-4.5144792958166004431808104868650843854993581771850585937500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8889	1.0421334713219815651386035426639864454045891761779785156250000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8890	-1.4938070605751634090108126429186086170375347137451171875000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8891	-3.1178921341348895396317075778824801091104745864868164062500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8892	-5.8067547477431904080075186769249739882070571184158325195312500000000000000000000000000000000000000000e-04	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8893	2.8447172386908904824498467434068516013212502002716064453125000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8894	-8.4026292616684455927256180984841194003820419311523437500000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8895	1.6665368490703953013865046273167536128312349319458007812500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8896	-1.5583200832386630285686379693288472481071949005126953125000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8897	-2.3481868790025117732511716894805431365966796875000000000000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8898	-9.1281533052326863098002718288626056164503097534179687500000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8899	-3.9261069047457838876447056009055813774466514587402343750000000000000000000000000000000000000000000000e-04	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8900	2.2209414528072553805804201232376726693473756313323974609375000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8901	-7.5116885083650851429037942352806567214429378509521484375000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8902	1.6730320504612258142307368302681425120681524276733398437500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8903	-2.3216153735802637358975886172629543580114841461181640625000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8904	1.2221552045034160538516943006470683030784130096435546875000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8905	1.4765398269562949110089711268756218487396836280822753906250000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8906	3.2704225811342343098464535700031774467788636684417724609375000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8907	-2.6508827477776122048813700615710331476293504238128662109375000000000000000000000000000000000000000000e-04	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8908	5.0814215820990742925478828029284272815857548266649246215820312500000000000000000000000000000000000000e-05	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8909	-3.2137731901938726506579024899679097870830446481704711914062500000000000000000000000000000000000000000e-04	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8910	1.2792313329637742050359783263502322370186448097229003906250000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8911	-3.6275865958968647566329490672387692029587924480438232421875000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8912	7.1632129812636844215512077482799213612452149391174316406250000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8913	-7.1199929749587382091235987502386706182733178138732910156250000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8914	-6.3517484129234098172434030971089669037610292434692382812500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8915	1.8925724097851641392065147329049068503081798553466796875000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8916	2.3440363166289814034204397330540814436972141265869140625000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8917	1.1699866990518158552103678005096298875287175178527832031250000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8918	2.8820147427652633743966337220854256884194910526275634765625000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8919	1.0129776790051589583242092063031236648384947329759597778320312500000000000000000000000000000000000000e-04	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8920	-7.0181152278805264150413067980593950778711587190628051757812500000000000000000000000000000000000000000e-04	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8921	3.0393150170480698855912660150124793290160596370697021484375000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8922	-9.2542085864293840979932781465322477743029594421386718750000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8923	2.0098773472595438810417434183364093769341707229614257812500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8924	-2.9267443451932866754772177841914526652544736862182617187500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8925	2.1527056667790395172445983007492031902074813842773437500000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8926	8.0317930553364356993650829963371506892144680023193359375000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8927	-2.0271804255155304042013142407085979357361793518066406250000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8928	-1.8181112301366937622493225035213981755077838897705078125000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8929	-6.8909223561695494286727381449964013881981372833251953125000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8930	-1.3150198760758006165383360297482795431278645992279052734375000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8931	-8.8400480349878234921645603350270903320051729679107666015625000000000000000000000000000000000000000000e-05	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8932	1.6920768728447953282599189317458865389198763296008110046386718750000000000000000000000000000000000000e-05	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8933	-1.2662343860538158475670389435663309996016323566436767578125000000000000000000000000000000000000000000e-04	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8934	5.9610521684589582586122347152013389859348535537719726562500000000000000000000000000000000000000000000e-04	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8935	-1.9880195275342824740016922646645980421453714370727539062500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8936	4.8181774413934407713666630002080637495964765548706054687500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8937	-8.4165105862730581892661163578850391786545515060424804687500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8938	1.0518873211961746530485051209780067438259720802307128906250000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8939	-1.0087212067797588638251582437987963203340768814086914062500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8940	7.4078020141773405146667919041192362783476710319519042968750000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8941	4.7135786965514289009737680657963210251182317733764648437500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8942	-1.6709883327900319771597281715003191493451595306396484375000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8943	-2.1791398703348160981185799300874350592494010925292968750000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8944	-1.2720593057267689379719044495686830487102270126342773437500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8945	-4.3172147319127905651381382767795003019273281097412109375000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8946	-8.2481829881118386149640997473397874273359775543212890625000000000000000000000000000000000000000000000e-04	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8947	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.1812647222206788463760851470851775957271456718444824218750000000000000000000000000000000000000000000e-02
8948	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.1764014772934258609704549769503501011058688163757324218750000000000000000000000000000000000000000000e-03
8949	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8950	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.0634140806085935863911640097967392648570239543914794921875000000000000000000000000000000000000000000e-04
8951	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.0242386196180036650460465352807659655809402465820312500000000000000000000000000000000000000000000000e-02
8952	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-6.3343630517363270007735742694876535097137093544006347656250000000000000000000000000000000000000000000e-03
8953	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.2929964435244073375080864352071330358739942312240600585937500000000000000000000000000000000000000000e-03
8954	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8955	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-5.5111900629112881705440329938028298784047365188598632812500000000000000000000000000000000000000000000e-03
8956	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.3613224867800411549412231693167996127158403396606445312500000000000000000000000000000000000000000000e-02
8957	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-4.0020935823031119488168982911702187266200780868530273437500000000000000000000000000000000000000000000e-03
8958	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-8.5111897864497340626677157615631585940718650817871093750000000000000000000000000000000000000000000000e-03
8959	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-3.4353224368541173186497594826960266800597310066223144531250000000000000000000000000000000000000000000e-03
8960	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-5.4317216987694884842985398876180624938569962978363037109375000000000000000000000000000000000000000000e-04
8961	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8962	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.8844134605058881267586334828934013785328716039657592773437500000000000000000000000000000000000000000e-03
8963	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.1077642651126690283291953420530262519605457782745361328125000000000000000000000000000000000000000000e-03
8964	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-8.6350019969828918642296144980718963779509067535400390625000000000000000000000000000000000000000000000e-03
8965	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	9.6216422844126615193660612135317933280020952224731445312500000000000000000000000000000000000000000000e-03
8966	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.5610862317825954445615899146559968357905745506286621093750000000000000000000000000000000000000000000e-02
8967	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	8.4772184810739375365740144729898020159453153610229492187500000000000000000000000000000000000000000000e-03
8968	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.3800758222383374719532955765544102177955210208892822265625000000000000000000000000000000000000000000e-03
8969	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.1805101004857635896630463356871132418746128678321838378906250000000000000000000000000000000000000000e-04
8970	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8971	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.7260816702491011982029123217330379702616482973098754882812500000000000000000000000000000000000000000e-03
8972	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-7.7279630687288247345434477608705492457374930381774902343750000000000000000000000000000000000000000000e-03
8973	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.5549040073465560107823790758629911579191684722900390625000000000000000000000000000000000000000000000e-02
8974	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-8.5412273233985112896871072507565259002149105072021484375000000000000000000000000000000000000000000000e-03
8975	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.1659823862801054275561973838648555101826786994934082031250000000000000000000000000000000000000000000e-02
8976	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.6961972164888413760336360880387474026065319776535034179687500000000000000000000000000000000000000000e-03
8977	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.9866284416561203612916486349604383576661348342895507812500000000000000000000000000000000000000000000e-03
8978	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.2080600987742851418205169977682089665904641151428222656250000000000000000000000000000000000000000000e-03
8979	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.1241446063712236631479401971489551215199753642082214355468750000000000000000000000000000000000000000e-04
8980	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.6818397276207840286121192319157557903963606804609298706054687500000000000000000000000000000000000000e-05
8981	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8982	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-9.1252847065719649988224659864499699324369430541992187500000000000000000000000000000000000000000000000e-04
8983	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.4008330921890305015287125911527255084365606307983398437500000000000000000000000000000000000000000000e-03
8984	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-4.5127489793855872978953214236241819889983162283897399902343750000000000000000000000000000000000000000e-04
8985	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-9.7346005560089033520343448913081374485045671463012695312500000000000000000000000000000000000000000000e-03
8986	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.4545183066549345618501121180088375695049762725830078125000000000000000000000000000000000000000000000e-02
8987	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	6.8242678031302820770842565423208725405856966972351074218750000000000000000000000000000000000000000000e-03
8988	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.3579118268073123859673856372864975128322839736938476562500000000000000000000000000000000000000000000e-02
8989	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.6745981313890191677362651034854934550821781158447265625000000000000000000000000000000000000000000000e-02
8990	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-9.2314003546715133613487225261451385449618101119995117187500000000000000000000000000000000000000000000e-03
8991	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-3.0643727717290479561906835215268074534833431243896484375000000000000000000000000000000000000000000000e-03
8992	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-6.2853612035636513381831047553305324981920421123504638671875000000000000000000000000000000000000000000e-04
8993	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-6.7002175557676624793358721721148185679339803755283355712890625000000000000000000000000000000000000000e-05
8994	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8995	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-6.4444441938190473104230981959972268668934702873229980468750000000000000000000000000000000000000000000e-04
8996	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.4769724099280949897172732221406477037817239761352539062500000000000000000000000000000000000000000000e-03
8997	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.0373735830020130999074012834171298891305923461914062500000000000000000000000000000000000000000000000e-02
8998	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.7182850885476164126686171584879048168659210205078125000000000000000000000000000000000000000000000000e-02
8999	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-9.7772258543318297380197989809857972431927919387817382812500000000000000000000000000000000000000000000e-03
9000	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.1883813835576342507471814258224185323342680931091308593750000000000000000000000000000000000000000000e-02
9001	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	8.1367974043752688134700790101305756252259016036987304687500000000000000000000000000000000000000000000e-03
9002	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.7128572471142657768217176794678380247205495834350585937500000000000000000000000000000000000000000000e-02
9003	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.3152893277235407076819484473162447102367877960205078125000000000000000000000000000000000000000000000e-02
9004	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	6.5044391505775425027513492182151821907609701156616210937500000000000000000000000000000000000000000000e-03
9005	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.3114527913223534283382321063982089981436729431152343750000000000000000000000000000000000000000000000e-03
9006	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	5.9691297712198543561762376086221593141090124845504760742187500000000000000000000000000000000000000000e-04
9007	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.0567016684051965392902860951807042511063627898693084716796875000000000000000000000000000000000000000e-04
9008	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.0361812360084901067582181799497931251607951708137989044189453125000000000000000000000000000000000000e-05
9009	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
9010	7.1682305200950410806193247026385506615042686462402343750000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
9011	2.8328132755690888129607163392620350350625813007354736328125000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
9012	1.0015507384950896561937039308531893766485154628753662109375000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
9013	-9.1281533052326897792472237824767944402992725372314453125000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
9014	1.0502991760808103732793838958059495780616998672485351562500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
9015	5.9368705338074950761395598419767338782548904418945312500000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
9016	2.3227018990972744284795314939628951833583414554595947265625000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
9017	5.8067547477431882396031737059161059733014553785324096679687500000000000000000000000000000000000000000e-04	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
9018	1.9112380408161625151841622738402293180115520954132080078125000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
9019	2.8670334632149322914851374832778674317523837089538574218750000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
9020	-1.0561755973330685942634943330631358548998832702636718750000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
9021	-1.0645725613916318802454341607699461746960878372192382812500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
9022	-5.7772582712093852042034569649331388063728809356689453125000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
9023	-2.0115312077412031421808080722257727757096290588378906250000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
9024	-4.1060208838752796549689816352213256323011592030525207519531250000000000000000000000000000000000000000e-04	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
