kd 	 theta 	 phi
8791	8.6677061535396348473936356526792224030941724777221679687500000000000000000000000000000000000000000000e-03	-3.1844635790646396234741480746580279590114089145069407524313298551987827522680163383483886718750000000e-18
8792	5.1505264679748046299789798752044589491561055183410644531250000000000000000000000000000000000000000000e-03	-2.5230303011716268259856483903822098459109107507501766967661360752117616357281804084777832031250000000e-18
8793	2.9576244984425869612165715949458899558521807193756103515625000000000000000000000000000000000000000000e-03	2.5354317625682570407311489384378649997230296163824641783590685406579723348841071128845214843750000000e-18
8794	-8.3152623334113544284473817924663308076560497283935546875000000000000000000000000000000000000000000000e-03	-6.1099556404096606670583338974062464337196954296065574963048305789925507269799709320068359375000000000e-18
8795	1.2251603850430106343316616346328373765572905540466308593750000000000000000000000000000000000000000000e-02	7.5019437199253096385466904872823061991843115184830023678408394971484085544943809509277343750000000000e-18
8796	-9.2227072744248232705199797010209294967353343963623046875000000000000000000000000000000000000000000000e-03	-4.5178235772389466738895248537802134702261557986529595665192715614466578699648380279541015625000000000e-18
8797	3.4387236481527006480563013468554345308803021907806396484375000000000000000000000000000000000000000000e-03	1.2633665726587542988244562837493429777541813439483428874177128875544440234079957008361816406250000000e-18
8798	-4.8012079585441928483713347475259070051833987236022949218750000000000000000000000000000000000000000000e-03	-1.1759567916943886758494267975981884647895963431064284172855582966121801291592419147491455078125000000e-18
8799	3.1215167712314263390172008882927912054583430290222167968750000000000000000000000000000000000000000000e-03	3.8227555223733443804412782136919475452214017988452916113617519044964865315705537796020507812500000000e-19
8800	1.3201519700426775708046456259125989163294434547424316406250000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8801	-3.9587551078713069385717204795582802034914493560791015625000000000000000000000000000000000000000000000e-03	4.8480767714628316032589885392156273471924358536958065205024759336538409115746617317199707031250000000e-19
8802	-2.4923101565864982931408633248793194070458412170410156250000000000000000000000000000000000000000000000e-02	6.1043993114921879130801112163754499402777345356651671898218225464916031341999769210815429687500000000e-18
8803	-2.5450359261314718650748289974217186681926250457763671875000000000000000000000000000000000000000000000e-02	9.3503103019557799934983457629053449645038974610703266798772403944894904270768165588378906250000000000e-18
8804	-1.3353477366194787048780945326598157407715916633605957031250000000000000000000000000000000000000000000e-02	6.5413173255988289965535960846061521052836860187600087623849276496912352740764617919921875000000000000e-18
8805	-3.7289558034040476593162782847912239958532154560089111328125000000000000000000000000000000000000000000e-03	2.2833268944003566623324128568231889222348796134867340845708838514838134869933128356933593750000000000e-18
8806	-4.4688494070833648455498554596942994976416230201721191406250000000000000000000000000000000000000000000e-03	-4.3782096978049517541883497358023463650543256065199478055394166631231200881302356719970703125000000000e-18
8807	1.4429079610010867376623799884782783919945359230041503906250000000000000000000000000000000000000000000e-02	1.2369368311329502971116789701011154306734545124115635245098943073571717832237482070922851562500000000e-17
8808	-2.6183428740761145042670321458899707067757844924926757812500000000000000000000000000000000000000000000e-02	-1.9239271318845565541023045965423701114460280640525678685914812149349018000066280364990234375000000000e-17
8809	2.6622184298957879411418048221094068139791488647460937500000000000000000000000000000000000000000000000e-02	1.6301386394014842395039683380492070426586767760358982759516521809928235597908496856689453125000000000e-17
8810	-7.8025304480156508490917843801071285270154476165771484375000000000000000000000000000000000000000000000e-03	-3.8221375753648519964207167868902289829921553142159148380718747262108081486076116561889648437500000000e-18
8811	-1.3594429534096686904010020668920333264395594596862792968750000000000000000000000000000000000000000000e-02	-4.9945123845497265259992335029553141119748175469014467992012740182872221339493989944458007812500000000e-18
8812	1.1890373658621630412191017001077852910384535789489746093750000000000000000000000000000000000000000000e-02	2.9123016083393960363670505847859936209032437417511523375379667299966968130320310592651367187500000000e-18
8813	4.5719371740415961150039159122115961508825421333312988281250000000000000000000000000000000000000000000e-03	5.5990082260928349848821428934610227883700690674521828656129418533282660064287483692169189453125000000e-19
8814	-6.3386912335679918006903221794345881789922714233398437500000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8815	3.1136141856093234921848411644873522163834422826766967773437500000000000000000000000000000000000000000e-04	-3.8130776461862523674079883869761574009660541560399682416322708622402615219471044838428497314453125000e-20
8816	1.4535768491397203869969212419732684793416410684585571289062500000000000000000000000000000000000000000e-03	-3.5602364712272946993135351561148318679590917376567989986041462557864178961608558893203735351562500000e-19
8817	-8.9689435706697927253028268523848964832723140716552734375000000000000000000000000000000000000000000000e-03	3.2951364106661977006321054638463385534937113986020786396413662089344143169000744819641113281250000000e-18
8818	-1.5063793175110865713017815892271755728870630264282226562500000000000000000000000000000000000000000000e-02	7.3791304379669050823836693279662006345201805411525633471292451304179849103093147277832031250000000000e-18
8819	-1.0983794460004345228121280797495273873209953308105468750000000000000000000000000000000000000000000000e-02	6.7256343639683778886811058068797492028695167241142665454090021626143425237387418746948242187500000000e-18
8820	-4.1063699849372865824381761967742932029068470001220703125000000000000000000000000000000000000000000000e-03	3.0173117149009280183537325061157737116375927520880084395371589778278575977310538291931152343750000000e-18
8821	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8822	4.5791168774530267390323826383164236475759344675395649815197174348213593475520610809326171875000000000e-18	-1.8695663437985489407910932868617237545549869537353515625000000000000000000000000000000000000000000000e-02
8823	-3.2379245958928025657615600739345932677337967939089737393065782100620708661153912544250488281250000000e-18	2.6439660791561875319288787977711763232946395874023437500000000000000000000000000000000000000000000000e-02
8824	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8825	-1.0743596068534831448340111909703771100870318756621770057979592394303836044855415821075439453125000000e-18	2.9242706484881846734635857387729629408568143844604492187500000000000000000000000000000000000000000000e-03
8826	1.7544218913654498720494821890066368672689616594652112918639730310133018065243959426879882812500000000e-18	-7.1629709585937211685502390423607721459120512008666992187500000000000000000000000000000000000000000000e-03
8827	-5.2140669215218516601546672515495739647809216265440064239089501541002391604706645011901855468750000000e-19	4.2576087449475944618493272741943656001240015029907226562500000000000000000000000000000000000000000000e-03
8828	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.1818651040575423975809155052729693125002086162567138671875000000000000000000000000000000000000000000e-03
8829	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8830	-3.7269675235208854843532422732662992075296367050897625855521155813221412245184183120727539062500000000e-18	7.6082498360256732572448612472726381383836269378662109375000000000000000000000000000000000000000000000e-03
8831	8.8392796048523720696361662402659941160304039840258337468181792928589857183396816253662109375000000000e-18	-2.4059398489443713925473034009883122052997350692749023437500000000000000000000000000000000000000000000e-02
8832	-6.0666944783324505709789674961687028640136427125686448269537009991836384870111942291259765625000000000e-18	2.4769159902088999647418177119106985628604888916015625000000000000000000000000000000000000000000000000e-02
8833	-1.2778830693337859282484305627274731649748099890980413545493732385693874675780534744262695312500000000e-18	1.0434707135342998624016885855780856218189001083374023437500000000000000000000000000000000000000000000e-02
8834	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.3252156494809009257274112769664498046040534973144531250000000000000000000000000000000000000000000000e-02
8835	-2.4105040086892566221354268268457389393263138467453105678872660178058140445500612258911132812500000000e-18	-1.9683258963870586127908879348069604020565748214721679687500000000000000000000000000000000000000000000e-02
8836	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8837	1.5713894518680960798716238709968915196368009326078653276059782228912808932363986968994140625000000000e-18	-2.5662737255544351006042447238542081322520971298217773437500000000000000000000000000000000000000000000e-03
8838	-4.7036807600647307931194671933027265737454764123399216652066101573836931493133306503295898437500000000e-18	9.6021170417046296241547764793722308240830898284912109375000000000000000000000000000000000000000000000e-03
8839	5.5802738721418765533940259311470555609292721310472993462292734534457849804311990737915039062500000000e-18	-1.5188798043721887104373635679621656890958547592163085937500000000000000000000000000000000000000000000e-02
8840	-1.7628176934504291382872060611539249698215466614160994510140945124021527590230107307434082031250000000e-18	7.1972494219466835035925456054428650531917810440063476562500000000000000000000000000000000000000000000e-03
8841	-1.0743976087084507899751565269422002420342968818055533891664410361954651307314634323120117187500000000e-18	8.7731222541592279035027601707952271681278944015502929687500000000000000000000000000000000000000000000e-03
8842	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-5.9236712182941589355245071146782720461487770080566406250000000000000000000000000000000000000000000000e-03
8843	-9.4987760536209295699902471944521865396611257268918472596030966315083787776529788970947265625000000000e-19	-7.7563392647041961777687468782005453249439597129821777343750000000000000000000000000000000000000000000e-03
8844	-6.0589024300906288016048114163397508523202857689380252011190908234539165277965366840362548828125000000e-19	-2.4737346450866793887146677377586456714197993278503417968750000000000000000000000000000000000000000000e-03
8845	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8846	2.1510132231164107872629863860159478405378867616127213854837485484949866076931357383728027343750000000e-18	-2.9273926498835285171795650427384316571988165378570556640625000000000000000000000000000000000000000000e-03
8847	-7.6049801824377319691387734754727592234164420978382789573224442847276804968714714050292968750000000000e-18	1.2419875163569795220586122752592928009107708930969238281250000000000000000000000000000000000000000000e-02
8848	1.1482377983256453287579761873791484342171140121502230513339526396521250717341899871826171875000000000e-17	-2.3440182898552736068253921075665857642889022827148437500000000000000000000000000000000000000000000000e-02
8849	-6.1405512418823876771172948313858557986466987519487588376154718616817262955009937286376953125000000000e-18	1.6713802015290393776503208300709957256913185119628906250000000000000000000000000000000000000000000000e-02
8850	-3.1328933289445913437874456863979242546137874610438951716862021612541866488754749298095703125000000000e-18	1.2791007705755787215995411543190130032598972320556640625000000000000000000000000000000000000000000000e-02
8851	2.7624700967916612654596616573663691762184090364683208829177374354912899434566497802734375000000000000e-18	-2.2557280178374702894750214454688830301165580749511718750000000000000000000000000000000000000000000000e-02
8852	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.3022237992403836934207639330907113617286086082458496093750000000000000000000000000000000000000000000e-02
8853	2.1609741761607813114078860543840414197846180676494329264691884873172966763377189636230468750000000000e-18	1.7645693253477943984730558213414042256772518157958984375000000000000000000000000000000000000000000000e-02
8854	5.9593376391518864083483167283777058604164424525525232956280063945087022148072719573974609375000000000e-18	2.4330842342873918587864423557221016380935907363891601562500000000000000000000000000000000000000000000e-02
8855	4.2931038732696113956325964148219246206374509629809244071196872027940116822719573974609375000000000000e-18	1.1685284487082694265813742617865500506013631820678710937500000000000000000000000000000000000000000000e-02
8856	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8857	-1.6288381686931273961027245537075715107090115596149659631108885804451347212307155132293701171875000000e-18	1.9000675714677059142260207025287854776252061128616333007812500000000000000000000000000000000000000000e-03
8858	6.5485098999772951694717346815566378045325037114622775125116760364107904024422168731689453125000000000e-18	-8.9121068819415557443752717858842515852302312850952148437500000000000000000000000000000000000000000000e-03
8859	-1.2385196174555104164477207280883760915581679465857431465813931481534382328391075134277343750000000000e-17	2.0226560316293905328333124771233997307717800140380859375000000000000000000000000000000000000000000000e-02
8860	1.1625387101018318122136411822109940203233371228716368228628397218926693312823772430419921875000000000e-17	-2.3732122415035025037033378225714841391891241073608398437500000000000000000000000000000000000000000000e-02
8861	-2.2545666590456048729212922566270872295404511246241438526816125431651016697287559509277343750000000000e-18	6.1366446244346308652728438914891739841550588607788085937500000000000000000000000000000000000000000000e-03
8862	-4.3362570642379134012208330274984301544611130551428335860864038409090426284819841384887695312500000000e-18	1.7704113003263410863752369550638832151889801025390625000000000000000000000000000000000000000000000000e-02
8863	1.3873998400692553841866971052200790472959256997801812290316281206514759105630218982696533203125000000e-18	-1.1328979433377997856902119622191094094887375831604003906250000000000000000000000000000000000000000000e-02
8864	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.4875490928748577937335006993180286372080445289611816406250000000000000000000000000000000000000000000e-02
8865	6.4992345846326386563927737057233632551076376718515096968242783503910686704330146312713623046875000000e-19	5.3070277807100467090672957226615835679695010185241699218750000000000000000000000000000000000000000000e-03
8866	3.5800058924804876667549461133601050598230522496430786039134375187131809070706367492675781250000000000e-18	1.4616483278987166261053687321691541001200675964355468750000000000000000000000000000000000000000000000e-02
8867	3.4487987290129618306355718340375234635607913119710859345401487985327548813074827194213867187500000000e-18	9.3871929207511098369742796876380452886223793029785156250000000000000000000000000000000000000000000000e-03
8868	1.3543988883375406295897291786085422112876362010257312411265484541900150361470878124237060546875000000e-18	2.7648765531427628092120407643506041495129466056823730468750000000000000000000000000000000000000000000e-03
8869	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8870	-8.0991396763067589102363308025538292809763637595635060902055091247575546731241047382354736328125000000e-19	8.2668117880454344576640623998287082940805703401565551757812500000000000000000000000000000000000000000e-04
8871	3.6135462346201484531439326092676330649257150079011087495661769253274542279541492462158203125000000000e-18	-4.2152634622442518991247695225865754764527082443237304687500000000000000000000000000000000000000000000e-03
8872	-7.7381698000934470061938274649978181649241001159957899224739463761579827405512332916259765625000000000e-18	1.0531158596749502776024343120297999121248722076416015625000000000000000000000000000000000000000000000e-02
8873	8.5321229197016055765210055970111384614694621309535088604647512511292006820440292358398437500000000000e-18	-1.3934014159253103534719109291017957730218768119812011718750000000000000000000000000000000000000000000e-02
8874	-2.3046976566584460140298032369032400305747171170812296475682856566891132388263940811157226562500000000e-18	4.7048211334546948675372490811241732444614171981811523437500000000000000000000000000000000000000000000e-03
8875	-4.7953046017680830011886427610793887140310177921861348876442221467186755035072565078735351562500000000e-18	1.3052211203825629312613720856006693793460726737976074218750000000000000000000000000000000000000000000e-02
8876	3.2903387433350202206100669949116359471376831638528672255294971193961828248575329780578613281250000000e-18	-1.3433827392624065819037859625950659392401576042175292968750000000000000000000000000000000000000000000e-02
8877	1.3426243722543277572709174964976316572795152847366964045383586068282966152764856815338134765625000000e-18	-1.0963359992359558020558196744786982890218496322631835937500000000000000000000000000000000000000000000e-02
8878	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.5391275961070687711140791975594765972346067428588867187500000000000000000000000000000000000000000000e-02
8879	1.8919709586624612939127884750408757916177399316598820022683469233015784993767738342285156250000000000e-18	1.5449115287605582821917060698524437611922621726989746093750000000000000000000000000000000000000000000e-02
8880	-2.0337468630366495867657443131189840050463801379015960080209879379253834486007690429687500000000000000e-18	-8.3034017010154455296078168657913920469582080841064453125000000000000000000000000000000000000000000000e-03
8881	-8.1101581507613853285622392975971290403425228648730781200182349266469827853143215179443359375000000000e-18	-2.2074822325392096100671324165887199342250823974609375000000000000000000000000000000000000000000000000e-02
8882	-8.2565023472541743547709870615652608822565812019076553207597157779673580080270767211914062500000000000e-18	-1.6854864506653414318870787269588618073612451553344726562500000000000000000000000000000000000000000000e-02
8883	-3.8698031134560107961281728620824293609386895912750654186185172989098646212369203567504882812500000000e-18	-6.3198680895590773551329100143902905983850359916687011718750000000000000000000000000000000000000000000e-03
8884	2.2651303042795804462694597702920873416587710380554199218750000000000000000000000000000000000000000000e-03	8.3219537303629749864447085130584807554437045906694744336340452406375334248878061771392822265625000000e-19
8885	-3.2033779968544777438932413815564359538257122039794921875000000000000000000000000000000000000000000000e-03	-7.8460132206137924473424249405186023397830731890994528099358973349808366037905216217041015625000000000e-19
8886	3.6969931673680165619411130961680100881494581699371337890625000000000000000000000000000000000000000000e-03	4.5275108488868775517810998303317383047099051046139044258975747681006396305747330188751220703125000000e-19
8887	8.1335611998248832921198925305361626669764518737792968750000000000000000000000000000000000000000000000e-03	3.9842958756138585336411831674946979013337078997689880838217746372720284853130578994750976562500000000e-18
8888	-1.6267122399649756175898929200229758862406015396118164062500000000000000000000000000000000000000000000e-02	-5.9764438134207851041598526091118525736314422307552361723903544543645693920552730560302734375000000000e-18
8889	2.0202878284020613086635620447850669734179973602294921875000000000000000000000000000000000000000000000e-02	4.9482780448178828276040242336610882346642998822058498453735353450611000880599021911621093750000000000e-18
8890	-1.6952498332106005762831557603931287303566932678222656250000000000000000000000000000000000000000000000e-02	-2.0760822819964470214206036648276626732437125864546081932537902048352407291531562805175781250000000000e-18
8891	-2.5687392992538655295264860001225315500050783157348632812500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8892	-3.3130451336273298267032227926165433018468320369720458984375000000000000000000000000000000000000000000e-03	-2.0286550591637126356308724452502761696722398768335084498493081639480806188657879829406738281250000000e-18
8893	8.1152700721978630882258443079990684054791927337646484375000000000000000000000000000000000000000000000e-03	3.9753358072533688283957347073037577303703638299261190203193194747655070386826992034912109375000000000e-18
8894	-1.0556627325950541582133546114619093714281916618347167968750000000000000000000000000000000000000000000e-02	-3.8784419593550446580581409879715404764125087902959434366101376667756994720548391342163085937500000000e-18
8895	6.9364532449703248176420267157027410576120018959045410156250000000000000000000000000000000000000000000e-03	1.6989410527776361560508126192257177517781030421297893025223135765600090962834656238555908203125000000e-18
8896	4.3725961282937411602617094885658843850251287221908569335937500000000000000000000000000000000000000000e-04	5.3548858524790419395290916919366131123588743270510514091035936257156890860642306506633758544921875000e-20
8897	-5.0703621884842873385190742396844143513590097427368164062500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8898	-1.7677547308199616921120522761157189961522817611694335937500000000000000000000000000000000000000000000e-03	2.1648751727762569686418198969557644765648003400594097779888191901420668727951124310493469238281250000e-19
8899	-4.3240455114732390812237738941803399939090013504028320312500000000000000000000000000000000000000000000e-03	-3.1772570969959093046875226782201085338324558413996808250989722921531210886314511299133300781250000000e-18
8900	1.2230247613287918359570305426586855901405215263366699218750000000000000000000000000000000000000000000e-02	7.4888667961963023669263318220942915713091419388502956167030788492411375045776367187500000000000000000e-18
8901	-1.9772776723219746830562115746943163685500621795654296875000000000000000000000000000000000000000000000e-02	-9.6858670897385418085688265568586783247457359862322458232686273049694136716425418853759765625000000000e-18
8902	1.9172399708255065398088134998033638112246990203857421875000000000000000000000000000000000000000000000e-02	7.0438253804064635735845074640565589886127407761228988447577137321786722168326377868652343750000000000e-18
8903	-5.7882556391428115552533206766838702606037259101867675781250000000000000000000000000000000000000000000e-03	-1.4177137482245722396063300890834196327136856501045835202146072617779282154515385627746582031250000000e-18
8904	-1.5641615474491346593488572125352220609784126281738281250000000000000000000000000000000000000000000000e-02	-1.9155454324329538130251217664077201337335104416902727825222640944957674946635961532592773437500000000e-18
8905	1.5454211626288034270304549977481656242161989212036132812500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8906	2.9755047439255291608084519339172402396798133850097656250000000000000000000000000000000000000000000000e-02	-3.6439423604961654041148848557781645985110064372503382856827158775558928027749061584472656250000000000e-18
8907	1.6290646506184384978421775258539128117263317108154296875000000000000000000000000000000000000000000000e-02	-3.9900576199679434710419071413915108017850553391212518883346405118572874926030635833740234375000000000e-18
8908	3.1176789587153241715966611735666447202675044536590576171875000000000000000000000000000000000000000000e-03	2.6726388902918425702205558466913109089278022090745276159728938125681452220305800437927246093750000000e-18
8909	-9.8589665227224836108188554817388649098575115203857421875000000000000000000000000000000000000000000000e-03	-7.2442510769717994379017992733290251861683831040403420964413072624665801413357257843017578125000000000e-18
8910	1.7963772293300518667624743329724879004061222076416015625000000000000000000000000000000000000000000000e-02	1.0999638119801194469704389865009777351158633685711957239661273888486903160810470581054687500000000000e-17
8911	-1.9699228238360538822959711069415789097547531127929687500000000000000000000000000000000000000000000000e-02	-9.6498387231125542937930302346846883819636057506830516261597807670113979838788509368896484375000000000e-18
8912	9.6983305857157534740631277259126363787800073623657226562500000000000000000000000000000000000000000000e-03	3.5631088526609013351862079692385899803486721897603783926200549103668890893459320068359375000000000000e-18
8913	5.2150299414565285532896510289901925716549158096313476562500000000000000000000000000000000000000000000e-03	1.2773139450524691498443318068725116725706639650588284339016720281279049231670796871185302734375000000e-18
8914	-1.0027276040341800977806485661858459934592247009277343750000000000000000000000000000000000000000000000e-02	-1.2279871506971529061843791230046457246663784657896728060022528694616994471289217472076416015625000000e-18
8915	-7.4861895249694226147502140733536180050577968358993530273437500000000000000000000000000000000000000000e-04	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8916	9.1537666938136443700591016181533632334321737289428710937500000000000000000000000000000000000000000000e-03	-1.1210131081720528656654746705687387132363261847898248425858813703825944685377180576324462890625000000e-18
8917	6.8878281910989590589022846245370601536706089973449707031250000000000000000000000000000000000000000000e-03	-1.6870313494612483930731060496397915715444722180584263653002619065546241472475230693817138671875000000e-18
8918	1.9133620466401019856450549383453108021058142185211181640625000000000000000000000000000000000000000000e-03	-7.0295781180834860127204883866515483230132440586689470188308526132914266781881451606750488281250000000e-19
8919	1.4788122492212941311295892887756053823977708816528320312500000000000000000000000000000000000000000000e-03	1.4488181500390045735406406468890237301211433764834991128056529419154685456305742263793945312500000000e-18
8920	-5.1227559010129791738918925148027483373880386352539062500000000000000000000000000000000000000000000000e-03	-4.3914966318921317481161376968193295754038415335115605464544330516218906268477439880371093750000000000e-18
8921	1.0652638189205415955584932419242250034585595130920410156250000000000000000000000000000000000000000000e-02	7.8274315565311619059080514270969508438857783715861433926352930257053230889141559600830078125000000000e-18
8922	-1.4478241670193951751155481133537250570952892303466796875000000000000000000000000000000000000000000000e-02	-8.8653661593424258796384049354182670226243360194948693597805089439134462736546993255615234375000000000e-18
8923	1.1331683303566996573463754316435370128601789474487304687500000000000000000000000000000000000000000000e-02	5.5509238746659289232724966054433379060437444062561535701449955126918212044984102249145507812500000000e-18
8924	4.8911436966741930840868457508463507110718637704849243164062500000000000000000000000000000000000000000e-04	1.7969770416905411902142250397679033658446629808110137256627059088032183353789150714874267578125000000e-19
8925	-1.2993107420842427146556730122028966434299945831298828125000000000000000000000000000000000000000000000e-02	-3.1823934827824811630892577711781185827266977022062923244338783490547939436510205268859863281250000000e-18
8926	8.4937266256735217268003523827246681321412324905395507812500000000000000000000000000000000000000000000e-03	1.0401815124963727927957966740975108156757261048931889960145191764695482561364769935607910156250000000e-18
8927	1.4802708090718390623874434197659866185858845710754394531250000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8928	-1.0272759022605361389768319213544600643217563629150390625000000000000000000000000000000000000000000000e-02	1.2580501455445747212487189709482481277665663689952499706969923920496512437239289283752441406250000000e-18
8929	-2.9067265450309607427437086357713269535452127456665039062500000000000000000000000000000000000000000000e-02	7.1194267187376207393881841501496890415700637109205732577787983927919412963092327117919921875000000000e-18
8930	-2.3644718838972733632175504681072197854518890380859375000000000000000000000000000000000000000000000000e-02	8.6869287728661246134773051501092744076759942368202473128580010097721242345869541168212890625000000000e-18
8931	-9.3062246390944129009747953773512563202530145645141601562500000000000000000000000000000000000000000000e-03	4.5587352865652810518847260663419762834366378941226317922374988711453625001013278961181640625000000000e-18
8932	-2.2344247035416828564557967240489233518019318580627441406250000000000000000000000000000000000000000000e-03	-2.4627429550152860358064272619213683999353380583920321289514987483926233835518360137939453125000000000e-18
8933	8.3604516971969126959418616706898319534957408905029296875000000000000000000000000000000000000000000000e-03	8.1908803283186045635814198560477721386464045380928003514675594942673342302441596984863281250000000000e-18
8934	-1.8934741469522908124956117603687744121998548507690429687500000000000000000000000000000000000000000000e-02	-1.6231859373333718036180784815273415834291777950604100666520679396853665821254253387451171875000000000e-17
8935	2.8348236124223592097282065083163615781813859939575195312500000000000000000000000000000000000000000000e-02	2.0829945978602270700495029155041223604753135883907270986536985901693697087466716766357421875000000000e-17
8936	-2.6129880078635092655048310916754417121410369873046875000000000000000000000000000000000000000000000000e-02	-1.5999937000202326959778085574486486004071194606942704630192508830077713355422019958496093750000000000e-17
8937	8.1533392182549149079795469674536434467881917953491210937500000000000000000000000000000000000000000000e-03	3.9939843103993856513974160804378944255014853752044044765678876274250796996057033538818359375000000000e-18
8938	1.2567322290937984335945643010745698120445013046264648437500000000000000000000000000000000000000000000e-02	4.6171593052351159769212080125074177285579779508233131540828608763149532023817300796508789062500000000e-18
8939	-1.4904858629800172079016284953922877321019768714904785156250000000000000000000000000000000000000000000e-02	-3.6506374825457166132979858984684134173896675676362910678562911925837397575378417968750000000000000000e-18
8940	-3.3784386279990248451443601851451603579334914684295654296875000000000000000000000000000000000000000000e-03	-4.1373940518947809071761152884313898824603089157351664285205972149128683668095618486404418945312500000e-19
8941	1.4372686377106846586371169394169555744156241416931152343750000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8942	3.5990427205542792170323007638899071025662124156951904296875000000000000000000000000000000000000000000e-03	-4.4075561477213823042740910905225929775003662982896940336630109413817990571260452270507812500000000000e-19
8943	-1.3797913037670183136751411723253113450482487678527832031250000000000000000000000000000000000000000000e-02	3.3795140072992641935517277910224677982375286478802442480251500001031672582030296325683593750000000000e-18
8944	-1.6167147984849566250131758238239854108542203903198242187500000000000000000000000000000000000000000000e-02	5.9397138092962813701327531287198446634500566685874699268676835117730661295354366302490234375000000000e-18
8945	-8.6963770024981977557754220242713927291333675384521484375000000000000000000000000000000000000000000000e-03	4.2599961041152289960395979234757154115299333551117582502554270718064799439162015914916992187500000000e-18
8946	-2.4326123279693892889619100117215566569939255714416503906250000000000000000000000000000000000000000000e-03	1.4895454505070524492567299486234319713707736125305543424535148488985214498825371265411376953125000000e-18
8947	1.2711994299769484450143720841096072280664760647988825899290521448392610182054340839385986328125000000e-18	5.1900655391497645466114541079605260165408253669738769531250000000000000000000000000000000000000000000e-03
8948	1.3483106057657611371101966027878274459212135690921313679879744995560031384229660034179687500000000000e-18	3.6699305375354146843691616197702387580648064613342285156250000000000000000000000000000000000000000000e-03
8949	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8950	2.4105040086892570073214157042929095505219023637307742755075956608834530925378203392028808593750000000e-18	1.9683258963870589597355831301683792844414710998535156250000000000000000000000000000000000000000000000e-02
8951	-2.1540803515859551637941317881159078374152018503832027584987685031592263840138912200927734375000000000e-18	-8.7947004519413722600784666383333387784659862518310546875000000000000000000000000000000000000000000000e-03
8952	-8.3856769279219906064578451663369054665615342600173791332007766641254420392215251922607421875000000000e-18	-2.2824749508077009363393727880975347943603992462158203125000000000000000000000000000000000000000000000e-02
8953	-4.5645843602752156377894473894333528886974008669831504025893309517414309084415435791015625000000000000e-18	-9.3181649669383404682720950518159952480345964431762695312500000000000000000000000000000000000000000000e-03
8954	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8955	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-8.2537439806032236386257316951287066331133246421813964843750000000000000000000000000000000000000000000e-04
8956	8.0968825774401030004856122413015686688908415595861849979597568705003141076304018497467041015625000000e-19	6.6116063693445886739752381799917202442884445190429687500000000000000000000000000000000000000000000000e-03
