kd 	 theta 	 phi
6509	2.7623427181520811279913374391981051303446292877197265625000000000000000000000000000000000000000000000e-02	8.4886147674011879632471888612599286716431379318237304687500000000000000000000000000000000000000000000e-03
6510	5.8643950254338781328171046674186699753764349500064195080950568694788671564310789108276367187500000000e-18	-2.5332336910108140493617228049276690880801509750494971556777912269353691954165697097778320312500000000e-18
6511	-1.2005576607292373081392611311457585543394088745117187500000000000000000000000000000000000000000000000e-02	-2.4030177191323786461962797034175309818238019943237304687500000000000000000000000000000000000000000000e-02
6512	4.3066901372298793026925321943766676141637270504335718163124724355839134659618139266967773437500000000e-18	6.4897913770561860791341094530380460929133527441274240099566839035105658695101737976074218750000000000e-18
6513	-4.1755271722092889008504101866492419503629207611083984375000000000000000000000000000000000000000000000e-02	3.7165039420461051800081975216016871854662895202636718750000000000000000000000000000000000000000000000e-02
6514	5.3127183370096836556584207755804527550935745239257812500000000000000000000000000000000000000000000000e-02	-5.1874818073728819547985047222482535289600491523742675781250000000000000000000000000000000000000000000e-03
6515	1.4570953065455678483199154100298441743581629760628803893496296950615942478179931640625000000000000000e-17	1.4872800204215873732921173964571084977237983723260573987179355981425032950937747955322265625000000000e-17
6516	-1.2147956697905665235381889033305924385786056518554687500000000000000000000000000000000000000000000000e-02	-2.7819990459286018241735760625488182995468378067016601562500000000000000000000000000000000000000000000e-02
6517	-3.0979866131530816196002854254077923643175320465078387277557681045436765998601913452148437500000000000e-18	-1.7414427073637761422844488120165622193325959270768059361511603810868109576404094696044921875000000000e-17
6518	-8.9652763076494400990013033947434450965374708175659179687500000000000000000000000000000000000000000000e-03	3.0883210471240513106394587339309509843587875366210937500000000000000000000000000000000000000000000000e-02
6519	-2.8005238832717084322120581765326284807323003976371571244197156147492933087050914764404296875000000000e-18	1.1874718869360212583522076590726187330188819023431019000769381932514079380780458450317382812500000000e-17
6520	2.1163881645120022345629706705949502065777778625488281250000000000000000000000000000000000000000000000e-02	-2.2938006842696985476681703630674746818840503692626953125000000000000000000000000000000000000000000000e-02
6521	5.4555750949547264328805690047962055527629007030415318399430013585060805780813097953796386718750000000e-19	-3.5188707590442878134906199504297636827457660316080013951367533309166901744902133941650390625000000000e-18
6522	-2.7340725667090594319663665601183311082422733306884765625000000000000000000000000000000000000000000000e-02	3.2229468650058980434824906780022502061910927295684814453125000000000000000000000000000000000000000000e-03
6523	8.8614221361074595580332287573909840397230028335084570101365386562974890694022178649902343750000000000e-18	-4.7986582581223226708814952430761486966230197807685951827405546055160812102258205413818359375000000000e-18
6524	2.1012067741056995873183410594720044173300266265869140625000000000000000000000000000000000000000000000e-02	5.5090725982339765198769754306340473704040050506591796875000000000000000000000000000000000000000000000e-02
6525	1.4982005934596005682774011447122575191315263509750366210937500000000000000000000000000000000000000000e-03	5.4292676635691747288881003896676702424883842468261718750000000000000000000000000000000000000000000000e-02
6526	-1.8173757866689122992873225335127387172578483959966590133294772613226086832582950592041015625000000000e-17	1.2961620953615976593198550297356773861787769662348799443174485190866107586771249771118164062500000000e-17
6527	2.9145330009038211693805919821897987276315689086914062500000000000000000000000000000000000000000000000e-02	-8.2925155652963673108546416301578574348241090774536132812500000000000000000000000000000000000000000000e-03
6528	2.0545752598916525943584097118047134423938104269666445056419235015710000880062580108642578125000000000e-17	1.3262554721050872032071403543036323335983657792654208558424944186526772682555019855499267578125000000e-18
6529	-3.0429580872426257448504216540641209576278924942016601562500000000000000000000000000000000000000000000e-02	-1.3289110320178841584404239029026939533650875091552734375000000000000000000000000000000000000000000000e-02
6530	-1.4616050252557578345021132925684105694469356988025171562028958760492969304323196411132812500000000000e-17	-9.2787631630948765568029547039522888394639430181386891005601569304417353123426437377929687500000000000e-18
6531	2.3880364763044916592837907387547602411359548568725585937500000000000000000000000000000000000000000000e-02	2.3760257950304702889710029012348968535661697387695312500000000000000000000000000000000000000000000000e-02
6532	7.0192391212589634617321380453084178049190611860296343249565609312412561848759651184082031250000000000e-18	8.7915781790289797585894252929147979981056419627994356902345174376023351214826107025146484375000000000e-18
6533	-1.3772868101957956576963937322943820618093013763427734375000000000000000000000000000000000000000000000e-02	-2.8211519613474667772523574171827931422740221023559570312500000000000000000000000000000000000000000000e-02
6534	-1.0434867746069536155426856108261780254994696152647253202527810600486191106028854846954345703125000000e-18	-1.1321548319168705966380933420768618790024342551179940309646898555229199700988829135894775390625000000e-18
6535	-5.7626357532461862376305106181462178938090801239013671875000000000000000000000000000000000000000000000e-03	2.6061784557737662643139842089112789835780858993530273437500000000000000000000000000000000000000000000e-02
6536	-2.8128848733507989758039536714090179953136355883621918042014620198187913047149777412414550781250000000e-18	-1.2332675660112911118007967788545314880926860072398072720734063523195800371468067169189453125000000000e-17
6537	6.1284475092286010144970731516878004185855388641357421875000000000000000000000000000000000000000000000e-02	2.4436192325242968650944597186480677919462323188781738281250000000000000000000000000000000000000000000e-03
6538	-5.4646444510963100571476758204880752600729465484619140625000000000000000000000000000000000000000000000e-02	-4.3663850432443911120383717161530512385070323944091796875000000000000000000000000000000000000000000000e-03
6539	-1.0022003153192252980473373162878734979823696602278457201684602750901831313967704772949218750000000000e-17	-2.1250203960639229655143488763040769343634443371308592740653864439082099124789237976074218750000000000e-17
6540	2.4552428141445853566893209318777735461480915546417236328125000000000000000000000000000000000000000000e-03	2.9500568993805955514408978501705860253423452377319335937500000000000000000000000000000000000000000000e-02
6541	-7.0142350743520360732866385257672550970489522119150765933071056679182220250368118286132812500000000000e-18	2.1740852339921683172146547966658796606053264915243104782316407863618223927915096282958984375000000000e-17
6542	1.9490086599404276429536864156943920534104108810424804687500000000000000000000000000000000000000000000e-02	-2.6842296098781734392524356280773645266890525817871093750000000000000000000000000000000000000000000000e-02
6543	1.6201688243946365190335529926946474681502542003865355302316686447738902643322944641113281250000000000e-17	-1.3781846996541404500349085623438280150729694144913668740759504771631327457726001739501953125000000000e-17
6544	-2.8005284046528303859568964639947807881981134414672851562500000000000000000000000000000000000000000000e-02	1.8790359048129260527426609428403025958687067031860351562500000000000000000000000000000000000000000000e-02
6545	-1.6438720074951876013526040440559321399355987330568283633080994832198484800755977630615234375000000000e-17	5.4078411824737685529512533307271260052570135834905211413836667588839191012084484100341796875000000000e-18
6546	3.0458970489627510552788081099606642965227365493774414062500000000000000000000000000000000000000000000e-02	-1.1534230932597148294727062989295518491417169570922851562500000000000000000000000000000000000000000000e-02
6547	1.0431991562391465001217005827760860548409493191721660737547594521856808569282293319702148437500000000e-17	-6.6939191081480904260374593955359813853191860300237956728219845814464861177839338779449462890625000000e-19
6548	-3.0153221977407839576867942810167733114212751388549804687500000000000000000000000000000000000000000000e-02	3.3644246998811256840755667951725627062842249870300292968750000000000000000000000000000000000000000000e-03
6549	3.7829131324351195407974602697697989876286046257242340032504234176443540479828420624924464887861574880e-33	-3.7119835112019609895375783836464327830625514247987105302290678642104315752357639494277835590096970009e-32
6550	2.1376151619477916365763547901224228553473949432373046875000000000000000000000000000000000000000000000e-02	1.3000411499005475740586845745383470784872770309448242187500000000000000000000000000000000000000000000e-02
6551	-1.5009546618060956748352489355825040422650528066164654639180753292748704552650451660156250000000000000e-17	-2.4091896966733782207504267748030760213573104225434802494465458266859059222042560577392578125000000000e-18
6552	2.9528837211919071320531671176468080375343561172485351562500000000000000000000000000000000000000000000e-02	-5.5891820286944234041914825183994253166019916534423828125000000000000000000000000000000000000000000000e-02
6553	-1.5572336287074009519848516447382280603051185607910156250000000000000000000000000000000000000000000000e-02	1.1909706228651653972527846292450703913345932960510253906250000000000000000000000000000000000000000000e-02
6554	2.1173336230502388350878371377266986660209020505545030044203258512425236403942108154296875000000000000e-17	1.0125219641423287587927658642945899560062087280866579240556912822057711309753358364105224609375000000e-18
6555	-1.5637328859440600969943346854051924310624599456787109375000000000000000000000000000000000000000000000e-02	-1.1883645424215827368641384964575991034507751464843750000000000000000000000000000000000000000000000000e-02
6556	-1.5529173006465897544092769066992332227528095245361328125000000000000000000000000000000000000000000000e-02	-1.9250391477666405071200728116309619508683681488037109375000000000000000000000000000000000000000000000e-02
6557	-2.4688022362966956452570863851566519864023624545218459427897705893428792478516697883605957031250000000e-19	1.5463333834914867619053435856621508305986523727120277027502481814735801890492439270019531250000000000e-17
6558	3.0203235881923216898936601637615240179002285003662109375000000000000000000000000000000000000000000000e-02	1.4443373205665424596766399645275669172406196594238281250000000000000000000000000000000000000000000000e-03
6559	9.3000794329817658841787892213502552446814346655094840610189521612483076751232147216796875000000000000e-18	-1.7609558518185248486470490346202514852531898211320839087168366177138523198664188385009765625000000000e-17
6560	-1.8581542251041582858306355774402618408203125000000000000000000000000000000000000000000000000000000000e-02	1.5679208134013550290930538722022902220487594604492187500000000000000000000000000000000000000000000000e-02
6561	2.1753554568798225132830737038602819666266441345214843750000000000000000000000000000000000000000000000e-02	-1.7133266917458579020605569098734122235327959060668945312500000000000000000000000000000000000000000000e-02
6562	-1.1119957794677645401936559901887311968926960503755221876254211110790492966771125793457031250000000000e-17	-8.0130549023979242301906249098137040026905510474776373307649428301413507824690896086394786834716796875e-23
6563	-6.2684902024363981995480621378646901575848460197448730468750000000000000000000000000000000000000000000e-03	3.6574035722081878196920712298378930427134037017822265625000000000000000000000000000000000000000000000e-02
6564	1.1227635564385562774980884717913856575392143298541564738757259078738570678979158401489257812500000000e-17	1.0946669575953077117068425115640567176496105209707737637714330958260688930749893188476562500000000000e-17
6565	7.1663001798189180160947309161656448850408196449279785156250000000000000000000000000000000000000000000e-03	-3.8384700494821198668571327061727060936391353607177734375000000000000000000000000000000000000000000000e-02
6566	-1.1616450583696593659279534773531625709372491348154218110400037744511791970580816268920898437500000000e-17	-1.5820413592975437252185190466691490035440798128641391728788079262812971137464046478271484375000000000e-17
6567	1.1394994471741914932039207997149787843227386474609375000000000000000000000000000000000000000000000000e-02	2.4115358063325327553361177024271455593407154083251953125000000000000000000000000000000000000000000000e-02
6568	1.7174724889551008094601414200042199809104204177856445312500000000000000000000000000000000000000000000e-02	2.4163653951996582475159058844838000368326902389526367187500000000000000000000000000000000000000000000e-02
6569	-1.5727484564362586513671936839341626032454264274751854109368753853459566016681492328643798828125000000e-19	-7.6743584887822877728366750125099013208219749922699669253400855950530967675149440765380859375000000000e-18
6570	-3.8669705224542029464718240205911570228636264801025390625000000000000000000000000000000000000000000000e-02	-9.1192618319120895969964735172652581240981817245483398437500000000000000000000000000000000000000000000e-03
6571	-1.1522589478253932451643927232461646234411253343372233404195981165685225278139114379882812500000000000e-17	5.1048205465337584773785670500188581853937603296188490337170762245477817486971616744995117187500000000e-18
6572	4.4271859919319284104588518857781309634447097778320312500000000000000000000000000000000000000000000000e-02	1.5726678109331929805714267445182485971599817276000976562500000000000000000000000000000000000000000000e-02
6573	1.7629304087828670350277497069268918635155944158897020623832929686614079400897026062011718750000000000e-17	-1.6382834068560969344041868350500203010650736472068509340382913563871625228784978389739990234375000000e-18
6574	-3.9133673243349917370004220629198243841528892517089843750000000000000000000000000000000000000000000000e-02	-1.9565507395257114575670698286558035761117935180664062500000000000000000000000000000000000000000000000e-02
6575	-1.9556776646769470114204262281321732429128936362025710515855081439440255053341388702392578125000000000e-17	3.3337851757368529833835889220214262570138152362120113891830186503284494392573833465576171875000000000e-18
6576	2.7653451603073524178721953603599104098975658416748046875000000000000000000000000000000000000000000000e-02	-3.9599045488321596084069220466972183203324675559997558593750000000000000000000000000000000000000000000e-03
6577	-2.6746057095266329711735764362856571096926927566528320312500000000000000000000000000000000000000000000e-02	1.5710548219414297022034077144780894741415977478027343750000000000000000000000000000000000000000000000e-02
6578	4.9399664154690874720003097692972182804588024239563978645684017010353272780776023864746093750000000000e-18	-4.8256699186469980144072634809979467677344755149895457781161756116716787801124155521392822265625000000e-19
6579	1.1799184321412073059298641908299032365903258323669433593750000000000000000000000000000000000000000000e-02	-3.8367219874280135416544368354152538813650608062744140625000000000000000000000000000000000000000000000e-02
6580	5.8096718474523976231573635397961059550434077654156993664874564231581643980462104082107543945312500000e-20	-1.1019771787501298060016161778076815067889870905699402359179117638632305897772312164306640625000000000e-17
6581	-2.0699842602481945824655085175436397548764944076538085937500000000000000000000000000000000000000000000e-02	4.4091377576578646979577058573340764269232749938964843750000000000000000000000000000000000000000000000e-02
6582	-7.2047671381783024158079922629488408552549396718584287513387209855864057317376136779785156250000000000e-18	1.6236966211912994953485530582804900200966166594449165139213420161468093283474445343017578125000000000e-17
6583	3.1570485976192323718247934039027313701808452606201171875000000000000000000000000000000000000000000000e-02	-4.0192231277950289658473792542281444184482097625732421875000000000000000000000000000000000000000000000e-02
6584	1.0501258080156022744184061754602079561018134849770516020539545820611238013952970504760742187500000000e-17	-1.7784385275821954053240202364623946104618172639141339408386244258508668281137943267822265625000000000e-17
6585	-3.3583368320135233153767018166035995818674564361572265625000000000000000000000000000000000000000000000e-02	3.1775746689921634258180205279131769202649593353271484375000000000000000000000000000000000000000000000e-02
6586	-6.2371072618789306353328987950845694968276053094218946276638959602678369265049695968627929687500000000e-18	1.9302519523372253085197389453571181192965225154479363967041649630118627101182937622070312500000000000e-17
6587	5.5888880030090576020440629179120151093229651451110839843750000000000000000000000000000000000000000000e-03	-2.7989450608755756660928071255511895287781953811645507812500000000000000000000000000000000000000000000e-02
6588	-1.2661118328721052833651938840375805739313364028930664062500000000000000000000000000000000000000000000e-02	-2.9404164406987932933734697371619404293596744537353515625000000000000000000000000000000000000000000000e-02
6589	1.1113558912948848511706879502393396252481971765051823458625435137037129607051610946655273437500000000e-18	2.8801743394456221186034331268840511097828745113515495554490364327193674398586153984069824218750000000e-18
6590	3.6440010577248937995165078973514027893543243408203125000000000000000000000000000000000000000000000000e-02	1.4710159896175972402132536842600529780611395835876464843750000000000000000000000000000000000000000000e-02
6591	9.4340004697725246858749562472737698903257106775119972263965451020339969545602798461914062500000000000e-18	4.1036995166867418194309809864574437054069268414736946365417580295797961298376321792602539062500000000e-18
6592	-4.0523717880870384344671464305065455846488475799560546875000000000000000000000000000000000000000000000e-02	-2.4086485933449031104913728995597921311855316162109375000000000000000000000000000000000000000000000000e-02
6593	-1.2412290384197466116677835377180618669212499318138098053365681039394985418766736984252929687500000000e-17	-1.3589510848143310480226409934390594239890040438568062641788714017820893786847591400146484375000000000e-17
6594	3.4770164773181483353070575503807049244642257690429687500000000000000000000000000000000000000000000000e-02	3.6588783973443901598177063760886085219681262969970703125000000000000000000000000000000000000000000000e-02
6595	1.1049915510228678048400222413752815901197776519006114870347090572977322153747081756591796875000000000e-17	2.0256873285448207418209402269553394907077610096325474831058244262749212794005870819091796875000000000e-17
6596	-2.4875233053865991594832962618966121226549148559570312500000000000000000000000000000000000000000000000e-02	-4.5473759733599142252025160360062727704644203186035156250000000000000000000000000000000000000000000000e-02
6597	-1.0324832557461364295577123002123852516640432400965750325827485767149482853710651397705078125000000000e-17	-2.1367062838500314508293235438934913221645258796059507755416007057647220790386199951171875000000000000e-17
6598	1.6381340038093116645567803857375110965222120285034179687500000000000000000000000000000000000000000000e-02	4.4432948093507881881514265387522755190730094909667968750000000000000000000000000000000000000000000000e-02
6599	1.4260325711639252313637941894788314299630882663505633545231177095047314651310443878173828125000000000e-17	1.5162118426955425852158179928367287560354917036529835694391721290230634622275829315185546875000000000e-17
6600	-2.4055294976117920502378666469667223282158374786376953125000000000000000000000000000000000000000000000e-02	-1.5656927071285957342450245732834446243941783905029296875000000000000000000000000000000000000000000000e-02
6601	3.1775098315852082220267504908406408503651618957519531250000000000000000000000000000000000000000000000e-02	-7.9187208087154858232592502531588252168148756027221679687500000000000000000000000000000000000000000000e-03
6602	-1.5546842457248282994348907957705657965880543480528949359942281205348990624770522117614746093750000000e-18	2.0606509863191864750961589304778038868654511239227695648668081673804408637806773185729980468750000000e-18
6603	-1.7803063527285351713702610254586033988744020462036132812500000000000000000000000000000000000000000000e-02	3.3274101471398920271127508385688997805118560791015625000000000000000000000000000000000000000000000000e-02
6604	-6.8597581235595339357393588847991379177762992303609302507938494386507954914122819900512695312500000000e-18	6.9386610757255806254390443992597497868342004195211635692031038047389301937073469161987304687500000000e-18
6605	2.6314687109788348351457898388616740703582763671875000000000000000000000000000000000000000000000000000e-02	-3.5056352724853641344981980410011601634323596954345703125000000000000000000000000000000000000000000000e-02
6606	1.7029677026953018297752043514953108788024790308220438039832345111790345981717109680175781250000000000e-17	-6.9579655156742164459378425686606397921223243925852725011438337787694763392210006713867187500000000000e-18
6607	-3.7181668379604196350562972384068416431546211242675781250000000000000000000000000000000000000000000000e-02	2.6483711198741044512416920042596757411956787109375000000000000000000000000000000000000000000000000000e-02
6608	-2.4278270035654676817403147144348546492133533681798129855167189816711470484733581542968750000000000000e-17	1.8335304076385859986289907190652290516755404541668177109681181491396273486316204071044921875000000000e-18
6609	4.5793397629404576643086244303049170412123203277587890625000000000000000000000000000000000000000000000e-02	-1.3903827372154203834142549567332025617361068725585937500000000000000000000000000000000000000000000000e-02
6610	2.7341760380479294840784154895661986726669145236767732853877532761543989181518554687500000000000000000e-17	3.2390765519317078247650584667763630918385138586447404701607055699241755064576864242553710937500000000e-18
6611	-5.0414159758316881565498590589413652196526527404785156250000000000000000000000000000000000000000000000e-02	1.5385473440049670084545097026307303167413920164108276367187500000000000000000000000000000000000000000e-03
6612	-2.6354138767938333170853523056368049894063758560331517388775068866380024701356887817382812500000000000e-17	-3.5380823207886046146452737777695339283790339363620133100729603370382392313331365585327148437500000000e-18
6613	4.7330039702408434332259190568947815336287021636962890625000000000000000000000000000000000000000000000e-02	4.8350512307752148422057558718734071590006351470947265625000000000000000000000000000000000000000000000e-03
6614	2.0804485838762049104715999936406271066604323316897619255971818574835197068750858306884765625000000000e-17	-4.7401060683123815938995131544827100606448168816588108892551289841321704443544149398803710937500000000e-18
6615	-2.3978946527167248337075733388701337389647960662841796875000000000000000000000000000000000000000000000e-02	1.5464342544573897106352511343629885232076048851013183593750000000000000000000000000000000000000000000e-02
6616	1.6650543986266904819963618932206428380949792886884207321340767293804674409329891204833984375000000000e-17	-4.5481683318912151588111524801096052996209996995969872734741357156451613263925537467002868652343750000e-20
6617	-2.3073518153312183587289041497569996863603591918945312500000000000000000000000000000000000000000000000e-02	6.3026315931041598057335550997493101021973416209220886230468750000000000000000000000000000000000000000e-05
6618	1.4652478707914876611346533982690940761983582716764147602095391675902646966278553009033203125000000000e-17	-4.0023881320646296090240361198032149475403645286118728342968087208220140382763929665088653564453125000e-20
6619	1.7167687608095751470650941041934956211840297837630159077850627857841914192249532788991928100585937500e-20	2.0559525816172644873846861882882108759063903504100967456480475448188371956348419189453125000000000000e-17
6620	1.2050604034049700041819619400484953075647354125976562500000000000000000000000000000000000000000000000e-02	-2.0178714923793968777365748223928676452487707138061523437500000000000000000000000000000000000000000000e-02
6621	5.9210117374592351040714405067253401099778390886182056346287438941544678527861833572387695312500000000e-18	-3.0378012486730210682852347004874812949344810663709730291781596633882145397365093231201171875000000000e-18
6622	8.7931321485483684291528660992298682685941457748413085937500000000000000000000000000000000000000000000e-03	2.0121779354059923100583873178948124404996633529663085937500000000000000000000000000000000000000000000e-02
6623	4.4183928998711293258352335105545180018276493266119863551066870854810986202210187911987304687500000000e-18	-1.8104493017109129420641571839582597311063554243221358774906804001147975213825702667236328125000000000e-17
6624	-2.2522940906005909442496739277346108226187885919329818851242208666008082218468189239501953125000000000e-17	-8.5855376296926900919215740249698771402863880597848057242560404489495340385474264621734619140625000000e-19
6625	1.8037826167720386050241643260960699990391731262207031250000000000000000000000000000000000000000000000e-02	2.2279698221132526042564947488244797568768262863159179687500000000000000000000000000000000000000000000e-02
6626	7.1395633303254396236407853934492696522092023553307527095057594124227762222290039062500000000000000000e-18	1.0243204075209517124242548112041131626713809276893983601919302373062237165868282318115234375000000000e-17
6627	-1.3682626152347976064560519660062709590420126914978027343750000000000000000000000000000000000000000000e-02	-3.9945198797110541971688846274446405004709959030151367187500000000000000000000000000000000000000000000e-03
6628	1.9008892116593426736674902698261468931237249079647206803644898798211215762421488761901855468750000000e-18	-4.4238574886971562268798196988770403004662707405420310480259615815157303586602210998535156250000000000e-18
6629	2.2576416140310803098989467230239824857562780380249023437500000000000000000000000000000000000000000000e-02	-1.5029439107264279396058981319583836011588573455810546875000000000000000000000000000000000000000000000e-02
6630	-1.8241047051167142659490651556677959359794880268824078528577814495292841456830501556396484375000000000e-17	-1.0475844981861056117507939108427279798635649926891785094218434437607356812804937362670898437500000000e-17
6631	2.6915307352992576141575753881905345226797430607080336903424999661638139514252543449401855468750000000e-18	-2.3486532778413824923050492693717556698577912007168573549353851603882503695785999298095703125000000000e-17
6632	-3.1247063847107701961558490211245953105390071868896484375000000000000000000000000000000000000000000000e-02	1.5153229161138814795606322149978950619697570800781250000000000000000000000000000000000000000000000000e-02
6633	-1.4329009523632493706176446141430130076810324076474166543615496038910350762307643890380859375000000000e-17	7.0978515746767067597917776547694312791037254828786610960644765100369113497436046600341796875000000000e-18
6634	1.4686177738051475749614382948493584990501403808593750000000000000000000000000000000000000000000000000e-02	-6.5262614749951996379051522012559871654957532882690429687500000000000000000000000000000000000000000000e-03
6635	1.0073660134400492753894154087923553288373324840064993584975994167507451493293046951293945312500000000e-17	1.7272083598801649543334417953863505706616377134228923918152220906563343305606395006179809570312500000e-19
6636	4.1854121028985389815768591859068692428991198539733886718750000000000000000000000000000000000000000000e-03	1.1959912572189266080635583477942418539896607398986816406250000000000000000000000000000000000000000000e-02
6637	-8.9544760969388739799863668096878691237627353828923935930017563578076078556478023529052734375000000000e-19	-2.9940292889977606160234068121206055618367049584805164585965542300982633605599403381347656250000000000e-18
6638	-1.7375245789250193945152389574104745406657457351684570312500000000000000000000000000000000000000000000e-02	-2.9532889414267599059726876475906465202569961547851562500000000000000000000000000000000000000000000000e-02
6639	-1.6959713384449638628508070173938115692219378980625313357855077356362016871571540832519531250000000000e-17	1.5095301515168743013477657581205385098259116519571823578083069605781929567456245422363281250000000000e-17
6640	2.3620829740390834881271757693693012098768281995853947352603796616676845587790012359619140625000000000e-17	5.4621957615679621055809976697763105506630716363470397917145859878473856952041387557983398437500000000e-18
6641	-1.0546688488948937137412720232987339841201901435852050781250000000000000000000000000000000000000000000e-02	-3.9090270110339934983567644621871295385062694549560546875000000000000000000000000000000000000000000000e-02
6642	-4.5308002940313022494365947394315612574672768636432473171593571237281139474362134933471679687500000000e-18	-1.7997601598178283784484195564427441626498661522313635141578913589910371229052543640136718750000000000e-17
6643	-1.3445340256890380131044038236609594605397433042526245117187500000000000000000000000000000000000000000e-03	2.2328364459599688018887064799855579622089862823486328125000000000000000000000000000000000000000000000e-02
6644	-3.4710903924858575482033425509400296536446402268394784834670829809510905761271715164184570312500000000e-18	1.3796440216821427854631078404648153245166080274456722742915104618077748455107212066650390625000000000e-17
6645	-5.0786794417779623084241436004049319308251142501831054687500000000000000000000000000000000000000000000e-04	-3.7349063340664971979987463157613092334941029548645019531250000000000000000000000000000000000000000000e-03
6646	3.5610665083348967572277186288193386387029557409449227745046329118849826045334339141845703125000000000e-18	-6.1949846263642191514117665657006866426890453989641781296082712060524499975144863128662109375000000000e-18
6647	1.5539759765686037354393000953223236138001084327697753906250000000000000000000000000000000000000000000e-02	-9.6346446726337589550048789988068165257573127746582031250000000000000000000000000000000000000000000000e-03
6648	-8.9424069671226131748300021292991647111987618249436936962437627585131849627941846847534179687500000000e-19	-2.2956952777875564869623681593991975113631298828237997655676849717565346509218215942382812500000000000e-18
6649	-3.9304247167655098627037091318925376981496810913085937500000000000000000000000000000000000000000000000e-02	1.3875829782906643275475211396496888482943177223205566406250000000000000000000000000000000000000000000e-02
6650	8.5344588073753497310650557045772241053833559920518275765388693798740860074758529663085937500000000000e-18	2.2376166751356110502410968142892433296308929202350287979150778028269996866583824157714843750000000000e-17
6651	-9.0483731617212984935726894800543321185520389721992050302556975793777382932603359222412109375000000000e-18	2.2806821075241508460379566310497365143612485220421352838382489380819606594741344451904296875000000000e-17
6652	4.5526691720102673011094651656094356440007686614990234375000000000000000000000000000000000000000000000e-02	-3.5584346839115424919464114594802595092914998531341552734375000000000000000000000000000000000000000000e-03
6653	2.0731714447671369703219016682267556454549738592955596128142303768981946632266044616699218750000000000e-17	2.3430226502222682507280452729963992400218276183806536099984291210418518858205061405897140502929687500e-20
6654	-2.6518232779473144972159914800613478291779756546020507812500000000000000000000000000000000000000000000e-02	-1.0112596108136797865006961671952012693509459495544433593750000000000000000000000000000000000000000000e-02
6655	-1.5059453882240588177325066550578267300462332296622468275071327070691040717065334320068359375000000000e-17	-9.3376471756566689556156068397598941512629064991518439142748064796251128427684307098388671875000000000e-18
6656	6.9716429193427582877706782937821117229759693145751953125000000000000000000000000000000000000000000000e-03	1.0173895602698242515704585287039662944152951240539550781250000000000000000000000000000000000000000000e-02
6657	7.2987408785030787861574163751574482457714833523714642593560597561008762568235397338867187500000000000e-18	9.0281136212532945668957414113523018554629557470597896184916208994764019735157489776611328125000000000e-18
6658	6.0497614572950168115861302453595271799713373184204101562500000000000000000000000000000000000000000000e-03	1.5688695332210188509297621450855331204365938901901245117187500000000000000000000000000000000000000000e-03
6659	-1.9609815707719053679946691133568061311338329722191338444492458847889793105423450469970703125000000000e-18	-3.1074645418069345888625984657207122464441112107206817774529561404506239341571927070617675781250000000e-18
6660	-9.8889353604833789973538316075973853003233671188354492187500000000000000000000000000000000000000000000e-03	-2.2730883905517824256081738099055655766278505325317382812500000000000000000000000000000000000000000000e-02
6661	-3.1593131026343159182931224195833894146932897312494243832747820022177620558068156242370605468750000000e-18	-3.4277689777477642913460630146518048535838358910902068030224221217849844833835959434509277343750000000e-18
6662	2.8505995974558548562705073692313817446120083332061767578125000000000000000000000000000000000000000000e-03	4.8791844653380565810518731950651272200047969818115234375000000000000000000000000000000000000000000000e-02
6663	2.4891878069893425165601082676466145050802652985877556901517237974985619075596332550048828125000000000e-17	9.9252334124837149192500366991023905018813211965803076225478562832904572132974863052368164062500000000e-19
6664	-2.0786613029317089375160148965552030795855396899272579669393223866791231557726860046386718750000000000e-17	-1.3195930705652732090851302844391219457394155145104307214065642028799629770219326019287109375000000000e-17
6665	-6.1503098859344313559249783907034725416451692581176757812500000000000000000000000000000000000000000000e-03	4.9855601890292089439782330373418517410755157470703125000000000000000000000000000000000000000000000000e-02
6666	-6.1632971663856308719113773723358769069651416707973212022464437609414744656533002853393554687500000000e-18	2.1843927811400031452292122836006909720690392074618664530749612140425597317516803741455078125000000000e-17
6667	1.9490086599430422181766786593470897059887647628784179687500000000000000000000000000000000000000000000e-02	-2.6842296098833557521645687415912107098847627639770507812500000000000000000000000000000000000000000000e-02
6668	1.6191565428405705277132559280351507383288962914433956052917551460268441587686538696289062500000000000e-17	-1.3204791108779962766537688844969810946460290699817994447551328107692825142294168472290039062500000000e-17
6669	-1.9112491259607462812386557970967260189354419708251953125000000000000000000000000000000000000000000000e-02	5.3172951898615653659740942771350091788917779922485351562500000000000000000000000000000000000000000000e-03
6670	-1.5443134872089933344732411519846905417840742202840662034013519132713554427027702331542968750000000000e-17	4.0193943634347758712980995996342378345856727167291575636420830619499611202627420425415039062500000000e-18
6671	8.8783507459964453034650944118766346946358680725097656250000000000000000000000000000000000000000000000e-03	7.8841331223404257505515957404895743820816278457641601562500000000000000000000000000000000000000000000e-03
6672	8.7450996564453424572437031710902385385857134026668310844421228011924540624022483825683593750000000000e-18	3.2317096041005158600544121560528204737431547014880981599782572288859228137880563735961914062500000000e-19
6673	8.0593162653694733199571942350303288549184799194335937500000000000000000000000000000000000000000000000e-03	-1.1129830208937404115165925588826212333515286445617675781250000000000000000000000000000000000000000000e-02
6674	-4.8128112327405805008500774771414059528475864633911595125453997533741669985398597964021405459789093584e-30	-2.3926925562652131950828643435796585361722593746179981291421929750216122701311473536592289157454160886e-31
