kd 	 theta 	 phi
9120	2.5523647361259493675234022447284587542526423931121826171875000000000000000000000000000000000000000000e-03	-1.3833021939876626212051480280251780641265213489532470703125000000000000000000000000000000000000000000e-03
9121	4.5902213925989587828269122837809845805168151855468750000000000000000000000000000000000000000000000000e-03	5.5035788621351344057641696849714207928627729415893554687500000000000000000000000000000000000000000000e-03
9122	1.1719793968235791073451146360184793593361973762512207031250000000000000000000000000000000000000000000e-02	1.4880820271460735298996169717611337546259164810180664062500000000000000000000000000000000000000000000e-02
9123	1.4220221114473392473587232132103963522240519523620605468750000000000000000000000000000000000000000000e-02	1.9776459658151970127937246957117167767137289047241210937500000000000000000000000000000000000000000000e-02
9124	2.4222056206543440826095547890872694551944732666015625000000000000000000000000000000000000000000000000e-03	6.1880750684462654948037041435782157350331544876098632812500000000000000000000000000000000000000000000e-03
9125	-1.6763536211608930787120286254321399610489606857299804687500000000000000000000000000000000000000000000e-02	-2.0449702729303190912313326066396257374435663223266601562500000000000000000000000000000000000000000000e-02
9126	-1.6718109626479956547617788942261540796607732772827148437500000000000000000000000000000000000000000000e-02	-2.3526916001623647545226702959553222171962261199951171875000000000000000000000000000000000000000000000e-02
9127	8.8453658324278601476908789891240303404629230499267578125000000000000000000000000000000000000000000000e-03	1.2553432212650995555835997663507441757246851921081542968750000000000000000000000000000000000000000000e-02
9128	1.8020851951936242563157009044516598805785179138183593750000000000000000000000000000000000000000000000e-02	2.7884437195506438927905534796991560142487287521362304687500000000000000000000000000000000000000000000e-02
9129	-9.7215100308807016887824303807974501978605985641479492187500000000000000000000000000000000000000000000e-03	-1.6491216529496453141456768776151875499635934829711914062500000000000000000000000000000000000000000000e-02
9130	-1.2840938915555349941755025611200835555791854858398437500000000000000000000000000000000000000000000000e-02	-2.1909850903113477910144624161148385610431432723999023437500000000000000000000000000000000000000000000e-02
9131	1.7363263839327687521052467900517513044178485870361328125000000000000000000000000000000000000000000000e-02	3.1770918125159364198140110602253116667270660400390625000000000000000000000000000000000000000000000000e-02
9132	-8.1079282081511997587464080083918815944343805313110351562500000000000000000000000000000000000000000000e-03	-1.4519214110251019156372365159768378362059593200683593750000000000000000000000000000000000000000000000e-02
9133	6.2227669961550154814622359822351427283138036727905273437500000000000000000000000000000000000000000000e-04	-1.0838384857042872820576118186863823211751878261566162109375000000000000000000000000000000000000000000e-03
9134	1.1198891858111830605038150565633259247988462448120117187500000000000000000000000000000000000000000000e-03	4.4688494070833639781881174712907522916793823242187500000000000000000000000000000000000000000000000000e-03
9135	-5.2378020555733369005568800247374383616261184215545654296875000000000000000000000000000000000000000000e-04	-2.0901129242992268729428584350671371794305741786956787109375000000000000000000000000000000000000000000e-03
9136	3.0790897022045321529404304783383850008249282836914062500000000000000000000000000000000000000000000000e-02	5.4432016593373086510432301565742818638682365417480468750000000000000000000000000000000000000000000000e-03
9137	-7.8662192209156042016493515234287769999355077743530273437500000000000000000000000000000000000000000000e-03	-4.9634765806240693092332705305125273298472166061401367187500000000000000000000000000000000000000000000e-03
9138	1.7679974945227640292788606757312663830816745758056640625000000000000000000000000000000000000000000000e-02	6.4940111510056342664087836169528600294142961502075195312500000000000000000000000000000000000000000000e-03
9139	-5.0703621884842873385190742396844143513590097427368164062500000000000000000000000000000000000000000000e-03	2.7840737742179516578389097958279307931661605834960937500000000000000000000000000000000000000000000000e-02
9140	-1.4736803877778675408299902116482371638994663953781127929687500000000000000000000000000000000000000000e-03	2.3102866302614079307975458732471452094614505767822265625000000000000000000000000000000000000000000000e-02
9141	6.6260902672546492450655897243905201321467757225036621093750000000000000000000000000000000000000000000e-03	-1.2407549773694277403524033331905229715630412101745605468750000000000000000000000000000000000000000000e-02
9142	-1.1711951872904271393371899989688245113939046859741210937500000000000000000000000000000000000000000000e-02	1.9933954391433420655355135409081412944942712783813476562500000000000000000000000000000000000000000000e-02
9143	8.1152700721978561493319404007706907577812671661376953125000000000000000000000000000000000000000000000e-03	-1.5196082951867952159918928600745857693254947662353515625000000000000000000000000000000000000000000000e-02
9144	-2.2346474452814839295466953217328409664332866668701171875000000000000000000000000000000000000000000000e-02	-4.8186944932221229681568175351458194199949502944946289062500000000000000000000000000000000000000000000e-03
9145	-3.3138633172132350712679738080623792484402656555175781250000000000000000000000000000000000000000000000e-02	-5.0417250482349676085624956556330289458855986595153808593750000000000000000000000000000000000000000000e-03
9146	-8.0259355772129177541973632514782366342842578887939453125000000000000000000000000000000000000000000000e-03	4.0880465891730451144514546513164532370865345001220703125000000000000000000000000000000000000000000000e-03
9147	1.1861473437988101498063997496501542627811431884765625000000000000000000000000000000000000000000000000e-02	3.0229471063201924542485077296305462368763983249664306640625000000000000000000000000000000000000000000e-03
9148	-1.7863830914039847963525886598290526308119297027587890625000000000000000000000000000000000000000000000e-02	-1.4437711400100444736338545226317364722490310668945312500000000000000000000000000000000000000000000000e-02
9149	2.0905890916805409257550607549092092085629701614379882812500000000000000000000000000000000000000000000e-02	1.6645305827892281635982385523675475269556045532226562500000000000000000000000000000000000000000000000e-02
9150	-1.1077070366458722366909128709266951773315668106079101562500000000000000000000000000000000000000000000e-02	-8.5426653239614683960079233315809688065201044082641601562500000000000000000000000000000000000000000000e-03
9151	4.7845546227150885856826967312827036948874592781066894531250000000000000000000000000000000000000000000e-03	-1.7104506616056766588052084898663451895117759704589843750000000000000000000000000000000000000000000000e-02
9152	7.7288069263881358644807662017228722106665372848510742187500000000000000000000000000000000000000000000e-03	-3.3641911726987556996437689349477295763790607452392578125000000000000000000000000000000000000000000000e-02
9153	1.1859371250572733197392594206576177384704351425170898437500000000000000000000000000000000000000000000e-03	-2.5081927880645102368895038580376422032713890075683593750000000000000000000000000000000000000000000000e-02
9154	-7.1789526853895894303869695818320906255394220352172851562500000000000000000000000000000000000000000000e-03	5.9521179682192511262162071261627716012299060821533203125000000000000000000000000000000000000000000000e-03
9155	4.4398799450642107908282518735632038442417979240417480468750000000000000000000000000000000000000000000e-03	7.4127378387893591224488964996908180182799696922302246093750000000000000000000000000000000000000000000e-03
9156	1.0786681149982855348889998481354268733412027359008789062500000000000000000000000000000000000000000000e-02	-1.2830344053344737084709770158497121883556246757507324218750000000000000000000000000000000000000000000e-02
9157	-2.2893052351384259035516066660420619882643222808837890625000000000000000000000000000000000000000000000e-02	1.9659790452473371175079464023838227149099111557006835937500000000000000000000000000000000000000000000e-02
9158	1.9376308787372089476042091860108484979718923568725585937500000000000000000000000000000000000000000000e-02	-1.6788722198535707685884688089572591707110404968261718750000000000000000000000000000000000000000000000e-02
9159	-8.1732719050628590412577167967356217559427022933959960937500000000000000000000000000000000000000000000e-03	7.1594063579078857234572197398847492877393960952758789062500000000000000000000000000000000000000000000e-03
9160	1.2680275110777352101654180671630456345155835151672363281250000000000000000000000000000000000000000000e-02	4.8065461133381566505295978686262969858944416046142578125000000000000000000000000000000000000000000000e-03
9161	2.9928316450906683465760238505026791244745254516601562500000000000000000000000000000000000000000000000e-02	9.9240657630986512521831244271197647321969270706176757812500000000000000000000000000000000000000000000e-03
9162	3.3686976804144549979547207385621732100844383239746093750000000000000000000000000000000000000000000000e-02	7.2268610800354992837468692812308290740475058555603027343750000000000000000000000000000000000000000000e-03
9163	9.9397088052657171786119505441092769615352153778076171875000000000000000000000000000000000000000000000e-03	-4.4183884245047495842317886172168073244392871856689453125000000000000000000000000000000000000000000000e-03
9164	-1.3812108231566857727279362677563767647370696067810058593750000000000000000000000000000000000000000000e-02	-5.1888665977742878462897202496151294326409697532653808593750000000000000000000000000000000000000000000e-03
9165	-1.9238549003194383747727957967299516894854605197906494140625000000000000000000000000000000000000000000e-03	1.0848164195114194316427180808659613830968737602233886718750000000000000000000000000000000000000000000e-02
9166	8.0879452638865680091928567208015010692179203033447265625000000000000000000000000000000000000000000000e-03	8.1200898285805494809103111109038763970602303743362426757812500000000000000000000000000000000000000000e-04
9167	-1.3560001710634714613967766183577623451128602027893066406250000000000000000000000000000000000000000000e-02	-2.1625811404526452258467728029245336074382066726684570312500000000000000000000000000000000000000000000e-02
9168	1.5823317644867131853692043819137325044721364974975585937500000000000000000000000000000000000000000000e-02	2.9195990681439330099999907019991951528936624526977539062500000000000000000000000000000000000000000000e-02
9169	-1.0774376125793022271337484596642752876505255699157714843750000000000000000000000000000000000000000000e-02	-1.9880065105627033744672971238287573214620351791381835937500000000000000000000000000000000000000000000e-02
9170	3.9313348759438667898158392688401363557204604148864746093750000000000000000000000000000000000000000000e-03	7.2538022037943079844968252700709854252636432647705078125000000000000000000000000000000000000000000000e-03
9171	-4.7586064719111389326178240821718645747750997543334960937500000000000000000000000000000000000000000000e-03	9.0939607487319027573358098948119732085615396499633789062500000000000000000000000000000000000000000000e-03
9172	-1.1576718538634796218378397725246031768620014190673828125000000000000000000000000000000000000000000000e-02	2.4561221295878538084522801909770350903272628784179687500000000000000000000000000000000000000000000000e-02
9173	-1.3126705530592442175419343186604237416759133338928222656250000000000000000000000000000000000000000000e-02	3.5306730744719357073524435008948785252869129180908203125000000000000000000000000000000000000000000000e-02
9174	-2.5779194344411966895169729951931003597564995288848876953125000000000000000000000000000000000000000000e-03	2.3647645890509036425974898065760498866438865661621093750000000000000000000000000000000000000000000000e-02
9175	8.2296992319039526803114981134967820253223180770874023437500000000000000000000000000000000000000000000e-03	-4.9386452150424371698722580958929029293358325958251953125000000000000000000000000000000000000000000000e-03
9176	-7.6943809923702734254735702279504039324820041656494140625000000000000000000000000000000000000000000000e-04	-1.5082000813004474426559653466028976254165172576904296875000000000000000000000000000000000000000000000e-02
9177	-1.1431310086770682735157755871568951988592743873596191406250000000000000000000000000000000000000000000e-02	3.2824042512621469901146209480202742270193994045257568359375000000000000000000000000000000000000000000e-03
9178	1.0192059269484826655727260913408827036619186401367187500000000000000000000000000000000000000000000000e-02	6.1936341568297548568211574604447378078475594520568847656250000000000000000000000000000000000000000000e-03
9179	1.1292704589550912191997511513363861013203859329223632812500000000000000000000000000000000000000000000e-02	-8.1571028511938526578406438716228876728564500808715820312500000000000000000000000000000000000000000000e-03
9180	-3.1493616514942042450275749843058292753994464874267578125000000000000000000000000000000000000000000000e-02	9.2478250202615071978717864453756192233413457870483398437500000000000000000000000000000000000000000000e-03
9181	3.1873847792697355962854288691232795827090740203857421875000000000000000000000000000000000000000000000e-02	-8.2105821823109659263195680978242307901382446289062500000000000000000000000000000000000000000000000000e-03
9182	-1.8430434024247491914261232182070671115070581436157226562500000000000000000000000000000000000000000000e-02	4.6840291413556512864491132575039955554530024528503417968750000000000000000000000000000000000000000000e-03
9183	5.9955906332688196219704579448261938523501157760620117187500000000000000000000000000000000000000000000e-03	-1.5024890080444189451036596238964193616993725299835205078125000000000000000000000000000000000000000000e-03
9184	-6.2346213237150201538772087417328293668106198310852050781250000000000000000000000000000000000000000000e-03	-4.5738829524844867163713146851478086318820714950561523437500000000000000000000000000000000000000000000e-03
9185	-1.8790959942746144478720182746656064409762620925903320312500000000000000000000000000000000000000000000e-02	-1.2564851902662913310515513387599639827385544776916503906250000000000000000000000000000000000000000000e-02
9186	-3.2153501573831712312401265307926223613321781158447265625000000000000000000000000000000000000000000000e-02	-1.8182615538672619592830415058415383100509643554687500000000000000000000000000000000000000000000000000e-02
9187	-3.1207486545117488901945890233946556691080331802368164062500000000000000000000000000000000000000000000e-02	-1.1605956200870235980882050341733702225610613822937011718750000000000000000000000000000000000000000000e-02
9188	-8.8119254923188922168364456410927232354879379272460937500000000000000000000000000000000000000000000000e-03	4.2262022281599085846148788903064996702596545219421386718750000000000000000000000000000000000000000000e-03
9189	1.4953537378176947475472147175423742737621068954467773437500000000000000000000000000000000000000000000e-02	7.9658637874083122742963070095356670208275318145751953125000000000000000000000000000000000000000000000e-03
9190	1.1297301588215371420664823176593927200883626937866210937500000000000000000000000000000000000000000000e-02	-6.5223641799488658171712884836779267061501741409301757812500000000000000000000000000000000000000000000e-03
9191	-8.8559850571649483680358727610837377142161130905151367187500000000000000000000000000000000000000000000e-03	-5.9063003553529672823296792216751782689243555068969726562500000000000000000000000000000000000000000000e-03
9192	-5.7826910511058742664358689467007934581488370895385742187500000000000000000000000000000000000000000000e-03	1.5290093168540110080133587189266108907759189605712890625000000000000000000000000000000000000000000000e-02
9193	8.3019233972309366270669883647315145935863256454467773437500000000000000000000000000000000000000000000e-03	-3.0016726092215320967349079239738784963265061378479003906250000000000000000000000000000000000000000000e-03
9194	-3.3597220679297298655263670497106431866995990276336669921875000000000000000000000000000000000000000000e-03	-2.2966997106492036823111035914735111873596906661987304687500000000000000000000000000000000000000000000e-02
9195	-1.9503430474785056090644697057712164678378030657768249511718750000000000000000000000000000000000000000e-05	3.7039217240878136161441602780541870743036270141601562500000000000000000000000000000000000000000000000e-02
9196	7.0444996765631499782006619270191549730952829122543334960937500000000000000000000000000000000000000000e-04	-3.0528914559215289403759641118085710331797599792480468750000000000000000000000000000000000000000000000e-02
9197	-4.4368804769594113448713534886280740465736016631126403808593750000000000000000000000000000000000000000e-04	1.5506895582166248942490582862774317618459463119506835937500000000000000000000000000000000000000000000e-02
9198	1.5684543198421540058373757631215994479134678840637207031250000000000000000000000000000000000000000000e-04	-4.5871050835238989101805273662648687604814767837524414062500000000000000000000000000000000000000000000e-03
9199	1.0888658554779360315700742489752883557230234146118164062500000000000000000000000000000000000000000000e-02	2.6801383198469422124154970532572406227700412273406982421875000000000000000000000000000000000000000000e-03
9200	1.1549166453164087450811159385466453386470675468444824218750000000000000000000000000000000000000000000e-02	2.8427159707225357725135506115066164056770503520965576171875000000000000000000000000000000000000000000e-03
9201	2.7221646386948399054528380247575114481151103973388671875000000000000000000000000000000000000000000000e-02	6.7003457996173470742617972462085162987932562828063964843750000000000000000000000000000000000000000000e-03
9202	-2.4023621568525289665836652819308483230997808277606964111328125000000000000000000000000000000000000000e-04	1.0434707135343003828187313786202139453962445259094238281250000000000000000000000000000000000000000000e-02
9203	-7.2842794576919046162233328800539311487227678298950195312500000000000000000000000000000000000000000000e-03	1.6571263029422095974796391715244681108742952346801757812500000000000000000000000000000000000000000000e-02
9204	-3.8039360215029252576535157004400389268994331359863281250000000000000000000000000000000000000000000000e-03	1.8342111001893927207939682944015657994896173477172851562500000000000000000000000000000000000000000000e-02
9205	-4.5387330255948132515242399165344977518543601036071777343750000000000000000000000000000000000000000000e-03	1.7247052812393356274744959932831989135593175888061523437500000000000000000000000000000000000000000000e-02
9206	8.8372298355043794881868990387374651618301868438720703125000000000000000000000000000000000000000000000e-03	-2.4059398489443717394919985963497310876846313476562500000000000000000000000000000000000000000000000000e-02
9207	-9.2387151846757935291787333653701352886855602264404296875000000000000000000000000000000000000000000000e-03	1.2481090685307059170300325590119427943136543035507202148437500000000000000000000000000000000000000000e-03
9208	-1.7314560324235516580726468305329035501927137374877929687500000000000000000000000000000000000000000000e-02	-5.9393661021705686231531018393070553429424762725830078125000000000000000000000000000000000000000000000e-03
9209	-1.9864004555023104942046430210211838129907846450805664062500000000000000000000000000000000000000000000e-02	-1.1103634781783252097331349261821742402389645576477050781250000000000000000000000000000000000000000000e-02
9210	-1.6957846308831178022691332785143458750098943710327148437500000000000000000000000000000000000000000000e-02	-1.2862458137547815376078297333606315078213810920715332031250000000000000000000000000000000000000000000e-03
9211	-1.3683683313992906933214266272562327392818665701556429294127870122110834927298128604888916015625000000e-18	-2.1380755178113916481294183429867432471286058100892133728918031998489368561422452330589294433593750000e-19
9212	2.6246999463689104498120840958108601626008749008178710937500000000000000000000000000000000000000000000e-02	1.1493107908590668650439248210659570759162306785583496093750000000000000000000000000000000000000000000e-02
9213	-1.8351013593488750552662480686194612644612789154052734375000000000000000000000000000000000000000000000e-02	-9.8001196677745903290679407859897764865309000015258789062500000000000000000000000000000000000000000000e-03
9214	-1.7081479492894310542872027269822865491732954978942871093750000000000000000000000000000000000000000000e-03	-8.1356371100390033335170159034532844088971614837646484375000000000000000000000000000000000000000000000e-03
9215	3.6558797271253750012232064392492247861810028553009033203125000000000000000000000000000000000000000000e-03	-1.6733990889727306389245242712604522239416837692260742187500000000000000000000000000000000000000000000e-02
9216	1.3784743575705199133962786106621933868154883384704589843750000000000000000000000000000000000000000000e-02	-2.0373002133974742189348461351983132772147655487060546875000000000000000000000000000000000000000000000e-02
9217	1.0202000018434079914309009495809732470661401748657226562500000000000000000000000000000000000000000000e-02	-1.8377628277349372654114745273545850068330764770507812500000000000000000000000000000000000000000000000e-02
9218	-4.5896199888132262548201545371284737484529614448547363281250000000000000000000000000000000000000000000e-03	-8.1358245669321451604139028290774149354547262191772460937500000000000000000000000000000000000000000000e-03
9219	-4.0817471859883628845788727801391360117122530937194824218750000000000000000000000000000000000000000000e-03	1.4358937161264379023251080980116967111825942993164062500000000000000000000000000000000000000000000000e-02
9220	-8.6751927804602363414332444335741456598043441772460937500000000000000000000000000000000000000000000000e-03	1.5161056419711457440846480437812715535983443260192871093750000000000000000000000000000000000000000000e-02
9221	1.6833721073454731287366570313679403625428676605224609375000000000000000000000000000000000000000000000e-02	-2.5487357287164197350293193267134483903646469116210937500000000000000000000000000000000000000000000000e-02
9222	-9.8642202487720723191877425506390864029526710510253906250000000000000000000000000000000000000000000000e-03	1.2790699115814742337082776657553040422499179840087890625000000000000000000000000000000000000000000000e-02
9223	7.1909253601300177419219927799076685914769768714904785156250000000000000000000000000000000000000000000e-03	-1.4454720333869344392474509675139415776357054710388183593750000000000000000000000000000000000000000000e-03
9224	1.5887051200051158922343930157694558147341012954711914062500000000000000000000000000000000000000000000e-02	2.1565171899994243359666157289211696479469537734985351562500000000000000000000000000000000000000000000e-03
9225	2.0045437582283911343017379635966790374368429183959960937500000000000000000000000000000000000000000000e-02	1.3237683285824263651475618530639621894806623458862304687500000000000000000000000000000000000000000000e-02
9226	1.8192965031212194465526366116137069184333086013793945312500000000000000000000000000000000000000000000e-02	1.8125271016825428294083621949539519846439361572265625000000000000000000000000000000000000000000000000e-02
9227	1.2637029250880203040674487624528410378843545913696289062500000000000000000000000000000000000000000000e-02	2.7885261460769911537327381267914461204782128334045410156250000000000000000000000000000000000000000000e-03
9228	-3.1468231991355136156762739574332954362034797668457031250000000000000000000000000000000000000000000000e-03	-1.0956037547032634535404405085046164458617568016052246093750000000000000000000000000000000000000000000e-02
9229	-1.9108554767723589379313509084568067919462919235229492187500000000000000000000000000000000000000000000e-02	-4.4208230066569180125024551841761422110721468925476074218750000000000000000000000000000000000000000000e-03
9230	1.6275682197191187940837897585311111470218747854232788085937500000000000000000000000000000000000000000e-03	-1.1987417931440334361442578980927464726846665143966674804687500000000000000000000000000000000000000000e-03
9231	2.1147089931760097020196909056721779052168130874633789062500000000000000000000000000000000000000000000e-02	1.8384827788838167816898305773065658286213874816894531250000000000000000000000000000000000000000000000e-02
9232	-2.0155905777436190079443534273195837158709764480590820312500000000000000000000000000000000000000000000e-02	-1.9957152992609260983014607404584239702671766281127929687500000000000000000000000000000000000000000000e-02
9233	8.0782350286164646829822899576356576289981603622436523437500000000000000000000000000000000000000000000e-03	9.2222187289253895747798139836959308013319969177246093750000000000000000000000000000000000000000000000e-03
9234	7.6868714503765776802080011975704110227525234222412109375000000000000000000000000000000000000000000000e-04	6.3130117894779442730412988282751030055806040763854980468750000000000000000000000000000000000000000000e-03
9235	-1.8632536548319369833215386478286745841614902019500732421875000000000000000000000000000000000000000000e-03	1.4959664922376094894906906063170026754960417747497558593750000000000000000000000000000000000000000000e-02
9236	-1.1825886831777895555339874533729016548022627830505371093750000000000000000000000000000000000000000000e-02	1.9583249996593027342228765519394073635339736938476562500000000000000000000000000000000000000000000000e-02
9237	-2.1973077087998713063932143541023833677172660827636718750000000000000000000000000000000000000000000000e-02	1.6855860455744352266460595046737580560147762298583984375000000000000000000000000000000000000000000000e-02
9238	-1.4117341495462816872152878033830347703769803047180175781250000000000000000000000000000000000000000000e-02	1.2738542542340551208535082139405858470126986503601074218750000000000000000000000000000000000000000000e-02
9239	8.5587655231322262022741753639820672105997800827026367187500000000000000000000000000000000000000000000e-03	5.7274755620333323014037318898772355169057846069335937500000000000000000000000000000000000000000000000e-03
9240	1.3471607569444465565822177666177594801411032676696777343750000000000000000000000000000000000000000000e-02	-1.1670238033004950647941733166135236388072371482849121093750000000000000000000000000000000000000000000e-02
9241	-4.5296198663044557166171277806654416053788736462593078613281250000000000000000000000000000000000000000e-04	-1.3986991959476389665861795208456896943971514701843261718750000000000000000000000000000000000000000000e-02
9242	-6.8290839044187756634585184656316414475440979003906250000000000000000000000000000000000000000000000000e-03	1.4695978355056982245230301487026736140251159667968750000000000000000000000000000000000000000000000000e-02
9243	-1.1800977370344979330840651243761385558173060417175292968750000000000000000000000000000000000000000000e-02	8.0465924834635504242497106019982311408966779708862304687500000000000000000000000000000000000000000000e-03
9244	2.6256965823877626009519303806882817298173904418945312500000000000000000000000000000000000000000000000e-02	-1.9200608718343833286601451959541009273380041122436523437500000000000000000000000000000000000000000000e-02
9245	-2.0747915249298490292240160215442301705479621887207031250000000000000000000000000000000000000000000000e-02	1.3187396760427622446898432428952219197526574134826660156250000000000000000000000000000000000000000000e-02
9246	8.0712859856526490004435814284988737199455499649047851562500000000000000000000000000000000000000000000e-03	-4.3743856253090915645054259641710814321413636207580566406250000000000000000000000000000000000000000000e-03
9247	-5.4106838969016982088255929284059675410389900207519531250000000000000000000000000000000000000000000000e-03	-7.0458345718589832410404250051527696996345184743404388427734375000000000000000000000000000000000000000e-05
9248	-1.3797982213673088205951877682764461496844887733459472656250000000000000000000000000000000000000000000e-02	-2.6216368665490821614205696477029050583951175212860107421875000000000000000000000000000000000000000000e-03
9249	-1.9074103307837923793055523447037558071315288543701171875000000000000000000000000000000000000000000000e-02	-1.1096716731967255428759067115151992766186594963073730468750000000000000000000000000000000000000000000e-02
9250	-1.5503109345650351383327780752097169170156121253967285156250000000000000000000000000000000000000000000e-02	-2.2790493944407290427545120792274246923625469207763671875000000000000000000000000000000000000000000000e-02
9251	-9.5775117943635162953697204102354589849710464477539062500000000000000000000000000000000000000000000000e-03	-2.2935301417299640974745145172164484392851591110229492187500000000000000000000000000000000000000000000e-02
9252	-8.4383505154204951903551545910886488854885101318359375000000000000000000000000000000000000000000000000e-03	-2.0713128372396847655390050846335725509561598300933837890625000000000000000000000000000000000000000000e-03
9253	-2.6904874644838810233624104562011325469939038157463073730468750000000000000000000000000000000000000000e-04	1.7770207853706112416380946683602815028280019760131835937500000000000000000000000000000000000000000000e-02
9254	1.5303457264345468602506628030823776498436927795410156250000000000000000000000000000000000000000000000e-02	9.3402681923209201347857444375222257804125547409057617187500000000000000000000000000000000000000000000e-03
9255	3.7942276029301821860251209272973937913775444030761718750000000000000000000000000000000000000000000000e-03	-8.4831741623350980646689478703592612873762845993041992187500000000000000000000000000000000000000000000e-03
9256	-1.8493577648760164272578876420993765350431203842163085937500000000000000000000000000000000000000000000e-02	-9.9524844684647367776264559324772562831640243530273437500000000000000000000000000000000000000000000000e-03
9257	6.0004251332157858278559814380059833638370037078857421875000000000000000000000000000000000000000000000e-03	8.2310036640064929928245485157844996138010174036026000976562500000000000000000000000000000000000000000e-04
9258	1.0023784281535427775899904645484639331698417663574218750000000000000000000000000000000000000000000000e-02	2.3343878173508542800407283834829286206513643264770507812500000000000000000000000000000000000000000000e-02
9259	-1.2177333994561837654524438789849227759987115859985351562500000000000000000000000000000000000000000000e-02	-3.0545178589319831735648946846595208626240491867065429687500000000000000000000000000000000000000000000e-02
9260	6.3154918598444268959535286001027998281642794609069824218750000000000000000000000000000000000000000000e-03	1.9449976924159919494661252770129067357629537582397460937500000000000000000000000000000000000000000000e-02
9261	-1.6563384428723575310382631897709870827384293079376220703125000000000000000000000000000000000000000000e-03	-6.6095174077406507878729158278474642429500818252563476562500000000000000000000000000000000000000000000e-03
9262	-1.4448613813901008996742891810072251246310770511627197265625000000000000000000000000000000000000000000e-03	-2.3858817768305107948068055634394113440066576004028320312500000000000000000000000000000000000000000000e-03
9263	1.9633490368191269109798824388235516380518674850463867187500000000000000000000000000000000000000000000e-02	1.9643374941491049089081766254594185738824307918548583984375000000000000000000000000000000000000000000e-03
9264	2.4436614720038454806605443536682287231087684631347656250000000000000000000000000000000000000000000000e-02	8.0481989860540000675248606398781703319400548934936523437500000000000000000000000000000000000000000000e-03
9265	4.3725961282937492917780031298491394409211352467536926269531250000000000000000000000000000000000000000e-04	-1.5682928522372432261766661554247548338025808334350585937500000000000000000000000000000000000000000000e-03
9266	4.4346025186408300974849616693518328247591853141784667968750000000000000000000000000000000000000000000e-03	1.2376503021460927289609799117897637188434600830078125000000000000000000000000000000000000000000000000e-02
9267	-7.4275690878187914864549945548333198530599474906921386718750000000000000000000000000000000000000000000e-03	2.9666238527970359428742597174277761951088905334472656250000000000000000000000000000000000000000000000e-02
9268	-6.8242239054648488535970152213394612772390246391296386718750000000000000000000000000000000000000000000e-03	8.9894790060526218178349466825238778255879878997802734375000000000000000000000000000000000000000000000e-03
9269	1.0556627325950536377963118184197810478508472442626953125000000000000000000000000000000000000000000000e-02	-2.1030623818361245114250124288446386344730854034423828125000000000000000000000000000000000000000000000e-02
9270	1.7835652613678910655831133524884535290766507387161254882812500000000000000000000000000000000000000000e-03	-9.3116061864270682768562892306363210082054138183593750000000000000000000000000000000000000000000000000e-04
9271	-8.0259355772128639777696079704583098646253347396850585937500000000000000000000000000000000000000000000e-03	4.0880465891730529207070965469483780907467007637023925781250000000000000000000000000000000000000000000e-03
9272	-2.6602631104048042598453349683040869422256946563720703125000000000000000000000000000000000000000000000e-02	1.5765291865814830274405977661444921977818012237548828125000000000000000000000000000000000000000000000e-03
9273	-2.3167197637533141346688481121418590191751718521118164062500000000000000000000000000000000000000000000e-02	-1.3993032780398068082305940151854883879423141479492187500000000000000000000000000000000000000000000000e-02
9274	1.1881566664950216072327293659327551722526550292968750000000000000000000000000000000000000000000000000e-02	1.4086176153782405812142641821083088871091604232788085937500000000000000000000000000000000000000000000e-03
9275	1.7863830914039847963525886598290526308119297027587890625000000000000000000000000000000000000000000000e-02	1.4437711400100446471062021203124459134414792060852050781250000000000000000000000000000000000000000000e-02
9276	-1.5332261472285746775612302883473603287711739540100097656250000000000000000000000000000000000000000000e-02	-1.1419453288241360883192854203116439748555421829223632812500000000000000000000000000000000000000000000e-02
9277	1.5334356541424113383464966631208881153725087642669677734375000000000000000000000000000000000000000000e-03	2.0819922621700269645128589246496630948968231678009033203125000000000000000000000000000000000000000000e-03
9278	-1.9394362245297826815443320569443130807485431432723999023437500000000000000000000000000000000000000000e-03	-4.7745398419162402361970443109839834505692124366760253906250000000000000000000000000000000000000000000e-03
9279	-4.9143988867887565194503274312864959938451647758483886718750000000000000000000000000000000000000000000e-03	-2.2725365192514324769179623331183393020182847976684570312500000000000000000000000000000000000000000000e-02
9280	7.2976590583710091580948997602718009147793054580688476562500000000000000000000000000000000000000000000e-03	-2.9163443924534893786360001399771135766059160232543945312500000000000000000000000000000000000000000000e-02
9281	1.4415305063549724295945964058773824945092201232910156250000000000000000000000000000000000000000000000e-02	-2.7743205272975036621008193549187126336619257926940917968750000000000000000000000000000000000000000000e-03
9282	-1.4780946335658315046734934128380700713023543357849121093750000000000000000000000000000000000000000000e-02	2.2382355793012138206465877487971738446503877639770507812500000000000000000000000000000000000000000000e-02
9283	-8.8510806790665363941172927297884598374366760253906250000000000000000000000000000000000000000000000000e-03	2.3451319657185653103081968140486424090340733528137207031250000000000000000000000000000000000000000000e-03
9284	1.9565050314290129140903928828265634365379810333251953125000000000000000000000000000000000000000000000e-02	-1.7021687948171011078857262077690393198281526565551757812500000000000000000000000000000000000000000000e-02
9285	-1.1100073230812135260947570714051835238933563232421875000000000000000000000000000000000000000000000000e-02	9.8877442277332753400864717718832253012806177139282226562500000000000000000000000000000000000000000000e-03
