kd 	 theta 	 phi
4462	4.8062643802407514076469041697237116750329732894897460937500000000000000000000000000000000000000000000e-03	-1.1771952578235547895056199782385342308446727259223490297257441739020578097552061080932617187500000000e-18
4463	-2.1730297523582971230826643704858724959194660186767578125000000000000000000000000000000000000000000000e-03	7.9835817920326609497926980451148199186312978923530585088907951529790807398967444896697998046875000000e-19
4464	-4.4668339569974837774402054435540776466950774192810058593750000000000000000000000000000000000000000000e-03	2.1881175631038706440576992546621384387262427831990488011348894303864653920754790306091308593750000000e-18
4465	-2.1025453706913386706101043444050446851179003715515136718750000000000000000000000000000000000000000000e-03	1.2874377291396166802995167539856697949069404587321609895189666872283851262181997299194335937500000000e-18
4466	5.6877518729842653933542750976926072326023131608963012695312500000000000000000000000000000000000000000e-04	-4.1792922753567298103499802111813273352974584705029920811414356762725219596177339553833007812500000000e-19
4467	1.6506690414158731259469670149542253057006746530532836914062500000000000000000000000000000000000000000e-03	-1.4150405906151054271340604972045713360476278363172543926784552326125776744447648525238037109375000000e-18
4468	1.4085636806644662426951652989259855530690401792526245117187500000000000000000000000000000000000000000e-03	-1.3799944023367621301772784517346882338793360783793713088274390798915192135609686374664306640625000000e-18
4469	7.7342073548920375197779364384587097447365522384643554687500000000000000000000000000000000000000000000e-04	-8.5245050529994040602884373453494908594543319625664408098475455233256070641800761222839355468750000000e-19
4470	3.0655218084310576452666818880743448971770703792572021484375000000000000000000000000000000000000000000e-04	-3.7541814704115002137858670305364132414994133865036353165517413188467799045611172914505004882812500000e-19
4471	8.9787200638223374276822297268552119930973276495933532714843750000000000000000000000000000000000000000e-05	-4.3994158454122271713299428426202177726274781776992376172707999160138570005074143409729003906250000000e-19
4472	1.8898099545426159956039088849699680849880678579211235046386718750000000000000000000000000000000000000e-05	-2.7772196541929030097530923176797402843206262203121001256624078568080449258559383451938629150390625000e-20
4473	2.5253647771476094871870039099137628113567188847810029983520507812500000000000000000000000000000000000e-06	4.9514141294160159909219967257622089366523402384527119906134154381227574504009680822491645812988281250e-21
4474	8.4166176963340537331854243057036278727288109290324857360288124397129649878479540348052978515625000000e-19	1.3745379814317124859274210635362578614149242639541625976562500000000000000000000000000000000000000000e-03
4475	3.5708684686395054889835823553933031625534083978944200309102452450815690099261701107025146484375000000e-19	4.8597256383441648141738311572623842948814854025840759277343750000000000000000000000000000000000000000e-04
4476	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4477	7.8421573333037071877807756119379766845040306419629180106900534497071930672973394393920898437500000000e-19	1.6009018556949899687175120632787184149492532014846801757812500000000000000000000000000000000000000000e-03
4478	-1.7689618115997430489828705383544942170997584715023573061817158125208493402169551700353622436523437500e-20	-2.8889338751897583205735173250694458602083614096045494079589843750000000000000000000000000000000000000e-05
4479	-1.9308619846259773816158029951249098705614867205901060732975427214341834769584238529205322265625000000e-19	-2.6277807690760557942505348805184439697768539190292358398437500000000000000000000000000000000000000000e-04
4480	-4.5982481086804336166173039207834304601735265692211555616127072187993007901241071522235870361328125000e-20	-5.3639350334455766983795393931799821984895970672369003295898437500000000000000000000000000000000000000e-05
4481	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4482	3.3525752121634760640660739557687587509660188935873203694426614163148769875988364219665527343750000000e-19	9.1252847065719097045116692257238355523440986871719360351562500000000000000000000000000000000000000000e-04
4483	5.2668019347428466716726490817122772725314917576408773984553146618736718664877116680145263671875000000e-19	1.0751675377769734798932832475770737801212817430496215820312500000000000000000000000000000000000000000e-03
4484	-9.1608026778601859416960586354535618155016459972141834589010045419854577630758285522460937500000000000e-19	-1.4960726119952780059640939924747726763598620891571044921875000000000000000000000000000000000000000000e-03
4485	-1.1756098362542582073605719049836905675609601298577718692106586217960284557193517684936523437500000000e-18	-1.5999304684865924604947329257242927269544452428817749023437500000000000000000000000000000000000000000e-03
4486	-5.1373930006417056604735495181376085734243172116920018305252781942726869601756334304809570312500000000e-19	-5.9928567674935888289627916591939538193400949239730834960937500000000000000000000000000000000000000000e-04
4487	-9.2833503528198108363979897418117872866776461100728104047091759909449137921910732984542846679687500000e-20	-9.4755385382169356298272255845205336299841292202472686767578125000000000000000000000000000000000000000e-05
4488	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4489	-5.0564808366364428927711034249757026391929811076088500747770237975231566451839171350002288818359375000e-20	-2.0644649706988747002098238958467391057638451457023620605468750000000000000000000000000000000000000000e-04
4490	8.9353396607439627018201232481430016997553614797254436033502322800359252141788601875305175781250000000e-19	2.4320861783618192078493258634352969238534569740295410156250000000000000000000000000000000000000000000e-03
4491	-9.1963206048955230324540099524303906933794146582483068977365014973202050896361470222473144531250000000e-19	-1.8773414120908896596945369950049098406452685594558715820312500000000000000000000000000000000000000000e-03
4492	-1.5952545096300986213203826289052631681137641840535551160384919455736962845548987388610839843750000000e-18	-2.6052483226033447578917634501749489572830498218536376953125000000000000000000000000000000000000000000e-03
4493	-9.8700009072639777063328607516174026463811195790956859799636369245945388684049248695373535156250000000e-19	-1.3432445602731951910663310556515170901548117399215698242187500000000000000000000000000000000000000000e-03
4494	-3.8925752679764483336002078190502432952797636809323005620958602079895172209944576025009155273437500000e-19	-4.5407556001179980986054429692444500687997788190841674804687500000000000000000000000000000000000000000e-04
4495	-1.0526432018082561994162741439141595553945201791665376616149996102933528163703158497810363769531250000e-19	-1.0744355051402856339199526347627511313476134091615676879882812500000000000000000000000000000000000000e-04
4496	-1.5824853529084425639593760090788845438510751000712613290564989565467612919746898114681243896484375000e-20	-1.4357748372929786699267462601881106820655986666679382324218750000000000000000000000000000000000000000e-05
4497	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4498	-9.8654396192094818539451447675321540673598795690714505527904587545151571248425170779228210449218750000e-20	-8.0557427872902942229266232132545155764091759920120239257812500000000000000000000000000000000000000000e-04
4499	5.1972917897066604425124276596984435108529487538586385565742009617906660423614084720611572265625000000e-19	2.1219554051524168458708885509622632525861263275146484375000000000000000000000000000000000000000000000e-03
4500	4.5661839354853480575686919735237873464910389930049354435467878765564364584861323237419128417968750000e-20	1.2428573796854398706215882874914768763119354844093322753906250000000000000000000000000000000000000000e-04
4501	-1.8898679741108011958684868330110593865171739529301795507132410989470372442156076431274414062500000000e-18	-3.8579857788927393417999223146352960611693561077117919921875000000000000000000000000000000000000000000e-03
4502	-1.2024407610587916156689285545081582469213650151391797014921447583901681355200707912445068359375000000e-18	-1.9637347876889539588507460621258360333740711212158203125000000000000000000000000000000000000000000000e-03
4503	4.6341848936057085669775101377454966765143998934327047682646405490913821267895400524139404296875000000e-19	6.3068318920364151592555801428829909127671271562576293945312500000000000000000000000000000000000000000e-04
4504	8.5048637499243083319203006161105981291694968517667907459411935633397661149501800537109375000000000000e-19	9.9210689690234729089246545896685347543098032474517822265625000000000000000000000000000000000000000000e-04
4505	4.4839209427589271313705029354963638111103972954329336536583028305358311627060174942016601562500000000e-19	4.5767491348125920441053393616925859532784670591354370117187500000000000000000000000000000000000000000e-04
4506	1.2281641249451167057308053171654045739424001744207631293959170903917765826918184757232666015625000000e-19	1.1143023494159135053805514958824574023310560733079910278320312500000000000000000000000000000000000000e-04
4507	1.6082281132569151364093153728471884558591107718059606856205595581954526096524205058813095092773437500e-20	1.3132179126068235395716210511807275906903669238090515136718750000000000000000000000000000000000000000e-05
4508	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4509	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-4.3473561408935299443453970091866267466684803366661071777343750000000000000000000000000000000000000000e-04
4510	-1.6270530744912901234636169396661691759926495106393955816228777400134219988103723153471946716308593750e-21	-1.3285896599929875500122403164660056518187047913670539855957031250000000000000000000000000000000000000e-05
4511	7.8186556915718669639632054058333871299564079754531773468195776644051875337027013301849365234375000000e-19	3.1922084379820861270438125956161456997506320476531982421875000000000000000000000000000000000000000000e-03
4512	-1.4952809396194851463703538668059332965028950113156461579344558288084954256191849708557128906250000000e-18	-4.0699651541994509920674438774312875466421246528625488281250000000000000000000000000000000000000000000e-03
4513	-1.5923543731208056607697976888753924830681739922925163957523331248467002296820282936096191406250000000e-18	-3.2506400503179069122472455433126015122979879379272460937500000000000000000000000000000000000000000000e-03
4514	9.0534618814735358206940685280420427390141370594620626524595685680196766043081879615783691406250000000e-19	1.4785425296137482634867277297985310724470764398574829101562500000000000000000000000000000000000000000e-03
4515	2.3919564319792779486600485358354746181052275141572325406480459264457749668508768081665039062500000000e-18	3.2553010844223978330347346599182856152765452861785888671875000000000000000000000000000000000000000000e-03
4516	2.0251303926287895449612044434604965845867353202094810274425107365914300316944718360900878906250000000e-18	2.3623492259608053212005529530870262533426284790039062500000000000000000000000000000000000000000000000e-03
4517	1.0383690621592971980543697075276727909294509887423415064877652014274644898250699043273925781250000000e-18	1.0598658556922805999700454293588336440734565258026123046875000000000000000000000000000000000000000000e-03
4518	3.5413323832335883364927840091171123165124596840250248939996335906243984936736524105072021484375000000e-19	3.2130192655449731726699513778555683529702946543693542480468750000000000000000000000000000000000000000e-04
4519	7.8137533692107928809841588475037212338684665794257271261014086149998547625727951526641845703125000000e-20	6.3804138259709102464455054981584680717787705361843109130859375000000000000000000000000000000000000000e-05
4520	3.3326376362895665770564022620011170194679578892145129301316508474428701447322964668273925781250000000e-20	6.8015439917111993896846333651495797312236391007900238037109375000000000000000000000000000000000000000e-06
4521	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4522	-3.1339016482854552368507271485097944383870840453927802526229440260863157163839787244796752929687500000e-20	2.5590248963761546381265321592479722312418743968009948730468750000000000000000000000000000000000000000e-04
4523	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.6521300804696948446442794633526318648364394903182983398437500000000000000000000000000000000000000000e-03
4524	4.2877438888301012669470272515644864363078389820683501698628248277600505389273166656494140625000000000e-19	3.5012085866842593447068043843728446518070995807647705078125000000000000000000000000000000000000000000e-03
4525	-1.8033251061414983064538866701282020289564291617407607590597984348335103277349844574928283691406250000e-19	-7.3626334850058279719864362533598978188820183277130126953125000000000000000000000000000000000000000000e-04
4526	-2.0728058731828996188802857311057789083782189835648791451094830051715689478442072868347167968750000000e-18	-5.6419148079431807180084135211473039817065000534057617187500000000000000000000000000000000000000000000e-03
4527	2.5641815444194109414451551206476158595538372372992343486974853306037402944639325141906738281250000000e-19	5.2345328183699417652630092590015919995494186878204345703125000000000000000000000000000000000000000000e-04
4528	3.3757873886538787795370480108693911331400299010666726795548697737103793770074844360351562500000000000e-18	5.5130791849604824164665650698680110508576035499572753906250000000000000000000000000000000000000000000e-03
4529	3.3040193667799432968102939662167491186477087163221979040916842507158435182645916938781738281250000000e-18	4.4965609255396884330613360702955105807632207870483398437500000000000000000000000000000000000000000000e-03
4530	1.6256374346683949144045459138937769388262590668179914492330606634595824289135634899139404296875000000e-18	1.8963338605060041722194519309141469420865178108215332031250000000000000000000000000000000000000000000e-03
4531	4.6470616752312725769426920112129522092841512650296777534042469426367460982874035835266113281250000000e-19	4.7432672817039340639605482508045497525017708539962768554687500000000000000000000000000000000000000000e-04
4532	7.0731537734865703996107393115613884243650864887005530858357649215406581788556650280952453613281250000e-20	6.4174092920425679755294656736452907352941110730171203613281250000000000000000000000000000000000000000e-05
4533	1.7355615081804511827395670235656198414008027399473866740934810404262123029184294864535331726074218750e-21	1.4171935201143830747593259020145062265783053589984774589538574218750000000000000000000000000000000000e-06
4534	-4.1894861625623983428771481581822426406397656617204720489030730923296630408003693446516990661621093750e-21	-8.5502768518988225488532692666887591315116878831759095191955566406250000000000000000000000000000000000e-07
4535	-1.2321273708313765289717790738222650532745806068447171448469019093552301313820862560532987117767333984e-22	-8.3842362527793846310536984237776758632776363810990005731582641601562500000000000000000000000000000000e-08
4536	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4537	-4.2809380197758725369872045973806962138041853904724121093750000000000000000000000000000000000000000000e-03	2.0970548173066920483769860487598407891117666926490692436146900945459492504596710205078125000000000000e-18
4538	-4.9112535981473933507229778783198526070918887853622436523437500000000000000000000000000000000000000000e-04	3.0072754993860635069886228729416910494655782797714463090016367985413126007188111543655395507812500000e-19
4539	-2.8785896068024590570624821062040155084105208516120910644531250000000000000000000000000000000000000000e-04	2.1151533288176820400067453141388828273475268936970773844472026858909430302446708083152770996093750000e-19
4540	1.3150198760758014839000740181518267490901052951812744140625000000000000000000000000000000000000000000e-03	-4.8313046461541403635571971387562911091037672359032022900704461676468781661242246627807617187500000000e-19
4541	-8.4236402764734947395952602278157428372651338577270507812500000000000000000000000000000000000000000000e-03	4.1263936407007957469061705319123655949483449757037023530870101239997893571853637695312500000000000000e-18
4542	-5.4081955321683876716787331417890527518466114997863769531250000000000000000000000000000000000000000000e-03	3.3115646738165161585946721793233289137072944340284101627513990706574986688792705535888671875000000000e-18
4543	-2.5220829108205814264587196760203369194641709327697753906250000000000000000000000000000000000000000000e-03	1.8531964583523982582311498748593455025219844473977808332887384779041894944384694099426269531250000000e-18
4544	-7.0181152278805253308391343125549610704183578491210937500000000000000000000000000000000000000000000000e-04	6.0162986449098288946890635565719968142269506615734471662026994209782060352154076099395751953125000000e-19
4545	4.9333766204686007109114775914804340573027729988098144531250000000000000000000000000000000000000000000e-03	-1.2083287774490516977817545671419473186006039512098170912723915648712136317044496536254882812500000000e-18
4546	-1.0150175627528108465713607699854037491604685783386230468750000000000000000000000000000000000000000000e-02	3.7291140279107329090105532674616069765514991975587436034977883991814451292157173156738281250000000000e-18
4547	-2.9974208591998633723074707546629724674858152866363525390625000000000000000000000000000000000000000000e-03	1.4683127443666491876434388820591852391128280315055979615701531315608008299022912979125976562500000000e-18
4548	-2.4375258805851411116061289163781111710704863071441650390625000000000000000000000000000000000000000000e-03	1.4925541337487136819236513353315775050917653505333526110787634166854331851936876773834228515625000000e-18
4549	-1.5527701938934696142269320517925734748132526874542236328125000000000000000000000000000000000000000000e-03	1.1409570286578317317980531990142362202271737252505588548767700984853945556096732616424560546875000000e-18
4550	-5.8116178765128833662301222062751548946835100650787353515625000000000000000000000000000000000000000000e-04	4.9820254612373272624790837981554251931768187421371765072342086000389826949685811996459960937500000000e-19
4551	-1.2841960546283200236480914746550752170151099562644958496093750000000000000000000000000000000000000000e-04	1.2581492702225851836049779580535264293879105980213431968672832539368755533359944820404052734375000000e-19
4552	3.3827535136316667745137731770910249906592071056365966796875000000000000000000000000000000000000000000e-03	-4.1426782627734911009119381597728629279875909317807400160382780285317494417540729045867919921875000000e-19
4553	-2.5150300137965274187290543039807744207791984081268310546875000000000000000000000000000000000000000000e-03	6.1600469123108815359362808132303619006095818636358353408144505891641529160551726818084716796875000000e-19
4554	-8.8886533996000716140173381063505075871944427490234375000000000000000000000000000000000000000000000000e-03	3.2656382803651386341581752470185306588794684144310418241752280721357237780466675758361816406250000000e-18
4555	2.1104405906206087292775741559580637840554118156433105468750000000000000000000000000000000000000000000e-03	-1.0338177256376709109693999646713157724061421636831711694248792099415368284098803997039794921875000000e-18
4556	6.2978660848898712285026668666887417202815413475036621093750000000000000000000000000000000000000000000e-03	-3.8563307711595267496224442914042352762190616694481723469856149222323438152670860290527343750000000000e-18
4557	4.8035270856028790958935914545691048260778188705444335937500000000000000000000000000000000000000000000e-03	-3.5295744420007077475659446619139430858437107831288102183231458752743492368608713150024414062500000000e-18
4558	2.2976850933675990740212569107825402170419692993164062500000000000000000000000000000000000000000000000e-03	-1.9696968865288514066800824431254081663932222634748369152757341282722336472943425178527832031250000000e-18
4559	7.2386724572653753356082928505088602832984179258346557617187500000000000000000000000000000000000000000e-04	-7.0918536438929173671201123749561605969804374320915427327982616390045222942717373371124267578125000000e-19
4560	1.3438991985542119334158528420886113963206298649311065673828125000000000000000000000000000000000000000e-04	-1.4812216666974981688676375375041938085256747521291782439603612608891580748604610562324523925781250000e-19
4561	-5.6746243557732466578774621623892926436383277177810668945312500000000000000000000000000000000000000000e-04	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4562	6.4111188463180793575824090169135160977020859718322753906250000000000000000000000000000000000000000000e-03	-7.8513561740967118249192340270312511032398783220596135551394567642091715242713689804077148437500000000e-19
4563	-1.3950506093323281064932928074995288625359535217285156250000000000000000000000000000000000000000000000e-02	3.4168885267348012659204865580336344883664186632707491370064545321838522795587778091430664062500000000e-18
4564	2.9561268807707565681175410077230480965226888656616210937500000000000000000000000000000000000000000000e-03	-1.0860633967228070011664509326871379472335143743228608702311444034194209962151944637298583984375000000e-18
4565	8.6276708672946168104944675292244937736541032791137695312500000000000000000000000000000000000000000000e-03	-4.2263398046916886632472089538789783423549318829297478938844534468444180674850940704345703125000000000e-18
4566	9.8032864454988301317062138195979059673845767974853515625000000000000000000000000000000000000000000000e-03	-6.0027816833023884297589756069520585504505907465625392377406299715403292793780565261840820312500000000e-18
4567	7.8751813008378114544516535033835680224001407623291015625000000000000000000000000000000000000000000000e-03	-5.7865893436656676119590714203615251305616956206949886426516016513232898432761430740356445312500000000e-18
4568	4.3843912399400865320675535485861473716795444488525390625000000000000000000000000000000000000000000000e-03	-3.7585314887416249337104294035343884415231022186657493244776873098089708946645259857177734375000000000e-18
4569	1.7138439631925665544709413978807788225822150707244873046875000000000000000000000000000000000000000000e-03	-1.6790828190094325145773251600672441723029283384719333692414178216267828247509896755218505859375000000e-18
4570	4.6330653042470510685410522988547654676949605345726013183593750000000000000000000000000000000000000000e-04	-5.1064817355781283188000759348384054992840140352214307536971027445815707324072718620300292968750000000e-19
4571	7.7319756221305203664623251214038646139670163393020629882812500000000000000000000000000000000000000000e-05	-9.4689391967275086806515490806911592612958703883228991828729936841568814998026937246322631835937500000e-20
4572	-2.0309690178630561765982243116468453081324696540832519531250000000000000000000000000000000000000000000e-03	-2.4872197068934364812713616986885536894398416712711878152897160276779686682857573032379150390625000000e-19
4573	6.2269198665641971660034137414641008945181965827941894531250000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4574	-5.6440258613408931381849598096778208855539560317993164062500000000000000000000000000000000000000000000e-03	6.9119382053960077105165235045495961984375320419655822946902734571494875126518309116363525390625000000e-19
4575	-7.4989140740818888142271703145524952560663223266601562500000000000000000000000000000000000000000000000e-03	1.8367042235810839758018670555527521629446980607836339971505879020696738734841346740722656250000000000e-18
4576	1.0188614484593008432944394314745295559987425804138183593750000000000000000000000000000000000000000000e-02	-3.7432362348909561983799513289991571369937672681023344001260966251720674335956573486328125000000000000e-18
4577	1.1441497359615433043744658903051458764821290969848632812500000000000000000000000000000000000000000000e-02	-5.6047172475623731692850457684043375440725947773978107141479299002639891114085912704467773437500000000e-18
4578	5.4559950778252843534010807502454554196447134017944335937500000000000000000000000000000000000000000000e-03	-3.3408334541112244638964645052382295117551448402942911031221484563502599485218524932861328125000000000e-18
4579	1.5541957236771038880496220713212096597999334335327148437500000000000000000000000000000000000000000000e-03	-1.1420044909498012461933356473019363642710244157325296873728426305660832440480589866638183593750000000e-18
4580	1.7941221912791825341369766899646265301271341741085052490234375000000000000000000000000000000000000000e-04	-1.5380161991804986265580746631020896418347232209078884494421468609459680010331794619560241699218750000e-19
4581	-7.4677896808510296484777402081789432486402802169322967529296875000000000000000000000000000000000000000e-05	7.3163237834878809718694839967762690423206011160633829805075012409076862240908667445182800292968750000e-20
4582	-4.5869742717837119739231199755380430360673926770687103271484375000000000000000000000000000000000000000e-05	5.0556810237400656883756450187386540858590406369540404241634534709959325482486747205257415771484375000e-20
4583	-1.0937386340265308176233211012728929745208006352186203002929687500000000000000000000000000000000000000e-05	1.3394435172643894868021314610280831943533741740925929297311575139062256312172394245862960815429687500e-20
4584	-1.0391042360858561537106676403441340994504571426659822463989257812500000000000000000000000000000000000e-06	5.0914290776150652027276523534241614854911117802822973052619126566042950798873789608478546142578125000e-21
4585	-3.3093413124050784094101751442451586626702919602394104003906250000000000000000000000000000000000000000e-04	-8.1055484910459586963382645158144123284239390792311460770189213143055440013995394110679626464843750000e-20
4586	-1.1556125776681631760200996694720743107609450817108154296875000000000000000000000000000000000000000000e-03	-1.4152172442957375430127702082576233788003190532390601066511925942847938131308183073997497558593750000e-19
4587	8.4745014942815624636729410212865332141518592834472656250000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4588	-1.7155482318375422923217854531685588881373405456542968750000000000000000000000000000000000000000000000e-02	2.1009406509027475358563880812497828637383749689909479690941296325945586431771516799926757812500000000e-18
4589	7.6130048506018004050854841580076026730239391326904296875000000000000000000000000000000000000000000000e-03	-1.8646484044365535996501423894443579332694266930087016731487636889141867868602275848388671875000000000e-18
4590	1.1735571624269601487267067341235815547406673431396484375000000000000000000000000000000000000000000000e-02	-4.3115790677478811424257500644598258786273502415084622058083496654035116080194711685180664062500000000e-18
4591	3.8921604480868423475703465896913257893174886703491210937500000000000000000000000000000000000000000000e-03	-1.9066087338069916210408003461190565183766845840107346382596986700264096725732088088989257812500000000e-18
4592	-4.9167545292100054213357829269170906627550721168518066406250000000000000000000000000000000000000000000e-03	3.0106438481951404039541272057541642195117021196240289504508780282776569947600364685058593750000000000e-18
4593	-9.1254893898125629542184000797533371951431035995483398437500000000000000000000000000000000000000000000e-03	6.7053008231322524013862137396461547467475520778186059284164954874540853779762983322143554687500000000e-18
4594	-7.9314176398344073126711606391836539842188358306884765625000000000000000000000000000000000000000000000e-03	6.7992296577268418049921395597054894213020048072981284248417210847037495113909244537353515625000000000e-18
4595	-4.5754027480016598583567599689558846876025199890136718750000000000000000000000000000000000000000000000e-03	4.4826018641201890763246143225670853398238258108899224191334909050965507049113512039184570312500000000e-18
4596	-1.9032557335175112351449699943373161659110337495803833007812500000000000000000000000000000000000000000e-03	2.0977344378099607619428882723523675793576513970856980625945276131005812203511595726013183593750000000e-18
4597	-5.8166941635490047087658771474139030033256858587265014648437500000000000000000000000000000000000000000e-04	7.1233958890093791454782085402810812817126820664358232727819686402881416142918169498443603515625000000e-19
4598	-1.2696886210281668706453817030421760136960074305534362792968750000000000000000000000000000000000000000e-04	6.2212522479656704200194443472502200018221109541858714238327099366188122075982391834259033203125000000e-19
4599	-1.7496240406658054514091663045327607051149243488907814025878906250000000000000000000000000000000000000e-05	2.5712057773351640648131684337681847576748899454402425934600173729194239058415405452251434326171875000e-20
4600	-3.7902824642628120355012249063599873639836793165144596812199395685638592112809419631958007812500000000e-18	-7.7375012675118945079666410435947909718379378318786621093750000000000000000000000000000000000000000000e-03
4601	-1.7180348930081374928274204686854571176928996906844711138606651701365990447811782360076904296875000000e-18	-2.8057639054857286785293890574166653095744550228118896484375000000000000000000000000000000000000000000e-03
4602	1.4578009477933903555369774950822180569040743053482451878355430352485200273804366588592529296875000000e-19	1.9839746839774103563495966096041911441716365516185760498046875000000000000000000000000000000000000000e-04
4603	-2.7227308519148560429523037032393068486470944395842807075891478518769872607663273811340332031250000000e-18	-7.4109282061585084536159406809474603505805134773254394531250000000000000000000000000000000000000000000e-03
4604	4.4345030413247252849380561385396113779975050402749675235170023768205282976850867271423339843750000000e-19	9.0526163225433512772577504534865511232055723667144775390625000000000000000000000000000000000000000000e-04
4605	1.0790505775280699365891687007958894290042262230835544596641017989213651162572205066680908203125000000e-18	1.7622233255814602741889940418218429840635508298873901367187500000000000000000000000000000000000000000e-03
4606	1.8204341371524580553038153267634367306664510046639363343573547737719309225212782621383666992187500000e-19	2.4774954683803732460867230713574826950207352638244628906250000000000000000000000000000000000000000000e-04
4607	-2.6547997833473354664555408462116173388793837921879565451468291348291472786513622850179672241210937500e-20	-3.0968693354754679128611194460773958780919201672077178955078125000000000000000000000000000000000000000e-05
4608	-5.8803451232726607255896642272529868435311676323648489780882009370088780997321009635925292968750000000e-19	-2.4008330921890235626348086839243478607386350631713867187500000000000000000000000000000000000000000000e-03
4609	-2.0891686693312562667389291158279184899048848299198555961142531600671645719558000564575195312500000000e-18	-5.6864522646742337447234305614074401091784238815307617187500000000000000000000000000000000000000000000e-03
4610	3.9282446604034322384247714059037118432563904848737849906381569553559529595077037811279296875000000000e-18	8.0191379733700156318132457045066985301673412322998046875000000000000000000000000000000000000000000000e-03
4611	5.5043496435446838108231126034749293046783644761297225878049488301257952116429805755615234375000000000e-18	8.9892851512403844360665772228458081372082233428955078125000000000000000000000000000000000000000000000e-03
4612	2.3201216870015186678370775271618211783994094884689017230239294065086141927167773246765136718750000000e-18	3.1575385499134356326322858876665122807025909423828125000000000000000000000000000000000000000000000000e-03
4613	2.8138660332206147721860674475229159422952430652766961892419228519202079041860997676849365234375000000e-19	3.2824228354537312701139084580859162088017910718917846679687500000000000000000000000000000000000000000e-04
4614	-6.5643199866094155259576544949278188117235131310555360309444417055146914208307862281799316406250000000e-20	-6.7002175557676611240831565652342760586179792881011962890625000000000000000000000000000000000000000000e-05
4615	3.0157635419117385404065845116396832601600246475458491114685077860713136033155024051666259765625000000e-19	2.4625578117800387897839975437364046229049563407897949218750000000000000000000000000000000000000000000e-03
4616	-2.6014723733499962955842266911454462594797426390545551366795251624353113584220409393310546875000000000e-18	-1.0621316999976006950623386160259542521089315414428710937500000000000000000000000000000000000000000000e-02
4617	2.9785580284253683696481726776081292257086613265018104970693890720667695859447121620178222656250000000e-18	8.1072573482660632154805924187712662387639284133911132812500000000000000000000000000000000000000000000e-03
4618	5.3923758894822550977656716527485168927442629856151747741455082518768904265016317367553710937500000000e-18	1.1008022666691813853945269841005938360467553138732910156250000000000000000000000000000000000000000000e-02
4619	3.2800334600115514972894763078759242901468363278209752070813109980917943175882101058959960937500000000e-18	5.3567011521938228194028575046559126349166035652160644531250000000000000000000000000000000000000000000e-03
4620	1.3259521643274892562793161372768865429602792379860367807942189699588197981938719749450683593750000000e-18	1.8045368472099716956880133267304699984379112720489501953125000000000000000000000000000000000000000000e-03
4621	3.6080581428763579217999501358626168586639892381502344505944668284769250021781772375106811523437500000e-19	4.2088615093970993107780342867840772669296711683273315429687500000000000000000000000000000000000000000e-04
4622	3.2485274470767233902757199806316981154171598977664189487023216340588760431273840367794036865234375000e-20	3.3157799552271682061010266151512837495829444378614425659179687500000000000000000000000000000000000000e-05
4623	-1.2920938800179492189314327839337062611683452451041603027985169016567112976190401241183280944824218750e-20	-1.1723052456317792309253497662346887864259770140051841735839843750000000000000000000000000000000000000e-05
4624	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.8672684557228592626410001997783183469437062740325927734375000000000000000000000000000000000000000000e-03
4625	-6.7154892523189668537938997518124120358951248739061293605012714635904558235779404640197753906250000000e-19	-5.4836131176716042603946910105605638818815350532531738281250000000000000000000000000000000000000000000e-03
4626	-8.0525431455666719596903820826060936866442271032717542186829540185044606914743781089782714843750000000e-19	-3.2877002378045505279202664894455665489658713340759277343750000000000000000000000000000000000000000000e-03
4627	5.5092151327623239556077790778426439337514182571591252884912748299939266871660947799682617187500000000e-18	1.4995385163564588920648290581993933301419019699096679687500000000000000000000000000000000000000000000e-02
