kd 	 theta 	 phi
693	0.000000000e+00	0.000000000e+00
694	0.000000000e+00	0.000000000e+00
695	0.000000000e+00	0.000000000e+00
696	0.000000000e+00	0.000000000e+00
697	0.000000000e+00	0.000000000e+00
698	0.000000000e+00	0.000000000e+00
699	1.014788929e-03	-1.200381656e-03
700	0.000000000e+00	0.000000000e+00
701	0.000000000e+00	0.000000000e+00
702	0.000000000e+00	0.000000000e+00
703	0.000000000e+00	0.000000000e+00
704	0.000000000e+00	0.000000000e+00
705	0.000000000e+00	0.000000000e+00
706	0.000000000e+00	0.000000000e+00
707	0.000000000e+00	0.000000000e+00
708	0.000000000e+00	0.000000000e+00
709	0.000000000e+00	0.000000000e+00
710	0.000000000e+00	0.000000000e+00
711	0.000000000e+00	0.000000000e+00
712	0.000000000e+00	0.000000000e+00
713	0.000000000e+00	0.000000000e+00
714	-1.005912555e-03	1.188999199e-03
715	0.000000000e+00	0.000000000e+00
716	0.000000000e+00	0.000000000e+00
717	0.000000000e+00	0.000000000e+00
718	0.000000000e+00	0.000000000e+00
719	0.000000000e+00	0.000000000e+00
720	0.000000000e+00	0.000000000e+00
721	0.000000000e+00	0.000000000e+00
722	0.000000000e+00	0.000000000e+00
723	0.000000000e+00	0.000000000e+00
724	9.257429327e-03	-1.095050215e-02
725	0.000000000e+00	0.000000000e+00
726	0.000000000e+00	0.000000000e+00
727	0.000000000e+00	0.000000000e+00
728	0.000000000e+00	0.000000000e+00
729	0.000000000e+00	0.000000000e+00
730	1.826267516e-02	1.956833761e-02
731	0.000000000e+00	0.000000000e+00
732	0.000000000e+00	0.000000000e+00
733	0.000000000e+00	0.000000000e+00
734	0.000000000e+00	0.000000000e+00
735	0.000000000e+00	0.000000000e+00
736	0.000000000e+00	0.000000000e+00
737	0.000000000e+00	0.000000000e+00
738	0.000000000e+00	0.000000000e+00
739	-9.176454455e-03	1.084666548e-02
740	0.000000000e+00	0.000000000e+00
741	0.000000000e+00	0.000000000e+00
742	0.000000000e+00	0.000000000e+00
743	0.000000000e+00	0.000000000e+00
744	0.000000000e+00	0.000000000e+00
745	-1.791200961e-02	-1.922138050e-02
746	0.000000000e+00	0.000000000e+00
747	0.000000000e+00	0.000000000e+00
748	0.000000000e+00	0.000000000e+00
749	0.000000000e+00	0.000000000e+00
750	0.000000000e+00	0.000000000e+00
751	5.805050421e-02	-6.866724536e-02
752	0.000000000e+00	0.000000000e+00
753	0.000000000e+00	0.000000000e+00
754	0.000000000e+00	0.000000000e+00
755	8.195351766e-02	8.121305787e-02
756	0.000000000e+00	0.000000000e+00
757	0.000000000e+00	0.000000000e+00
758	0.000000000e+00	0.000000000e+00
759	0.000000000e+00	0.000000000e+00
760	0.000000000e+00	0.000000000e+00
761	-1.059214961e-01	8.412223061e-02
762	0.000000000e+00	0.000000000e+00
763	0.000000000e+00	0.000000000e+00
764	0.000000000e+00	0.000000000e+00
765	0.000000000e+00	0.000000000e+00
766	-5.754273559e-02	6.801611745e-02
767	0.000000000e+00	0.000000000e+00
768	0.000000000e+00	0.000000000e+00
769	0.000000000e+00	0.000000000e+00
770	-7.959890866e-02	-7.905842209e-02
771	0.000000000e+00	0.000000000e+00
772	0.000000000e+00	0.000000000e+00
773	0.000000000e+00	0.000000000e+00
774	0.000000000e+00	0.000000000e+00
775	0.000000000e+00	0.000000000e+00
776	1.002177484e-01	-7.920564138e-02
777	0.000000000e+00	0.000000000e+00
778	0.000000000e+00	0.000000000e+00
779	0.000000000e+00	0.000000000e+00
780	0.000000000e+00	0.000000000e+00
781	0.000000000e+00	0.000000000e+00
782	0.000000000e+00	0.000000000e+00
783	0.000000000e+00	0.000000000e+00
784	0.000000000e+00	0.000000000e+00
785	0.000000000e+00	0.000000000e+00
786	0.000000000e+00	0.000000000e+00
787	0.000000000e+00	0.000000000e+00
788	0.000000000e+00	0.000000000e+00
789	0.000000000e+00	0.000000000e+00
790	0.000000000e+00	0.000000000e+00
791	0.000000000e+00	0.000000000e+00
792	5.473473326e-18	-8.210209988e-18
793	0.000000000e+00	0.000000000e+00
794	0.000000000e+00	0.000000000e+00
795	0.000000000e+00	0.000000000e+00
796	0.000000000e+00	0.000000000e+00
797	1.314060258e-02	1.110891519e-02
798	0.000000000e+00	0.000000000e+00
799	0.000000000e+00	0.000000000e+00
800	0.000000000e+00	0.000000000e+00
801	-2.691857994e-02	2.716401001e-02
802	0.000000000e+00	0.000000000e+00
803	0.000000000e+00	0.000000000e+00
804	0.000000000e+00	0.000000000e+00
805	0.000000000e+00	0.000000000e+00
806	0.000000000e+00	0.000000000e+00
807	-3.943229555e-02	-4.965070125e-02
808	0.000000000e+00	0.000000000e+00
809	0.000000000e+00	0.000000000e+00
810	0.000000000e+00	0.000000000e+00
811	0.000000000e+00	0.000000000e+00
812	0.000000000e+00	0.000000000e+00
813	-5.805050421e-02	6.866724536e-02
814	0.000000000e+00	0.000000000e+00
815	0.000000000e+00	0.000000000e+00
816	0.000000000e+00	0.000000000e+00
817	-8.195351766e-02	-8.121305787e-02
818	0.000000000e+00	0.000000000e+00
819	0.000000000e+00	0.000000000e+00
820	0.000000000e+00	0.000000000e+00
821	0.000000000e+00	0.000000000e+00
822	0.000000000e+00	0.000000000e+00
823	1.059214961e-01	-8.412223061e-02
824	0.000000000e+00	0.000000000e+00
825	0.000000000e+00	0.000000000e+00
826	0.000000000e+00	0.000000000e+00
827	0.000000000e+00	0.000000000e+00
828	-5.754273559e-02	6.801611745e-02
829	0.000000000e+00	0.000000000e+00
830	0.000000000e+00	0.000000000e+00
831	0.000000000e+00	0.000000000e+00
832	-7.959890866e-02	-7.905842209e-02
833	0.000000000e+00	0.000000000e+00
834	0.000000000e+00	0.000000000e+00
835	0.000000000e+00	0.000000000e+00
836	0.000000000e+00	0.000000000e+00
837	0.000000000e+00	0.000000000e+00
838	1.002177484e-01	-7.920564138e-02
839	0.000000000e+00	0.000000000e+00
840	0.000000000e+00	0.000000000e+00
841	0.000000000e+00	0.000000000e+00
842	0.000000000e+00	0.000000000e+00
843	0.000000000e+00	0.000000000e+00
844	0.000000000e+00	0.000000000e+00
845	0.000000000e+00	0.000000000e+00
846	0.000000000e+00	0.000000000e+00
847	0.000000000e+00	0.000000000e+00
848	-9.257429327e-03	1.095050215e-02
849	0.000000000e+00	0.000000000e+00
850	0.000000000e+00	0.000000000e+00
851	0.000000000e+00	0.000000000e+00
852	0.000000000e+00	0.000000000e+00
853	0.000000000e+00	0.000000000e+00
854	-1.826267516e-02	-1.956833761e-02
855	0.000000000e+00	0.000000000e+00
856	0.000000000e+00	0.000000000e+00
857	0.000000000e+00	0.000000000e+00
858	0.000000000e+00	0.000000000e+00
859	0.000000000e+00	0.000000000e+00
860	0.000000000e+00	0.000000000e+00
861	0.000000000e+00	0.000000000e+00
862	0.000000000e+00	0.000000000e+00
863	-9.176454455e-03	1.084666548e-02
864	0.000000000e+00	0.000000000e+00
865	0.000000000e+00	0.000000000e+00
866	0.000000000e+00	0.000000000e+00
867	0.000000000e+00	0.000000000e+00
868	0.000000000e+00	0.000000000e+00
869	-1.791200961e-02	-1.922138050e-02
870	0.000000000e+00	0.000000000e+00
871	0.000000000e+00	0.000000000e+00
872	0.000000000e+00	0.000000000e+00
873	0.000000000e+00	0.000000000e+00
874	0.000000000e+00	0.000000000e+00
875	0.000000000e+00	0.000000000e+00
876	0.000000000e+00	0.000000000e+00
877	0.000000000e+00	0.000000000e+00
878	0.000000000e+00	0.000000000e+00
879	0.000000000e+00	0.000000000e+00
880	0.000000000e+00	0.000000000e+00
881	0.000000000e+00	0.000000000e+00
882	0.000000000e+00	0.000000000e+00
883	0.000000000e+00	0.000000000e+00
884	0.000000000e+00	0.000000000e+00
885	-1.014788929e-03	1.200381656e-03
886	0.000000000e+00	0.000000000e+00
887	0.000000000e+00	0.000000000e+00
888	0.000000000e+00	0.000000000e+00
889	0.000000000e+00	0.000000000e+00
890	0.000000000e+00	0.000000000e+00
891	0.000000000e+00	0.000000000e+00
892	0.000000000e+00	0.000000000e+00
893	0.000000000e+00	0.000000000e+00
894	0.000000000e+00	0.000000000e+00
895	0.000000000e+00	0.000000000e+00
896	0.000000000e+00	0.000000000e+00
897	0.000000000e+00	0.000000000e+00
898	0.000000000e+00	0.000000000e+00
899	0.000000000e+00	0.000000000e+00
900	-1.005912555e-03	1.188999199e-03
