kd 	 theta 	 phi
5825	-1.7741434308439451433825340131988923531025648117065429687500000000000000000000000000000000000000000000e-02	-1.3036194442868045092243539174658151708465616750018054026405422973766690120100975036621093750000000000e-17
5826	-8.1141327325348847759878267993371991906315088272094726562500000000000000000000000000000000000000000000e-03	-4.9684733393778047323047670073732962256765631084236539000142940381010703276842832565307617187500000000e-18
5827	1.8504906985768506538780897585638740565627813339233398437500000000000000000000000000000000000000000000e-02	9.0647900434563581414418777075418286014070916987062261072072288925483007915318012237548828125000000000e-18
5828	1.4446078532575894193268339904534514062106609344482421875000000000000000000000000000000000000000000000e-02	5.3074031505451089444121059896462369508332235158894196747070282071945257484912872314453125000000000000e-18
5829	-1.9435703270441081341735056753350363578647375106811523437500000000000000000000000000000000000000000000e-02	-4.7603743598646840446494732192773630064939882786340195203189651351749489549547433853149414062500000000e-18
5830	-4.5742095886991719633218878016123198904097080230712890625000000000000000000000000000000000000000000000e-02	-5.6017911314295711506205172716985901928053432763789185738767528732751088682562112808227539062500000000e-18
5831	-3.7934973960144807714200965165218804031610488891601562500000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
5832	1.0640427377519149666762476869052989059127867221832275390625000000000000000000000000000000000000000000e-03	5.2136233754778190638733384609629291372311281232997982881816056988100172020494937896728515625000000000e-18
5833	-5.6709553627987512036678907634268398396670818328857421875000000000000000000000000000000000000000000000e-03	-6.9449173331590068212479367224535285585397341288514325152725348289095563814043998718261718750000000000e-18
5834	5.2594110865132361054552490031710476614534854888916015625000000000000000000000000000000000000000000000e-03	5.7968288572486784747854149473416550367000474188285737836556776869656459894031286239624023437500000000e-18
5835	-9.4880511542636577874965109202776147867552936077117919921875000000000000000000000000000000000000000000e-04	-9.2956091809722662405590627276894630891930695808862868123600975422959891147911548614501953125000000000e-19
5836	1.8976102308527309069779986927528625528793781995773315429687500000000000000000000000000000000000000000e-03	1.6267316066701496735857469969230209301734953125388098531256542145229104789905250072479248046875000000e-18
5837	-8.1276842569042546341601118697894889919552952051162719726562500000000000000000000000000000000000000000e-04	-5.9721255058188965509329876419035237176144518663343705409951578388927373453043401241302490234375000000e-19
5838	-7.3811027136439812113000158433351316489279270172119140625000000000000000000000000000000000000000000000e-03	-4.5196219062209715695036935233940632429336153957314271140122130532290611881762742996215820312500000000e-18
5839	7.7630224339585754108131188111485698755132034420967102050781250000000000000000000000000000000000000000e-05	3.8027842301826361221811042378306954601658703024344722310422228783721720901667140424251556396484375000e-20
5840	1.2760572799688224901459854265795001992955803871154785156250000000000000000000000000000000000000000000e-02	4.6881583903274883529253327688176242611219231892273097417334071224104263819754123687744140625000000000e-18
5841	9.2924106162009904863463560786840389482676982879638671875000000000000000000000000000000000000000000000e-03	2.2759841834986844614974209153023406632322042297339936486877398635897407075390219688415527343750000000e-18
5842	-1.2841557076547284108047897177584673045203089714050292968750000000000000000000000000000000000000000000e-02	-1.5726371769861666850199946779414123497198581589796699022054671246451107435859739780426025390625000000e-18
5843	-3.0198228709248219753247255425776529591530561447143554687500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
5844	-2.3343080734661923736350530589334084652364253997802734375000000000000000000000000000000000000000000000e-02	2.8587029103941977852454758959506667299835562339843349557999552246201346861198544502258300781250000000e-18
5845	-3.5832300352835626255920686844547162763774394989013671875000000000000000000000000000000000000000000000e-02	-5.2658294319824073765712180975406206929369918277872297807107315747998654842376708984375000000000000000e-17
5846	5.8923942636133444517021473529894137755036354064941406250000000000000000000000000000000000000000000000e-02	2.8871701652897871709734324323956900310708738148501861786598965409211814403533935546875000000000000000e-16
5847	-4.1450971297337636800595106478795059956610202789306640625000000000000000000000000000000000000000000000e-02	-5.0762799320833358334472409566159980844413584588972754296776201954344287514686584472656250000000000000e-17
5848	-4.3884055281403159393116553133040724787861108779907226562500000000000000000000000000000000000000000000e-03	-4.8368221050578333292838157339916861472111204539548953706962208798358915373682975769042968750000000000e-18
5849	2.6214208732634039500375422448996687307953834533691406250000000000000000000000000000000000000000000000e-02	2.5682517453280706874361996944614066169788599086013652916804517190030310302972793579101562500000000000e-17
5850	-4.2584636828631927327193373855607205769047141075134277343750000000000000000000000000000000000000000000e-03	-3.6505797429525608016218731068517846919743435235886867135102207271302177105098962783813476562500000000e-18
5851	-1.9771520488537072668400185193604556843638420104980468750000000000000000000000000000000000000000000000e-02	-1.4527877568337940683387718884646405438507366986904470462782512640842469409108161926269531250000000000e-17
5852	7.0561252441541611954423096619848365662619471549987792968750000000000000000000000000000000000000000000e-03	4.3206305973181149312245372312086141683914053689434184302164965174597455188632011413574218750000000000e-18
5853	1.9114550190049185707241719001103774644434452056884765625000000000000000000000000000000000000000000000e-02	9.3634290829540677677197238450766911858428640473691814682943856951169436797499656677246093750000000000e-18
5854	-7.4415313364490443329146707185373088577762246131896972656250000000000000000000000000000000000000000000e-03	-2.7339742595811136941517324509777674137053445682497181470904656919174158247187733650207519531250000000e-18
5855	-2.4683115083981452264616507363825803622603416442871093750000000000000000000000000000000000000000000000e-02	-6.0456195761167281894089164611370949894257103421411729538004209416612866334617137908935546875000000000e-18
5856	-2.5196587936194194540240332003122603055089712142944335937500000000000000000000000000000000000000000000e-03	-3.0856920765494989971399067312453420995704324668325150855113792047745846502948552370071411132812500000e-19
5857	3.3270930749665354742017342459803330712020397186279296875000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
5858	4.7645736068676634855645346533492556773126125335693359375000000000000000000000000000000000000000000000e-02	-5.8349198169524435291125889039709253387499810335160496665984908304380951449275016784667968750000000000e-18
5859	3.2465071567504458216468776754481950774788856506347656250000000000000000000000000000000000000000000000e-02	-7.9516491958468154128946414626829209094332016809843384497202833927076426334679126739501953125000000000e-18
5860	9.3299260658776905717168784195827833402743052145194950497408825640377472154796123504638671875000000000e-18	-1.2697437977455415872296562440624256851151585578918457031250000000000000000000000000000000000000000000e-02
5861	2.7488558288130172151847528322771029877004021827998150873106908420595573261380195617675781250000000000e-17	-4.4892222487771617223106801475296379067003726959228515625000000000000000000000000000000000000000000000e-02
5862	-9.3299260658776874902289674000054184507095970786357853887782454194166348315775394439697265625000000000e-18	1.9046156966183114267465725788497366011142730712890625000000000000000000000000000000000000000000000000e-02
5863	3.3981437226845855452032035086791640818097260841459473015846448618049180367961525917053222656250000000e-18	-3.9639927494085945916535429489613306941464543342590332031250000000000000000000000000000000000000000000e-03
5864	5.8253892388878603843683647613826089813944039771281043632589202729832322802394628524780273437500000000e-18	-7.9279854988171874485836099211155669763684272766113281250000000000000000000000000000000000000000000000e-03
5865	-1.2233944749061798026781110625524798485647110009451841994287946135955280624330043792724609375000000000e-17	1.9979547993069588646131151676854642573744058609008789062500000000000000000000000000000000000000000000e-02
5866	-8.1031760447159528667379286902429884186496364655710733515547872229944914579391479492187500000000000000e-18	1.6541863438416896936455913191821309737861156463623046875000000000000000000000000000000000000000000000e-02
5867	4.5370371255986325567599632280036950228285193623383592109732376229658257216215133666992187500000000000e-18	-1.2349239875414131512032511750476260203868150711059570312500000000000000000000000000000000000000000000e-02
5868	-1.6804659165720088339012040409128391710188652936083623934404585043012048117816448211669921875000000000e-17	1.7152556942765195130418121038928802590817213058471679687500000000000000000000000000000000000000000000e-02
5869	-1.8008742612611916053063365546682472693301306802468597645372483384562656283378601074218750000000000000e-17	2.1007506146903862781494254363678919617086648941040039062500000000000000000000000000000000000000000000e-02
5870	3.8658259382897497424082782092132113520640892558553891600325869148946367204189300537109375000000000000e-17	-5.2611440580000820577133424649218795821070671081542968750000000000000000000000000000000000000000000000e-02
5871	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.4628472785736253948017579998013081200350338193874621429968474473071182728745043277740478515625000000e-18
5872	-2.2527443024385627119013225545336154220723162846335904663241933576500741764903068542480468750000000000e-17	4.5987633005839134714420879390672780573368072509765625000000000000000000000000000000000000000000000000e-02
5873	-3.7372271893691228632425045172926795434517829467896063433407505272043636068701744079589843750000000000e-18	1.0172258624476128788249873480253882007673382759094238281250000000000000000000000000000000000000000000e-02
5874	5.1520156179850323390121130938613979433019012521002225751809433518246805761009454727172851562500000000e-18	-2.1034700052178584295248242597153875976800918579101562500000000000000000000000000000000000000000000000e-02
5875	6.6155206656918915268371805499028226108789802812530991826811543887743027880787849426269531250000000000e-18	-6.0022028576347027234438868958932289388030767440795898437500000000000000000000000000000000000000000000e-03
5876	4.1581151322582028580650105556312086981692565332573065933763345469742489513009786605834960937500000000e-18	-4.2441983426907727017241001021830015815794467926025390625000000000000000000000000000000000000000000000e-03
5877	-5.3427584546825186869681265996414362852205339078897478044538615904457401484251022338867187500000000000e-18	6.2324190806948885981708663450717722298577427864074707031250000000000000000000000000000000000000000000e-03
5878	-8.8730133226839006219835572120425925373098992422158390672159988810108188772574067115783691406250000000e-19	1.2075608696403502834854082337301406369078904390335083007812500000000000000000000000000000000000000000e-03
5879	-4.4663955730971960246810140261621910448190852702381875571902014598890673369169235229492187500000000000e-18	7.2941775150302517322087325624124787282198667526245117187500000000000000000000000000000000000000000000e-03
5880	2.6043582955595735757029298527921463399590354101441423001483954635659756604582071304321289062500000000e-18	-5.3165498357829153730502724783946177922189235687255859375000000000000000000000000000000000000000000000e-03
5881	7.5120495460575140243413386734525932425538739429528821422987761025069630704820156097412109375000000000e-18	-2.0446846528287977023952137756168667692691087722778320312500000000000000000000000000000000000000000000e-02
5882	1.6189678758832309911573081033461083948570806013747525563262197323410873650573194026947021484375000000e-18	-6.6099379715458417977602678661241952795535326004028320312500000000000000000000000000000000000000000000e-03
5883	-1.4824287794833794788786989771225575314806585653623670698064707096364145400002598762512207031250000000e-18	1.2104949610904172999092942575316556030884385108947753906250000000000000000000000000000000000000000000e-02
5884	1.5033392046844319813506515858052161202063566456830698281343927646958036348223686218261718750000000000e-17	-1.2275696190371910079819350869456684449687600135803222656250000000000000000000000000000000000000000000e-02
5885	4.2785783843659907453634452343943215883887127320875203018157861833969946019351482391357421875000000000e-18	-3.8819159825827214554960775672043382655829191207885742187500000000000000000000000000000000000000000000e-03
5886	-3.9358840962516054282639896997030316067865090802957092619429602109448751434683799743652343750000000000e-17	4.0173665776449991871022149325654027052223682403564453125000000000000000000000000000000000000000000000e-02
5887	2.7769247391381938446091544023290898053417234838226648752090852667606668546795845031738281250000000000e-17	-3.2393301843339612766659030285154585726559162139892578125000000000000000000000000000000000000000000000e-02
5888	2.1273664872519166789534522896396182205235535393555122707365256928824237547814846038818359375000000000e-17	-2.8952109412731241722127606408321298658847808837890625000000000000000000000000000000000000000000000000e-02
5889	-2.3163972821057066639075661656835951703203348579470158274951074872660683467984199523925781250000000000e-17	3.7829638451159511292054560271935770288109779357910156250000000000000000000000000000000000000000000000e-02
5890	-1.4156049650886026735695678100720573027547850077654048583930546101328218355774879455566406250000000000e-17	2.8898229393042179635742172649770509451627731323242187500000000000000000000000000000000000000000000000e-02
5891	1.0640928661911717174470452583574918506850365768686295792067042498274531681090593338012695312500000000e-17	-2.8963258819659529891277216506750846747308969497680664062500000000000000000000000000000000000000000000e-02
5892	8.5981329401741892758737744882329670650831390343697691047708531186799518764019012451171875000000000000e-18	-3.5104541759144528012548391870950581505894660949707031250000000000000000000000000000000000000000000000e-02
5893	-5.1043543558791492088193401066046250029385145183523668152569818801111978245899081230163574218750000000e-19	4.1680216364693893973947247388878167839720845222473144531250000000000000000000000000000000000000000000e-03
5894	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.1037687712107580595422007263550767675042152404785156250000000000000000000000000000000000000000000000e-02
5895	-6.8252418791210261868356897934235578767409614853439031589843466463207732886075973510742187500000000000e-17	1.3929562095024519002839369363755395170301198959350585937500000000000000000000000000000000000000000000e-02
5896	5.1046560577228675482307281724731337239094184794009041207046399418566531055504882551858251982235259447e-33	-5.7473317798538128525861008606594221428770460494475907226030741981048777233809232711791992187500000000e-18
5897	3.0330036088982788034051377755913953636543490286012897394485321456158999353647232055664062500000000000e-17	-2.7518171053346196508471166453091427683830261230468750000000000000000000000000000000000000000000000000e-02
5898	-2.4058029236881293368477398322076027483581711827989764451718457394235883839428424835205078125000000000e-17	2.4556089614605029758376275594855542294681072235107421875000000000000000000000000000000000000000000000e-02
5899	-6.3384839209251274431067847221176952257528091098578992834688961011124774813652038574218750000000000000e-18	7.3939498606434700400669157716038171201944351196289062500000000000000000000000000000000000000000000000e-03
5900	1.1239494442036623600476708060908431727848199034830271869633833148327539674937725067138671875000000000e-17	-1.5296239495150762074948680435682035749778151512145996093750000000000000000000000000000000000000000000e-02
5901	1.6145059158212811548366303108223218843901627292980222212748220300682078232057392597198486328125000000e-18	-2.6366882548427240592903153526549431262537837028503417968750000000000000000000000000000000000000000000e-03
5902	-1.6718791746558198860650167334646991094269652383387482139087687471601384459063410758972167968750000000e-18	3.4129823713658679132376683185157162370160222053527832031250000000000000000000000000000000000000000000e-03
5903	4.5833314828707233542090916926079825513265295259217454656996970641102961963042616844177246093750000000e-19	-1.2475247246966300346954215072514671192038804292678833007812500000000000000000000000000000000000000000e-03
5904	-1.4280309206200537714433882991951123293460217418058394965585389257967108278535306453704833984375000000e-18	5.8303786921025052905620533749697642633691430091857910156250000000000000000000000000000000000000000000e-03
5905	-1.6274365606293518211810177777874322676574984684828763942254781227347848471254110336303710937500000000e-18	1.3289028001889502048071811657337093492969870567321777343750000000000000000000000000000000000000000000e-02
5906	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.2028696152224802803920589155950437998399138450622558593750000000000000000000000000000000000000000000e-03
5907	-1.0388927007121717000604641728569240425151819905310018182786890861279971431940793991088867187500000000e-18	-8.4832026788090181268486844601284246891736984252929687500000000000000000000000000000000000000000000000e-03
5908	-5.4511602331437506379509051501939198663341201230391852398937668766620845417492091655731201171875000000e-19	3.7093417716704525860862973196674374776193872094154357910156250000000000000000000000000000000000000000e-04
5909	4.8575067819376576883781631765995408535329414757212955489062977676439913921058177947998046875000000000e-19	-9.9136328857428289299327794914518108271295204758644104003906250000000000000000000000000000000000000000e-05
5910	1.4221245448058265281538893527290479167929406804590265755994238361381576396524906158447265625000000000e-17	-1.1612528165638982130536405179555003996938467025756835937500000000000000000000000000000000000000000000e-02
5911	-2.5041090866547622334737407229596845211985450520503562743535042045550653710961341857910156250000000000e-17	2.2719558255927984474764613764818932395428419113159179687500000000000000000000000000000000000000000000e-02
5912	2.7100658093503674496616315754117080435024862645397537505576046612532081780955195426940917968750000000e-18	-2.7661708372132471668580766532841153093613684177398681640625000000000000000000000000000000000000000000e-03
5913	2.4890244106294671677087931582613458369500279609618474674359589471350773237645626068115234375000000000e-17	-2.9034895289954190666925626373995328322052955627441406250000000000000000000000000000000000000000000000e-02
5914	-7.9858165183255854377855108105995165938295902909732637553474887681659311056137084960937500000000000000e-18	1.0868190082623040149112370045259012840688228607177734375000000000000000000000000000000000000000000000e-02
5915	-1.9912523059149501446748029531762926794688805498772903035398229576458106748759746551513671875000000000e-17	3.2519618020499269084311322330904658883810043334960937500000000000000000000000000000000000000000000000e-02
5916	4.2232722089574211590358479623675416027301802953969767778774624389370728749781847000122070312500000000e-18	-8.6214086622727215819539381413960654754191637039184570312500000000000000000000000000000000000000000000e-03
5917	1.3731659734038063543372372514371805675089833958060249463617452647667960263788700103759765625000000000e-17	-3.7375836972201786911895737830491270869970321655273437500000000000000000000000000000000000000000000000e-02
5918	1.0378322248348670307053232025839703081628181736644866810237441967501581530086696147918701171875000000e-18	-4.2372716180593726978398372295941953780129551887512207031250000000000000000000000000000000000000000000e-03
5919	-4.4251520786773533139684354341269655174808024442848364971014873958665702957659959793090820312500000000e-18	3.6134108885584943771096533282616292126476764678955078125000000000000000000000000000000000000000000000e-02
5920	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.5082006245078863893027687481662724167108535766601562500000000000000000000000000000000000000000000000e-02
5921	-1.4344329768654511341687833954780447398812972521241269723002442759707264485768973827362060546875000000e-18	-1.1713034140653121734088060179601598065346479415893554687500000000000000000000000000000000000000000000e-02
5922	-5.2808029062376218830822441637092462285194840063639286353858182110343477688729763031005859375000000000e-18	-2.1560514059704084799395928939702571369707584381103515625000000000000000000000000000000000000000000000e-02
5923	-5.3182543499963440963851368792347784619778394699096679687500000000000000000000000000000000000000000000e-03	-4.5590882167421563978648893812058288827144770792338009102184770426902105100452899932861328125000000000e-18
5924	3.7605737149572688628185179737783983000554144382476806640625000000000000000000000000000000000000000000e-03	2.7632247377880540793979411740662749434670934955873399657688693764612253289669752120971679687500000000e-18
5925	-2.0004588848778901560843124229904788080602884292602539062500000000000000000000000000000000000000000000e-02	-1.2249277850957959186809079825702806033232822867948350747946406613664294127374887466430664062500000000e-17
5926	2.5932228582532034638630236145218077581375837326049804687500000000000000000000000000000000000000000000e-02	2.5406256582684293056274566305915532325047610648837900781948917483532568439841270446777343750000000000e-17
5927	-2.5932228582532034638630236145218077581375837326049804687500000000000000000000000000000000000000000000e-02	-2.2230474509848752572380356743204384672460774147878526108002006367314606904983520507812500000000000000e-17
5928	1.5223236788586900006259305939693149412050843238830566406250000000000000000000000000000000000000000000e-02	1.1185852923483106598571643278857980967928966640990637304575727739575086161494255065917968750000000000e-17
5929	-5.6784668915355529170141402062199631473049521446228027343750000000000000000000000000000000000000000000e-03	-3.4770581513916146807930817339610967437839691582203340697310167684008774813264608383178710937500000000e-18
5930	-2.4518986600575620043995783703394408803433179855346679687500000000000000000000000000000000000000000000e-02	-1.2010839383492711551714192170657561214124548980123913938244939458854787517338991165161132812500000000e-17
5931	-9.4903160042485116415500456810150353703647851943969726562500000000000000000000000000000000000000000000e-03	-1.0460056605749854206670255963341919280022430555911715222006108660934842191636562347412109375000000000e-17
5932	1.1623215854088883927652808836228359723463654518127441406250000000000000000000000000000000000000000000e-02	1.1387467273206976542114741159003827853240063169685831329092096098065667320042848587036132812500000000e-17
5933	-6.7252583151812730249963223627673869486898183822631835937500000000000000000000000000000000000000000000e-03	-5.7652462483881084406750318295162415527818190783373216573570729792663769330829381942749023437500000000e-18
5934	1.0379932391921071685447763854881486622616648674011230468750000000000000000000000000000000000000000000e-03	7.6270505874792410841807744445172733988681540831497981773601235744308723951689898967742919921875000000e-19
5935	-7.5131304410415546482515658510692446725443005561828613281250000000000000000000000000000000000000000000e-03	-4.6004655730990410000558656797879307647755222742801811675050771555106621235609054565429687500000000000e-18
5936	1.2868951065427554000808463285920879570767283439636230468750000000000000000000000000000000000000000000e-02	6.3039678922639094996536698221899336830122281050733500790128616131369199138134717941284179687500000000e-18
5937	3.4016646876047364200790212862557382322847843170166015625000000000000000000000000000000000000000000000e-02	1.2497513314343168587677376559699405382666687600902444277295444408082403242588043212890625000000000000e-17
5938	-1.9863054439654286714711517447540245484560728073120117187500000000000000000000000000000000000000000000e-02	-2.4325226040812246071144053242865976575514796315102827861664991360157728195190429687500000000000000000e-17
5939	2.8090600978714203722619302538987540174275636672973632812500000000000000000000000000000000000000000000e-02	3.0960958117237068072336721996195661138874371794225265341893305048870388418436050415039062500000000000e-17
5940	-1.6124486101818314570666146323674183804541826248168945312500000000000000000000000000000000000000000000e-02	-1.5797440233990224698127758529307810665788268297002674978024572283175075426697731018066406250000000000e-17
5941	-2.9551717867807927864198802581086056306958198547363281250000000000000000000000000000000000000000000000e-03	-2.5333291687281628011265728535044310695223805249899932598434126873598870588466525077819824218750000000e-18
5942	1.3730174278764939455044213900691829621791839599609375000000000000000000000000000000000000000000000000e-02	1.0088768389334882656576063897737795633490345450350694073149426799318462144583463668823242187500000000e-17
5943	-1.3389525990931992055488208848146314267069101333618164062500000000000000000000000000000000000000000000e-02	-8.1987200734475775202552287177469232304371630256755593135764570433821063488721847534179687500000000000e-18
5944	-5.1433057571446472513998493525377853075042366981506347656250000000000000000000000000000000000000000000e-03	-2.5194931730093386430912421286468413209662694611919121420728906457497942028567194938659667968750000000e-18
5945	2.1350046860514386437568390419983188621699810028076171875000000000000000000000000000000000000000000000e-02	7.8438799648124811202659991921203970404055129316488702284626555183422169648110866546630859375000000000e-18
5946	1.4397115959493250736400682399107608944177627563476562500000000000000000000000000000000000000000000000e-02	3.5262763953493357751950491102734627227603678899453890083215412687422940507531166076660156250000000000e-18
5947	2.2855978018839952919938340869521198328584432601928710937500000000000000000000000000000000000000000000e-02	1.1199029610426632188450407767395053146475680653278844678411019231134559959173202514648437500000000000e-16
5948	-3.6138474345138546506284171755396528169512748718261718750000000000000000000000000000000000000000000000e-02	-4.4256866932842665447638397814192678918728474161655220275868316548439906910061836242675781250000000000e-17
5949	2.7782364967468810290629477321999729610979557037353515625000000000000000000000000000000000000000000000e-02	3.0621225897138813084931021229449030491508618417699494340666888092528097331523895263671875000000000000e-17
5950	-5.4589443442691846369863029053703940007835626602172851562500000000000000000000000000000000000000000000e-03	-5.3482229743462434731573818456740267479475431605488722208718854744802229106426239013671875000000000000e-18
5951	-7.6025169345568782003352836795784241985529661178588867187500000000000000000000000000000000000000000000e-03	-6.5172786205580396210263136785477350732894108071581971974861602348028100095689296722412109375000000000e-18
5952	3.7693363780686816970344477084609025041572749614715576171875000000000000000000000000000000000000000000e-03	2.7696634381868933333485615838613745026256220886466674624415418293210677802562713623046875000000000000e-18
5953	-1.6584123219764137970727579940444229578133672475814819335937500000000000000000000000000000000000000000e-03	-1.0154846708874719623475314448548587364789346593560047035675886206718132598325610160827636718750000000e-18
5954	9.7797238084904349053605443486958392895758152008056640625000000000000000000000000000000000000000000000e-03	4.7906829834451916040511189834641331985939801937966851103078980145255627576261758804321289062500000000e-18
5955	4.0210990781835093468843389530320564517751336097717285156250000000000000000000000000000000000000000000e-03	1.4773278345455425148359100321563455172104884237154961978966127844614675268530845642089843750000000000e-18
5956	-3.0005184041111777892840706272181705571711063385009765625000000000000000000000000000000000000000000000e-02	-7.3491505187549581465668615760310404617487149245172277367554869442756171338260173797607421875000000000e-18
5957	-3.6525881383097584531594037571267108432948589324951171875000000000000000000000000000000000000000000000e-02	-4.4731303721846364222145086146185319698986216579528283482369843682135979179292917251586914062500000000e-18
5958	6.1432536107033507317976006589788084966130554676055908203125000000000000000000000000000000000000000000e-04	9.0279790448379362243749259802317352234288252239082254654856107833893474889919161796569824218750000000e-19
5959	-1.0640427377519158340379856753088461118750274181365966796875000000000000000000000000000000000000000000e-03	-5.2136233754778213749892717256459528044046592252125805339035835572758514899760484695434570312500000000e-18
5960	-2.1465860400096152191262710573482763720676302909851074218750000000000000000000000000000000000000000000e-03	-2.6288097229921663947347034903021111452104096755961071957274910460000683087855577468872070312500000000e-18
5961	8.1566473853719127090622365017225092742592096328735351562500000000000000000000000000000000000000000000e-03	8.9901109010424072919155358794723103211817704475696498567227621379061019979417324066162109375000000000e-18
5962	-1.0823207973959516822737292329748015617951750755310058593750000000000000000000000000000000000000000000e-02	-1.0603685601452504620276506407620335605017154185353549927794958307458728086203336715698242187500000000e-17
5963	6.9916843011642790250981249755568569526076316833496093750000000000000000000000000000000000000000000000e-03	5.9936406600487401060538849483229146970419249497539094378995017109446052927523851394653320312500000000e-18
5964	2.5760442868206652987372873297999831265769898891448974609375000000000000000000000000000000000000000000e-03	1.8928466341900525679582017251196944987522481374528707243065639431733870878815650939941406250000000000e-18
5965	-1.3322003235670416138036742381700605619698762893676757812500000000000000000000000000000000000000000000e-02	-8.1573743103972262986768270392215337616575431000948831483654544172168243676424026489257812500000000000e-18
5966	7.9348282324295457690332966649293666705489158630371093750000000000000000000000000000000000000000000000e-03	3.8869447986515570930609992819185251415251472332547388877088678782456554472446441650390625000000000000e-18
5967	1.6120059059577928478601549500126566272228956222534179687500000000000000000000000000000000000000000000e-02	5.9224136188135199971405891909994208306026302411737179121065111075949971564114093780517578125000000000e-18
5968	-1.1644452300762586291482669764718593796715140342712402343750000000000000000000000000000000000000000000e-02	-2.8520682475905866441379030439779310259540670454526207697187878409295080928131937980651855468750000000e-18
5969	-2.3343080734662003533630425522460427600890398025512695312500000000000000000000000000000000000000000000e-02	-2.8587029103942066445232200772355907874820921246500002310675370154058327898383140563964843750000000000e-18
5970	-7.6929987875876343697556514200641686329618096351623535156250000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
5971	-2.0687788254393178755119464540257467888295650482177734375000000000000000000000000000000000000000000000e-02	4.0561984548175922878947310668432528480373559700428165442076533508952707052230834960937500000000000000e-17
5972	3.8703307869032706201029014891901169903576374053955078125000000000000000000000000000000000000000000000e-02	5.6877458517870579684033466196224323673333429730782778710462821436522062867879867553710937500000000000e-17
5973	-3.5872495358491116035359880243049701675772666931152343750000000000000000000000000000000000000000000000e-02	-1.7576895523284376944680754105494752641357703612338958532035348980571143329143524169921875000000000000e-16
5974	8.9430250430798437916157794802529679145663976669311523437500000000000000000000000000000000000000000000e-03	1.0952046993702355582613650611525396669194450574428591205222716098433011211454868316650390625000000000e-17
5975	1.6674005356871544891728120774132548831403255462646484375000000000000000000000000000000000000000000000e-02	1.8377790560332704663125237328786789335555320497859500827875223194496356882154941558837890625000000000e-17
5976	-1.6769558102651044295683391283091623336076736450195312500000000000000000000000000000000000000000000000e-02	-1.6429428522821729563180526260335366065762049606448561012150832993938820436596870422363281250000000000e-17
5977	2.0435430548668460253892986688839528142125345766544342041015625000000000000000000000000000000000000000e-04	1.7518329227437406569690621101355388638754122889357222117578949394101073266938328742980957031250000000e-19
5978	7.1237876672397698607497318334935698658227920532226562500000000000000000000000000000000000000000000000e-03	5.2344742586943441949132439487312047092144917973758483364932203585340175777673721313476562500000000000e-18
5979	-2.6497400339122135701219740155920590041205286979675292968750000000000000000000000000000000000000000000e-03	-1.6224978255515952889426171864259261194540567445465510144908538592289914959110319614410400390625000000e-18
5980	3.5590948330803022850443717572943569393828511238098144531250000000000000000000000000000000000000000000e-03	1.7434536380774696501942879999291211116815850799057494371901988472473021829500794410705566406250000000e-18
5981	-2.9052283895808325882292866282341492478735744953155517578125000000000000000000000000000000000000000000e-03	-1.0673635944276557887076937942167936487086986186212703674180968249629586352966725826263427734375000000e-18
5982	-1.5370405309391928921902703564228431787341833114624023437500000000000000000000000000000000000000000000e-02	-3.7646635327488623206459751805813078843593774930158246672107225094805471599102020263671875000000000000e-18
5983	6.8805935865445594021294617448347707977518439292907714843750000000000000000000000000000000000000000000e-03	8.4262969119956052415028436191023283172318890058710445095657703973301977384835481643676757812500000000e-19
5984	3.9340057962539330682627536361906095407903194427490234375000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
5985	3.4734711619087255130011726578231900930404663085937500000000000000000000000000000000000000000000000000e-02	-4.2537753403621583576284424339514747658451924785540619600165967995053506456315517425537109375000000000e-18
5986	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
5987	2.2853558199292816640567460957052950902953564931222030232049746700795367360115051269531250000000000000e-17	-3.1102244085402627055136903777565748896449804306030273437500000000000000000000000000000000000000000000e-02
5988	-1.3466588314134472106401079301027662593324910874975283703314232752745738252997398376464843750000000000e-17	2.1992607702907378958157025294894992839545011520385742187500000000000000000000000000000000000000000000e-02
5989	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
5990	5.8857575791109480959223492245537199875015207028647323816983316646656021475791931152343750000000000000e-18	-6.8658368428103303676701685276384523604065179824829101562500000000000000000000000000000000000000000000e-03
