kd 	 theta 	 phi
2452	6.8761996729313254461679605356039246544241905212402343750000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2453	3.9846303591668193189168079015871626324951648712158203125000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2454	-6.3866182582124772504350573854026151821017265319824218750000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2455	1.5638495804304361480596696765132946893572807312011718750000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2456	1.5488462707006074928206551533094170736148953437805175781250000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2457	-1.1936465290926909568747227297080826247110962867736816406250000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2458	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-3.9128346070034947939975111808053043205291032791137695312500000000000000000000000000000000000000000000e-03
2459	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2460	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-3.9128346070034947939975111808053043205291032791137695312500000000000000000000000000000000000000000000e-03
2461	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.1051289335396829172086796688745380379259586334228515625000000000000000000000000000000000000000000000e-02
2462	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.5131624002556088789961385998594778357073664665222167968750000000000000000000000000000000000000000000e-02
2463	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2464	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.5131624002556092259408337952208967180922627449035644531250000000000000000000000000000000000000000000e-02
2465	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.1051289335396797947064229106217680964618921279907226562500000000000000000000000000000000000000000000e-02
2466	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.6370453319647928214219945175500470213592052459716796875000000000000000000000000000000000000000000000e-02
2467	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.7555719333556846651483995813691763032693415880203247070312500000000000000000000000000000000000000000e-03
2468	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.0291288443368095256724714658957964275032281875610351562500000000000000000000000000000000000000000000e-02
2469	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2470	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.0291288443368057092808243169201887212693691253662109375000000000000000000000000000000000000000000000e-02
2471	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.7555719333558678953155496316185235627926886081695556640625000000000000000000000000000000000000000000e-03
2472	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.6370453319647928214219945175500470213592052459716796875000000000000000000000000000000000000000000000e-02
2473	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.4935042879854970934716540398312645265832543373107910156250000000000000000000000000000000000000000000e-03
2474	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.7640989510970372933229555201251059770584106445312500000000000000000000000000000000000000000000000000e-02
2475	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.8038444439075722869336715348254074342548847198486328125000000000000000000000000000000000000000000000e-02
2476	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.0548056496014315414067041842827165964990854263305664062500000000000000000000000000000000000000000000e-03
2477	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.9898271305292480729080270068785442952464969414974257921890909983630990609526634216308593750000000000e-17
2478	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.0548056496011270974366702546376473037526011466979980468750000000000000000000000000000000000000000000e-03
2479	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.8038444439075195513400018398897373117506504058837890625000000000000000000000000000000000000000000000e-02
2480	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.7640989510969859455080666066351113840937614440917968750000000000000000000000000000000000000000000000e-02
2481	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.4935042879855272342920491368545299337711185216903686523437500000000000000000000000000000000000000000e-03
2482	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.5342068145516035565512069638316461350768804550170898437500000000000000000000000000000000000000000000e-02
2483	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.0088653417164221703927751150331459939479827880859375000000000000000000000000000000000000000000000000e-02
2484	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.6087481842983406624125741757325158687308430671691894531250000000000000000000000000000000000000000000e-03
2485	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-4.7469146061059057373210379182637552730739116668701171875000000000000000000000000000000000000000000000e-02
2486	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.8171342353263288671438857591056148521602153778076171875000000000000000000000000000000000000000000000e-02
2487	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.5075811904645044988731062061108166908358670240623139457980528277403209358453750610351562500000000000e-17
2488	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.8171342353263229690840674379614938516169786453247070312500000000000000000000000000000000000000000000e-02
2489	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.7469146061056892438312360127383726648986339569091796875000000000000000000000000000000000000000000000e-02
2490	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.6087481842983658159029758394353848416358232498168945312500000000000000000000000000000000000000000000e-03
2491	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-4.0088653417164180070564327706961194053292274475097656250000000000000000000000000000000000000000000000e-02
2492	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.5342068145516025157171213777473894879221916198730468750000000000000000000000000000000000000000000000e-02
2493	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.3455738682366878561369460953756060916930437088012695312500000000000000000000000000000000000000000000e-02
2494	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.2182322547449467020630464730857056565582752227783203125000000000000000000000000000000000000000000000e-02
2495	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-5.5370047997812523940530660127024020766839385032653808593750000000000000000000000000000000000000000000e-03
2496	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-5.5826143179002522820564280436883564107120037078857421875000000000000000000000000000000000000000000000e-02
2497	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-3.8197436773103138341056705939990933984518051147460937500000000000000000000000000000000000000000000000e-02
2498	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.1001311574781232754949300556290836539119482040405273437500000000000000000000000000000000000000000000e-02
2499	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	8.1204581354528871262842877386296036404999847590959610732497253593464847654104232788085937500000000000e-17
2500	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.1001311574782315222398310083917749579995870590209960937500000000000000000000000000000000000000000000e-02
2501	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.8197436773099280316046133521012961864471435546875000000000000000000000000000000000000000000000000000e-02
2502	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-5.5826143179010113970495154944728710688650608062744140625000000000000000000000000000000000000000000000e-02
2503	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	5.5370047997830487002124399964486656244844198226928710937500000000000000000000000000000000000000000000e-03
2504	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.2182322547451437666499174383716308511793613433837890625000000000000000000000000000000000000000000000e-02
2505	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.3455738682366878561369460953756060916930437088012695312500000000000000000000000000000000000000000000e-02
2506	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	9.1833304193320670818362350118491121975239366292953491210937500000000000000000000000000000000000000000e-04
2507	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-8.9278124259079012087214621828934468794614076614379882812500000000000000000000000000000000000000000000e-03
2508	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.5522741341634229417234536185787874273955821990966796875000000000000000000000000000000000000000000000e-02
2509	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.7056043626859574563470189900726836640387773513793945312500000000000000000000000000000000000000000000e-02
2510	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.5635364089118897051866596825675514992326498031616210937500000000000000000000000000000000000000000000e-02
2511	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.0420591128689085935743463551261811517179012298583984375000000000000000000000000000000000000000000000e-02
2512	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.0882584164127055287307754838366236072033643722534179687500000000000000000000000000000000000000000000e-03
2513	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	5.8797534561422747918523262364185066279244187609134136840438600302150007337331771850585937500000000000e-17
2514	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.0882584164094442485959390864991291891783475875854492187500000000000000000000000000000000000000000000e-03
2515	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-4.0420591128692215376894125711260130628943443298339843750000000000000000000000000000000000000000000000e-02
2516	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.5635364089121998737441643356760323513299226760864257812500000000000000000000000000000000000000000000e-02
2517	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.7056043626857621264836240015938528813421726226806640625000000000000000000000000000000000000000000000e-02
2518	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.5522741341634527789672404196608113124966621398925781250000000000000000000000000000000000000000000000e-02
2519	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	8.9278124259072350749066870889691927004605531692504882812500000000000000000000000000000000000000000000e-03
2520	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	9.1833304193321787546600010188058149651624262332916259765625000000000000000000000000000000000000000000e-04
2521	-4.9726388968945531288134986880322685465216636657714843750000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2522	5.9720747037569514581445417888971860520541667938232421875000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2523	3.7465677745380565610844314505811780691146850585937500000000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2524	-1.3810713513720372300208616422878549201413989067077636718750000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2525	2.0214327509414341255133962249601609073579311370849609375000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2526	-1.2544209766369112876716052085157571127638220787048339843750000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2527	1.7274310167997956877439236222926410846412181854248046875000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2528	3.9916141355163387016702358778275083750486373901367187500000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2529	2.7497776509231609820549380174270481802523136138916015625000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2530	2.6374740485731275330127942879698821343481540679931640625000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2531	-4.5340511084226778337757934878027299419045448303222656250000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2532	-6.7699465053402088643430545289447763934731483459472656250000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2533	4.6855523781874845734574108746528509072959423065185546875000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2534	1.0351993184363241992662629797905537998303771018981933593750000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2535	-2.4128837740905219322318231434110202826559543609619140625000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2536	3.0439632211848890314120907873984833713620901107788085937500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2537	3.6850248102611386780136371044136467389762401580810546875000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2538	-5.0552472697388516065242214381214580498635768890380859375000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2539	-3.4664663449214892787519914918448193930089473724365234375000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2540	-1.0706680125602732744916067986196139827370643615722656250000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2541	-6.3572184689251508629692644092301634373143315315246582031250000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2542	2.7050271520272402281381829425299656577408313751220703125000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2543	-1.1332131667199089875008866101779858581721782684326171875000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2544	-1.3056393446200860886802219695823623624164611101150512695312500000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2545	8.0735204076937180234230240216675156261771917343139648437500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2546	7.2923255516922236979526772415738378185778856277465820312500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2547	2.2047910058725166647375370843064956716261804103851318359375000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2548	1.6464082542455300839367993148698587901890277862548828125000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2549	2.7629722145905696167877962921011203434318304061889648437500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2550	-1.4091230430883869978453404314677754882723093032836914062500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2551	-2.1642544988836602548598619932818110100924968719482421875000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2552	4.5933429150653043437912970148317981511354446411132812500000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2553	-2.3518060702181712434688520829695335123687982559204101562500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2554	-1.3170049278554930502482811505160498199984431266784667968750000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2555	1.8097440007234389530710316762451839167624711990356445312500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2556	-1.1747872402324005189355737854839389910921454429626464843750000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2557	-2.7954631583096824914980160770028305705636739730834960937500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2558	-2.5199926645458805424260262384450470563024282455444335937500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2559	1.2458056551927327096351838520149613032117486000061035156250000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2560	4.2186711371877579079825437702311319299042224884033203125000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2561	1.7784286425641549628240412062041286844760179519653320312500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2562	-9.3936782240170400848366938362232758663594722747802734375000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2563	-2.9829146854967224580801321565104444744065403938293457031250000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2564	-1.4025379436017801002001270660457521444186568260192871093750000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2565	1.5413622046190032788270940500297001563012599945068359375000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2566	-9.7400842184054321759578698447512579150497913360595703125000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2567	1.0359380546273361245468436209193896502256393432617187500000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2568	-7.7741902323961954365816318102133664069697260856628417968750000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2569	-1.6395903892639670379471894534617604222148656845092773437500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2570	-3.8647109026908862960958401799871353432536125183105468750000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2571	-4.2793756571550288503313907995107001625001430511474609375000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2572	-1.0478968110492798901378641573955974308773875236511230468750000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2573	2.4801959231673276207175149465911090373992919921875000000000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2574	1.6651195420053298279494669031919329427182674407958984375000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2575	-8.8210138646597231054657939353091933298856019973754882812500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2576	-1.0876045899227816324272843928611109731718897819519042968750000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2577	-1.6190978631288256012199511246762995142489671707153320312500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2578	3.8257628702734283211717158934561666683293879032135009765625000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2579	4.2650872592651836723298686138150515034794807434082031250000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2580	-4.4643405590887100253816299755271757021546363830566406250000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2581	9.7365853767097075566194774864925420843064785003662109375000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2582	1.0756662783468569702383099695452983723953366279602050781250000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2583	-8.0125654101548052232750762868818128481507301330566406250000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2584	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.3124046248960257246563010369300172897055745124816894531250000000000000000000000000000000000000000000e-02
2585	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.2373469465660870761358758329606644110754132270812988281250000000000000000000000000000000000000000000e-03
2586	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.1374173415765562178414427307870937511324882507324218750000000000000000000000000000000000000000000000e-02
2587	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	6.3195577462508339960933767542883288115262985229492187500000000000000000000000000000000000000000000000e-02
2588	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	5.4782069320993338756853319182482664473354816436767578125000000000000000000000000000000000000000000000e-02
2589	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-8.2879317978865815752520518344681477174162864685058593750000000000000000000000000000000000000000000000e-03
2590	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	5.7429424138649501352382742425106698647141456604003906250000000000000000000000000000000000000000000000e-02
2591	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-5.1133799851259452429186325161936110816895961761474609375000000000000000000000000000000000000000000000e-02
2592	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.5630275784042550607511046223407902289181947708129882812500000000000000000000000000000000000000000000e-02
2593	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.1393786982807102559078771264466922730207443237304687500000000000000000000000000000000000000000000000e-02
2594	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-9.9436442130401460348654296694803633727133274078369140625000000000000000000000000000000000000000000000e-03
2595	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.3463531135265960902991366765490965917706489562988281250000000000000000000000000000000000000000000000e-02
2596	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.8444086229814005417626532334907096810638904571533203125000000000000000000000000000000000000000000000e-03
2597	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.8480723754823488759468919084838489652611315250396728515625000000000000000000000000000000000000000000e-03
2598	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-8.7878335988661720329373494564606517087668180465698242187500000000000000000000000000000000000000000000e-03
2599	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.5389744328963011893440793187437520828098058700561523437500000000000000000000000000000000000000000000e-02
2600	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-6.4843633335844974574513344123261049389839172363281250000000000000000000000000000000000000000000000000e-02
2601	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-6.1335732525762270972435885596496518701314926147460937500000000000000000000000000000000000000000000000e-02
2602	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.8883118719132092118949251300419006636431125482336254584048162996623432263731956481933593750000000000e-17
2603	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.0548056496014246025128002770543389488011598587036132812500000000000000000000000000000000000000000000e-03
2604	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.4786239729056542407947816286650777328759431838989257812500000000000000000000000000000000000000000000e-02
2605	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	5.4863622575065981723518859780597267672419548034667968750000000000000000000000000000000000000000000000e-02
2606	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-6.3689832913029362226886576081597013399004936218261718750000000000000000000000000000000000000000000000e-02
2607	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.9218547425822994356714445984835037961602210998535156250000000000000000000000000000000000000000000000e-02
2608	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-3.3370671984238681195833464698807802051305770874023437500000000000000000000000000000000000000000000000e-02
2609	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-6.4511365469032105890434536377142649143934249877929687500000000000000000000000000000000000000000000000e-02
2610	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-4.9163545829336970094392000873995129950344562530517578125000000000000000000000000000000000000000000000e-02
2611	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-3.6544046753121690179755276517425954807549715042114257812500000000000000000000000000000000000000000000e-03
2612	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.3331097639611955499305828709566412726417183876037597656250000000000000000000000000000000000000000000e-02
2613	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-3.4502707067375876226478226271865423768758773803710937500000000000000000000000000000000000000000000000e-02
2614	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.0236546123091664894921848372177919372916221618652343750000000000000000000000000000000000000000000000e-02
2615	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.7827948538888686857983856270948308520019054412841796875000000000000000000000000000000000000000000000e-02
2616	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.9011853062474828035544049953387002460658550262451171875000000000000000000000000000000000000000000000e-02
2617	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.5090392797615809553080090665844181785359978675842285156250000000000000000000000000000000000000000000e-02
2618	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-5.0510436003470262841807958409390266751870512962341308593750000000000000000000000000000000000000000000e-03
