kd 	 theta 	 phi
7347	-1.0324832557461700177759424136056625479193619212290103370754934530850732699036598205566406250000000000e-17	-2.1367062838497938681113839344786583367255286029719359153222768554769572801887989044189453125000000000e-17
7348	-2.4875233053561859875024708799173822626471519470214843750000000000000000000000000000000000000000000000e-02	-4.5473759733062855958873882400439470075070858001708984375000000000000000000000000000000000000000000000e-02
7349	1.1049915510243689516758754284885875415673460476497728249833940594726300332695245742797851562500000000e-17	2.0256873285473044210772220063114404798625185319025342189913629908915027044713497161865234375000000000e-17
7350	3.4770164772325473645508964182226918637752532958984375000000000000000000000000000000000000000000000000e-02	3.6588783972746667660924657639043289236724376678466796875000000000000000000000000000000000000000000000e-02
7351	-1.2412290384210483862357937581758594635322019358869560790026298491284251213073730468750000000000000000e-17	-1.3589510848152291476743076492620564876231902471639869517394672016052936669439077377319335937500000000e-17
7352	-4.0523717880851080341830794395718839950859546661376953125000000000000000000000000000000000000000000000e-02	-2.4086485933439327061789114736711781006306409835815429687500000000000000000000000000000000000000000000e-02
7353	9.4340004697725092784354011493869454425021699980934489215833593789284350350499153137207031250000000000e-18	4.1036995166867410490590032315631024830157498075027672213010987434245180338621139526367187500000000000e-18
7354	3.6440010577248493905955228910897858440876007080078125000000000000000000000000000000000000000000000000e-02	1.4710159896175734745016328020028595346957445144653320312500000000000000000000000000000000000000000000e-02
7355	1.1113558912949532216837136971121231124651589414249904484710551599846439785324037075042724609375000000e-18	2.8801743394455974667001449702651319932652094242818722677479392757504683686420321464538574218750000000e-18
7356	-1.2661118328716552960955255002772901207208633422851562500000000000000000000000000000000000000000000000e-02	-2.9404164406983950008633854622530634514987468719482421875000000000000000000000000000000000000000000000e-02
7357	-2.3978946527165943825021798829766339622437953948974609375000000000000000000000000000000000000000000000e-02	1.5464342544576228574704224172364774858579039573669433593750000000000000000000000000000000000000000000e-02
7358	2.0804485838764514295044815598298182718370832023865348026081534271725104190409183502197265625000000000e-17	-4.7401060683078779993175580421639239618238762876171413923609421203764213714748620986938476562500000000e-18
7359	4.7330039702202932050401074093315401114523410797119140625000000000000000000000000000000000000000000000e-02	4.8350512307083178334399242714880529092624783515930175781250000000000000000000000000000000000000000000e-03
7360	-2.6354138767859946281373007047359989147018197950525161821211383994523203000426292419433593750000000000e-17	-3.5380823207643733344569713311607248362966074148110943303757736089210084173828363418579101562500000000e-18
7361	-5.0414159755989076949767024871107423678040504455566406250000000000000000000000000000000000000000000000e-02	1.5385473433111415859919635096275669638998806476593017578125000000000000000000000000000000000000000000e-03
7362	2.7341760380312124121611342823616727841252773545518625630812437066197162494063377380371093750000000000e-17	3.2390765519884665209701058171546052065888457346639131562149316323484526947140693664550781250000000000e-18
7363	4.5793397633413099323540507157304091379046440124511718750000000000000000000000000000000000000000000000e-02	-1.3903827375719201089876442267723177792504429817199707031250000000000000000000000000000000000000000000e-02
7364	-2.4278270035635220302732969532866633780566363712055330537076258679007878527045249938964843750000000000e-17	1.8335304076221235346503575044404771634179130124334177256995026539243553997948765754699707031250000000e-18
7365	-3.7181668378636345551058184355497360229492187500000000000000000000000000000000000000000000000000000000e-02	2.6483711197174707174806229659225209616124629974365234375000000000000000000000000000000000000000000000e-02
7366	1.7029677026955498895520414274731844887614839694606715114755246531785815022885799407958984375000000000e-17	-6.9579655156791791822185395980067944360847772332996814814709551910709706135094165802001953125000000000e-18
7367	2.6314687109788379576480465971144440118223428726196289062500000000000000000000000000000000000000000000e-02	-3.5056352724853613589406364781098091043531894683837890625000000000000000000000000000000000000000000000e-02
7368	-6.8597581235574354424719545526136481242100586935546511352379539516732620541006326675415039062500000000e-18	6.9386610757214491205223449009077741029517672334374356335473521539825014770030975341796875000000000000e-18
7369	-1.7803063527437608393189094613262568600475788116455078125000000000000000000000000000000000000000000000e-02	3.3274101471644952632278346982275252230465412139892578125000000000000000000000000000000000000000000000e-02
7370	-1.5546842457452092604783742804619453775676650829085925428763026445722061907872557640075683593750000000e-18	2.0606509863392951096455060600195613525639803500556258841758250355269410647451877593994140625000000000e-18
7371	3.1775098316102215467715552676963852718472480773925781250000000000000000000000000000000000000000000000e-02	-7.9187208089401116967165350502000364940613508224487304687500000000000000000000000000000000000000000000e-03
7372	-1.4652478707914876611346533982690940761983582716764147602095391675902646966278553009033203125000000000e-17	4.0023881320639115982666442534367475157636445853959303482760834214104761485941708087921142578125000000e-20
7373	2.3073518153312183587289041497569996863603591918945312500000000000000000000000000000000000000000000000e-02	-6.3026315931033114175335851925296992703806608915328979492187500000000000000000000000000000000000000000e-05
7374	-1.6650543986266904819963618932206428380949792886884207321340767293804674409329891204833984375000000000e-17	4.5481683318908077042572930555244431442875215759111590563441851475801058768411166965961456298828125000e-20
7375	-4.4183928998711370295550110594979302257394196663212605075132799470338795799762010574340820312500000000e-18	1.8104493017109129420641571839582597311063554243221358774906804001147975213825702667236328125000000000e-17
7376	-8.7931321485483528166415823079660185612738132476806640625000000000000000000000000000000000000000000000e-03	-2.0121779354059919631136921225333935581147670745849609375000000000000000000000000000000000000000000000e-02
7377	-5.9210117374592358744434182616196813323690161225891330498694031803097459487617015838623046875000000000e-18	3.0378012486730133645654571515440690710227107266616988767715668018354335799813270568847656250000000000e-18
7378	-1.2050604034049701776543095377292047487571835517883300781250000000000000000000000000000000000000000000e-02	2.0178714923793972246812700177542865276336669921875000000000000000000000000000000000000000000000000000e-02
7379	-1.7167687608093410262062295308351085038653843035358561198034516026567075641651172190904617309570312500e-20	-2.0559525816172644873846861882882108759063903504100967456480475448188371956348419189453125000000000000e-17
7380	1.8241047051167148822466473595832689138924296540591497850503088784535066224634647369384765625000000000e-17	1.0475844981861066902715627676948056912112128402484768907587664443781250156462192535400390625000000000e-17
7381	-2.2576416140303558893753788083813560660928487777709960937500000000000000000000000000000000000000000000e-02	1.5029439107260122998610540889785625040531158447265625000000000000000000000000000000000000000000000000e-02
7382	-1.9008892116593392069935903728016113923634282550955473117815230921223701443523168563842773437500000000e-18	4.4238574886971454416721311303562631869897922649490472346567315753418370150029659271240234375000000000e-18
7383	1.3682626152347967390943139776027237530797719955444335937500000000000000000000000000000000000000000000e-02	3.9945198797110628707862645114801125600934028625488281250000000000000000000000000000000000000000000000e-03
7384	-7.1395633303254766014957176283776483269856999859352686410574051478761248290538787841796875000000000000e-18	-1.0243204075209498635315081994576942289325560461591725636143479505335562862455844879150390625000000000e-17
7385	-1.8037826167720490133650201869386364705860614776611328125000000000000000000000000000000000000000000000e-02	-2.2279698221132474000860668184031965211033821105957031250000000000000000000000000000000000000000000000e-02
7386	2.2522940906005909442496739277346108226187885919329818851242208666008082218468189239501953125000000000e-17	8.5855376296926900919215740249698771402863880597848057242560404489495340385474264621734619140625000000e-19
7387	1.6959713384449650954459714252247575250478211524160152001705625934846466407179832458496093750000000000e-17	-1.5095301515168730687526013502895925540000283976036984934232521027297480031847953796386718750000000000e-17
7388	1.7375245789253902783944027987672598101198673248291015625000000000000000000000000000000000000000000000e-02	2.9532889414280585199668038853815232869237661361694335937500000000000000000000000000000000000000000000e-02
7389	8.9544760969410656882630794840886468266613970301808899526774254695737909059971570968627929687500000000e-19	2.9940292889985217435374286477297332843196145217568027163679289515130221843719482421875000000000000000e-18
7390	-4.1854121028980723409618214247984724352136254310607910156250000000000000000000000000000000000000000000e-03	-1.1959912572189134241651409240603243233636021614074707031250000000000000000000000000000000000000000000e-02
7391	-1.0073660134399295595840722982117293692484214049243790300991463482205290347337722778320312500000000000e-17	-1.7272083598676945579435344432378131134834003090353581836430274520921557268593460321426391601562500000e-19
7392	-1.4686177738051160029941755169602402020245790481567382812500000000000000000000000000000000000000000000e-02	6.5262614749954780610230464787946402793750166893005371093750000000000000000000000000000000000000000000e-03
7393	1.4329009523632721736281861590155131904598726131868681454850644740872667171061038970947265625000000000e-17	-7.0978515746764818111742732256217943408800315633678558457919649526957073248922824859619140625000000000e-18
7394	3.1247063847107656858748114814261498395353555679321289062500000000000000000000000000000000000000000000e-02	-1.5153229161138849490075841686120838858187198638916015625000000000000000000000000000000000000000000000e-02
7395	-2.6915307352993666217924277057398174910312933675942629468957889571356645319610834121704101562500000000e-18	2.3486532778413710907997784969355055784683710979471316093736277252901345491409301757812500000000000000e-17
7396	-8.5344588073753589755287887633093187740774803997029565594267808137374231591820716857910156250000000000e-18	-2.2376166751356138235802167319088717302391302425303674927814512329860008321702480316162109375000000000e-17
7397	3.9304247167653273697940363717862055636942386627197265625000000000000000000000000000000000000000000000e-02	-1.3875829782906582560153552208248584065586328506469726562500000000000000000000000000000000000000000000e-02
7398	8.9424069671369748344252977470554031387166176279580323202345049082850891863927245140075683593750000000e-19	2.2956952777875345313610021449104726732145844146523684312088953163311089156195521354675292968750000000e-18
7399	-1.5539759765815659361964939932931883959099650382995605468750000000000000000000000000000000000000000000e-02	9.6346446727089835038171372616488952189683914184570312500000000000000000000000000000000000000000000000e-03
7400	-3.5610665083452613418164329772861446895987707858023674223346688449964858591556549072265625000000000000e-18	6.1949846263705970610155993359516668192437096442722489070265012855998065788298845291137695312500000000e-18
7401	5.0786794418629702639600420610577202751301229000091552734375000000000000000000000000000000000000000000e-04	3.7349063340559713296273880445141912787221372127532958984375000000000000000000000000000000000000000000e-03
7402	3.4710903924879267673355921971405529963461534727505158198779255940280563663691282272338867187500000000e-18	-1.3796440216824299801364148650752230319474062918074126760092923404954490251839160919189453125000000000e-17
7403	1.3445340256938373424411281575885368511080741882324218750000000000000000000000000000000000000000000000e-03	-2.2328364459606408337632998950539331417530775070190429687500000000000000000000000000000000000000000000e-02
7404	4.5308002940313746644025036994996361622379180569104243497813300223242549691349267959594726562500000000e-18	1.7997601598178138954552377644291291816957379135779281076334967792718089185655117034912109375000000000e-17
7405	1.0546688488952170661971941001411323668435215950012207031250000000000000000000000000000000000000000000e-02	3.9090270110335507969256951810166356153786182403564453125000000000000000000000000000000000000000000000e-02
7406	-2.3620829740390107650124757073434898161497161927298467365421430486094322986900806427001953125000000000e-17	-5.4621957615689127446015472093933789813755315564714701986881451034605561289936304092407226562500000000e-18
7407	-2.4891878069893496039823036126745537510790940111202879103657892301271203905344009399414062500000000000e-17	-9.9252334124836725487912601799136232703665843281792997843115955447501619346439838409423828125000000000e-19
7408	-2.8505995974435209723563122707901129615493118762969970703125000000000000000000000000000000000000000000e-03	-4.8791844653418563193536527933247270993888378143310546875000000000000000000000000000000000000000000000e-02
7409	3.1593131026349761270780583640338170039320078443342192445197902372910903068259358406066894531250000000e-18	3.4277689777456496202671258296851493898028776408944519674126816255466110305860638618469238281250000000e-18
7410	9.8889353605563119764543245082677458412945270538330078125000000000000000000000000000000000000000000000e-03	2.2730883905768099750854815965794841758906841278076171875000000000000000000000000000000000000000000000e-02
7411	1.9609815707752314490086258696750338050406771416982491459957138602021586848422884941101074218750000000e-18	3.1074645418177444484544551431167448394402518907741724343840594713128666626289486885070800781250000000e-18
7412	-6.0497614570537905018254853928283409914001822471618652343750000000000000000000000000000000000000000000e-03	-1.5688695329534722323894246898134952061809599399566650390625000000000000000000000000000000000000000000e-03
7413	-7.2987408784988047624248322213523464195212988816661645041783401666179997846484184265136718750000000000e-18	-9.0281136212484443049237965965799656806123498661007832633007552658455097116529941558837890625000000000e-18
7414	-6.9716429192790184757311244823085871757939457893371582031250000000000000000000000000000000000000000000e-03	-1.0173895602658569389808995708790462231263518333435058593750000000000000000000000000000000000000000000e-02
7415	1.5059453882240896326116168508314756256933145884993434371335041532802279107272624969482421875000000000e-17	9.3376471756568122448034692501073615160218348177443431490374337045068386942148208618164062500000000000e-18
7416	2.6518232779471299226381475477865024004131555557250976562500000000000000000000000000000000000000000000e-02	1.0112596108135864583776886149735219078138470649719238281250000000000000000000000000000000000000000000e-02
7417	-2.0731714447671483718271724406630057368443939620652853583759878119963104836642742156982421875000000000e-17	-2.3430226502287613429796145523716162456573205834981687067583577821494600357254967093467712402343750000e-20
7418	-4.5526691720124051743212589826725888997316360473632812500000000000000000000000000000000000000000000000e-02	3.5584346838983416799750969516935583669692277908325195312500000000000000000000000000000000000000000000e-03
7419	9.0483731617226065851909172906457277387706426548339561088951654710399452596902847290039062500000000000e-18	-2.2806821075240158768674539735611543514270321703356521336747420036772382445633411407470703125000000000e-17
7420	-1.1993709896641571524471654941242843349502156061485349386463994392215681727975606918334960937500000000e-17	2.2701546739071688414924612684846382948452143236235320489235789409576682373881340026855468750000000000e-17
7421	-5.3385887011619434505682590952346799895167350769042968750000000000000000000000000000000000000000000000e-02	-1.5924985818255042724356229655313654802739620208740234375000000000000000000000000000000000000000000000e-02
7422	7.9860645009848179334677609563486579723593815753634496401591746916892589069902896881103515625000000000e-18	-3.0819220605301074896767510376922082024535087421246003919206302157363097649067640304565429687500000000e-19
7423	3.0153221977143662008158386811373929958790540695190429687500000000000000000000000000000000000000000000e-02	-3.3644246998783514275566108864268244360573589801788330078125000000000000000000000000000000000000000000e-03
7424	9.4572828310877995362214164580265828810488471550899459848164598510033517982131031492931683146707655396e-33	-8.5115545479790193089081684987830904281530282032692069956586533431460299470893936371390306461215402578e-33
7425	-8.0593162643513537035655502904774039052426815032958984375000000000000000000000000000000000000000000000e-03	1.1129830208338416241975465936775435693562030792236328125000000000000000000000000000000000000000000000e-02
7426	-8.7450996564404675433684701996989832472174424346381474415501600105926627293229103088378906250000000000e-18	-3.2317096041384205687723834416857784396256543022760761730421963378034888592083007097244262695312500000e-19
7427	-8.8783507457335392870634294126830354798585176467895507812500000000000000000000000000000000000000000000e-03	-7.8841331226649699615016686493618180975317955017089843750000000000000000000000000000000000000000000000e-03
7428	1.5443134872094814421583466530392890488338429442636764998830756212555570527911186218261718750000000000e-17	-4.0193943634422215164631006534421522453117060457426258646140837527127587236464023590087890625000000000e-18
7429	1.9112491259629733192371148220445320475846529006958007812500000000000000000000000000000000000000000000e-02	-5.3172951899056559652012587946501298574730753898620605468750000000000000000000000000000000000000000000e-03
7430	-1.6191565428405699114156737241196777604159546642666536730992277171026216819882392883300781250000000000e-17	1.3204791108779978173977243942856635394283831379236542752364513830798387061804533004760742187500000000e-17
7431	-1.9490086599421384272456947428509010933339595794677734375000000000000000000000000000000000000000000000e-02	2.6842296098815637828138846998626831918954849243164062500000000000000000000000000000000000000000000000e-02
7432	6.1632971663858604427607483308495611795358977941336909439629110352143470663577318191528320312500000000e-18	-2.1843927811400022207828389777274815051996267666967535547861700706562260165810585021972656250000000000e-17
7433	6.1503098859219474184301112984485371271148324012756347656250000000000000000000000000000000000000000000e-03	-4.9855601890279030441455176969611784443259239196777343750000000000000000000000000000000000000000000000e-02
7434	2.0786613029321502065848729000338552652517447484744814167889614964224165305495262145996093750000000000e-17	1.3195930705650077389015959478491367097398096081288434294753741937711311038583517074584960937500000000e-17
7435	1.0576874629477444878528593195192241621334057993894951082980426804169837851077318191528320312500000000e-17	4.8232446856756415992534488145423151736592815433184947698785904890428355429321527481079101562500000000e-18
7436	4.8795435087341430813179243841659626923501491546630859375000000000000000000000000000000000000000000000e-02	-4.0745335946487679990631741722140191086509730666875839233398437500000000000000000000000000000000000000e-05
7437	6.3250063827342384659706208227981835190427701212244511463911322834974271245300769805908203125000000000e-18	-4.8373581538461257236201375831482145460738830461313447761639849886705633252859115600585937500000000000e-18
7438	9.6652192214064733131226923651432028292119687533281296998310949675214942544698715209960937500000000000e-18	-1.1098949353488390866979531719380580236850890175188087682922599697121768258512020111083984375000000000e-17
7439	1.7294500580119744753693211691825126763433218002319335937500000000000000000000000000000000000000000000e-02	-3.8627748839970756089545744771385216154158115386962890625000000000000000000000000000000000000000000000e-02
7440	-1.0685937924047154154732222658347357551095281351838297417833345548388024326413869857788085937500000000e-17	5.2035659675521590051722118212417254469446241342393301432256436100942664779722690582275390625000000000e-18
7441	1.0545458242876750570848898291842488106340169906616210937500000000000000000000000000000000000000000000e-02	3.8604501819569154996703019833148573525249958038330078125000000000000000000000000000000000000000000000e-02
7442	6.3074747792347192144702253559491132150941468953865391700031040045359986834228038787841796875000000000e-18	7.8189198281981591682358125200168669446004126260098623935057560174755053594708442687988281250000000000e-18
7443	-8.2868251141608777747095403506690120586425744988795169532203033213590970262885093688964843750000000000e-18	-1.4301324288668083824310120253685701459834950696726162122640602092360495589673519134521484375000000000e-17
7444	-2.4392134031836328056375151618340169079601764678955078125000000000000000000000000000000000000000000000e-02	-3.0045098772298859529650272293110901955515146255493164062500000000000000000000000000000000000000000000e-02
7445	3.7465455908614560778755420470675836062681883918581808579073566534134442918002605438232421875000000000e-18	1.7055395750964526831540135058137373143139809103280453428386209679956664331257343292236328125000000000e-17
7446	3.1385219757936892726046806956219370476901531219482421875000000000000000000000000000000000000000000000e-02	6.9052396457060941439842771671919763321056962013244628906250000000000000000000000000000000000000000000e-03
7447	-3.3338150271326165409857870687559133578596294303955085633339727735346968984231352806091308593750000000e-18	-1.1479098033741903056064583481228477660430406413424615080787205556589469779282808303833007812500000000e-17
7448	-3.0366021423073433910255758405583037529140710830688476562500000000000000000000000000000000000000000000e-02	1.7435790115795338217630217059195274487137794494628906250000000000000000000000000000000000000000000000e-02
7449	-8.8356280623746382100294520458883915695055971548316567365510820764029631391167640686035156250000000000e-18	6.9590086299360570800260743233153948345391048927724084172119489721808349713683128356933593750000000000e-18
7450	-1.7528844031798122185792880627738893970977195947182070145942134331562556326389312744140625000000000000e-17	2.7374878893637887304325255063484050834034084728231539518361614682362414896488189697265625000000000000e-18
7451	-3.6357840128569594850826973697621724568307399749755859375000000000000000000000000000000000000000000000e-02	6.5193600351680760021655380853644601302221417427062988281250000000000000000000000000000000000000000000e-03
7452	2.0668181879752904778776571655756212902599462351901221657257678998576011508703231811523437500000000000e-17	3.6480519349649251188608794052851237512359662651753068607352048502434627152979373931884765625000000000e-18
7453	1.8373840583997731040755141407316841650754213333129882812500000000000000000000000000000000000000000000e-02	-1.6547638506519354167911828312753641512244939804077148437500000000000000000000000000000000000000000000e-02
7454	-1.7576823415537248778692405531323668251201122281288796722620304535666946321725845336914062500000000000e-17	-4.2528129829566296376310924069498193921772683522831667076585793196841223107185214757919311523437500000e-20
7455	1.4791558318956665122462235117950513085816055536270141601562500000000000000000000000000000000000000000e-03	2.3171130070667417949481503569586493540555238723754882812500000000000000000000000000000000000000000000e-02
7456	1.0620228689679070786951411658754967522121607003207383740361891000247851479798555374145507812500000000e-17	-1.8034912998790422827959020394311883174560724440993724621007388009275018703192472457885742187500000000e-18
7457	-2.2199870448785713472616976105200592428445816040039062500000000000000000000000000000000000000000000000e-02	-2.4038434980876835500573918125155614688992500305175781250000000000000000000000000000000000000000000000e-02
7458	-6.9758475893103560252600184809862187907434267713602075999812512918651918880641460418701171875000000000e-18	-9.8145366667571060185697677729413686403993516787461377781642823947549914009869098663330078125000000000e-18
7459	-4.7275423671338692413045278319897515199124570939184872969685002885853464249521493911743164062500000000e-18	1.7986832801694929760099428729770950688646874855410387472609556880343006923794746398925781250000000000e-17
7460	-1.2691528467881964606367439785117312567308545112609863281250000000000000000000000000000000000000000000e-02	3.4179876592429186965560461430868599563837051391601562500000000000000000000000000000000000000000000000e-02
7461	1.3955936875149200372846372362671994023596351060115608455625135775335365906357765197753906250000000000e-17	-1.9001155251358135886762956204880813060065196390272315718483753244072431698441505432128906250000000000e-17
7462	1.0514193192980283899501392497199958597775548696517944335937500000000000000000000000000000000000000000e-03	-2.0317691936086200443778437829678296111524105072021484375000000000000000000000000000000000000000000000e-02
7463	-1.0029175028201306302034594052560378610711035215065194126093928161935764364898204803466796875000000000e-17	1.8601505380692880443575508569939605219818471652619418232887937847408466041088104248046875000000000000e-17
7464	8.3301398384154189818984193038886587601155042648315429687500000000000000000000000000000000000000000000e-03	6.7882059844802250525575004758138675242662429809570312500000000000000000000000000000000000000000000000e-03
7465	3.1036696985944141669410669036191179018868064158902415894392134987356257624924182891845703125000000000e-18	-1.5302943392817325521969044986685721002425296030646784117834613425657153129577636718750000000000000000e-17
7466	-1.6369726281525696226504251740152540151029825210571289062500000000000000000000000000000000000000000000e-02	8.0417763165429589911070706875761970877647399902343750000000000000000000000000000000000000000000000000e-03
7467	3.2770049966095548285349451850199714788707017477153234270847992348763000336475670337677001953125000000e-19	8.8998343635841991168776205105590980441699316120423082776547119010501774027943611145019531250000000000e-18
7468	1.9709114185117993650608880784602661151438951492309570312500000000000000000000000000000000000000000000e-02	-2.5727849233147540020105736857658484950661659240722656250000000000000000000000000000000000000000000000e-02
7469	1.0863429784839284628295581442164591025813295269901535139434045618145319167524576187133789062500000000e-17	-6.3811438394462923007698635077410867931474744076277266086050232729576237034052610397338867187500000000e-18
7470	1.4553048268051167675919570298978010272765986832179015142418876394003746099770069122314453125000000000e-17	1.2543150519989713683872895300152623914020389515986027284544235271823708899319171905517578125000000000e-17
7471	2.2546838386257640057808160349850368220359086990356445312500000000000000000000000000000000000000000000e-02	2.9152980967067740336595704775390913709998130798339843750000000000000000000000000000000000000000000000e-02
7472	-1.0642504105003772642133236054921704940677897585144581066307623018474259879440069198608398437500000000e-17	-2.3385595327984227805674577041518830896332992573690388871110457102986401878297328948974609375000000000e-17
7473	-1.1893569841958615343480154535882320487871766090393066406250000000000000000000000000000000000000000000e-02	-1.5916985564145530451796162196842487901449203491210937500000000000000000000000000000000000000000000000e-02
7474	1.1454186355047352470728794149936611325892322174634704173845634045392216648906469345092773437500000000e-17	2.0993266253154048226168720760565233915427044042337038909362689764748211018741130828857421875000000000e-17
7475	3.4875858650226139456851370823642355389893054962158203125000000000000000000000000000000000000000000000e-03	6.5154396184079329742977471084941498702391982078552246093750000000000000000000000000000000000000000000e-03
7476	-1.2768847534266725000525894816497964056927466846560678681576916915219044312834739685058593750000000000e-17	-1.3952577634331985259526658161836721381478279322232473325104962214027182199060916900634765625000000000e-17
7477	3.4113501186887992995544482965897259418852627277374267578125000000000000000000000000000000000000000000e-03	2.2898078624360878631505133995460710139013826847076416015625000000000000000000000000000000000000000000e-03
7478	1.1526009755142714826694844411397892680715373644648701068060603347475989721715450286865234375000000000e-17	5.4906983096896111335651796361616308843246170957397636613883662448643008247017860412597656250000000000e-18
7479	-1.3428318423916296014963833727051678579300642013549804687500000000000000000000000000000000000000000000e-02	-1.1683627401176106472280302739363833097741007804870605468750000000000000000000000000000000000000000000e-02
7480	-6.6145612078344565859651166592257801228049684508138866823045987075602170079946517944335937500000000000e-18	-9.5081755412055072879743637443708995382364172798198009850523249042453244328498840332031250000000000000e-19
7481	2.8503166761106500659561646671136259101331233978271484375000000000000000000000000000000000000000000000e-02	1.7492720711190169052828835560831066686660051345825195312500000000000000000000000000000000000000000000e-02
7482	5.1425587506863794764162253052524950848924310742771217469515576681260426994413137435913085937500000000e-18	1.1943071619096002643959192856323862822480124847447213037865410001359123270958662033081054687500000000e-17
7483	1.8375890549668488549116165268411480044143309510841846621254092042363481596112251281738281250000000000e-17	-6.9563776728617948034243217557843314955531384597992722307324697794683743268251419067382812500000000000e-18
7484	3.7695255155136990488085046990818227641284465789794921875000000000000000000000000000000000000000000000e-02	-2.9472033291801217648464561449372922652401030063629150390625000000000000000000000000000000000000000000e-03
7485	-2.7333490629438829752518107520861574563737095237684650295140187381548457778990268707275390625000000000e-17	-3.5573794778603560286022634253897142364432183030999168327213055817992426455020904541015625000000000000e-18
7486	-2.2072968636337533115954201434760761912912130355834960937500000000000000000000000000000000000000000000e-02	-4.3373856957119307983794520566789287840947508811950683593750000000000000000000000000000000000000000000e-03
7487	2.6354138767859940118397185008205259367888781678757742499286109705280978232622146606445312500000000000e-17	3.5380823207643733344569713311607248362966074148110943303757736089210084173828363418579101562500000000e-18
7488	1.3574476536751207966791099579495494253933429718017578125000000000000000000000000000000000000000000000e-02	9.6147908011220400287255571925015829037874937057495117187500000000000000000000000000000000000000000000e-03
7489	-2.2316888929375442735466887433440760043253126167607860996788815555191831663250923156738281250000000000e-17	5.2832605339558459617093855938366707761632977985257245655270619266730136587284505367279052734375000000e-19
7490	-8.1118355849096566989597789643084979616105556488037109375000000000000000000000000000000000000000000000e-03	-1.1171431431862274136213031283659802284091711044311523437500000000000000000000000000000000000000000000e-02
7491	1.5433589641431154445823201908108274292097439304191457132287013109817053191363811492919921875000000000e-17	-5.2634533022595388270983024662915055150924179902939374631198887755090254358947277069091796875000000000e-18
7492	7.3680111629288301978296660266209983092267066240310668945312500000000000000000000000000000000000000000e-04	1.2208576739309232386809789261405967408791184425354003906250000000000000000000000000000000000000000000e-02
7493	-6.8597581235595285431355146005387493610380599925644383441092344355638488195836544036865234375000000000e-18	6.9386610757255813958110221541540910092253774534920909844437630908942082896828651428222656250000000000e-18
7494	9.4257776156166737241415276571387948933988809585571289062500000000000000000000000000000000000000000000e-03	-1.7973182034594168549057613404329458717256784439086914062500000000000000000000000000000000000000000000e-02
7495	1.7630654234556312998522145386432750839763935097492158002308038078354002209380269050598144531250000000e-18	-3.9447965536287281774264595456591510676345255536668927415222540844297327566891908645629882812500000000e-18
7496	-1.7512998335044833997375945955354836769402027130126953125000000000000000000000000000000000000000000000e-02	3.0651383565022737726080137576900597196072340011596679687500000000000000000000000000000000000000000000e-02
7497	-1.2906072406523033183087778375828494300913988503240383692860504538657551165670156478881835937500000000e-17	3.2163420269650390280469049597011643199030055047553042224528496717539383098483085632324218750000000000e-18
7498	-3.6074797726955820653671480613411404192447662353515625000000000000000000000000000000000000000000000000e-02	9.8539875175509400711398866334889135032426565885543823242187500000000000000000000000000000000000000000e-05
7499	-1.2495675827651123742858136582948719910337574101849393570784485518743167631328105926513671875000000000e-17	3.4132480675568776398035167592224629526973502930681841275976917682299927037092857062816619873046875000e-20
7500	-3.6074797726955820653671480613411404192447662353515625000000000000000000000000000000000000000000000000e-02	9.8539875175509400711398866334889135032426565885543823242187500000000000000000000000000000000000000000e-05
7501	-1.0878202474709578947975607832177047384902834892272949218750000000000000000000000000000000000000000000e-02	4.4573750050119556598282599679805571213364601135253906250000000000000000000000000000000000000000000000e-02
7502	8.9799977764976836547789336444336955913121578683503635348595039999963773880153894424438476562500000000e-19	8.1801536983192627382155235804502696077733803970886104772741731494534178636968135833740234375000000000e-18
7503	-1.7824769815108078979681849318694730754941701889038085937500000000000000000000000000000000000000000000e-02	4.8689132116762362132919572665912255615694448351860046386718750000000000000000000000000000000000000000e-05
7504	4.4444478655975725970163750154499216080595113841002902210775005187315400689840316772460937500000000000e-18	-1.3649817908299697655351386863057423766659700686170505340433223295804054941982030868530273437500000000e-17
7505	-3.6756611351499040608870050306222765357233583927154541015625000000000000000000000000000000000000000000e-03	-4.4533995540217891084822099401208106428384780883789062500000000000000000000000000000000000000000000000e-02
7506	4.4909949764559795037932588002149714156985282897949218750000000000000000000000000000000000000000000000e-02	2.5791812857946305043155277303412731271237134933471679687500000000000000000000000000000000000000000000e-02
7507	6.1795792256730522816761800504370975817992768430102039356466292474578949622809886932373046875000000000e-18	-2.6081209102548325211045952253887879129591050766636068161674621990187006304040551185607910156250000000e-18
7508	-1.5442924596798517089535351942686247639358043670654296875000000000000000000000000000000000000000000000e-02	1.8056660402826850420066051583489752374589443206787109375000000000000000000000000000000000000000000000e-02
7509	-7.7703073208772827377163126915468825134582289760926294974741068699586321599781513214111328125000000000e-18	-6.5293037492172239663287128599727906884463693169590343956532052516195108182728290557861328125000000000e-18
7510	-1.0432278995260118800714188580514019122347235679626464843750000000000000000000000000000000000000000000e-02	-2.3132974699924181705146253307248116470873355865478515625000000000000000000000000000000000000000000000e-02
7511	1.4644503737778364673562739458410613081448330312426923949242763001166167668998241424560546875000000000e-17	8.1323737473406713746847413014265213942057103675025743483306683856426388956606388092041015625000000000e-18
7512	4.8791179158260949977332643356930930167436599731445312500000000000000000000000000000000000000000000000e-02	-6.1135412999167217801277374178425816353410482406616210937500000000000000000000000000000000000000000000e-03
