kd 	 theta 	 phi
7569	1.0743219076310318860212333902381942607462406158447265625000000000000000000000000000000000000000000000e-01	1.0525319083473775403898323018971588796252687107550538581079990763100795447826385498046875000000000000e-16
7570	4.8312756276756971805006572946168928404823094785143847151864804345677839592099189758300781250000000000e-17	4.1416243632621641819571029379494123676098316396739543156757429500480694886614861324226899430556159132e-32
7571	-1.0688992779834059765331488733863807283341884613037109375000000000000000000000000000000000000000000000e-01	-7.8541444763597690537848303873813880832899318165316038253820352110778912901878356933593750000000000000e-17
7572	-1.7671866414491367587717739227773033769297221187060190072948273609654279425740242004394531250000000000e-17	-1.0820897319733233729739463382375430881842930511952860860580867726565242327690242177999982442493376311e-32
7573	6.2857663693823936923443795876664808019995689392089843750000000000000000000000000000000000000000000000e-02	3.0791374657808892580958445476464490995560152120699010103166415319719817489385604858398437500000000000e-17
7574	-2.4252793717928432020825920502068718348123122609879143835032166975906875450164079666137695312500000000e-18	-8.9103318591126372345324742145655423048056108647647788578701929303330308973022506949235570922196458810e-34
7575	-8.7711210373337261669846043332654517143964767456054687500000000000000000000000000000000000000000000000e-02	-2.1483050606609518894820167926540043309060035549903217022560397708730306476354598999023437500000000000e-17
7576	-9.2410957371451690756103403145971242338418960571289062500000000000000000000000000000000000000000000000e-02	-1.0185370483598174590069378834727591788492908410649825934335410693165613338351249694824218750000000000e-16
7577	-5.7983551824262164034392105352429539554704781949018982389887355566315818578004837036132812500000000000e-17	-5.6807496915821874987545919315354074735691530672106832584886787348448163469196816916136072439513782228e-32
7578	1.1508944264109155497521896904800087213516235351562500000000000000000000000000000000000000000000000000e-01	9.8660742282245978081580618942960067384367299633211173537361560192948672920465469360351562500000000000e-17
7579	3.4080341928001866866129463215110623020763967684545331371381848839519079774618148803710937500000000000e-17	2.5041828993584888956826475462929665658334702521969199292583417159339119636767872947424179441711089567e-32
7580	-9.6033773682298612800467552119698666501790285110473632812500000000000000000000000000000000000000000000e-03	-5.8803726775034121567968572020371692788519773497659358374445304207256413064897060394287109375000000000e-18
7581	-9.7777189516821847632183526632284518307642439950656473857115713599341688677668571472167968750000000000e-18	-4.7897008868560015162108038258551219258004283634905634185198726204358427025038274181794467621031685667e-33
7582	-4.4294496284455663059898000710745691321790218353271484375000000000000000000000000000000000000000000000e-02	-1.6273533928380887740312146443316824924618862614864207849496580138293211348354816436767578125000000000e-17
7583	1.8544064325803296752358692960866898406732689318131626632357722428423585370182991027832031250000000000e-17	4.5419858039555255339282299003824018724975877858027872240505209051203114647724054796533096900468251533e-33
7584	3.2819977353791718321929238300072029232978820800781250000000000000000000000000000000000000000000000000e-02	4.0192880214409639440364406395665160615279431052988563105587971335808106232434511184692382812500000000e-18
7585	5.0068947987102069285825223232677672058343887329101562500000000000000000000000000000000000000000000000e-02	6.1316776889079865014774906699358687898758839241678680886948882289289031177759170532226562500000000000e-17
7586	5.3525118581346414951516798062993552819980881121372795483637219149386510252952575683593750000000000000e-17	5.8994428630165561291478185746851852371266887015221374637119990793791145644960120754049515134909142944e-32
7587	-9.5497125613254130183094048334169201552867889404296875000000000000000000000000000000000000000000000000e-02	-9.3560199368035540861433757094236445717012987674868207399470065865898504853248596191406250000000000000e-17
7588	-3.9263391902048772501243564565483740378666595663165878038469713828817475587129592895507812500000000000e-17	-3.3658651051558488363321464445280979859628129660228323606404135053038335937046071904155813969694577281e-32
7589	-1.4684586232831959781708341949979512719437479972839355468750000000000000000000000000000000000000000000e-02	-1.0790058916104575771579555571912523967260346483010031298777064989735663402825593948364257812500000000e-17
7590	7.5294325315828194996768401723614679578016862870155564979590678831300465390086174011230468750000000000e-18	4.6104477245994247173768384266041553192079716814265407903617114796282831253480562398272372959251441671e-33
7591	4.1287554157774651597545556569457403384149074554443359375000000000000000000000000000000000000000000000e-02	2.0225068417576687527167658361184942722085710275180259198890553307137452065944671630859375000000000000e-17
7592	-3.7768008920677390390192417047278963501881244389638860037283762949300580658018589019775390625000000000e-18	-1.3875741370462872555971169535344067349328361793590225202414605443309484093583124600021754674328278156e-33
7593	-1.1846406663811290954635424554908240679651498794555664062500000000000000000000000000000000000000000000e-02	-2.9015328004468753918910750758146565826930845082291983427769110903682303614914417266845703125000000000e-18
7594	-1.3704232586288110067270190676435068070421960833413688347903747200007273931987583637237548828125000000e-18	-1.6782844571568654018215828833161010839848070132204297397566769716997692178058597262056673114771765398e-34
7595	8.1967722075955276594960707825521240010857582092285156250000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
7596	-1.2235307089882643816203255937580252066254615783691406250000000000000000000000000000000000000000000000e-02	-5.9950865493181525019024819540268238963495080738087816829562370912753976881504058837890625000000000000e-17
7597	-4.0186422298721920853403081393003455089406724477828561359338266356644453480839729309082031250000000000e-17	-4.9214173437313632234139364380811198937612997204086570371920043054769205176717098749756412745526290564e-32
7598	7.2712261646129663916759966468816855922341346740722656250000000000000000000000000000000000000000000000e-02	8.0142154635327834233599455450209947895935650081546131051624115571030415594577789306640625000000000000e-17
7599	3.5142747935779608589833442999281757631351530651950959560636533751676324754953384399414062500000000000e-17	3.4429963018235804250160291749127877911545198718522514761449527220188035919335369926426448916600975281e-32
7600	-1.2658013049866411858096482134783400397282093763351440429687500000000000000000000000000000000000000000e-03	-1.0851116615558937102974236039437537455033492687803088269649087749257887480780482292175292968750000000e-18
7601	-6.1704325272542971009846577464821088729035229157344078637636997086701740045100450515747070312500000000e-18	-4.5339602663140132472237093866604922366625441096035989888632112126546921931684223122552106211013978054e-33
7602	9.8605035249157146903797865888918749988079071044921875000000000000000000000000000000000000000000000000e-03	6.0378170398846114339515470162890064699445018158905328087282526894341572187840938568115234375000000000e-18
7603	1.2722971123890068907525450817634019603678664703990124247579007743524925899691879749298095703125000000e-18	6.2324583450064783239476100280879397352420975331143535466859454722508863397820305617938376613329509723e-34
7604	-5.0325004113404077366045186181509052403271198272705078125000000000000000000000000000000000000000000000e-02	-1.8489106561367303661229973031088222065333549068368197698664090466991183348000049591064453125000000000e-17
7605	3.2019413883222308782311106078219645653427931425102654500181031949068710673600435256958007812500000000e-18	7.8424945445324965922140248293337076450571392665064380360067661610004981162024456098900201256318709397e-34
7606	4.9297482354141886062848243454936891794204711914062500000000000000000000000000000000000000000000000000e-02	6.0372003971023003532311530211258472041239887416388260055200021270138677209615707397460937500000000000e-18
7607	-2.3866679845393483898025541249111360873320608115230080648050403624438331462442874908447265625000000000e-17	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
7608	-2.9894962134525797370354638360367971472442150115966796875000000000000000000000000000000000000000000000e-02	3.6610769688678348842728664591257209350567916317220878291704977414156019221991300582885742187500000000e-18
7609	-8.2581477604494624850106632152346719522029161453247070312500000000000000000000000000000000000000000000e-03	-1.2135977066064384134227845963649188037724076583210967850146033697456005029380321502685546875000000000e-17
7610	2.5468862066488822642661288851491068248025115375874141698808728051517391577363014221191406250000000000e-17	1.2479297109551411449646312463293978291082224262785254433814298073646519142256488621792187565517906478e-31
7611	-5.3662761577229503573427393803285667672753334045410156250000000000000000000000000000000000000000000000e-02	-6.5717929198961684592992942076935868009848236296135959300102058477932587265968322753906250000000000000e-17
7612	-2.7120864877585068953279240248837889879956557136956966924667966623019310645759105682373046875000000000e-17	-2.9892132326198188296610383936192266104146859493720612632981107223904413578132150763975311003051160696e-32
7613	2.5530921940763937061369404091237811371684074401855468750000000000000000000000000000000000000000000000e-02	2.5013089467229996478375513773099972244616800450380325604449183174438076093792915344238281250000000000e-17
7614	8.8085317202147076986794876525546357278555727331908510591151895141592831350862979888916015625000000000e-18	7.5511381234442150400363956127003555637164939497320647501524700918589553892035416980720377577718238626e-33
7615	-3.7022317251055994469233212385006481781601905822753906250000000000000000000000000000000000000000000000e-02	-2.7203557391114127610790233348964943985352188840867206087725804763977066613733768463134765625000000000e-17
7616	-4.3226058230209230803963415053190627370841692682812851949991639344261784572154283523559570312500000000e-18	-2.6468326925691410211071523043037202297772652791809993938333795062009758702452575518252256281392931214e-33
7617	4.3454870101503222101779755348616163246333599090576171875000000000000000000000000000000000000000000000e-02	2.1286747030867972681378669013831105882406776396657127614631122014543507248163223266601562500000000000e-17
7618	-2.1237862774785848774963316638860722164333296404126368017717396696752985008060932159423828125000000000e-18	-7.8026642003616573070844303059632806670320293805099654321646431225835020746938173814204273842642933801e-34
7619	-1.2773909135252165328311413361461745807901024818420410156250000000000000000000000000000000000000000000e-02	-3.1287053870171372850829854742956562991139989763023305027744846995574334869161248207092285156250000000e-18
7620	1.3811192440456260349645143526505674193497691762974686341403085521051252726465463638305664062500000000e-17	1.6913832614612876023631808437522374210892960607078339401161977984807322306048564900806622374185295143e-33
7621	-1.8457223704141968723124733742224634625017642974853515625000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
7622	-3.3449647378535702439484136483275989265868813691266097157250847260456794174388051033020019531250000000e-18	4.0964003594731419496314349761351246410842890687805165138956878140597561424616949617285655352305617782e-34
7623	-8.2980771719383839002404101847787387669086456298828125000000000000000000000000000000000000000000000000e-02	2.0324427295384122035568179100662764648991409841536671943007519303137087263166904449462890625000000000e-17
7624	-1.2020972895734429471018155063223002404494792606476579847197250301785237231142404351375181648098333653e-32	1.6359782134876085799778561618671549377888981208813840018123642039427068084478378295898437500000000000e-17
7625	-4.4492741870405454459982944826017484004752142737670536631888751344376942142844200134277343750000000000e-17	7.2662161696552887701905376616196008399128913879394531250000000000000000000000000000000000000000000000e-02
7626	-1.1096282672985632572573074668160672375048133964401059829906764378804188304293895962217807171779071496e-32	2.2652006032905359998575553384422457226372986133656334262198583928693551570177078247070312500000000000e-17
7627	1.6594860983021819443595744672551646546036189615167746121755726900583231668532985481363654402253704490e-34	-1.9358189053338029147785334148078988485198992588669995298586434806509259942686185240745544433593750000e-19
7628	-2.6969160692615490619028581606300229080925079787355892746436580864610732533037662506103515625000000000e-17	3.6703318202157650396166843620449071750044822692871093750000000000000000000000000000000000000000000000e-02
7629	1.1478208453124232338517037414729569390627322186053918199707472795990712656932785268619132135192728583e-32	-1.8745336959384220918134467792168564685841410994609004814215325041004689410328865051269531250000000000e-17
7630	1.1887020876786333547144015013031125745614593413560389906225012168761168140918016433715820312500000000e-17	-2.4266222891903482111741752191846899222582578659057617187500000000000000000000000000000000000000000000e-02
7631	8.2952199125132868556670923424108799740683335489075082590408478114044023284114959189720558963010432763e-33	-2.2578536979774477796511822837349482247939332307893472995274919412622693926095962524414062500000000000e-17
7632	2.3417106251539564444209929245134074869040293687212475761121190648253893396979113597630370313673608962e-32	-2.3901897947068763032499031817129036860449602764711399260910695829807082191109657287597656250000000000e-17
7633	5.3091048065476068484631091847410020601855802602989792271515057109354529529809951782226562500000000000e-17	-6.1931615247806409696451623858592938631772994995117187500000000000000000000000000000000000000000000000e-02
7634	4.0402333211419215152137204416537055557570993038187302221994636961731553785155597488488662949457363993e-33	-5.4985014508603501553810553586139606084138529408457309738400553555948135908693075180053710937500000000e-18
7635	-1.0987363717925159956048889972581075460853260191795670308589905062035541050136089324951171875000000000e-17	1.7943726673805036192499429148483613971620798110961914062500000000000000000000000000000000000000000000e-02
7636	-1.5989896953937244502837292900629415744338531702794144248126978214895443244807977960968495279026058142e-32	3.2641854298459831719181865826994410255746738617425167783281381161941681057214736938476562500000000000e-17
7637	2.6014175413883820788124932993874868509441959256228357744156198805285384878516197204589843750000000000e-17	-7.0807287543357813608402295812993543222546577453613281250000000000000000000000000000000000000000000000e-02
7638	4.2166954150118808125539381344089991551541983927631823964855377763928491889784804725802534741685434483e-33	-1.7215965525520130032812405286599125562800981976995830236010220914977253414690494537353515625000000000e-17
7639	-4.3104861953817618194508229827802458473910264252798252425161776243553585603800223208757758097675605313e-32	3.9108656547457782115066712586274515446768979963672319133394239543122239410877227783203125000000000000e-17
7640	1.1042881538341970095174663251322141310129182444467552809408417147096770349889993667602539062500000000e-17	-1.1271496346977789154708560204198874998837709426879882812500000000000000000000000000000000000000000000e-02
7641	-2.0904987066755581591319345518473185544952573052253916159698748726198223816404247012764455737610092001e-32	2.4386024818759926183114394290167054458150600962655814296642375893497955985367298126220703125000000000e-17
7642	-9.6592143322553679971454513276228348584833949936977572428564720041777036385610699653625488281250000000e-19	1.3145578435323093755698886653249246592167764902114868164062500000000000000000000000000000000000000000e-03
7643	2.6922348275393180685692557256437832708444922735332713801156789107712437701679039647479491081938363095e-32	-4.3967531363553258046112006671073804632097302690649578971182620534818852320313453674316406250000000000e-17
7644	-2.6409146690504373065644071587966759561685607720022198052767237186344573274254798889160156250000000000e-17	5.3911761964534302138396526515862205997109413146972656250000000000000000000000000000000000000000000000e-02
7645	-9.9403835285303618735156173132040996934096410034480511296150412479878112399436569955385109564893753031e-33	2.7056463777831682604708462817527663120073255922188801281258463404810754582285881042480468750000000000e-17
7646	2.8587478231740078999476047864399685923655551820250973163624330641852111511980183422565460205078125000e-20	-1.1671723737668651807095065997543770208721980452537536621093750000000000000000000000000000000000000000e-04
7647	-2.8058876630761947508761973020796734399025950982496725663471385531748115759167631513392848069399221345e-33	2.2911811511937673226104409425848316478643697130545588136474322027424932457506656646728515625000000000e-17
7648	4.9787455520817835168955899737402967769066290507340435266269162908512896212101156759831377396352536380e-32	-4.0654542644852211446547796690377991090118081689242998666422579390200553461909294128417968750000000000e-17
7649	-1.1720891158660323495962494868602162626859244432854512130148805226781405508518218994140625000000000000e-16	1.0634259941379617386836287096230080351233482360839843750000000000000000000000000000000000000000000000e-01
7650	2.3904366021612547482654239530130068663338249353624826917491687617583570786862293009117710895772290769e-32	-2.4399245192834065335249451607647654642615779227964034614473121109767816960811614990234375000000000000e-17
7651	-3.1252934871319108803958594576318692310609090979174259916639755374490050598978996276855468750000000000e-17	3.6457082848095595517534661667014006525278091430664062500000000000000000000000000000000000000000000000e-02
7652	-3.7011345408494289491982750288655640653900691140100252967934241705332949212536362382057475439722793453e-32	5.0370095054159055077919127425448228592255246516317182536859320407529594376683235168457031250000000000e-17
7653	5.8875615773626788662613577710397407717258642012494312956150110949238296598196029663085937500000000000e-17	-9.6151177326586401150620986300054937601089477539062500000000000000000000000000000000000000000000000000e-02
7654	1.2801481286079011408665698793221125029538581192469105188309960529587090139124003223712253141108874388e-32	-2.6133006869800950411963750752694511853097067698463093488037145561975194141268730163574218750000000000e-17
7655	-7.3506823927235379129046700071536040405943534658140398052594832734030205756425857543945312500000000000e-18	2.0007625594147815384360455936985090374946594238281250000000000000000000000000000000000000000000000000e-02
7656	5.6718099531262259783659940847060599714283358588014525396933370368741179520229697119389038195702568146e-33	-2.3156921477585051937351358130724330958658835428391579991380666569966706447303295135498046875000000000e-17
7657	-9.3971867262926523736749418409051985175561236759435822241126601284122443757951259613037109375000000000e-18	7.6733852836877849967756048954470315948128700256347656250000000000000000000000000000000000000000000000e-02
7658	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.3635577540687180101186459964216304902223461743208769714197359235186013393104076385498046875000000000e-17
7659	-1.6131093944479696494485609164328529609249019918364273245763256884571443996834619956544376595530820850e-31	3.2921774603721648258978653009579985433462506104690739605622695762576768174767494201660156250000000000e-17
7660	1.9491383900290204665303112705174564402834183358265152108401707664597779512405395507812500000000000000e-16	-1.5915922790032902001122749879868933930993080139160156250000000000000000000000000000000000000000000000e-01
7661	-1.3626877504384976934374015396417246397120792714795030724380741145155634062626372177530822971114332631e-32	1.2363544342265807117916974720072342064787117956782287048200785761764564085751771926879882812500000000e-17
7662	1.0317457130981063115126754481561136846982609820881984785678753269166918471455574035644531250000000000e-16	-1.0531053870149006956857817840500501915812492370605468750000000000000000000000000000000000000000000000e-01
7663	4.9730725688988905145596231908206838533383808686955047305892210740861741569789801899019454634043313490e-32	-5.8011741745355689317447692937449747230695621519596522075445932387083303183317184448242187500000000000e-17
7664	-9.7022371639968521048954083874048129287493428185226718163391979032894596457481384277343750000000000000e-17	1.3204129782225001998874347464152378961443901062011718750000000000000000000000000000000000000000000000e-01
7665	-1.6634757056981066074738597953887201128874707790302401039857494150575076712626486791788207875164573579e-32	2.7166619907981354693843077194559654735945575197426753166762836144698667339980602264404296875000000000e-17
7666	8.7473922210424935920706812563828515394607684556608703796420911658060504123568534851074218750000000000e-18	-1.7856969509765539122492228329974750522524118423461914062500000000000000000000000000000000000000000000e-02
7667	-9.8292057027636727507347977764074273220369985306771015313021963790662808601822417306406037829091815183e-33	2.6753851830604402794602613466052354846131108176096081996409026260153041221201419830322265625000000000e-17
7668	1.6239237575854998827989226840458052764771431351366326456542310552322305738925933837890625000000000000e-17	-6.6301718941173024002289082545757992193102836608886718750000000000000000000000000000000000000000000000e-02
7669	3.6182186937905816902794011501976246076393221915933601803927789734705074945729180268920444074609577001e-33	-2.9544997760249953511603841318282747689671478049776992547137410838331561535596847534179687500000000000e-17
7670	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.3661591025470086815940540247993340017274022102355957031250000000000000000000000000000000000000000000e-02
7671	-2.3029454033505767093215593440121908471048978624294064790619786371105639780442281127758197972754672378e-33	-1.8804976299729664478487218961635365897742255955268908529376403748756274580955505371093750000000000000e-17
7672	3.2867814930037347693146648465630694859508339434731909648553394347535649670247511605885443186636507562e-32	-2.2365506359957012548880820899206362414996443742929224662852050187211716547608375549316406250000000000e-17
7673	-7.7185755443302400307390846955719209270170983990325130896792416024254634976387023925781250000000000000e-16	1.5752757079391896399833683517499594017863273620605468750000000000000000000000000000000000000000000000e-01
7674	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.1348739397305358622392380809309396962885813877172702009751270252933062143948526187477339466358472464e-32
7675	-1.6759954224115231399975701504447745867144461777691749615470939716033171862363815307617187500000000000e-16	1.5206156887923533149731269986659754067659378051757812500000000000000000000000000000000000000000000000e-01
7676	-6.1894124654990221904213370295360009547229354501433649272541157432956950369583995811249843566059780642e-32	6.3175485268572253314825050740837505061012400434279634442447104447637684643268585205078125000000000000e-17
7677	1.0290008641177418573720687347739109780755770325293835254498731046624016016721725463867187500000000000e-16	-1.2003471004679790168356845470043481327593326568603515625000000000000000000000000000000000000000000000e-01
7678	1.7203624358353499740993332811879743079767605970484239334630878917272061421504608468404165511067560601e-32	-2.3413042261561098541212296208526224799961080330363422108419513278931844979524612426757812500000000000e-17
7679	1.5929935285842023497114316262474608152050944818610075937037606763624353334307670593261718750000000000e-17	-2.6015558603399876330675155600147263612598180770874023437500000000000000000000000000000000000000000000e-02
7680	1.7181552327166356910260060294000573386468112291485004509659845876683629141047473848271515128871556044e-32	-3.5074505439300594287018492499629783786591276140186604348691901122947456315159797668457031250000000000e-17
7681	-3.5439367239590740530542354887984094628958532804475015098866208518302300944924354553222656250000000000e-17	9.6461464819257866643020804531261092051863670349121093750000000000000000000000000000000000000000000000e-02
7682	-8.7716160654734625155760308266318062926852268295578364310807777064401223376123410013392375783602972206e-33	3.5812840369895242132557534268504626665493821980994215703475447298842482268810272216796875000000000000e-17
7683	4.2395969918338344735166304115896258781874094641913940789690329324912454467266798019409179687500000000e-18	-3.4618936617362719432300366406707325950264930725097656250000000000000000000000000000000000000000000000e-02
7684	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.1377200200797690022462634164373836918098078310756810643811220984389365185052156448364257812500000000e-17
7685	-9.4512253236437460204722837628655761228169150518188708354205829209604416973888874053955078125000000000e-18	-7.7175111470703675053961489993525901809334754943847656250000000000000000000000000000000000000000000000e-02
7686	-3.8493654222668720476701953311565297156589358583370733822820906526258136392544343393814360032578747450e-33	-1.5716227017238570910485368721574075615214049938725936195194066158364876173436641693115234375000000000e-17
7687	-2.0585040136251689502442432166363309981416900506036754851454939618804473866475746035575866699218750000e-19	-1.7646582459226295237410029454103113211398372136641353736375736457174877286904935174700187732604872437e-34
7688	-4.5634037911810969301296125877343001775443553924560546875000000000000000000000000000000000000000000000e-02	-3.3531347076520955952174355840327560723057663105012293769391362729948014020919799804687500000000000000e-17
7689	2.3916093301490201609703477185532412572780369913825332384149646713922265917062759399414062500000000000e-17	1.4644383554889712892188120088422408270718175203858102874151096135432141164178599182250223309509351566e-32
7690	-2.8641390448644756025337277975712496165516057034872501874112060704646864905953407287597656250000000000e-17	-2.8060469708849901676282190187322871102206644471570670812077193712239836920067145159540800136710458901e-32
7691	6.6966657603308582524803682645142544060945510864257812500000000000000000000000000000000000000000000000e-02	5.7407352018442030700194847555282488127834424485994996301130299798387568444013595581054687500000000000e-17
7692	9.9933383334280966410086849203020819402712470849226879254789679407622315920889377593994140625000000000e-18	7.3429858816975574440754599013365412624684458410280104077699905519054070656565195594680378610163984376e-33
7693	1.1142067164766714451595852608534187311306595802307128906250000000000000000000000000000000000000000000e-02	6.8225484446081885780413859780200019420938765362229325855958350643959420267492532730102539062500000000e-18
7694	-3.3489886617278303420286806577152057382987208561609055249008726207193831214681267738342285156250000000e-18	-1.6405312979863076308629902259258310745096470597160066097029864533334756805626964066332357239375028257e-33
7695	4.9011008650334799187950011806523598896448389163971529058905218789732316508889198303222656250000000000e-17	5.4019057379954176728958987507567544200844002319102196334609014973309641023732828005350647959659227126e-32
7696	-1.0312828492763413679167427972060977481305599212646484375000000000000000000000000000000000000000000000e-01	-1.0103657923054669805539325539407388746157958806350454783462566865637199953198432922363281250000000000e-16
7697	-2.9976121122700114737431173751237481487361821925509419717315040543326176702976226806640625000000000000e-17	-2.5697112548637649229158730579410338752295650381131403734080763264539124432504619524771094507542557039e-32
7698	-1.6017607125784261157264154462609440088272094726562500000000000000000000000000000000000000000000000000e-02	-1.1769546777954919696902204015948816554325146092169727951581847946727066300809383392333984375000000000e-17
7699	1.0573276371037580546724672380947153862476979028410615374378167530267091933637857437133789062500000000e-17	6.4742645321457569965693816874768254177894083046494345805955399331804722986056393509157746990467785508e-33
7700	4.6750400337359880598153694108987110666930675506591796875000000000000000000000000000000000000000000000e-02	2.2901091252802040709996591525539304002092641764911848389907333967130398377776145935058593750000000000e-17
7701	-2.7385623563650795386326458245291946231165941143042771854787531538022449240088462829589843750000000000e-17	-1.0061314871963786618667365461836852606685991722221068303357671344454051572210511190908453771353237016e-32
7702	-5.2138642516692074208827577993397695010271241088670515773095814893167698755860328674316406250000000000e-17	-6.3851421669955038331549866574488590281884251085639524694296220644589057621388390609609708725713517197e-32
7703	1.3445047682396574217911222604016074910759925842285156250000000000000000000000000000000000000000000000e-01	1.4818891147767454784070816180833115074426841373169544402443875696917530149221420288085937500000000000e-16
7704	3.9413109084476010199518514153033036073951870154096280285394016118516447022557258605957031250000000000e-17	3.8613710307799217727785229686444368209387195615062358694737081103231449373764423303647536078742064092e-32
7705	-1.3392980567325560303792997274285880848765373229980468750000000000000000000000000000000000000000000000e-02	-1.1481169547972564190762854681222767777963940782762816000817096551145368721336126327514648437500000000e-17
7706	-9.2675683947136691954547544767569385444721186538444106239875708297404344193637371063232421875000000000e-18	-6.8096987822791612794175381992619116857482228531963877593635845541653945248710306663341221278251680360e-33
7707	2.2893550220609907436264407465387193951755762100219726562500000000000000000000000000000000000000000000e-02	1.4018256499394548507976813480249834528774295831061134920414446014547138474881649017333984375000000000e-17
7708	7.2246178526064779878676556419434252250968288804186187568312504936329787597060203552246093750000000000e-18	3.5390420513029392231726268814846317296439491654115804976399652040532436653523183013483714709490612904e-33
7709	-9.1896565810893518500002130622306140139698982238769531250000000000000000000000000000000000000000000000e-02	-3.3762250551883460050712633608180587306380691361637480518709253374254330992698669433593750000000000000e-17
7710	1.0247214026038609602049323113754019677362417261223728054408965704169531818479299545288085937500000000e-17	2.5098435714332093751722513518191383948758506008043943863301420312869106047658740580631481914553049251e-33
7711	4.2815036827559401340390492072203365870256511367935442491372555195994209498167037963867187500000000000e-17	2.0978619458248880498093372767105307308454066863316879833228955587762633714666720167671409846832375479e-31
7712	-1.4037985251169071698740253850701265037059783935546875000000000000000000000000000000000000000000000000e-01	-1.7191573704321952888813478900764463050934279723762354574745359059306792914867401123046875000000000000e-16
7713	-4.0016629832256165035514562663687348284623800830561365926563155426265439018607139587402343750000000000e-17	-4.4105613873063311293600982884579011840578287390397546870355145079906432235911267791036299845686130539e-32
7714	3.4002888437393019582799524869187735021114349365234375000000000000000000000000000000000000000000000000e-02	3.3313222789294335847253983058140064682905865978178663877606879850645782425999641418457031250000000000e-17
7715	8.7932761609275200967019492824167678368937982986367624116397223588137421756982803344726562500000000000e-18	7.5380602531490204992755556429664002352654296905739216496550698388091046678138886335185028797489792396e-33
7716	-3.9889189597790024321977142562900553457438945770263671875000000000000000000000000000000000000000000000e-02	-2.9310101016909267821592863056062999927025068360635431941041417758242459967732429504394531250000000000e-17
7717	-4.9109870753144716343114839612751284810930763131335378968156391010779771022498607635498046875000000000e-18	-3.0071123012189474298621344428484969210631268255885573596921502955406409742085556595163862991793024548e-33
7718	5.4942531539262262629819133508135564625263214111328125000000000000000000000000000000000000000000000000e-02	2.6914078154644007722577580809794817988297604722126160625705892925907392054796218872070312500000000000e-17
7719	-2.2783358733101405867040239601310305619770661295255117714808612561228073900565505027770996093750000000e-18	-8.3704702038955512868809529008521670123079086980259842077010907012202441922967939300710867034371887030e-34
7720	-5.4675877552290376090726731206359545467421412467956542968750000000000000000000000000000000000000000000e-03	-1.3391727686996994893167798996883147803769437623720999115672913859498294186778366565704345703125000000e-18
7721	2.5592363525568489926106962252368575902769276924340370593657922881902777589857578277587890625000000000e-17	3.1341606074202920026463110590986671571473201637334057173336970422828303319507646946531428944204833442e-33
7722	-2.9358311094416519607190890029574079806025231230079408639710436546010896563529968261718750000000000000e-17	-4.3144274052179291409411095972976954371622680964244688983820345043364810850948809245897913600131801104e-32
7723	1.2039760440624083792648946200642967596650123596191406250000000000000000000000000000000000000000000000e-01	5.8992721101608638508369677442497049655273464330990096371465369884390383958816528320312500000000000000e-16
7724	3.4256662405206145184631465626918900311297871508296047915465010191837791353464126586914062500000000000e-17	4.1952311964007184718410727280808895774770112294108720200179302746221404760247069448166057359372871360e-32
7725	-3.4450381782600153490747629803081508725881576538085937500000000000000000000000000000000000000000000000e-02	-3.7970594801519016852100637782831000642328386491912428635231435691821388900279998779296875000000000000e-17
7726	-7.4406717029283573367000383024596678349123470428880776361690863041076227091252803802490234375000000000e-18	-7.2897558275980011944765983026356062749760284039228393127996087941188195806016095380655897550958854936e-33
7727	1.8192748603942352630946643898823822382837533950805664062500000000000000000000000000000000000000000000e-02	1.5595783941857339748293421426630818135273148200667554796883251810868387110531330108642578125000000000e-17
7728	-2.7751993953284053907799971886259150282223200301543353674810221676239052612800151109695434570312500000e-19	-2.0391834338907625534003666950561426525689429727758202243373766773824701296348743045710408955395465114e-34
7729	8.4575432031489608530883117509802104905247688293457031250000000000000000000000000000000000000000000000e-03	5.1787516061934100917523232363631090310098232077187004745999487909102754201740026473999023437500000000e-18
7730	9.8110677550561932642124900093693175730822610003801879929863360985109466128051280975341796875000000000e-18	4.8060370889789501496546889563325186070428976649180912650221405469462193252655329969496786346461192352e-33
7731	-6.9472512302354058610909248727693920955061912536621093750000000000000000000000000000000000000000000000e-02	-2.5523786945940901277448645494795497697622956690495163445397963641880778595805168151855468750000000000e-17
7732	-1.9586167540849514437012659553293649876249407098161188500728968620023806579411029815673828125000000000e-17	-4.7972274772930270953072056784123840926605922819875381190039049428393087231123623540279127253072033454e-33
7733	1.2178775696371721415367517238337313756346702575683593750000000000000000000000000000000000000000000000e-01	1.4914698674095208883352855763995403329890979886133972609485454086097888648509979248046875000000000000e-17
7734	-9.3339514525094021270683701016555105408072554357850648953931482765256077982485294342041015625000000000e-18	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
