kd 	 theta 	 phi
3078	4.9188984049816503185681426657538395375013351440429687500000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3079	5.8771909025316527303006708393695589620620012283325195312500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3080	1.9986279629893516709970846534361044177785515785217285156250000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3081	-2.7980559391148299847040803456366120371967554092407226562500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3082	-8.0797660209806464182147323072058497928082942962646484375000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3083	-1.1018189960637159510725702205036213854327797889709472656250000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3084	-9.7925425807970315622563717283810547087341547012329101562500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3085	-6.0705589694055031232955421671704243635758757591247558593750000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3086	-2.6113658875637269819736108189545120694674551486968994140625000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3087	-6.9791689019802220696891970064257293415721505880355834960937500000000000000000000000000000000000000000e-04	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3088	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	6.0184453631806494877665159037860576063394546508789062500000000000000000000000000000000000000000000000e-03
3089	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.2556835285057726878110706536517682252451777458190917968750000000000000000000000000000000000000000000e-03
3090	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3091	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.1685284487082694265813742617865500506013631820678710937500000000000000000000000000000000000000000000e-02
3092	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.4145861357264403398992236304820835357531905174255371093750000000000000000000000000000000000000000000e-03
3093	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.1337742980808902457101616789714171318337321281433105468750000000000000000000000000000000000000000000e-02
3094	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.6286141896338967721691304291198321152478456497192382812500000000000000000000000000000000000000000000e-03
3095	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3096	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.3688779422502692431629078839705471182242035865783691406250000000000000000000000000000000000000000000e-04
3097	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	6.3090805717630881604973680509829137008637189865112304687500000000000000000000000000000000000000000000e-03
3098	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.4454720333869444139074378341547344462014734745025634765625000000000000000000000000000000000000000000e-03
3099	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.1066172765132376715202511263669293839484453201293945312500000000000000000000000000000000000000000000e-02
3100	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-9.2222187289253930442267659373101196251809597015380859375000000000000000000000000000000000000000000000e-03
3101	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.9163216263667201405551665516213688533753156661987304687500000000000000000000000000000000000000000000e-03
3102	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3103	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	8.1882078431471660984186655696248635649681091308593750000000000000000000000000000000000000000000000000e-03
3104	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.3134162615631283371753212918520148377865552902221679687500000000000000000000000000000000000000000000e-02
3105	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	6.6797463275023068185465291435320978052914142608642578125000000000000000000000000000000000000000000000e-04
3106	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.2331689026756929850048294383668689988553524017333984375000000000000000000000000000000000000000000000e-02
3107	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.2828491480469245353268625819964654510840773582458496093750000000000000000000000000000000000000000000e-03
3108	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-6.0679208955019920887496986949827260104939341545104980468750000000000000000000000000000000000000000000e-03
3109	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-4.6516181560331800251550937730371515499427914619445800781250000000000000000000000000000000000000000000e-03
3110	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.2431972452838094614357977718555048340931534767150878906250000000000000000000000000000000000000000000e-03
3111	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3112	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.3694243183333884780750189236186997732147574424743652343750000000000000000000000000000000000000000000e-03
3113	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.2832330858702468371485005960153102932963520288467407226562500000000000000000000000000000000000000000e-03
3114	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	8.4665705123373909135597870090350625105202198028564453125000000000000000000000000000000000000000000000e-03
3115	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.6946688045125226588366595947832138335797935724258422851562500000000000000000000000000000000000000000e-03
3116	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.2405493786850775583818773384336964227259159088134765625000000000000000000000000000000000000000000000e-02
3117	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.9522338023203089814316957273376829107291996479034423828125000000000000000000000000000000000000000000e-03
3118	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.2779929988603153101500708999083144590258598327636718750000000000000000000000000000000000000000000000e-02
3119	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.4329246512393751036840150447915220865979790687561035156250000000000000000000000000000000000000000000e-02
3120	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	7.2958460813381852475001387858810630859807133674621582031250000000000000000000000000000000000000000000e-03
3121	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.7196474128691769268223454858457444061059504747390747070312500000000000000000000000000000000000000000e-03
3122	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3123	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-4.9623858515253490772400901676064677303656935691833496093750000000000000000000000000000000000000000000e-03
3124	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.2691667481233136899332336611223581712692975997924804687500000000000000000000000000000000000000000000e-02
3125	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.1959471967009764961642481750914157601073384284973144531250000000000000000000000000000000000000000000e-02
3126	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-4.3410456268073733393508817357542284298688173294067382812500000000000000000000000000000000000000000000e-03
3127	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.2828386561003161242533465724591223988682031631469726562500000000000000000000000000000000000000000000e-02
3128	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.4155328048009834587817046269719867268577218055725097656250000000000000000000000000000000000000000000e-03
3129	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-8.4691167332920543053820239265405689366161823272705078125000000000000000000000000000000000000000000000e-03
3130	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-9.0782955315925947109567673010133148636668920516967773437500000000000000000000000000000000000000000000e-03
3131	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-4.1122890501898495471677641432961536338552832603454589843750000000000000000000000000000000000000000000e-03
3132	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.0403408835590842451690463121849461458623409271240234375000000000000000000000000000000000000000000000e-03
3133	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.9441925679175423892497409639190664165653288364410400390625000000000000000000000000000000000000000000e-04
3134	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-4.1450324821327385368518320118980113875295501202344894409179687500000000000000000000000000000000000000e-05
3135	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3136	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.2987633411697722292388323950262929429300129413604736328125000000000000000000000000000000000000000000e-03
3137	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.6479369996662870511555665231639977719169110059738159179687500000000000000000000000000000000000000000e-03
3138	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-5.6588920832143048064710733058291225461289286613464355468750000000000000000000000000000000000000000000e-03
3139	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.0623885477507491459370214670343557372689247131347656250000000000000000000000000000000000000000000000e-02
3140	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.5647304874765735008962375118812815344426780939102172851562500000000000000000000000000000000000000000e-03
3141	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.4601286575287268990064326601441280217841267585754394531250000000000000000000000000000000000000000000e-02
3142	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.9480192861202093920075517630152717174496501684188842773437500000000000000000000000000000000000000000e-03
3143	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.5462207078061831685977800532327819382771849632263183593750000000000000000000000000000000000000000000e-02
3144	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	9.6773085709436074131062355263566132634878158569335937500000000000000000000000000000000000000000000000e-03
3145	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-7.1260507415114495571861752409859036561101675033569335937500000000000000000000000000000000000000000000e-03
3146	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.4212986463883707857758231796196923824027180671691894531250000000000000000000000000000000000000000000e-02
3147	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.0156060495260932699523870326174801448360085487365722656250000000000000000000000000000000000000000000e-02
3148	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-4.0066860828326736343463210232584970071911811828613281250000000000000000000000000000000000000000000000e-03
3149	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-7.8577578927709382759780876170907504274509847164154052734375000000000000000000000000000000000000000000e-04
3150	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3151	2.8511533676376359797144388608103326987475156784057617187500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3152	8.9895664527416870720477604095322021748870611190795898437500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3153	1.1337742980808898987654664836099982494488358497619628906250000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3154	6.8878281910989590589022846245370601536706089973449707031250000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3155	-8.6677061535396348473936356526792224030941724777221679687500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3156	-1.3929457871486274761485546491712739225476980209350585937500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3157	-1.6117400262122195953029546444668085314333438873291015625000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3158	-9.8589665227224818760953795049317704979330301284790039062500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3159	-2.3247661955956358537100925332197220996022224426269531250000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3160	2.9928316450906860407554788139350421261042356491088867187500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3161	-2.0118770386962133572827937655347341205924749374389648437500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3162	-1.0293944996305891270704790940726525150239467620849609375000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3163	-1.1794004627831597767362303841309767449274659156799316406250000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3164	-1.0774376125793001454655772874957619933411478996276855468750000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3165	-5.0753315009649888761567027017918007913976907730102539062500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3166	-1.1948340618067745206795637891161732113687321543693542480468750000000000000000000000000000000000000000e-04	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3167	7.1243769477679717155860217303597892168909311294555664062500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3168	-7.9411848851389851139392916934411914553493261337280273437500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3169	-8.7034989318822905679517987209692364558577537536621093750000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3170	3.9728388022224692469053231036468787351623177528381347656250000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3171	2.0633420805682194110186600255474331788718700408935546875000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3172	2.7832562540844339726842093796221888624131679534912109375000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3173	2.0355169834862681804699136023373284842818975448608398437500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3174	8.0324621714924927112777552906663913745433092117309570312500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3175	1.4740803835288314449503133118923869915306568145751953125000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3176	-3.1441878010670762377820608435285976156592369079589843750000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3177	2.8394332429493119446251014892368402797728776931762695312500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3178	-1.2002390783410680878684484440555024775676429271697998046875000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3179	-1.1606607625541030121008034825536014977842569351196289062500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3180	-2.1425312923536747253261403045598854077979922294616699218750000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3181	6.0051884217144540015209663863515743287280201911926269531250000000000000000000000000000000000000000000e-04	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3182	-3.8253013090210573592803156017794208310078829526901245117187500000000000000000000000000000000000000000e-04	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3183	-5.3890008333381969694159119299570193106774240732192993164062500000000000000000000000000000000000000000e-04	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3184	-3.7081085498483445884662645930518465320346876978874206542968750000000000000000000000000000000000000000e-04	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3185	-2.1507517464432719471977006886476146974018774926662445068359375000000000000000000000000000000000000000e-04	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3186	-1.0234426927232948001389445380482356995344161987304687500000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3187	-2.7592072704895288445814394151511805830523371696472167968750000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3188	1.0287785430413805970450979998531693127006292343139648437500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3189	-7.7870180156980363384011667449158267118036746978759765625000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3190	-8.0111627534598748440197724107747490052133798599243164062500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3191	6.9803011676921721678779064745867799501866102218627929687500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3192	1.3735509479130247542655318682136567076668143272399902343750000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3193	2.5720092246177450774624606566476359148509800434112548828125000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3194	-1.8484350374960514112876452941236493643373250961303710937500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3195	-3.1075033110780241052406580593014950864017009735107421875000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3196	-2.6943065548307887357992740362533368170261383056640625000000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3197	-1.4380681077401442219398930433271743822842836380004882812500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3198	-4.4450191127203570601311710674963251221925020217895507812500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3199	-9.1335871293943687865279912330152001231908798217773437500000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3200	2.4557251503008688947593540774505527224391698837280273437500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3201	-3.4713638938816494816652635790887870825827121734619140625000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3202	2.3133345061921984503472415894975711125880479812622070312500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3203	2.2846755235116202389922257509624614613130688667297363281250000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3204	-1.1183931786108946421220977640587079804390668869018554687500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3205	1.2918563604498861652203345329326111823320388793945312500000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3206	9.6634668413352444241160021931591472821310162544250488281250000000000000000000000000000000000000000000e-04	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3207	-3.4281868042177476851861683826427906751632690429687500000000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3208	4.6311328492007301782518169375180150382220745086669921875000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3209	1.7140204873973063220971013720372866373509168624877929687500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3210	2.1110103499819937028503247233857109677046537399291992187500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3211	1.5602841871539712900740504153418442001566290855407714843750000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3212	7.5530322008953995963076444297712441766634583473205566406250000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3213	2.2070069905273928187461329741836379980668425559997558593750000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3214	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.3322396724651091107216593911743984790518879890441894531250000000000000000000000000000000000000000000e-02
3215	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.0766122360752273037776127750930754700675606727600097656250000000000000000000000000000000000000000000e-02
3216	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.9031995320930143473364681838688738935161381959915161132812500000000000000000000000000000000000000000e-03
3217	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.4330842342873911648970519649992638733237981796264648437500000000000000000000000000000000000000000000e-02
3218	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-7.2465404321748888571974589467572513967752456665039062500000000000000000000000000000000000000000000000e-03
3219	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.9622855162876705198415905329056840855628252029418945312500000000000000000000000000000000000000000000e-02
3220	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-8.7821779496505807810491361919957853388041257858276367187500000000000000000000000000000000000000000000e-03
3221	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.9273926498835280834986960485366580542176961898803710937500000000000000000000000000000000000000000000e-03
3222	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.7138419114128417633513556950219935970380902290344238281250000000000000000000000000000000000000000000e-03
3223	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.3310077932893685931370342245827487204223871231079101562500000000000000000000000000000000000000000000e-02
3224	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.1565171899994551273083143172470954596064984798431396484375000000000000000000000000000000000000000000e-03
3225	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.3308441184725987166403982087103941012173891067504882812500000000000000000000000000000000000000000000e-02
3226	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.9957152992609257513567655450970050878822803497314453125000000000000000000000000000000000000000000000e-02
3227	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.6888874915701566105374897830415648058988153934478759765625000000000000000000000000000000000000000000e-03
3228	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.2589730182205674732798250659016048302873969078063964843750000000000000000000000000000000000000000000e-03
3229	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.6926229522275324651525707508881168905645608901977539062500000000000000000000000000000000000000000000e-02
3230	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.4727661594328837618705918544037558604031801223754882812500000000000000000000000000000000000000000000e-02
3231	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.6324657414968463025120581910698547289939597249031066894531250000000000000000000000000000000000000000e-04
3232	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.7072361539501425820031244029451045207679271697998046875000000000000000000000000000000000000000000000e-02
3233	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.6393029803789351851739386489725802675820887088775634765625000000000000000000000000000000000000000000e-03
3234	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.0013776414480283910579672124185890424996614456176757812500000000000000000000000000000000000000000000e-02
3235	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.0981650469334223313433440694097953382879495620727539062500000000000000000000000000000000000000000000e-02
3236	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	7.8626697518877238218121261681403666443657130002975463867187500000000000000000000000000000000000000000e-04
3237	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.1119494199580313379543961005424534960184246301651000976562500000000000000000000000000000000000000000e-03
3238	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.2832330858702344772437342612647626083344221115112304687500000000000000000000000000000000000000000000e-03
3239	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	9.8012598668430657433692232416433398611843585968017578125000000000000000000000000000000000000000000000e-03
3240	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.5056466185237267485508283471062895841896533966064453125000000000000000000000000000000000000000000000e-02
3241	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-4.4265989031038628642722443373713758774101734161376953125000000000000000000000000000000000000000000000e-03
3242	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.5166601264641985657988243474392220377922058105468750000000000000000000000000000000000000000000000000e-02
3243	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	6.8220478661295668593167462745441298466175794601440429687500000000000000000000000000000000000000000000e-03
