kd 	 theta 	 phi
666	1.015529305e-02	-1.630300203e-02
667	1.574047650e-02	-2.269748125e-02
668	-3.372190417e-03	1.570083830e-02
669	0.000000000e+00	0.000000000e+00
670	1.260503624e-03	1.055727175e-03
671	7.972124904e-03	6.677004923e-03
672	2.038029245e-02	1.788018289e-02
673	1.364480954e-02	1.704546210e-02
674	-2.314924438e-02	-9.026426050e-03
675	9.143746022e-03	4.063414081e-04
676	-2.577730955e-03	-1.605692817e-03
677	-7.290924153e-03	-4.541585117e-03
678	-2.458774852e-02	-1.159322250e-02
679	1.128619824e-03	-1.347535056e-03
680	4.514479296e-03	-5.390140225e-03
681	1.042133471e-02	-1.359978433e-02
682	1.493807061e-02	-2.350394263e-02
683	-3.117892134e-03	1.576196362e-02
684	5.806754748e-04	6.920665613e-04
685	2.844717239e-03	3.390419886e-03
686	8.402629262e-03	9.641148299e-03
687	1.666536849e-02	1.727558276e-02
688	1.558320083e-02	1.572518123e-02
689	-2.348186879e-02	-8.213342775e-03
690	9.128153305e-03	2.167462993e-04
691	-7.358208875e-03	1.181264722e-02
692	2.601519697e-03	-4.176401477e-03
693	0.000000000e+00	0.000000000e+00
694	-9.143746022e-03	-4.063414081e-04
695	-1.006442629e-02	-1.024238620e-02
696	7.563021746e-03	6.334363052e-03
697	-1.543795349e-03	-1.292996444e-03
698	0.000000000e+00	0.000000000e+00
699	-1.781545436e-03	-5.511190063e-03
700	3.501118702e-03	-1.361322487e-02
701	1.161359815e-02	-4.002093582e-03
702	-1.113170781e-02	8.511189786e-03
703	4.094320992e-03	-3.435322437e-03
704	-6.473689903e-04	5.431721699e-04
705	0.000000000e+00	0.000000000e+00
706	7.168230520e-03	-1.191208876e-02
707	-2.832813276e-03	3.382286148e-03
708	1.001550738e-03	-1.195818736e-03
709	9.128153305e-03	2.167462993e-04
710	1.050299176e-02	9.625756842e-03
711	-5.936870534e-03	-6.485409236e-03
712	2.322701899e-03	2.768266245e-03
713	-5.806754748e-04	-6.920665613e-04
714	1.911238041e-03	5.436391161e-03
715	-2.867033463e-03	1.366884339e-02
716	-1.056175597e-02	5.150764822e-03
717	1.064572561e-02	-6.278148412e-03
718	-5.777258271e-03	3.152036412e-03
719	2.011531208e-03	-1.065306711e-03
720	-4.106020884e-04	2.174548218e-04
721	-2.252982146e-02	3.616869776e-02
722	8.496527750e-03	-1.364007011e-02
723	1.501988097e-03	-2.411246517e-03
724	-2.314924438e-02	-9.026426050e-03
725	-3.277309423e-02	-2.744890656e-02
726	2.544286674e-02	1.949653200e-02
727	-2.521007249e-03	-2.111454351e-03
728	-1.260503624e-03	-1.055727175e-03
729	3.501118702e-03	-1.361322487e-02
730	1.892884820e-02	-3.290817378e-02
731	2.670716538e-02	-1.860874061e-02
732	-3.231965592e-02	3.117804956e-02
733	1.016563080e-02	-9.701559909e-03
734	0.000000000e+00	3.420920828e-19
735	-6.473689903e-04	5.431721699e-04
736	2.177581734e-02	-3.695195514e-02
737	-9.161068715e-03	9.001896534e-03
738	4.906576522e-03	-5.858291454e-03
739	2.348186879e-02	8.213342775e-03
740	3.581886288e-02	2.512915358e-02
741	-1.625891329e-02	-1.937786372e-02
742	8.760835199e-03	1.103176018e-02
743	-2.844717239e-03	-3.390419886e-03
744	-2.867033463e-03	1.366884339e-02
745	-1.640577633e-02	3.440712774e-02
746	-2.314054530e-02	2.559008577e-02
747	2.904633585e-02	-1.901458617e-02
748	-2.008468784e-02	1.033506794e-02
749	8.555073090e-03	-4.411476542e-03
750	-2.011531208e-03	1.065306711e-03
751	-1.899881362e-02	3.050012398e-02
752	1.007564246e-02	-1.617513337e-02
753	9.499406811e-03	-1.525006199e-02
754	-1.364480954e-02	-1.704546210e-02
755	-2.859208625e-02	-1.739357171e-02
756	3.116894239e-02	2.151882447e-02
757	1.054001620e-02	7.423393091e-03
758	-7.972124904e-03	-6.677004923e-03
759	1.161359815e-02	-4.002093582e-03
760	2.670716538e-02	-1.860874061e-02
761	8.310773537e-03	-1.919272523e-02
762	-3.274827248e-02	4.126980002e-02
763	-2.052552497e-18	4.105104994e-18
764	1.016563080e-02	-9.701559909e-03
765	-4.094320992e-03	3.435322437e-03
766	1.789503031e-02	-3.348810211e-02
767	-9.048857330e-03	1.007965158e-03
768	1.374639644e-02	-1.727860530e-02
769	1.558320083e-02	1.572518123e-02
770	3.942923126e-02	1.451461059e-02
771	-2.002192841e-03	-1.598884868e-02
772	1.705261773e-02	2.256397819e-02
773	-8.402629262e-03	-9.641148299e-03
774	-1.056175597e-02	5.150764822e-03
775	-2.314054530e-02	2.559008577e-02
776	-5.676740398e-03	4.195710956e-02
777	1.788504909e-02	-3.886453855e-03
778	-3.136724677e-02	1.153635639e-02
779	2.008468784e-02	-1.033506794e-02
780	-5.777258271e-03	3.152036412e-03
781	2.468018286e-02	-3.962082327e-02
782	0.000000000e+00	0.000000000e+00
783	2.468018286e-02	-3.962082327e-02
784	2.038029245e-02	1.788018289e-02
785	4.407954105e-02	3.043221341e-02
786	0.000000000e+00	0.000000000e+00
787	4.407954105e-02	3.043221341e-02
788	-2.038029245e-02	-1.788018289e-02
789	-1.113170781e-02	8.511189786e-03
790	-3.231965592e-02	3.117804956e-02
791	-3.274827248e-02	4.126980002e-02
792	1.368368331e-18	0.000000000e+00
793	-3.274827248e-02	4.126980002e-02
794	3.231965592e-02	-3.117804956e-02
795	-1.113170781e-02	8.511189786e-03
796	-2.357269114e-02	3.414386568e-02
797	1.083171126e-02	-2.777909326e-02
798	2.357269114e-02	-3.414386568e-02
799	-1.666536849e-02	-1.727558276e-02
800	-2.511679758e-02	-2.516655948e-02
801	5.246905457e-02	2.544567784e-02
802	2.511679758e-02	2.516655948e-02
803	-1.666536849e-02	-1.727558276e-02
804	1.064572561e-02	-6.278148412e-03
805	2.904633585e-02	-1.901458617e-02
806	1.788504909e-02	-3.886453855e-03
807	-4.290766696e-02	6.636363853e-02
808	-1.788504909e-02	3.886453855e-03
809	2.904633585e-02	-1.901458617e-02
810	-1.064572561e-02	6.278148412e-03
811	-9.499406811e-03	1.525006199e-02
812	1.007564246e-02	-1.617513337e-02
813	1.899881362e-02	-3.050012398e-02
814	-7.972124904e-03	-6.677004923e-03
815	-1.054001620e-02	-7.423393091e-03
816	3.116894239e-02	2.151882447e-02
817	2.859208625e-02	1.739357171e-02
818	-1.364480954e-02	-1.704546210e-02
819	4.094320992e-03	-3.435322437e-03
820	1.016563080e-02	-9.701559909e-03
821	0.000000000e+00	0.000000000e+00
822	-3.274827248e-02	4.126980002e-02
823	-8.310773537e-03	1.919272523e-02
824	2.670716538e-02	-1.860874061e-02
825	-1.161359815e-02	4.002093582e-03
826	1.374639644e-02	-1.727860530e-02
827	9.048857330e-03	-1.007965158e-03
828	1.789503031e-02	-3.348810211e-02
829	8.402629262e-03	9.641148299e-03
830	1.705261773e-02	2.256397819e-02
831	2.002192841e-03	1.598884868e-02
832	3.942923126e-02	1.451461059e-02
833	-1.558320083e-02	-1.572518123e-02
834	-5.777258271e-03	3.152036412e-03
835	-2.008468784e-02	1.033506794e-02
836	-3.136724677e-02	1.153635639e-02
837	-1.788504909e-02	3.886453855e-03
838	-5.676740398e-03	4.195710956e-02
839	2.314054530e-02	-2.559008577e-02
840	-1.056175597e-02	5.150764822e-03
841	1.501988097e-03	-2.411246517e-03
842	-8.496527750e-03	1.364007011e-02
843	-2.252982146e-02	3.616869776e-02
844	1.260503624e-03	1.055727175e-03
845	-2.521007249e-03	-2.111454351e-03
846	-2.544286674e-02	-1.949653200e-02
847	-3.277309423e-02	-2.744890656e-02
848	2.314924438e-02	9.026426050e-03
849	-6.473689903e-04	5.431721699e-04
850	0.000000000e+00	0.000000000e+00
851	1.016563080e-02	-9.701559909e-03
852	3.231965592e-02	-3.117804956e-02
853	2.670716538e-02	-1.860874061e-02
854	-1.892884820e-02	3.290817378e-02
855	3.501118702e-03	-1.361322487e-02
856	-4.906576522e-03	5.858291454e-03
857	-9.161068715e-03	9.001896534e-03
858	-2.177581734e-02	3.695195514e-02
859	-2.844717239e-03	-3.390419886e-03
860	-8.760835199e-03	-1.103176018e-02
861	-1.625891329e-02	-1.937786372e-02
862	-3.581886288e-02	-2.512915358e-02
863	2.348186879e-02	8.213342775e-03
864	2.011531208e-03	-1.065306711e-03
865	8.555073090e-03	-4.411476542e-03
866	2.008468784e-02	-1.033506794e-02
867	2.904633585e-02	-1.901458617e-02
868	2.314054530e-02	-2.559008577e-02
869	-1.640577633e-02	3.440712774e-02
870	2.867033463e-03	-1.366884339e-02
871	0.000000000e+00	0.000000000e+00
872	2.601519697e-03	-4.176401477e-03
873	7.358208875e-03	-1.181264722e-02
874	0.000000000e+00	0.000000000e+00
875	1.543795349e-03	1.292996444e-03
876	7.563021746e-03	6.334363052e-03
877	1.006442629e-02	1.024238620e-02
878	-9.143746022e-03	-4.063414081e-04
879	0.000000000e+00	0.000000000e+00
880	-6.473689903e-04	5.431721699e-04
881	-4.094320992e-03	3.435322437e-03
882	-1.113170781e-02	8.511189786e-03
883	-1.161359815e-02	4.002093582e-03
884	3.501118702e-03	-1.361322487e-02
885	1.781545436e-03	5.511190063e-03
886	1.001550738e-03	-1.195818736e-03
887	2.832813276e-03	-3.382286148e-03
888	7.168230520e-03	-1.191208876e-02
889	5.806754748e-04	6.920665613e-04
890	2.322701899e-03	2.768266245e-03
891	5.936870534e-03	6.485409236e-03
892	1.050299176e-02	9.625756842e-03
893	-9.128153305e-03	-2.167462993e-04
894	-4.106020884e-04	2.174548218e-04
895	-2.011531208e-03	1.065306711e-03
896	-5.777258271e-03	3.152036412e-03
897	-1.064572561e-02	6.278148412e-03
898	-1.056175597e-02	5.150764822e-03
899	2.867033463e-03	-1.366884339e-02
900	1.911238041e-03	5.436391161e-03
