kd 	 theta 	 phi
1019	6.1698122623285341081800225992992636747658252716064453125000000000000000000000000000000000000000000000e-03	-1.5111681676801458628328781427501544687391178260307583909594075777249599923379719257354736328125000000e-18
1020	8.3493114318692381731201734851310902740806341171264648437500000000000000000000000000000000000000000000e-03	-3.0674872560369203500009618439899771944076944406635219786405599506906582973897457122802734375000000000e-18
1021	1.4841277930660177336585903162813337985426187515258789062500000000000000000000000000000000000000000000e-02	-7.2701294052156934535384114741320358367961725081949839188943940371245844289660453796386718750000000000e-18
1022	1.1793119389107726419085864222324744332581758499145507812500000000000000000000000000000000000000000000e-02	-7.2212029559166836735492502621817969901291382089133369381883653659315314143896102905273437500000000000e-18
1023	4.8145208298394654572449624652108468580991029739379882812500000000000000000000000000000000000000000000e-03	-3.5376525142146958684652321650982537556658179668609559564984579083102289587259292602539062500000000000e-18
1024	1.6374046794815674821244044778723036870360374450683593750000000000000000000000000000000000000000000000e-02	2.0052423996359991947852294301620825074481549841505642270411691185927338665351271629333496093750000000e-18
1025	-3.9642596326521069294290811058090184815227985382080078125000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
1026	2.4774275677733336581409773202722135465592145919799804687500000000000000000000000000000000000000000000e-02	-3.0339737409930252911361760176252748720349628238485400338886321947029500734061002731323242187500000000e-18
1027	2.4128837740905375447431069346748699899762868881225585937500000000000000000000000000000000000000000000e-02	-5.9098607813091235187976718111975348104879134355301058267873060003694263286888599395751953125000000000e-18
1028	-7.5914731762895580960415209403890912653878331184387207031250000000000000000000000000000000000000000000e-03	2.7890619978467984940215196960573136292437986011083549467426401236025412799790501594543457031250000000e-18
1029	-2.7497776509231665331700611432097502984106540679931640625000000000000000000000000000000000000000000000e-02	1.3470025594279933629165810225877799985441603979790040068742484891117783263325691223144531250000000000e-17
1030	-2.8620725768986474829569388589334266725927591323852539062500000000000000000000000000000000000000000000e-02	1.7525140101131725947254577485362547931424543067079405145314296987635316327214241027832031250000000000e-17
1031	-1.7751040836744141904190996683610137552022933959960937500000000000000000000000000000000000000000000000e-02	1.3043253205351596601616919865450629975279283995182825345304777897581516299396753311157226562500000000e-17
1032	-6.2759406743905571043895541549773042788729071617126464843750000000000000000000000000000000000000000000e-03	5.3800674609717531058996297226671532319548066605383561389341906533445580862462520599365234375000000000e-18
1033	2.0727963197520769128567863504031265620142221450805664062500000000000000000000000000000000000000000000e-02	5.0768867565375894568474839983325046917936214611736297358524083733755105640739202499389648437500000000e-18
1034	-2.9924624817709827295786340073391329497098922729492187500000000000000000000000000000000000000000000000e-02	-3.6647095998693794359029916035813205748347463283100516190371465086172975134104490280151367187500000000e-18
1035	8.2634632956280120591463500545614806469529867172241210937500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
1036	1.0036851674478989432381936808269529137760400772094726562500000000000000000000000000000000000000000000e-02	-1.2291598276667443894218194461949244579858984450720731616824021870115757337771356105804443359375000000e-18
1037	9.9806056966424208654053984446363756433129310607910156250000000000000000000000000000000000000000000000e-03	-2.4445433639889960755779659872409052254633682972530944743638769978133495897054672241210937500000000000e-18
1038	3.4017833082139052646233889909410663676680997014045715332031250000000000000000000000000000000000000000e-04	-1.2497949119391145954194059771630272243471965077047394982248662564927599305519834160804748535156250000e-19
1039	-2.6057486424685707970816395118163200095295906066894531250000000000000000000000000000000000000000000000e-02	1.2764486937526783396750473850644064564466363346638844850078342574306589085608720779418945312500000000e-17
1040	-4.4425253967591893378141776338452473282814025878906250000000000000000000000000000000000000000000000000e-02	2.7202622536359831123328356578554271047459692592362934249194950098171830177307128906250000000000000000e-17
1041	-3.9295823635666735085258949311537435278296470642089843750000000000000000000000000000000000000000000000e-02	2.8874102781166909175130736209312588110090806232293017541401525249966653063893318176269531250000000000e-17
1042	-2.1374110280838898995314778517240483779460191726684570312500000000000000000000000000000000000000000000e-02	1.8323015018036322246499520992477905397645907218241549674342394382620113901793956756591796875000000000e-17
1043	-6.7590871447072136540823450445714115630835294723510742187500000000000000000000000000000000000000000000e-03	6.6219955495389693345034418689087499050206786916890691618853281852352665737271308898925781250000000000e-18
1044	-1.2480201873347487873111560929828556254506111145019531250000000000000000000000000000000000000000000000e-02	-4.5851517830723379925453108076502540612022234100121458044707623002977925352752208709716796875000000000e-18
1045	3.6635597059643670858619657337840180844068527221679687500000000000000000000000000000000000000000000000e-02	8.9731333347889640977971360348769129469572338310499187707947044145839754492044448852539062500000000000e-18
1046	-4.7913204087707078615565592372149694710969924926757812500000000000000000000000000000000000000000000000e-02	-5.8676752022904336773904476617579191478899351707733400562716497006476856768131256103515625000000000000e-18
1047	1.5212980937465191491608784701838885666802525520324707031250000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
1048	2.4344572276421515971689402135780255775898694992065429687500000000000000000000000000000000000000000000e-02	-2.9813502514931004962149539406606927401461860025475621854829100243478023912757635116577148437500000000e-18
1049	-6.2552086177181344048281452785431611118838191032409667968750000000000000000000000000000000000000000000e-03	1.5320842423374896370306295332654759390983717252810304525201257064281890052370727062225341796875000000e-18
1050	-1.4277789654710569544615594850256456993520259857177734375000000000000000000000000000000000000000000000e-02	5.2455748198621469610152714552798318857922072834586244699517365575047733727842569351196289062500000000e-18
1051	-1.0969005536452084564880138373155205044895410537719726562500000000000000000000000000000000000000000000e-02	5.3732630080182573582642709013418579481644676410607378708172987558100430760532617568969726562500000000e-18
1052	-1.1597287140353287546168381538791436469182372093200683593750000000000000000000000000000000000000000000e-02	7.1012902876132067555158230937898293941149508535842435619223067533312132582068443298339843750000000000e-18
1053	-1.2005065398216503702588653368366067297756671905517578125000000000000000000000000000000000000000000000e-02	8.8211789480882916387271786448641615055844025818630217694593653732226812280714511871337890625000000000e-18
1054	-8.6490968893948132201199285873371991328895092010498046875000000000000000000000000000000000000000000000e-03	7.4144621747788806373816820157921295888208520062537081052322918139907415024936199188232421875000000000e-18
1055	-4.1300913473789283708592634525302855763584375381469726562500000000000000000000000000000000000000000000e-03	4.0463225190030271036733675996902996605123746023393530718559318870575225446373224258422851562500000000e-18
1056	-1.1922546755934843813046208893524635641369968652725219726562500000000000000000000000000000000000000000e-03	1.3140817850106242433235789227482624639718725061682930675688307786685982136987149715423583984375000000e-18
1057	-1.1901907610816947133414167581122455885633826255798339843750000000000000000000000000000000000000000000e-02	-5.8302532237337982139345106496983647776309703540317808112547481869114562869071960449218750000000000000e-18
1058	2.0962559422343270132405024241961655206978321075439453125000000000000000000000000000000000000000000000e-02	7.7015193895526623313885867691741692519055092165723534758381418896533432416617870330810546875000000000e-18
1059	-1.0747091237081472792080916178747429512441158294677734375000000000000000000000000000000000000000000000e-02	-2.6322781767272785051359578724539022600790119399980296344132568719942355528473854064941406250000000000e-18
1060	-1.1451094779686477043156855870620347559452056884765625000000000000000000000000000000000000000000000000e-02	-1.4023546568676006514473451232325885257879048695949853776954174833235811092890799045562744140625000000e-18
1061	7.8505106101258367856665643103042384609580039978027343750000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
1062	1.5671894648492015744700722734705777838826179504394531250000000000000000000000000000000000000000000000e-02	-1.9192535617850284647576682933392523590979691501095518932351602359176467871293425559997558593750000000e-18
1063	-1.3223502613987374223331050515639617515262216329574584960937500000000000000000000000000000000000000000e-03	3.2388240299472569033216327259563262404597858380810558327073112039329316758085042238235473632812500000e-19
1064	-2.0993520033721669443282920042292971629649400711059570312500000000000000000000000000000000000000000000e-02	7.7128941336399227737295491650149893875773111136945336951953322568442672491073608398437500000000000000e-18
1065	-1.6067713116129592881842214069365581963211297988891601562500000000000000000000000000000000000000000000e-02	7.8709093749144194645421157088560613774606474906140804459475646126520587131381034851074218750000000000e-18
1066	1.0372464426237040097111830050380376633256673812866210937500000000000000000000000000000000000000000000e-02	-6.3513026794304910387465375789706624651875575811668401399190386769078031647950410842895507812500000000e-18
1067	3.2918223525236586790576609473646385595202445983886718750000000000000000000000000000000000000000000000e-02	-2.4187918244278847634085488859624622038099396755233411182572922371036838740110397338867187500000000000e-17
1068	3.5634529738526564413003683284841827116906642913818359375000000000000000000000000000000000000000000000e-02	-3.0547798948385403185206065345649894302652082385581000512075888764229603111743927001953125000000000000e-17
1069	2.3780861654781534908487117263575782999396324157714843750000000000000000000000000000000000000000000000e-02	-2.3298524885195388261714869048346076155887051810150153996481492413295200094580650329589843750000000000e-17
1070	1.0497178909081526440583154169416957302019000053405761718750000000000000000000000000000000000000000000e-02	-1.1569802895975419160939699464643720917041672016211534268492755472834687680006027221679687500000000000e-17
1071	2.8054890718180380479451763164888689061626791954040527343750000000000000000000000000000000000000000000e-03	-3.4357332118448395837165670554071974371893463122456168976071033682728739222511649131774902343750000000e-18
1072	9.7997469907307631363377255806536748742874948328888604076603030534897698089480400085449218750000000000e-18	4.0010503426595032949730779137098579667508602142333984375000000000000000000000000000000000000000000000e-02
1073	1.0394201326587276946874594065552708848770086006395568095639347916403494309633970260620117187500000000e-17	2.8291698291632947498408512387868540827184915542602539062500000000000000000000000000000000000000000000e-02
1074	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
1075	2.9217478768259598827184697889127782417375822706127408770471198806717438856139779090881347656250000000e-18	2.3857881953067570229842786488916317466646432876586914062500000000000000000000000000000000000000000000e-02
1076	1.0318205449216876930903878827979063462706277596174259288119845479059222270734608173370361328125000000e-18	4.2127270721651370252724966292134922696277499198913574218750000000000000000000000000000000000000000000e-03
1077	-3.4720182105788237145167924237427032096854852026904508094373724702563777100294828414916992187500000000e-18	-9.4503934059359771813202399926012731157243251800537109375000000000000000000000000000000000000000000000e-03
1078	-1.8899273319042750785229984869686514794338683883862927553876076558481145184487104415893554687500000000e-18	-3.8581069521843283816331382496400692616589367389678955078125000000000000000000000000000000000000000000e-03
1079	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
1080	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.4281500267595429454203781460819300264120101928710937500000000000000000000000000000000000000000000000e-02
1081	4.7722388389400340443686882071548511484448411678455613527116696559460251592099666595458984375000000000e-18	3.8968287364672428430001360766254947520792484283447265625000000000000000000000000000000000000000000000e-02
1082	3.0872057722340726494052068959000321999967872614551800750093413228114513913169503211975097656250000000e-18	1.2604474099730242353523124165803892537951469421386718750000000000000000000000000000000000000000000000e-02
1083	-1.6570098259700872758390132464092786732694601874627156334884858779332716949284076690673828125000000000e-17	-4.5101706797523510861225304324761964380741119384765625000000000000000000000000000000000000000000000000e-02
1084	-2.0677104267590743626100785895943534028467984228392105572336134855504496954381465911865234375000000000e-17	-4.2210342365625236338289028026338201016187667846679687500000000000000000000000000000000000000000000000e-02
1085	-8.1733431127968111806709061840552488720907800960374829657428819018605281598865985870361328125000000000e-18	-1.3348082269087561957388032851667958311736583709716796875000000000000000000000000000000000000000000000e-02
1086	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
1087	2.6466471230666472798218434154660667851277667609048889485467981330657494254410266876220703125000000000e-18	-2.1611513825123673110395472463096666615456342697143554687500000000000000000000000000000000000000000000e-02
1088	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.6466894347109805457618492141591559629887342453002929687500000000000000000000000000000000000000000000e-02
1089	2.1881149080903250799366807892737147944374104917161999797614591045658016810193657875061035156250000000e-18	1.7867314148159087888734219973230210598558187484741210937500000000000000000000000000000000000000000000e-02
1090	-2.1523984576582269513292825223376707704354632951957663339337400998374505434185266494750976562500000000e-18	-8.7878335988662605038346242736224667169153690338134765625000000000000000000000000000000000000000000000e-03
1091	-9.6883473749914589627366908080697556635384823177955908313219168803698266856372356414794921875000000000e-18	-2.6370453319647928214219945175500470213592052459716796875000000000000000000000000000000000000000000000e-02
1092	-1.2555214080076657402060254907219393881262614288344802576657954773509118240326642990112304687500000000e-17	-2.5630275784042571424192757945093035232275724411010742187500000000000000000000000000000000000000000000e-02
1093	-8.5442425634315793221179033702682177652657914042615312777417813094871235080063343048095703125000000000e-18	-1.3953807039516064394946148752296721795573830604553222656250000000000000000000000000000000000000000000e-02
1094	-2.7402538544444633773009739928223579948764578139276757579034793366190569940954446792602539062500000000e-18	-3.7293117987873924783215340283959449152462184429168701171875000000000000000000000000000000000000000000e-03
1095	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
1096	-3.9966450014533648668734176625855583834286733478809421765687304173297889064997434616088867187500000000e-18	1.6317541532121681430167470239211979787796735763549804687500000000000000000000000000000000000000000000e-02
1097	5.0702664289889277031328904094649969964041566196323237991627763676660833880305290222167968750000000000e-18	-4.1401867318144672247548498944524908438324928283691406250000000000000000000000000000000000000000000000e-02
1098	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.3695725870568994653186933874167152680456638336181640625000000000000000000000000000000000000000000000e-02
1099	3.1002598055964795147589801556514399954552765104650712685296909398857678752392530441284179687500000000e-18	2.5315542471143526875865248371155757922679185867309570312500000000000000000000000000000000000000000000e-02
1100	-9.8630715261460770750185467105677008674053802327681868267195142152559128589928150177001953125000000000e-18	-4.0269045462794396395000973143396549858152866363525390625000000000000000000000000000000000000000000000e-02
1101	-1.0756872815127578982865843082521725013775877271659901779354839845836977474391460418701171875000000000e-17	-2.9278844105954843907158036131477274466305971145629882812500000000000000000000000000000000000000000000e-02
1102	9.3774494361765000910864874443593952485424770150771942023304461599764181300997734069824218750000000000e-18	1.9143171408085683793398601437729666940867900848388671875000000000000000000000000000000000000000000000e-02
1103	2.0240037928843479949032864601877162435229757145153418884664375809734337963163852691650390625000000000e-17	3.3054490393369558021152698756850440986454486846923828125000000000000000000000000000000000000000000000e-02
1104	1.3245486245208437580196202089256441536311175316022441944552312520499981474131345748901367187500000000e-17	1.8026267184996336290225826815003529191017150878906250000000000000000000000000000000000000000000000000e-02
1105	3.6423228893722341725814134230634615191166993278346509371745653993457381147891283035278320312500000000e-18	4.2488319219971494231091746485162730095908045768737792968750000000000000000000000000000000000000000000e-03
1106	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
1107	-5.0373043356667475170713681424364636759809093910977492725145054919266840443015098571777343750000000000e-18	1.3710903800110408462531452755683858413249254226684570312500000000000000000000000000000000000000000000e-02
1108	3.9451540648359914338542464635792556208979474889749980426323361371032660827040672302246093750000000000e-18	-1.6107313829517046904760135817014088388532400131225585937500000000000000000000000000000000000000000000e-02
1109	1.1057562446397765283447360582521050736100793328937821197177626686425355728715658187866210937500000000e-18	-9.0291849487513196892418676497982232831418514251708984375000000000000000000000000000000000000000000000e-03
1110	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.7840159737687508040293593580827291589230298995971679687500000000000000000000000000000000000000000000e-02
1111	1.1906649734287957146472442241290145909776293356631014438984372816321410937234759330749511718750000000e-18	9.7225173352658393610692399988693068735301494598388671875000000000000000000000000000000000000000000000e-03
1112	-8.9507305906063335457717479037450259761273684320321761265226712112053064629435539245605468750000000000e-18	-3.6544130915289949057545015875803073868155479431152343750000000000000000000000000000000000000000000000e-02
1113	-9.8947249349738692710289477826976949012396318601189094954495573119856999255716800689697265625000000000e-18	-2.6932186874514797703117352511981152929365634918212890625000000000000000000000000000000000000000000000e-02
1114	1.3183300790095016270394697043212393326002642685132633382227851370771531946957111358642578125000000000e-17	2.6912455083526420213102525735848757904022932052612304687500000000000000000000000000000000000000000000e-02
1115	3.4943978595120780514616548569227016008891494714240846808372964460431830957531929016113281250000000000e-17	5.7067847838985316655247004291595658287405967712402343750000000000000000000000000000000000000000000000e-02
1116	3.2909005670452077711303974693415627300297781232703286935503683707793243229389190673828125000000000000e-17	4.4787070706651374574214230506186140701174736022949218750000000000000000000000000000000000000000000000e-02
1117	1.6563264299944780359423875929392281269941695928627975464841881603206275030970573425292968750000000000e-17	1.9321330982331012815489401646118494682013988494873046875000000000000000000000000000000000000000000000e-02
1118	4.0357712159263260003872616458242408129556966968494967351599456151234335266053676605224609375000000000e-18	4.1193216063768215914886461348487500799819827079772949218750000000000000000000000000000000000000000000e-03
1119	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
1120	7.1637542594389040415780189204382445023363927132402026454194299276423407718539237976074218750000000000e-18	-1.4624123184796191526890751788414490874856710433959960937500000000000000000000000000000000000000000000e-02
1121	-1.4567247790993754735301133838242379554788566520880273291727036166776088066399097442626953125000000000e-17	3.9650201732004265731124093008475028909742832183837890625000000000000000000000000000000000000000000000e-02
1122	1.1924771301869731201692492346702064666433260198697818149637939200147229712456464767456054687500000000e-17	-4.8686573590737435013320322241270332597196102142333984375000000000000000000000000000000000000000000000e-02
1123	-9.9854217296329979167888895847776601669590058333507518600891117444007250014692544937133789062500000000e-19	8.1537156154617238673631973711053433362394571304321289062500000000000000000000000000000000000000000000e-03
1124	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.3534960346218662396999832253641216084361076354980468750000000000000000000000000000000000000000000000e-02
1125	-2.1964639752095808195768596039850211601305960099382108899335186436019284883514046669006347656250000000e-18	-1.7935489454909317452724337726976955309510231018066406250000000000000000000000000000000000000000000000e-02
1126	-9.8714518250518323562027910089526310048135018422057161691096638378439820371568202972412109375000000000e-18	-4.0303260629614687249322457773814676329493522644042968750000000000000000000000000000000000000000000000e-02
1127	-1.5347592657737041200430231803156434432717174632538877174919855761459075438324362039566040039062500000e-19	-4.1774201531474526669779345766642109083477407693862915039062500000000000000000000000000000000000000000e-04
1128	1.6223255387463665467117675618651294144294493216034575011619267570495139807462692260742187500000000000e-17	3.3118233352585679796220574644394218921661376953125000000000000000000000000000000000000000000000000000e-02
1129	2.1305449182085906294529508979161808036516526893120078434140651779671316035091876983642578125000000000e-17	3.4794439011998544442061387371722958050668239593505859375000000000000000000000000000000000000000000000e-02
1130	1.6067648809425905419060670018873822104383751769728257141611749148069065995514392852783203125000000000e-17	2.1867051545818257107800519634110969491302967071533203125000000000000000000000000000000000000000000000e-02
1131	8.6526631230259039825952065327173784693760115048662140413426868690294213593006134033203125000000000000e-18	1.0093479464621642194277484350095619447529315948486328125000000000000000000000000000000000000000000000e-02
1132	3.3295194618656048733306619885531877647599510724405738257281051062363985693082213401794433593750000000e-18	3.3984487039280890895154296771352164796553552150726318359375000000000000000000000000000000000000000000e-03
1133	7.3459404981950490905510952094710305463651060526447666987337470345664769411087036132812500000000000000e-19	6.6649062527974762670107677919872912752907723188400268554687500000000000000000000000000000000000000000e-04
1134	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
1135	-3.2618179932734532588956000154212233610451221466064453125000000000000000000000000000000000000000000000e-02	3.9945749648635769400676902603039646033006827606579979689227499761727813165634870529174804687500000000e-18
1136	3.7679776416059732567498397060035131289623677730560302734375000000000000000000000000000000000000000000e-03	-9.2288835161030960674510787955214532778304416816010820323601393511125934310257434844970703125000000000e-19
1137	-7.3202432552596854997695174915861571207642555236816406250000000000000000000000000000000000000000000000e-03	2.6894137414601319057550596385179211226512042596202556321571819353266619145870208740234375000000000000e-18
1138	4.7246264941897334055376234118739375844597816467285156250000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
1139	-3.4856791552075307161207007311531924642622470855712890625000000000000000000000000000000000000000000000e-02	4.2687258202795529555396212320692024734805471217322005855754341041574662085622549057006835937500000000e-18
1140	-2.8539400355084391935900356429556268267333507537841796875000000000000000000000000000000000000000000000e-02	6.9901370588877870306258799992817876353743858936092524236638467982629663310945034027099609375000000000e-18
1141	-4.7342957607302997569131974842093768529593944549560546875000000000000000000000000000000000000000000000e-02	1.7393520448785731716454805380380006078873473388305380404883493383749737404286861419677734375000000000e-17
1142	-3.4953484217480935980493228498744429089128971099853515625000000000000000000000000000000000000000000000e-02	1.7122269026394224215127186551879211163851333217435918276905226775852497667074203491210937500000000000e-17
1143	2.0471603116411503375804414872618508525192737579345703125000000000000000000000000000000000000000000000e-02	2.5070483229928332596892489143184877856576872712603999693303791218568221665918827056884765625000000000e-18
1144	-3.6576340929500059107049025897140381857752799987792968750000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
1145	2.8161174209121675460210099117830395698547363281250000000000000000000000000000000000000000000000000000e-02	-3.4487491855431856072238960122247402316233201557125250674706862241691851522773504257202148437500000000e-18
1146	9.2626159995029579141689879406840191222727298736572265625000000000000000000000000000000000000000000000e-03	-2.2686866071044714758956136816346438322463679670656401532458090741783962585031986236572265625000000000e-18
1147	-2.1438849619885683855935454289465269539505243301391601562500000000000000000000000000000000000000000000e-02	7.8765055693183348426443587034972539605182749721532312059402158865850651636719703674316406250000000000e-18
1148	-2.4170680047927682598807308522737002931535243988037109375000000000000000000000000000000000000000000000e-02	1.1840218381563770767304047922986291959462912598750362891397713838159688748419284820556640625000000000e-17
1149	-1.1793119389107726419085864222324744332581758499145507812500000000000000000000000000000000000000000000e-02	7.2212029559166836735492502621817969901291382089133369381883653659315314143896102905273437500000000000e-18
1150	-3.2405974097067649641878972488484578207135200500488281250000000000000000000000000000000000000000000000e-02	-7.9371744902451869384524731270356082305032591761866263280200683993825805373489856719970703125000000000e-18
1151	5.6750451843059983303430016121637891046702861785888671875000000000000000000000000000000000000000000000e-02	6.9499259199769420428919752037042031982919543936505490933086548466235399246215820312500000000000000000e-18
1152	-3.8990804627950834126970391935174120590090751647949218750000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
1153	-1.0351993184363252401003485658748104469850659370422363281250000000000000000000000000000000000000000000e-02	1.2677535318025680928863546398556152559285867496491405186087586542953431489877402782440185546875000000e-18
1154	1.2444423150382003320779666921680473024025559425354003906250000000000000000000000000000000000000000000e-02	-3.0480045956701089162471190371937179730712859487807252223401377477784990333020687103271484375000000000e-18
1155	2.6374740485731493905285915957392717245966196060180664062500000000000000000000000000000000000000000000e-02	-9.6899224542579560178808271424948720398605247347491482845516230781868216581642627716064453125000000000e-18
1156	4.2100914894863741833042070084047736600041389465332031250000000000000000000000000000000000000000000000e-02	-2.0623500266867996987754842077768734177738490164714241226207036561390850692987442016601562500000000000e-17
1157	3.5996272070787260766167037218110635876655578613281250000000000000000000000000000000000000000000000000e-02	-2.2041359686363440945878706638533648160237452684343320563620238772273296490311622619628906250000000000e-17
1158	1.5372852308235407034486819100038701435551047325134277343750000000000000000000000000000000000000000000e-02	-1.1295788623827292764919314697682515030442636362161944879600739000125031452625989913940429687500000000e-17
1159	-4.7839023594222216187454854718907881760969758033752441406250000000000000000000000000000000000000000000e-03	-1.7575772135699671020056181893051055854090480712998388612700040312120108865201473236083984375000000000e-18
1160	1.6639069846902641153230106851879099849611520767211914062500000000000000000000000000000000000000000000e-02	4.0753967257597129539624221577471829867231777522109531508576196756621357053518295288085937500000000000e-18
1161	-3.1757267232752163510500764687094488181173801422119140625000000000000000000000000000000000000000000000e-02	-3.8891435666257067016962412927976712436530651044084248846299800561610027216374874114990234375000000000e-18
1162	2.9892444026762693409793314458511304110288619995117187500000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
1163	6.1444787286227637787550115433532482711598277091979980468750000000000000000000000000000000000000000000e-03	-7.5248162074368659667741781568096732350031032220819058979610627346801265957765281200408935546875000000e-19
1164	-3.6782261506126165406804773283511167392134666442871093750000000000000000000000000000000000000000000000e-02	9.0090557637756596987238098678783620414735207576183845246120540650736074894666671752929687500000000000e-18
1165	-1.0105460976130901940006623362933169119060039520263671875000000000000000000000000000000000000000000000e-02	3.7126861314981580509649623116612595289804760655073736369535808421460387762635946273803710937500000000e-18
1166	4.6483088328699524727216640940241632051765918731689453125000000000000000000000000000000000000000000000e-02	-2.2770146134490225008162995334953108305272621793464982165033916317042894661426544189453125000000000000e-17
1167	6.6637880951387826189424856693221954628825187683105468750000000000000000000000000000000000000000000000e-02	-4.0803933804539746684992534867831406571189538888544401373792425147257745265960693359375000000000000000e-17
1168	4.5374908708160494041905508311174344271421432495117187500000000000000000000000000000000000000000000000e-02	-3.3340942026631262199478048766320975928007547153635037329166834751958958804607391357421875000000000000e-17
1169	1.6556314631537959874973964247146795969456434249877929687500000000000000000000000000000000000000000000e-02	-1.4192946403432615934840237324869807516824620911887258611905338057113112881779670715332031250000000000e-17
1170	2.1240431750755881662451329816576617304235696792602539062500000000000000000000000000000000000000000000e-02	1.0404810702428404906642471573432639062653241838357111304080859781606704927980899810791015625000000000e-17
1171	-4.9570792097617395743913704109218087978661060333251953125000000000000000000000000000000000000000000000e-02	-1.8212013562063810638893978089451085196464802710113184414097986518754623830318450927734375000000000000e-17
1172	6.5048119665157916324815801090153399854898452758789062500000000000000000000000000000000000000000000000e-02	1.5932194307697928295363817249722709630051453339751564575177411597906029783189296722412109375000000000e-17
1173	-4.7505401276395700649324282949237385764718055725097656250000000000000000000000000000000000000000000000e-02	-5.8177337615348585388791165228599632854340830804575328966121716689485765527933835983276367187500000000e-18
1174	1.2359015333105554095699529781882120005320757627487182617187500000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
1175	3.5296647532069701236334680061190738342702388763427734375000000000000000000000000000000000000000000000e-02	-4.3225926420781479185861240348852936128924136043299303322484661293856333941221237182617187500000000000e-18
1176	-1.0597687871622352151490531468880362808704376220703125000000000000000000000000000000000000000000000000e-02	2.5956849060690081208902074427405426693115939082814099675422525592694000806659460067749023437500000000e-18
1177	-3.1894925268485974090282297765952534973621368408203125000000000000000000000000000000000000000000000000e-02	1.1718005441728613687536744927989679754578113833509821900547009931869979482144117355346679687500000000e-17
1178	-1.0382408575128006938959046578929701354354619979858398437500000000000000000000000000000000000000000000e-02	5.0859133715882168870711230423218718532480969993822116775872288485516037326306104660034179687500000000e-18
1179	1.1065164625675801696180755584464350249618291854858398437500000000000000000000000000000000000000000000e-02	-6.7754592204361943307304300542221698686466388945371947666318490632875182200223207473754882812500000000e-18
1180	1.4681041136400773197689950677613524021580815315246582031250000000000000000000000000000000000000000000e-02	-1.0787454021506298773296374665791294047495920183673927261747138572900439612567424774169921875000000000e-17
1181	8.7297813413703857776670957946407725103199481964111328125000000000000000000000000000000000000000000000e-03	-7.4836291438758712767302950012805922940341203956557403209615131345344707369804382324218750000000000000e-18
1182	2.9204155986515250437163260244233242701739072799682617187500000000000000000000000000000000000000000000e-03	-2.8611820920548735634160399018489452045995688527830385153305492451636382611468434333801269531250000000e-18
1183	-6.8506290453662667394585383817684487439692020416259765625000000000000000000000000000000000000000000000e-03	-4.1948004662768449158001772311586346052712233398033266768001325885961705353111028671264648437500000000e-18
1184	1.0795255685806588730191180047768284566700458526611328125000000000000000000000000000000000000000000000e-02	5.2881501286401231428563601288356583381378446377142632517376341638737358152866363525390625000000000000e-18
