kd 	 theta 	 phi
7991	1.2548080034927223957996744729825877584517002105712890625000000000000000000000000000000000000000000000e-02	1.4325052229878005097263304890020663151517510414123535156250000000000000000000000000000000000000000000e-02
7992	-1.9102686405800577834623865669527731370180845260620117187500000000000000000000000000000000000000000000e-02	-2.1807876562182016560997865894933056551963090896606445312500000000000000000000000000000000000000000000e-02
7993	-7.8412545824705186248149146877040038816630840301513671875000000000000000000000000000000000000000000000e-03	-8.9516787531640842900948484839318552985787391662597656250000000000000000000000000000000000000000000000e-03
7994	1.9453223651463350668544549648686370346695184707641601562500000000000000000000000000000000000000000000e-02	2.2208054464989430282217952594692178536206483840942382812500000000000000000000000000000000000000000000e-02
7995	1.3040347294760785967770999604908865876495838165283203125000000000000000000000000000000000000000000000e-02	1.4887030969935930932446233043719985289499163627624511718750000000000000000000000000000000000000000000e-02
7996	-1.2004420418945718415648649113336432492360472679138183593750000000000000000000000000000000000000000000e-02	-1.3704403304103442498562692719588085310533642768859863281250000000000000000000000000000000000000000000e-02
7997	-2.2734168533868118894369914073649852070957422256469726562500000000000000000000000000000000000000000000e-02	-2.5953624040014239976459364811489649582654237747192382812500000000000000000000000000000000000000000000e-02
7998	-1.6157294345902458582164840095174440648406744003295898437500000000000000000000000000000000000000000000e-02	-1.8445378476573241061098329396372719202190637588500976562500000000000000000000000000000000000000000000e-02
7999	-6.3649947423252140055183190270327031612396240234375000000000000000000000000000000000000000000000000000e-03	-7.2663612180440088905708506672453950159251689910888671875000000000000000000000000000000000000000000000e-03
8000	-1.2482781690396828767203318832912373181898146867752075195312500000000000000000000000000000000000000000e-03	-1.4250506786007786225178861627682636026293039321899414062500000000000000000000000000000000000000000000e-03
8001	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8002	-3.0955909407492127050076646810339298099279403686523437500000000000000000000000000000000000000000000000e-02	-2.6301531791663819090376641440798266557976603507995605468750000000000000000000000000000000000000000000e-03
8003	-1.4481598628323334373990682877320068655535578727722167968750000000000000000000000000000000000000000000e-02	-2.3134980239213277959653414228569090482778847217559814453125000000000000000000000000000000000000000000e-03
8004	-1.0240036592509238824733053263571491697803139686584472656250000000000000000000000000000000000000000000e-02	-1.6358901409764491346326975573788331530522555112838745117187500000000000000000000000000000000000000000e-03
8005	-3.6969931673680165619411130961680100881494581699371337890625000000000000000000000000000000000000000000e-03	2.8102770760150604795191142670773842837661504745483398437500000000000000000000000000000000000000000000e-02
8006	1.4318628630884367661929568171785831509623676538467407226562500000000000000000000000000000000000000000e-03	-1.8900174654292768022800785843173798639327287673950195312500000000000000000000000000000000000000000000e-02
8007	4.2834978636346592723027626448129012715071439743041992187500000000000000000000000000000000000000000000e-03	-2.2743740504266900942509366245758428703993558883666992187500000000000000000000000000000000000000000000e-02
8008	4.5302606085591600251771815521806274773553013801574707031250000000000000000000000000000000000000000000e-03	-1.8405192211715673544780713655200088396668434143066406250000000000000000000000000000000000000000000000e-02
8009	2.2651303042795804462694597702920873416587710380554199218750000000000000000000000000000000000000000000e-03	-9.2025961058578315682199288971787609625607728958129882812500000000000000000000000000000000000000000000e-03
8010	2.2464406380064846913136022976686945185065269470214843750000000000000000000000000000000000000000000000e-02	4.6588511334374393610402442789109045406803488731384277343750000000000000000000000000000000000000000000e-03
8011	-3.0790897022045321529404304783383850008249282836914062500000000000000000000000000000000000000000000000e-02	-5.4432016593373121204901821101884706877171993255615234375000000000000000000000000000000000000000000000e-03
8012	-1.4448613813901024175573306607134327350649982690811157226562500000000000000000000000000000000000000000e-03	-2.3858817768305112284876745576411849469877779483795166015625000000000000000000000000000000000000000000e-03
8013	2.0092775896001981161820282295593642629683017730712890625000000000000000000000000000000000000000000000e-02	4.1670031325672218097677657056010502856224775314331054687500000000000000000000000000000000000000000000e-03
8014	2.4436614720038451337158491583068098407238721847534179687500000000000000000000000000000000000000000000e-02	8.0481989860540070064187645471065479796379804611206054687500000000000000000000000000000000000000000000e-03
8015	1.7679974945227633353894702850084286183118820190429687500000000000000000000000000000000000000000000000e-02	6.4940111510056394705792115473741432651877403259277343750000000000000000000000000000000000000000000000e-03
8016	7.2178195468331155654206909844106121454387903213500976562500000000000000000000000000000000000000000000e-03	2.6511689506513165352774574756722358870320022106170654296875000000000000000000000000000000000000000000e-03
8017	5.3450715358101304891524918616596551146358251571655273437500000000000000000000000000000000000000000000e-03	-1.6926689708863788819126483531363192014396190643310546875000000000000000000000000000000000000000000000e-02
8018	-9.3507819065192145785436750315966492053121328353881835937500000000000000000000000000000000000000000000e-03	3.2184666296426106546491041626723017543554306030273437500000000000000000000000000000000000000000000000e-02
8019	3.2471516823249159562625454356066256877966225147247314453125000000000000000000000000000000000000000000e-03	-1.7846604466900738844570284413748595397919416427612304687500000000000000000000000000000000000000000000e-02
8020	7.3650290022967889944083275111097464105114340782165527343750000000000000000000000000000000000000000000e-03	-1.7488999646904597462526709250596468336880207061767578125000000000000000000000000000000000000000000000e-02
8021	-3.7654427468074835318959797669791100815928075462579727172851562500000000000000000000000000000000000000e-05	7.5121180695906005636564017891032563056796789169311523437500000000000000000000000000000000000000000000e-03
8022	-9.5448874738604944090170079107338096946477890014648437500000000000000000000000000000000000000000000000e-03	2.3419731663426819612272566928368178196251392364501953125000000000000000000000000000000000000000000000e-02
8023	-1.2166775390371481133100495242160832276567816734313964843750000000000000000000000000000000000000000000e-02	2.4090003795929560564959004409502085763961076736450195312500000000000000000000000000000000000000000000e-02
8024	-7.9513083207055860329726115764970018062740564346313476562500000000000000000000000000000000000000000000e-03	1.4889059728433141557846219882321747718378901481628417968750000000000000000000000000000000000000000000e-02
8025	-2.8112120164379699079060248578798564267344772815704345703125000000000000000000000000000000000000000000e-03	5.2640775497333073054684327019003831082955002784729003906250000000000000000000000000000000000000000000e-03
8026	-1.2166500533866496380763777551692328415811061859130859375000000000000000000000000000000000000000000000e-02	-5.6536591822306551599619517389783140970394015312194824218750000000000000000000000000000000000000000000e-03
8027	2.8511533676376363266591340561717515811324119567871093750000000000000000000000000000000000000000000000e-02	1.2554012760432829362566842235082731349393725395202636718750000000000000000000000000000000000000000000e-02
8028	-2.8256501377603791824721923831020831130445003509521484375000000000000000000000000000000000000000000000e-02	-1.0673227761799535320830223383836710127070546150207519531250000000000000000000000000000000000000000000e-02
8029	-1.5882026214267413750241830783238583535421639680862426757812500000000000000000000000000000000000000000e-03	-3.9482321579116753593186039950069243786856532096862792968750000000000000000000000000000000000000000000e-03
8030	2.0839136448644213217562537465710192918777465820312500000000000000000000000000000000000000000000000000e-02	9.3804158430717838462742363958568603266030550003051757812500000000000000000000000000000000000000000000e-03
8031	7.4198548257439029748883108084100967971608042716979980468750000000000000000000000000000000000000000000e-03	7.6015400514842460660824841056637524161487817764282226562500000000000000000000000000000000000000000000e-03
8032	-1.4317267638973193641382941621031932299956679344177246093750000000000000000000000000000000000000000000e-02	-5.8947599210528158972244305857657309388741850852966308593750000000000000000000000000000000000000000000e-03
8033	-2.4595193226464494296035212528295232914388179779052734375000000000000000000000000000000000000000000000e-02	-1.6244470458713966554142871245858259499073028564453125000000000000000000000000000000000000000000000000e-02
8034	-2.1054462684326570587334259698764071799814701080322265625000000000000000000000000000000000000000000000e-02	-1.5681343131754239828001828982451115734875202178955078125000000000000000000000000000000000000000000000e-02
8035	-1.1337742980808897252931188859292888082563877105712890625000000000000000000000000000000000000000000000e-02	-8.7436967185311569028538514203319209627807140350341796875000000000000000000000000000000000000000000000e-03
8036	-3.5853091344942829635233927376702922629192471504211425781250000000000000000000000000000000000000000000e-03	-2.7649996800298642062043708023111321381293237209320068359375000000000000000000000000000000000000000000e-03
8037	-5.5778979598287217744889687764953123405575752258300781250000000000000000000000000000000000000000000000e-03	8.2951420439905370479705126740554987918585538864135742187500000000000000000000000000000000000000000000e-03
8038	1.4630218430904239762524454704362142365425825119018554687500000000000000000000000000000000000000000000e-02	-2.2656796310953922213293765253183664754033088684082031250000000000000000000000000000000000000000000000e-02
8039	-1.8068781363895208141867598783392168115824460983276367187500000000000000000000000000000000000000000000e-02	3.0514774747743358268570190716673096176236867904663085937500000000000000000000000000000000000000000000e-02
8040	4.7304174406890718215801250323693238897249102592468261718750000000000000000000000000000000000000000000e-03	-1.3337453800984515675520647448593081207945942878723144531250000000000000000000000000000000000000000000e-02
8041	1.2677263429057547550193874030810547992587089538574218750000000000000000000000000000000000000000000000e-02	-1.5701607600193637215291175834863679483532905578613281250000000000000000000000000000000000000000000000e-02
8042	-4.4195174634992047055237485153611487476155161857604980468750000000000000000000000000000000000000000000e-03	1.2108765660894851498574631420979130780324339866638183593750000000000000000000000000000000000000000000e-02
8043	-1.4394436991332259373477242547778587322682142257690429687500000000000000000000000000000000000000000000e-02	1.5973454376497085022146293908917868975549936294555664062500000000000000000000000000000000000000000000e-02
8044	-3.6664384785458328970542130065268793259747326374053955078125000000000000000000000000000000000000000000e-03	-1.6339430737108628314407932080598584434483200311660766601562500000000000000000000000000000000000000000e-03
8045	1.4503694703102865126709275500616058707237243652343750000000000000000000000000000000000000000000000000e-02	-1.8067628847456402435556199748134531546384096145629882812500000000000000000000000000000000000000000000e-02
8046	2.2666051669991013617355690712429350242018699645996093750000000000000000000000000000000000000000000000e-02	-2.2152864907957293960638622820624732412397861480712890625000000000000000000000000000000000000000000000e-02
8047	1.7944812543095958051742044858656299766153097152709960937500000000000000000000000000000000000000000000e-02	-1.6138460764100786420938149490211799275130033493041992187500000000000000000000000000000000000000000000e-02
8048	8.8307160731558292238174701083153195213526487350463867187500000000000000000000000000000000000000000000e-03	-7.7352968961999640784554799211036879569292068481445312500000000000000000000000000000000000000000000000e-03
8049	2.5492081509868366046012155834432633128017187118530273437500000000000000000000000000000000000000000000e-03	-2.2329878726413633291403293412713537691161036491394042968750000000000000000000000000000000000000000000e-03
8050	5.2601905833187714151000236029176448937505483627319335937500000000000000000000000000000000000000000000e-03	5.1716664703137229727736290385564643656834959983825683593750000000000000000000000000000000000000000000e-03
8051	-1.6229796328299149477114582396097830496728420257568359375000000000000000000000000000000000000000000000e-02	-1.5404716756026642920929248248285148292779922485351562500000000000000000000000000000000000000000000000e-02
8052	2.6888177964888036741708532417760579846799373626708984375000000000000000000000000000000000000000000000e-02	2.3946022653208935693225356544644455425441265106201171875000000000000000000000000000000000000000000000e-02
8053	-2.1542959602424475301640782731737999711185693740844726562500000000000000000000000000000000000000000000e-02	-1.5984615542707331092842082398419734090566635131835937500000000000000000000000000000000000000000000000e-02
8054	-3.0343161986241705060929341186692909104749560356140136718750000000000000000000000000000000000000000000e-03	-7.7483005250392400151127070273560093482956290245056152343750000000000000000000000000000000000000000000e-03
8055	1.7876338286012941058977787633921252563595771789550781250000000000000000000000000000000000000000000000e-02	1.5960031115777942312128345747623825445771217346191406250000000000000000000000000000000000000000000000e-02
8056	3.7800771632810135610205937162220379832433536648750305175781250000000000000000000000000000000000000000e-04	6.9855977349836378270664383194343827199190855026245117187500000000000000000000000000000000000000000000e-03
8057	-1.4757529932565365340946250682918616803362965583801269531250000000000000000000000000000000000000000000e-02	-1.4227155738852000424476962336939322995021939277648925781250000000000000000000000000000000000000000000e-02
8058	-7.5668893692106648993234152555942273465916514396667480468750000000000000000000000000000000000000000000e-03	-1.5202930371833268952119766481700935401022434234619140625000000000000000000000000000000000000000000000e-02
8059	8.0614346203110483213283288250750047154724597930908203125000000000000000000000000000000000000000000000e-03	4.7409942594168977963997591018596722278743982315063476562500000000000000000000000000000000000000000000e-03
8060	1.7118809162477814644898188589650089852511882781982421875000000000000000000000000000000000000000000000e-02	2.3847739811113141672471726906223921105265617370605468750000000000000000000000000000000000000000000000e-02
8061	1.6369022967375180394045131038183171767741441726684570312500000000000000000000000000000000000000000000e-02	2.7351105747623147973479618144665437284857034683227539062500000000000000000000000000000000000000000000e-02
8062	1.0346804916165203841460495937099040020257234573364257812500000000000000000000000000000000000000000000e-02	1.8615846471222795288635865063042729161679744720458984375000000000000000000000000000000000000000000000e-02
8063	4.4824114133863550424319299736453103832900524139404296875000000000000000000000000000000000000000000000e-03	8.2706070112962392498756614145349885802716016769409179687500000000000000000000000000000000000000000000e-03
8064	1.1979748411040627882606646181784526561386883258819580078125000000000000000000000000000000000000000000e-03	2.2104127012086377361554934140031036804430186748504638671875000000000000000000000000000000000000000000e-03
8065	2.0613732981430949592338564002602652180939912796020507812500000000000000000000000000000000000000000000e-02	2.1342146245074251030560130715230116038583219051361083984375000000000000000000000000000000000000000000e-03
8066	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8067	2.0613732981430949592338564002602652180939912796020507812500000000000000000000000000000000000000000000e-02	2.1342146245074251030560130715230116038583219051361083984375000000000000000000000000000000000000000000e-03
8068	2.9867131060436918378597770384885734529234468936920166015625000000000000000000000000000000000000000000e-03	-1.8695663437985489407910932868617237545549869537353515625000000000000000000000000000000000000000000000e-02
8069	-2.9867131060436901031363010616814790409989655017852783203125000000000000000000000000000000000000000000e-03	1.8695663437985478999570077007774671074002981185913085937500000000000000000000000000000000000000000000e-02
8070	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8071	-2.9867131060436901031363010616814790409989655017852783203125000000000000000000000000000000000000000000e-03	1.8695663437985478999570077007774671074002981185913085937500000000000000000000000000000000000000000000e-02
8072	-2.9867131060436914041789080442867998499423265457153320312500000000000000000000000000000000000000000000e-03	1.8695663437985489407910932868617237545549869537353515625000000000000000000000000000000000000000000000e-02
8073	-1.4909909778560636803290684326839254936203360557556152343750000000000000000000000000000000000000000000e-02	-3.6699305375354146843691616197702387580648064613342285156250000000000000000000000000000000000000000000e-03
8074	2.4347780712271262226753520963029586710035800933837890625000000000000000000000000000000000000000000000e-02	5.9929714722798338791265315705913963029161095619201660156250000000000000000000000000000000000000000000e-03
8075	-1.1549166453164089185534635362273547798395156860351562500000000000000000000000000000000000000000000000e-02	-2.8427159707225370735561575941119372146204113960266113281250000000000000000000000000000000000000000000e-03
8076	3.3518041921118953312037728042490366178808490394585347521561047301474900450557470321655273437500000000e-18	4.1897552401398691640047160053112957723510612993231684401951309126843625563196837902069091796875000000e-19
8077	-1.1549166453164087450811159385466453386470675468444824218750000000000000000000000000000000000000000000e-02	-2.8427159707225370735561575941119372146204113960266113281250000000000000000000000000000000000000000000e-03
8078	-2.4347780712271262226753520963029586710035800933837890625000000000000000000000000000000000000000000000e-02	-5.9929714722798338791265315705913963029161095619201660156250000000000000000000000000000000000000000000e-03
8079	-1.4909909778560636803290684326839254936203360557556152343750000000000000000000000000000000000000000000e-02	-3.6699305375354146843691616197702387580648064613342285156250000000000000000000000000000000000000000000e-03
8080	-4.1071732775418952690604790234374377178028225898742675781250000000000000000000000000000000000000000000e-03	1.1181797960326006480258342890010681003332138061523437500000000000000000000000000000000000000000000000e-02
8081	8.7126302281741539040860189402337709907442331314086914062500000000000000000000000000000000000000000000e-03	-2.3720175490813264623790601604014227632433176040649414062500000000000000000000000000000000000000000000e-02
8082	-7.7618279170185138643445199591042182873934507369995117187500000000000000000000000000000000000000000000e-03	2.1131611866851342240725131205181241966784000396728515625000000000000000000000000000000000000000000000e-02
8083	1.0976882309053669680570797240193314792122691869735717773437500000000000000000000000000000000000000000e-03	-2.9884612096905322810302951808125726529397070407867431640625000000000000000000000000000000000000000000e-03
8084	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8085	1.0976882309053665343762107298175578762311488389968872070312500000000000000000000000000000000000000000e-03	-2.9884612096905309799876881982072518439963459968566894531250000000000000000000000000000000000000000000e-03
8086	7.7618279170185103948975680054900294635444879531860351562500000000000000000000000000000000000000000000e-03	-2.1131611866851328362937323390724486671388149261474609375000000000000000000000000000000000000000000000e-02
8087	8.7126302281741556388094949170408654026687145233154296875000000000000000000000000000000000000000000000e-03	-2.3720175490813264623790601604014227632433176040649414062500000000000000000000000000000000000000000000e-02
8088	4.1071732775418970037839550002445321297273039817810058593750000000000000000000000000000000000000000000e-03	-1.1181797960326009949705294843624869827181100845336914062500000000000000000000000000000000000000000000e-02
8089	7.9688931287233526201685407386321458034217357635498046875000000000000000000000000000000000000000000000e-03	4.2556835285057726878110706536517682252451777458190917968750000000000000000000000000000000000000000000e-03
8090	-2.0159882173784917508418956799687293823808431625366210937500000000000000000000000000000000000000000000e-02	-1.0766122360752274772499603727737849112600088119506835937500000000000000000000000000000000000000000000e-02
8091	2.4946581437758942600968481428935774601995944976806640625000000000000000000000000000000000000000000000e-02	1.3322396724651091107216593911743984790518879890441894531250000000000000000000000000000000000000000000e-02
8092	-1.1639313399865852324821524632625369122251868247985839843750000000000000000000000000000000000000000000e-02	-6.2158236431087716261645326198959082830697298049926757812500000000000000000000000000000000000000000000e-03
8093	-3.2994352165271597851492479946955427294597029685974121093750000000000000000000000000000000000000000000e-03	-1.7620203806894313598718770919049347867257893085479736328125000000000000000000000000000000000000000000e-03
8094	1.4855284339061665704513813022462772074654910260506162321403333947955616167746484279632568359375000000e-18	1.4855284339061665704513813022462772074654910260506162321403333947955616167746484279632568359375000000e-18
8095	-3.2994352165271541472979510700724858907051384449005126953125000000000000000000000000000000000000000000e-03	-1.7620203806894294083079666179969535733107477426528930664062500000000000000000000000000000000000000000e-03
8096	1.1639313399865836712310240841361519414931535720825195312500000000000000000000000000000000000000000000e-02	6.2158236431087655546323667010710778413340449333190917968750000000000000000000000000000000000000000000e-03
8097	2.4946581437758942600968481428935774601995944976806640625000000000000000000000000000000000000000000000e-02	1.3322396724651091107216593911743984790518879890441894531250000000000000000000000000000000000000000000e-02
8098	2.0159882173784917508418956799687293823808431625366210937500000000000000000000000000000000000000000000e-02	1.0766122360752273037776127750930754700675606727600097656250000000000000000000000000000000000000000000e-02
8099	7.9688931287233526201685407386321458034217357635498046875000000000000000000000000000000000000000000000e-03	4.2556835285057726878110706536517682252451777458190917968750000000000000000000000000000000000000000000e-03
8100	4.1277022732615162997626967467112990561872720718383789062500000000000000000000000000000000000000000000e-03	-5.3522930840402436689084986198849946958944201469421386718750000000000000000000000000000000000000000000e-03
8101	-1.1915650093010829793649385521803196752443909645080566406250000000000000000000000000000000000000000000e-02	1.5450739264262030453478402591827034484595060348510742187500000000000000000000000000000000000000000000e-02
8102	1.8291060976843472041242222303480957634747028350830078125000000000000000000000000000000000000000000000e-02	-2.3717582491423836593691376606329868081957101821899414062500000000000000000000000000000000000000000000e-02
8103	-1.3914481524610609539105432475025736493989825248718261718750000000000000000000000000000000000000000000e-02	1.8042576305614451553926969040730909910053014755249023437500000000000000000000000000000000000000000000e-02
8104	9.2763210164070318986678786998822943132836371660232543945312500000000000000000000000000000000000000000e-04	-1.2028384203742899759281836935542742139659821987152099609375000000000000000000000000000000000000000000e-03
8105	4.1068023806228384775529605121846543624997138977050781250000000000000000000000000000000000000000000000e-03	-5.3251926917586133586324237398912373464554548263549804687500000000000000000000000000000000000000000000e-03
8106	3.4979602322538381768867837662049293810802908552114870444071925703610759228467941284179687500000000000e-18	-1.0699643063364680847817945133772679453099920352670843676223810803094238508492708206176757812500000000e-17
8107	4.1068023806228341407442705701669183326885104179382324218750000000000000000000000000000000000000000000e-03	-5.3251926917586029502915678790486708749085664749145507812500000000000000000000000000000000000000000000e-03
8108	-9.2763210164069408256853899175098376872483640909194946289062500000000000000000000000000000000000000000e-04	1.2028384203742685087251684805664808664005249738693237304687500000000000000000000000000000000000000000e-03
8109	-1.3914481524610613008552384428639925317838788032531738281250000000000000000000000000000000000000000000e-02	1.8042576305614451553926969040730909910053014755249023437500000000000000000000000000000000000000000000e-02
8110	-1.8291060976843475510689174257095146458595991134643554687500000000000000000000000000000000000000000000e-02	2.3717582491423853940926136374400812201201915740966796875000000000000000000000000000000000000000000000e-02
8111	-1.1915650093010828058925909544996102340519428253173828125000000000000000000000000000000000000000000000e-02	1.5450739264262026984031450638212845660746097564697265625000000000000000000000000000000000000000000000e-02
8112	-4.1277022732615154324009587583077518502250313758850097656250000000000000000000000000000000000000000000e-03	5.3522930840402428015467606314814474899321794509887695312500000000000000000000000000000000000000000000e-03
8113	-3.3026336023100478882230657262653039651922881603240966796875000000000000000000000000000000000000000000e-03	-3.7703297012414956415615741036617691861465573310852050781250000000000000000000000000000000000000000000e-03
8114	1.0591991497621045317800714258282823720946907997131347656250000000000000000000000000000000000000000000e-02	1.2091955980477221699320722336778999306261539459228515625000000000000000000000000000000000000000000000e-02
8115	-1.9041553996024494777028479575164965353906154632568359375000000000000000000000000000000000000000000000e-02	-2.1738087003895560644917139825338381342589855194091796875000000000000000000000000000000000000000000000e-02
8116	1.9387764068679490953028832223026256542652845382690429687500000000000000000000000000000000000000000000e-02	2.2133324949420937061139724733038747217506170272827148437500000000000000000000000000000000000000000000e-02
8117	-7.2026522513674228961888523770085157593712210655212402343750000000000000000000000000000000000000000000e-03	-8.2226419824620589071884069198858924210071563720703125000000000000000000000000000000000000000000000000e-03
8118	-5.0192320139708940934797354316287965048104524612426757812500000000000000000000000000000000000000000000e-03	-5.7300208919512009980712363699240086134523153305053710937500000000000000000000000000000000000000000000e-03
8119	3.6763137128779889081786613758140447316691279411315917968750000000000000000000000000000000000000000000e-03	4.1969278012099712343863089358819706831127405166625976562500000000000000000000000000000000000000000000e-03
8120	1.4085918940648890259829584063777152453215716382831307687539812434351915726438164710998535156250000000e-18	2.8171837881297780519659168127554304906431432765662615375079624868703831452876329421997070312500000000e-18
8121	3.6763137128779936786682203120335543644614517688751220703125000000000000000000000000000000000000000000e-03	4.1969278012099747038332608894961595069617033004760742187500000000000000000000000000000000000000000000e-03
8122	5.0192320139708975629266873852429853286594152450561523437500000000000000000000000000000000000000000000e-03	5.7300208919512027327947123467311030253767967224121093750000000000000000000000000000000000000000000000e-03
8123	-7.2026522513674341718914462262546294368803501129150390625000000000000000000000000000000000000000000000e-03	-8.2226419824620675808057868039213644806295633316040039062500000000000000000000000000000000000000000000e-03
8124	-1.9387764068679421564089793150742480065673589706420898437500000000000000000000000000000000000000000000e-02	-2.2133324949420895427776301289668481331318616867065429687500000000000000000000000000000000000000000000e-02
8125	-1.9041553996024480899240671760708210058510303497314453125000000000000000000000000000000000000000000000e-02	-2.1738087003895550236576283964495814871042966842651367187500000000000000000000000000000000000000000000e-02
8126	-1.0591991497621043583077238281475729309022426605224609375000000000000000000000000000000000000000000000e-02	-1.2091955980477219964597246359971904894337058067321777343750000000000000000000000000000000000000000000e-02
8127	-3.3026336023100478882230657262653039651922881603240966796875000000000000000000000000000000000000000000e-03	-3.7703297012414939068380981268546747742220759391784667968750000000000000000000000000000000000000000000e-03
8128	-1.4481598628323334373990682877320068655535578727722167968750000000000000000000000000000000000000000000e-02	-2.3134980239213277959653414228569090482778847217559814453125000000000000000000000000000000000000000000e-03
8129	-2.0715872814982900368407925384417467284947633743286132812500000000000000000000000000000000000000000000e-02	-9.9426303818993385860713907220542751019820570945739746093750000000000000000000000000000000000000000000e-04
8130	1.4481598628323334373990682877320068655535578727722167968750000000000000000000000000000000000000000000e-02	2.3134980239213277959653414228569090482778847217559814453125000000000000000000000000000000000000000000e-03
8131	-3.2033779968544777438932413815564359538257122039794921875000000000000000000000000000000000000000000000e-03	1.3014436221945981445036188972608215408399701118469238281250000000000000000000000000000000000000000000e-02
8132	2.1908980566354568919607004318095277994871139526367187500000000000000000000000000000000000000000000000e-03	3.5000544171456219200849746542303364549297839403152465820312500000000000000000000000000000000000000000e-04
8133	4.2689200007442638581944827080860704882070422172546386718750000000000000000000000000000000000000000000e-03	-3.2450284526694593567608393414047895930707454681396484375000000000000000000000000000000000000000000000e-02
8134	-2.1908980566354568919607004318095277994871139526367187500000000000000000000000000000000000000000000000e-03	-3.5000544171456018623447836723983073170529678463935852050781250000000000000000000000000000000000000000e-04
8135	-3.2033779968544777438932413815564359538257122039794921875000000000000000000000000000000000000000000000e-03	1.3014436221945981445036188972608215408399701118469238281250000000000000000000000000000000000000000000e-02
8136	1.0207538293893010997170911480225186096504330635070800781250000000000000000000000000000000000000000000e-02	3.7493190861535357835676585125384008279070258140563964843750000000000000000000000000000000000000000000e-03
8137	-7.8662192209156076710963034770429658237844705581665039062500000000000000000000000000000000000000000000e-03	-4.9634765806240736460419604725302633596584200859069824218750000000000000000000000000000000000000000000e-03
8138	-1.9633490368191265640351872434621327556669712066650390625000000000000000000000000000000000000000000000e-02	-1.9643374941491062099507836080647393828257918357849121093750000000000000000000000000000000000000000000e-03
8139	2.7902587793770805557613812197814695537090301513671875000000000000000000000000000000000000000000000000e-02	7.9767555798498854247036149445193586871027946472167968750000000000000000000000000000000000000000000000e-03
8140	1.9633490368191265640351872434621327556669712066650390625000000000000000000000000000000000000000000000e-02	1.9643374941491057762699146138629657798446714878082275390625000000000000000000000000000000000000000000e-03
8141	-7.8662192209155989974789235930074937641620635986328125000000000000000000000000000000000000000000000000e-03	-4.9634765806240710439567465073196217417716979980468750000000000000000000000000000000000000000000000000e-03
8142	-1.0207538293893010997170911480225186096504330635070800781250000000000000000000000000000000000000000000e-02	-3.7493190861535366509293965009419480338692665100097656250000000000000000000000000000000000000000000000e-03
8143	3.9756541603527930164863057882485009031370282173156738281250000000000000000000000000000000000000000000e-03	-7.4445298642165707789231099411608738591894507408142089843750000000000000000000000000000000000000000000e-03
8144	-7.1667062896278253131265856268328207079321146011352539062500000000000000000000000000000000000000000000e-03	9.9609265696346729196397618011360464151948690414428710937500000000000000000000000000000000000000000000e-03
8145	1.9474094664646019597897819153331511188298463821411132812500000000000000000000000000000000000000000000e-03	7.4467140298326494826652854897020006319507956504821777343750000000000000000000000000000000000000000000e-03
8146	9.6223812921860298746912221190541458781808614730834960937500000000000000000000000000000000000000000000e-03	-2.9784410248688667627314785590897372458130121231079101562500000000000000000000000000000000000000000000e-02
8147	-6.8400663449459447526534994210578588536009192466735839843750000000000000000000000000000000000000000000e-03	8.1308821081305451827780927942512789741158485412597656250000000000000000000000000000000000000000000000e-03
8148	-9.6223812921860281399677461422470514662563800811767578125000000000000000000000000000000000000000000000e-03	2.9784410248688664157867833637283183634281158447265625000000000000000000000000000000000000000000000000e-02
8149	1.9474094664646000082258714414251699054148048162460327148437500000000000000000000000000000000000000000e-03	7.4467140298326529521122374433161894557997584342956542968750000000000000000000000000000000000000000000e-03
8150	7.1667062896278261804883236152363679138943552970886230468750000000000000000000000000000000000000000000e-03	-9.9609265696346729196397618011360464151948690414428710937500000000000000000000000000000000000000000000e-03
8151	3.9756541603527930164863057882485009031370282173156738281250000000000000000000000000000000000000000000e-03	-7.4445298642165690441996339643537794472649693489074707031250000000000000000000000000000000000000000000e-03
8152	-5.0703928033019578930362669666465080808848142623901367187500000000000000000000000000000000000000000000e-03	-3.9103000474555024354450516455017350381240248680114746093750000000000000000000000000000000000000000000e-03
8153	8.9895664527416783984303805254967301152646541595458984375000000000000000000000000000000000000000000000e-03	8.6005157855447728759701320200292684603482484817504882812500000000000000000000000000000000000000000000e-03
8154	1.1145081623609548969727062184276178413711022585630416870117187500000000000000000000000000000000000000e-04	-6.2034860239300266063211530820353800663724541664123535156250000000000000000000000000000000000000000000e-03
8155	-2.2156540920257927762548888495075516402721405029296875000000000000000000000000000000000000000000000000e-02	-7.4584867632583153398972974912339850561693310737609863281250000000000000000000000000000000000000000000e-03
8156	2.2794464101227773084046290819060232024639844894409179687500000000000000000000000000000000000000000000e-02	1.4667706006578519820071626611479587154462933540344238281250000000000000000000000000000000000000000000e-02
