kd 	 theta 	 phi
3749	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	6.4739828340871829084657490303583019833004882996043902187999208308610832318663597106933593750000000000e-18
3750	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.6450846308703063192169224748795386403799057006835937500000000000000000000000000000000000000000000000e-03
3751	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.1407824373514939030402527532309282270834644356857778824121396610280498862266540527343750000000000000e-17
3752	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.3745834141923175854282934693628703826107084751129150390625000000000000000000000000000000000000000000e-03
3753	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	6.2204331440966362243294440759200369939208030700683593750000000000000000000000000000000000000000000000e-02
3754	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-6.3551604713557162713700278615085495857649583204365163757731949090157286264002323150634765625000000000e-18
3755	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.6158113677568145677421185268940462265163660049438476562500000000000000000000000000000000000000000000e-02
3756	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.5391551274262395636813703928629707271760413847354592026261954629262618254870176315307617187500000000e-18
3757	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.7025218557703038629869141118433617521077394485473632812500000000000000000000000000000000000000000000e-03
3758	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-5.7010330852679381308271588389490339927031176167752007976144423828657181729795411229133605957031250000e-20
3759	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.1900585672345675807801696379222658399844644200890695501238170095348323229700326919555664062500000000e-17
3760	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-5.7010330852840569607554647610167043680963393428517906220964750474422544357366859912872314453125000000e-20
3761	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-3.7025218557840302961714495921796697075478732585906982421875000000000000000000000000000000000000000000e-03
3762	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.5391551274244927452218111699442489551821168556575451444312641058331792009994387626647949218750000000e-18
3763	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.6158113677560474730210415827968972735106945037841796875000000000000000000000000000000000000000000000e-02
3764	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-6.3551604713557594122007821355916580396708722228084516292501149337113020010292530059814453125000000000e-18
3765	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-6.2204331440971392941374773499774164520204067230224609375000000000000000000000000000000000000000000000e-02
3766	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.4584703884428399933703701663034735247492790222167968750000000000000000000000000000000000000000000000e-02
3767	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.8658913580357606259742452670592141108254361769598454745544557908942806534469127655029296875000000000e-17
3768	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.1382039731332348891923444966778333764523267745971679687500000000000000000000000000000000000000000000e-02
3769	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.1874718869360334302294561864032100467994790390837550608793549145048018544912338256835937500000000000e-17
3770	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.7349063340559635233717461488822664250619709491729736328125000000000000000000000000000000000000000000e-03
3771	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-5.4454674094784766212510958786915385475743583060031713372062256439676275476813316345214843750000000000e-18
3772	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-8.0610231922531290580519192090491742419544607400894165039062500000000000000000000000000000000000000000e-04
3773	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.2921108206654891066668244698986849043611971786102622169268560291655813987346888754089054007767600751e-33
3774	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-8.0610231922739403187527784666599472984671592712402343750000000000000000000000000000000000000000000000e-04
3775	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	5.4454674094767509880209249153672003913378022111257611981294246561446925625205039978027343750000000000e-18
3776	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.7349063341707879060127339698738069273531436920166015625000000000000000000000000000000000000000000000e-03
3777	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.1874718869357140340074790072093392434174807547372487021020148745265032630413770675659179687500000000e-17
3778	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.1382039731273869628824790822818613378331065177917480468750000000000000000000000000000000000000000000e-02
3779	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.8658913580357615504206185729324235776948486177249583728432469342806143686175346374511718750000000000e-17
3780	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.4584703884428448505961029013633378781378269195556640625000000000000000000000000000000000000000000000e-02
3781	1.0133354901451953680724393791479087667539715766906738281250000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3782	-1.5504248912316193944795327199533310132018384353501903871741518514681956730782985687255859375000000000e-17	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3783	1.9315470745644768100351962303307118418160825967788696289062500000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3784	6.5553162426556198238980499581884942017495632171630859375000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3785	3.1043273870934445607883502387477670044504882507701648899911539558615913847461342811584472656250000000e-18	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3786	-2.2116424259873337238024859630058926995843648910522460937500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3787	-4.7625272888788395280686696498680110497742081069650916386182259998349763918668031692504882812500000000e-18	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3788	1.3546747440049159913466603200049576116725802421569824218750000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3789	-1.1531182428729495545449701410234411014243960380554199218750000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3790	1.4976170607596839022926077134545566979805008081538808539789897622540593147277832031250000000000000000e-17	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3791	1.1917389134377950193899309283551701810210943222045898437500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3792	-1.4728813521599535554362368109150750111286466747032020130347973463358357548713684082031250000000000000e-17	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3793	-9.9178668433291955475183954149542842060327529907226562500000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3794	1.1864389197825620328074871755420360744244683069530121866108629546943120658397674560546875000000000000e-17	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3795	-5.3615875017702097071747857626178301870822906494140625000000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3796	-1.2560607072967241298888652067944349255412817001342773437500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3797	6.3537406655932906884506492576329814383838564814460051627387215944509080145508050918579101562500000000e-18	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3798	3.6000276244625199761895117944732191972434520721435546875000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3799	-1.0014790937939206154771297425991130609315714789257431571734002773155225440859794616699218750000000000e-17	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3800	-4.0925826045140348274919972482166485860943794250488281250000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3801	7.8731044460787473372792270060496688078945757443584396728653018726618029177188873291015625000000000000e-18	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3802	3.4895593179958835083898094353571650572121143341064453125000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3803	-7.8623462161935946110166451501159858681153828481152348248151007226169895147904753684997558593750000000e-19	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3804	-1.5477303745644920354718188093556818785145878791809082031250000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3805	6.2183817408925281394749262631194142159074544906616210937500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3806	-9.6938058920593597507507803875642081800800945284011557456782526287497603334486484527587890625000000000e-18	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3807	2.1622691092609393551104979280808038311079144477844238281250000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3808	7.3246800625560640339640867216766636095335816844108418888215084052717429585754871368408203125000000000e-18	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3809	-2.0167475930660625632606652857248263899236917495727539062500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3810	-7.0312209860839733894773492128862131360324930792575492954910032494808547198772430419921875000000000000e-18	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3811	-1.8128211544058089898547037055465125376940704882144927978515625000000000000000000000000000000000000000e-04	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3812	8.0522399424616687829628491307672802309405517111069033875381251164071727544069290161132812500000000000e-18	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3813	2.4705744720713576027121272105091520643327385187149047851562500000000000000000000000000000000000000000e-04	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3814	-8.0411112877344701925806507483151248914345167719745603729375460488881799392402172088623046875000000000e-18	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3815	1.1436150125566585736280877938497724244371056556701660156250000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3816	1.6587029177495705295486416730454948265105485916137695312500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3817	-1.3213630428458517341126400796416153683800610508971683926260354269288654904812574386596679687500000000e-17	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3818	-3.8636538630381592196449958009907277300953865051269531250000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3819	1.9436329690007757619731278110327857666685794326886203842175149247850640676915645599365234375000000000e-17	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3820	4.7267990860393092888980248744701384566724300384521484375000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3821	-2.1689113053466509464487300835056579817049866439559145658844130366560420952737331390380859375000000000e-17	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3822	-4.9797063785741849106791789836279349401593208312988281250000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3823	2.0281459315359190352985149089387388436786572291524108346827404147916240617632865905761718750000000000e-17	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3824	4.7391968704951784041590201468352461233735084533691406250000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3825	-1.4770957420516597872775203088055678972062045894216714136959467396081890910863876342773437500000000000e-17	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3826	-3.7868923073457176620149056134323473088443279266357421875000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3827	4.7885694285468523125949230899557447502309821208625432997774140631008776836097240447998046875000000000e-18	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3828	1.2594821627483860845830854202631599036976695060729980468750000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3829	4.3312939071191271581118265032728231744840741157531738281250000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3830	-1.2287766357504363834483811430756947619845365440678836878307667035414851852692663669586181640625000000e-18	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3831	-2.6370878302603775744650249635014915838837623596191406250000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3832	1.0029175028201304761290638542771696165928681147123339295612609589625208172947168350219726562500000000e-17	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3833	3.1570485976638126834892261740606045350432395935058593750000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3834	-1.3872925749758642944770729677636514568219812317418498937016124727961141616106033325195312500000000000e-17	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3835	-3.0379506750524223196441298000536335166543722152709960937500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3836	1.3222416307710803549496142755593671173445580866085725946224016524865874089300632476806640625000000000e-17	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3837	2.6159965964979308566951132775102450978010892868041992187500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3838	-9.1658194408284709296417098211642876571398977494442919522477097871160367503762245178222656250000000000e-18	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3839	-2.0699842602357718807093434065791370812803506851196289062500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3840	3.1036696986033023336344139970809712400918358554652949285457275152566580800339579582214355468750000000e-18	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3841	1.6052137947827484210083781590583384968340396881103515625000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3842	2.7435850171535540758567243655344564055453304909232021407960999681563407648354768753051757812500000000e-18	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3843	-1.8599253461975048112853059478766226675361394882202148437500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3844	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-5.9998057811009938412212010880656524154656042618156876894408569000916031654924154281616210937500000000e-18
3845	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.9489526946201491119925464090556488372385501861572265625000000000000000000000000000000000000000000000e-03
3846	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-6.4283633368939233484012471566673797708402492697506071944735239753754285629838705062866210937500000000e-18
3847	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.4562598331516654602862228147564754009966171718437437376802989774660090915858745574951171875000000000e-17
3848	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.1995157756752683718415308788962647668085992336273193359375000000000000000000000000000000000000000000e-03
3849	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.9621586050142284384926308388439160990021544555113536603685453485468315193429589271545410156250000000e-18
3850	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.3082104924844241769510411188548459904268383979797363281250000000000000000000000000000000000000000000e-02
3851	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.4954426006866877757148570174286797949068304782447615119966854990707361139357089996337890625000000000e-17
3852	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.7647939887435457157416860626003278027574720310602374162556316150585189461708068847656250000000000000e-18
3853	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.9938201149823423646845199641575163695961236953735351562500000000000000000000000000000000000000000000e-02
3854	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-6.3988461596340906444974732902177280699865405207255020757217689464368959306739270687103271484375000000e-19
3855	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.0111243804281065360173297307255779742263257503509521484375000000000000000000000000000000000000000000e-03
3856	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.6637158566623657005538422165228939379843739326339806423871170437678301823325455188751220703125000000e-18
3857	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.4099770702834215491128233566087146755307912826538085937500000000000000000000000000000000000000000000e-02
3858	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	5.7552846765482419081139137669442804586271783723100316926268860129312088247388601303100585937500000000e-18
3859	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.9054480239360949404465151898293880321468688246976108668917504473938606679439544677734375000000000000e-17
3860	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-3.4671739912239805427029981643727296614088118076324462890625000000000000000000000000000000000000000000e-03
3861	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-4.4170122046619738623177113454488621075436433345931010185925202904400066472589969635009765625000000000e-18
3862	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.2905338712171166987152659544335620012134313583374023437500000000000000000000000000000000000000000000e-03
3863	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.3235970028094010269947626003117140750761528416608705030488302156754798488691449165344238281250000000e-18
3864	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-8.4852560823480988744238473486802831757813692092895507812500000000000000000000000000000000000000000000e-03
3865	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	9.0894599765638395392591593915536703338115643996939808924029335912564420141279697418212890625000000000e-18
3866	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.5528858831952450925140141180236241780221462249755859375000000000000000000000000000000000000000000000e-02
3867	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.9654964302505614183671807598338283986122554917877827684868918822758132591843605041503906250000000000e-17
3868	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	7.1172409481452308176219736866849107727081338837203661196184611981152556836605072021484375000000000000e-18
3869	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.2643318375380273033137257243652129545807838439941406250000000000000000000000000000000000000000000000e-02
3870	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-5.9679297436616714891151578646710278467964928562341717088735038032609736546874046325683593750000000000e-18
3871	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.6937397705583903673165480086026946082711219787597656250000000000000000000000000000000000000000000000e-02
3872	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-9.0845681749937820153630345541906320979269072178920599281151070652000239113082680482793608567337884097e-34
3873	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.0175053824366840291015812169916898710653185844421386718750000000000000000000000000000000000000000000e-03
3874	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	6.2772119099439713969492147031836484433802719079022180981297651669592596590518951416015625000000000000e-18
3875	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.8320229732699280095209459773286653216928243637084960937500000000000000000000000000000000000000000000e-02
3876	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-9.1913096885908247190133200397310186591428291159487293238150584784307284280657768249511718750000000000e-18
3877	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-3.1965411003869105555086349568227888084948062896728515625000000000000000000000000000000000000000000000e-02
3878	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	7.9639571284269578438815966370164911647307996027682266276803701998687756713479757308959960937500000000e-19
3879	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.6536734203334520066146697991886462148748396006102748256871848298033000901341438293457031250000000000e-17
3880	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.0392528424664362746154822048083588015288114547729492187500000000000000000000000000000000000000000000e-02
3881	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.5391551274262424525762869737167503111429552621264370097786677860085546853952109813690185546875000000e-18
3882	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.1568872200607635547520146701572230085730552673339843750000000000000000000000000000000000000000000000e-02
3883	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.4809152047651914851128270375555165340639897008040513221027723034239897970110177993774414062500000000e-19
3884	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.1053184015710448076519334392742166528478264808654785156250000000000000000000000000000000000000000000e-03
3885	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-6.7455533157070187428475393904895812405337678125199048695045944690207306848606094717979431152343750000e-20
3886	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.6998557864785317759494243095019783140742219984531402587890625000000000000000000000000000000000000000e-04
3887	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.4377071374591210827012714621368999236167127050008097619016034229844080982729792594909667968750000000e-18
3888	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	5.3333199683690453180712198744117813475895673036575317382812500000000000000000000000000000000000000000e-04
3889	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-6.8873441840835407109832266373803144110803781052993540606754763189201185014098882675170898437500000000e-18
3890	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-5.1119632302346002319937134927840816089883446693420410156250000000000000000000000000000000000000000000e-03
3891	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.0862296343773406709320167435369194585210902000106322762285060434805927798151969909667968750000000000e-17
3892	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.8932669092300983667604476628940832910110535479983676077075926968973362818360328674316406250000000000e-17
3893	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-3.2008736647877261694006278958113398402929306030273437500000000000000000000000000000000000000000000000e-02
3894	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.2244633480903552705380243206337814617304387979426771870805623620981350541114807128906250000000000000e-17
3895	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.2938006842679659058603647281415760517120361328125000000000000000000000000000000000000000000000000000e-02
3896	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-6.1949846263705962906436215810573255968525326103013214917858419994445284828543663024902343750000000000e-18
3897	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.1414803870763042675795517766346165444701910018920898437500000000000000000000000000000000000000000000e-02
3898	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.3430618201621583407591686246610163301954731767399097916437789024257654091343283653259277343750000000e-19
3899	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.1013454369903558950627431300972602912224829196929931640625000000000000000000000000000000000000000000e-03
3900	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	7.0895785485586982818834957266236970321546154405164055778421072773198829963803291320800781250000000000e-18
3901	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.5155047465028442452150692076884297421202063560485839843750000000000000000000000000000000000000000000e-02
3902	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.3796440216823250554730446484659485422690942649670987202314975661465723533183336257934570312500000000e-17
3903	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-3.0883210471374877847949846909614279866218566894531250000000000000000000000000000000000000000000000000e-02
3904	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.7879482743905781252371710907541315653095705343208175752689470527911907993257045745849609375000000000e-17
3905	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.5038484845390587552049765918127377517521381378173828125000000000000000000000000000000000000000000000e-02
3906	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.1599133447536922582719762425535027311003652826407010756337712109598214738070964813232421875000000000e-17
3907	-7.1924813502190475597442284296541662739228852732945550252363631216212525032460689544677734375000000000e-18	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3908	-4.5142729599265400686203264513096655718982219696044921875000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3909	-6.2584266807797867053283495265818096023489583238022938675715334255755806225351989269256591796875000000e-19	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3910	-6.4724180164825192707397769736770246880141599730900466187766273407078188029117882251739501953125000000e-19	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3911	1.2058606152393609375894634183623566059395670890808105468750000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3912	3.4257806424661280148871181178354789078695484515755306093032217518157267477363348007202148437500000000e-18	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3913	-2.4936570361050170580030638234347861725836992263793945312500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3914	-4.3892963693730053351758336806452852418817262596030959881376887210535642225295305252075195312500000000e-18	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
