kd 	 theta 	 phi
8453	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-3.9451449823858959764510956347294268198311328887939453125000000000000000000000000000000000000000000000e-02
8454	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	8.3682461629965793357351052731883573529213556091302730899350592608243459835648536682128906250000000000e-18
8455	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-4.3850852771763343396216328073933254927396774291992187500000000000000000000000000000000000000000000000e-03
8456	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.9231172361572060338481575391674417842182640241003362818750233032005780842155218124389648437500000000e-18
8457	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	9.8470229791007293784765863620123127475380897521972656250000000000000000000000000000000000000000000000e-02
8458	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-6.9933616412735863376859413165220757946372032165527343750000000000000000000000000000000000000000000000e-02
8459	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	5.5440265117630617275087166991617591127888765690861182233728499113567522726953029632568359375000000000e-18
8460	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.2343694220046316986638679225052328547462821006774902343750000000000000000000000000000000000000000000e-03
8461	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.0628779252938577385816871117131448961142937999885781097386683313743560574948787689208984375000000000e-18
8462	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.0217451866162467477572306506772292777895927429199218750000000000000000000000000000000000000000000000e-02
8463	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-5.7923091460223973649615502863744954471247773670355713654389617772721976507455110549926757812500000000e-18
8464	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-3.5988019771427119664064520065949182026088237762451171875000000000000000000000000000000000000000000000e-02
8465	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.6773697189400901798458778368184498310053271888270015783917177287776212324388325214385986328125000000e-18
8466	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.9370148252464400306926961548015242442488670349121093750000000000000000000000000000000000000000000000e-02
8467	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.2032622901312618746150207016398780979216098785400390625000000000000000000000000000000000000000000000e-01
8468	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.4804794989796617348842256478655079490276028715469575081087327816931065171957015991210937500000000000e-17
8469	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	5.9606995821466855767223336215465678833425045013427734375000000000000000000000000000000000000000000000e-02
8470	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.8749917761045615845394743401282418424459473230017994560547833771124714985489845275878906250000000000e-17
8471	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.3760681174930537579159661731864616740494966506958007812500000000000000000000000000000000000000000000e-02
8472	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	7.9689365759319611978133889088715428353114316511389240982321524597864481620490550994873046875000000000e-18
8473	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.1241034403427082113968715759710903512313961982727050781250000000000000000000000000000000000000000000e-02
8474	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.5114707163679509357475472315139736688559545775502237358045576343101856764405965805053710937500000000e-18
8475	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	5.3811525509911320441780446799384662881493568420410156250000000000000000000000000000000000000000000000e-02
8476	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.5485111707680905949436220923346152249274745930614563538263439568254398182034492492675781250000000000e-17
8477	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.3328529459134588752711181314225541427731513977050781250000000000000000000000000000000000000000000000e-01
8478	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.1088243363129265603439499443538807099685072898864746093750000000000000000000000000000000000000000000e-02
8479	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.4009660611167510106721285759565578579355525491007515570540675753363757394254207611083984375000000000e-17
8480	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.6049546815665497179193010879316716454923152923583984375000000000000000000000000000000000000000000000e-02
8481	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.3612191295507511932981103356165731654215224352504585991763264019027701579034328460693359375000000000e-17
8482	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-5.6837027523561817199393431110365781933069229125976562500000000000000000000000000000000000000000000000e-02
8483	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.4881045178926740326909573772795832249686396006366391475683741418833960779011249542236328125000000000e-17
8484	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	5.0624715719571687644329216482219635508954524993896484375000000000000000000000000000000000000000000000e-02
8485	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.7219530622805090639252678276044815522830629291040072104124192264862358570098876953125000000000000000e-17
8486	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.7150900874777290916473049264823202975094318389892578125000000000000000000000000000000000000000000000e-02
8487	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.8071386040166057751214745867016724293001283419707065497350484406524628866463899612426757812500000000e-18
8488	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.8989498026313268025377922754159953910857439041137695312500000000000000000000000000000000000000000000e-02
8489	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.7111558634637916859062618958697541490156217725959048037154275334614794701337814331054687500000000000e-17
8490	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.2100668116113963423963184595777420327067375183105468750000000000000000000000000000000000000000000000e-01
8491	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.1748239918307770701666470358759397640824317932128906250000000000000000000000000000000000000000000000e-01
8492	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.5266931448917046348554141516792950786517921236734758594355554350840975530445575714111328125000000000e-17
8493	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.4266222891903506397870415867146220989525318145751953125000000000000000000000000000000000000000000000e-02
8494	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.2336371984621144159837645716598561922090009142796923971574507561399514088407158851623535156250000000e-19
8495	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.9079583149343340431336457641009474173188209533691406250000000000000000000000000000000000000000000000e-02
8496	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.3131946113755717085386600299600993647649211875749579447880677207649569027125835418701171875000000000e-17
8497	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.3406241567225029021059867773146834224462509155273437500000000000000000000000000000000000000000000000e-02
8498	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.9889645957619802141939671917847895093979924854669938394380324098165147006511688232421875000000000000e-17
8499	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-5.4019676365574510745748426643331185914576053619384765625000000000000000000000000000000000000000000000e-02
8500	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.9436001992698755889609985654092141360885498803465903927545355145412031561136245727539062500000000000e-17
8501	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	5.2168998113753618783849930196083732880651950836181640625000000000000000000000000000000000000000000000e-02
8502	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.2050820938006970944241046783909686186286892128200192580989025259441405069082975387573242187500000000e-17
8503	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-3.6703318202157719785105882692732848227024078369140625000000000000000000000000000000000000000000000000e-02
8504	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.8982266102074774638490540618090333885059487355792106483276526773806835990399122238159179687500000000e-19
8505	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.1599284990249784151744583127197074645664542913436889648437500000000000000000000000000000000000000000e-03
8506	-9.8849584884295864528766518841789461654263239200383060756305297900325967930257320404052734375000000000e-19	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8507	9.4525852569037741024438048498268472030758857727050781250000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8508	-7.1970276014552045466744742274863933836815147268182665807323417084262473508715629577636718750000000000e-18	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8509	2.1776537508422244005441864511512984199472992575668259598864473502999317133799195289611816406250000000e-18	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8510	4.1204376252749481956971777663056855089962482452392578125000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8511	-1.2002723658900543503863611410684076473190024284508348184630222021951340138912200927734375000000000000e-17	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8512	-6.8169970867493920319013511743833078071475028991699218750000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8513	1.0526067412926699101261647636349688624574568064770282993514172176219290122389793395996093750000000000e-17	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8514	2.8263574590718572398668349123396626225203556049002428032790312784072739304974675178527832031250000000e-18	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8515	-6.9670729094965785921367285027372417971491813659667968750000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8516	7.0736090470115640773008631900124448696083573313126910409032177540211705490946769714355468750000000000e-18	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8517	5.6389284551421885172128867225183057598769664764404296875000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8518	-5.5440265117630617275087166991617591127888765690861182233728499113567522726953029632568359375000000000e-18	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8519	-3.3281548073005283450154223601202829740941524505615234375000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8520	2.1654749956291944630268963372874625881465270624775089694513674487552634673193097114562988281250000000e-18	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8521	-5.5597476631135105530803671028224047063250048822516174648611375630480324616655707359313964843750000000e-19	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8522	-4.4061839795178352197080329233358497731387615203857421875000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8523	1.4518847590578606161453631888590215731297120826926404235646117513169883750379085540771484375000000000e-17	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8524	6.5372307616935257379431334356922889128327369689941406250000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8525	-2.3364345915375048512280915955875969269763808771147618748020846624058322049677371978759765625000000000e-17	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8526	-8.0783185059865481036922574276104569435119628906250000000000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8527	2.5410226718568181816326712759775420893709641187462912326200381585294962860643863677978515625000000000e-17	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8528	8.4835188994467305989566341395402560010552406311035156250000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8529	-1.5248683904639704741063246365307849273014207400547825876913066167617216706275939941406250000000000000e-17	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8530	-3.8256424033169354558942082016888067795584361764703144881405449950761976651847362518310546875000000000e-18	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8531	4.4944100669303120587638744609648711048066616058349609375000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8532	-3.6511142985937199082597858492477718037302427429208510293451306338852191402111202478408813476562500000e-19	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8533	-2.3697026011469290301958423583528201561421155929565429687500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8534	-6.7095408649003589329631672180390633964188459371132816633220841140428092330694198608398437500000000000e-18	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8535	-4.6609704126915080940607438719780475366860628128051757812500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8536	1.5950851849407986936855497638471515882139029467189951516647994367303908802568912506103515625000000000e-17	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8537	3.2702876445224821067014886466495227068662643432617187500000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8538	-2.1120850742452766263786571489634939117747457009398315275205959551385603845119476318359375000000000000e-17	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8539	-5.2743395927617259255626436242891941219568252563476562500000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8540	1.4038539235956027333982858353815605439751664117111092100476099631123361177742481231689453125000000000e-17	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8541	-3.4732135450805069197190717285499120247468882600452508291333231227326905354857444763183593750000000000e-18	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8542	5.5484218221176224983270941493174177594482898712158203125000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8543	-1.0256620891288188317212735267082309801687269611213202541444289295213820878416299819946289062500000000e-17	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8544	-5.5507923326059693813760986813576892018318176269531250000000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8545	1.3503946228506013602584505551971657762712180212956794567169538368034409359097480773925781250000000000e-17	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8546	4.8724625797552816031110722860830719582736492156982421875000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8547	-1.2057374604853771812940943941407635864824669066268456735224745557388814631849527359008789062500000000e-17	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8548	-3.8938762962992923277738555043470114469528198242187500000000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8549	8.1903764733452164984032213015221762887420196947124532982353883880932698957622051239013671875000000000e-18	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8550	2.7656869441582240115584667705661559011787176132202148437500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8551	-3.5969218578817118188621905487439664838509523714599278726433695396735856775194406509399414062500000000e-18	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8552	-1.5733855475944521357112293458158092107623815536499023437500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8553	-1.3582603958793333236543084860248545452448047666016076170589221838724824920063838362693786621093750000e-19	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8554	-3.3293032545642695629369441535684579338736747362487402765972299700791836585267446935176849365234375000e-20	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8555	-1.1142067164766695369637616863656148780137300491333007812500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8556	-2.1246207875451766210765096659523795418644688148444247405288720642602129373699426651000976562500000000e-18	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8557	-2.2075463232624379858459739978115976555272936820983886718750000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8558	9.3588909001771590491335901923228989087850007401936033857303698368923505768179893493652343750000000000e-18	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8559	1.8682701537325183821502960768157208804041147232055664062500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8560	-1.8182163533835748301825033668394800385252355138512511678605676479492103680968284606933593750000000000e-17	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8561	-3.5654629161143799875866022830450674518942832946777343750000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8562	2.6113316399594409499176289837576753809288351374233612400832527100646984763443470001220703125000000000e-17	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8563	5.1341600036898055181566746796306688338518142700195312500000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8564	-3.0692037893655861183923067997249057189576758672292303153916748215124243870377540588378906250000000000e-17	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8565	-6.3481071211613407379026341459393734112381935119628906250000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8566	2.8926018752417320663874873225924357723278051811440989005141943835042184218764305114746093750000000000e-17	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8567	6.6966657603308651913742721717426320537924766540527343750000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8568	-1.5309467162806900125672760532978154548098661931151455439792385959663079120218753814697265625000000000e-17	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8569	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	5.1654622832881663517485400234055120739347468989592724458725925273938628379255533218383789062500000000e-18
8570	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8571	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	5.1654622832881663517485400234055120739347468989592724458725925273938628379255533218383789062500000000e-18
8572	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.1379499801848503845138607789499811756014091161442677857529304219497134909033775329589843750000000000e-17
8573	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	8.5082989972881280238414802852275897748768329620361328125000000000000000000000000000000000000000000000e-03
8574	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8575	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	8.5082989972881280238414802852275897748768329620361328125000000000000000000000000000000000000000000000e-03
8576	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.1379499801848503845138607789499811756014091161442677857529304219497134909033775329589843750000000000e-17
8577	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.4769351708471617331172494862607984130263615038330081430384410623446456156671047210693359375000000000e-17
8578	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.7162289180267990690298418599013530183583498001098632812500000000000000000000000000000000000000000000e-02
8579	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	5.9172436084931873194975078133999015278355969289043533865246615732758073136210441589355468750000000000e-18
8580	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8581	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	5.9172436084931857787535523036112190830532428609624985560433430009652511216700077056884765625000000000e-18
8582	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.7162289180268011506980130320698663126677274703979492187500000000000000000000000000000000000000000000e-02
8583	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.4769351708471620412660405882185349019828323174213791091347047768067568540573120117187500000000000000e-17
8584	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.9052895762817625220077227015814103839274886521880716938603939070162596181035041809082031250000000000e-18
8585	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-4.3789247930240714212768438073908328078687191009521484375000000000000000000000000000000000000000000000e-02
8586	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.6348030329652818331161038780492570806396108717961895145931450201715051662176847457885742187500000000e-18
8587	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.6550780017423834256096171202443656511604785919189453125000000000000000000000000000000000000000000000e-02
8588	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.1163750564353243936980604375676596835591207926115555250877712763599434432507394946565556712037015075e-33
8589	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.6550780017423879358906546599428111221641302108764648437500000000000000000000000000000000000000000000e-02
8590	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-4.6348030329652810627441261231549158582484338378252620993524857340162270702421665191650390625000000000e-18
8591	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-4.3789247930240735029450149795593461021780967712402343750000000000000000000000000000000000000000000000e-02
8592	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.9052895762817629071937115790285809951230771691735354014807235500938986660912632942199707031250000000e-18
8593	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.9991193252669852937976937844951324836399598051765724715522765109199099242687225341796875000000000000e-17
8594	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.0038049033370874049686527484936959808692336082458496093750000000000000000000000000000000000000000000e-02
8595	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.0678835283508252726688280340521624984256318417698197048570918354926106985658407211303710937500000000e-17
8596	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-5.7954703115553366996048900716687057865783572196960449218750000000000000000000000000000000000000000000e-03
8597	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.5638167784336533255805490614214419297358840400770027545540585833805380389094352722167968750000000000e-18
8598	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-6.8613619296365481556761666053935080424135036015792672714486144514012266881763935089111328125000000000e-18
8599	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.5638167784336633404162598750478778208211854816990591526826293033991532865911722183227539062500000000e-18
8600	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	5.7954703115550738889982795853939023800194263458251953125000000000000000000000000000000000000000000000e-03
8601	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.0678835283508245022968502791578212760344548077988922896164325493373326025903224945068359375000000000e-17
8602	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.0038049033370936499731662649992358637973666191101074218750000000000000000000000000000000000000000000e-02
8603	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.9991193252669868345416492942838149284223138731184273020335950832304661162197589874267578125000000000e-17
8604	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.8149548720835529681253218998644396736003050105124310975579504656707285903394222259521484375000000000e-17
8605	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	7.7724072744404834600651099663082277402281761169433593750000000000000000000000000000000000000000000000e-02
8606	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.5170949213578476973174683920931456100333491375195017758503723825924680568277835845947265625000000000e-17
8607	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-5.4457297710707307236699392660739249549806118011474609375000000000000000000000000000000000000000000000e-02
8608	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.5934977587187022450163259612763307450953893858072545064441527529197628609836101531982421875000000000e-17
8609	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.9134343998189834445966539533401373773813247680664062500000000000000000000000000000000000000000000000e-02
8610	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-5.0646189214702801043088297310032148382256585611473426575125434506982782669369307445737457551437898928e-33
8611	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.9134343998189782404262260229188541416078805923461914062500000000000000000000000000000000000000000000e-02
8612	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.5934977587187158035631344474167362591801051836955770146797561892526573501527309417724609375000000000e-17
8613	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-5.4457297710707792959272666166725684888660907745361328125000000000000000000000000000000000000000000000e-02
8614	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.5170949213578489299126327999240915658592323918729856402354272404409130103886127471923828125000000000e-17
8615	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	7.7724072744404820722863291848625522106885910034179687500000000000000000000000000000000000000000000000e-02
8616	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.8149548720835532762741130018221761625567758241008020636542141801328398287296295166015625000000000000e-17
8617	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.7397534254910390759512348417006871381423831543449720193200702667013501923065632581710815429687500000e-19
8618	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	7.7669635318427118764184058363753138110041618347167968750000000000000000000000000000000000000000000000e-02
