kd 	 theta 	 phi
14226	3.3449647378532524655075897544118446902263548561190509289531291869934648275375366210937500000000000000e-18	-2.4225200824486072805424540934525662766608364737867635507750918577585252933204174041748046875000000000e-17
14227	-6.0852172870911588886677634491206845268607139587402343750000000000000000000000000000000000000000000000e-02	7.8141177250251700470151661193085601553320884704589843750000000000000000000000000000000000000000000000e-02
14228	-2.0727957683816529495448953407906795623458846001521856117211228820451651699841022491455078125000000000e-17	9.1099619579231701644052867280643818006483974634751761556561433508250047452747821807861328125000000000e-18
14229	6.9427237304752864588408556301146745681762695312500000000000000000000000000000000000000000000000000000e-02	-7.0828550604807860580081069201696664094924926757812500000000000000000000000000000000000000000000000000e-03
14230	1.7672062732016830420945333884992092633742986513569438178361536984084523282945156097412109375000000000e-17	1.3541527043342269781433916287097598410793953738391094676618564562886604107916355133056640625000000000e-17
14231	-4.0489380903074967399390970967942848801612854003906250000000000000000000000000000000000000000000000000e-02	-4.4046237941321370046310335055750329047441482543945312500000000000000000000000000000000000000000000000e-02
14232	-6.9937903487284238965502738834148021781911348424519425659440230447216890752315521240234375000000000000e-18	-3.8065021583544360355312876391906167117277182100013727117371331587492022663354873657226562500000000000e-17
14233	7.1928809787466831127122901534676202572882175445556640625000000000000000000000000000000000000000000000e-03	8.8141888643907692624246408286126097664237022399902343750000000000000000000000000000000000000000000000e-02
14234	-4.8570300328873211250837683610806119391801446257743522100236432947895082179456949234008789062500000000e-18	8.1847957028134775271467482824661396533144402856002619373043671657796949148178100585937500000000000000e-17
14235	2.3718435670897024952763487704032741021364927291870117187500000000000000000000000000000000000000000000e-02	-1.7928585538097646656652273122745100408792495727539062500000000000000000000000000000000000000000000000e-01
14236	2.5468862066488080004074733133346129862930454627900113406813176197829307056963443756103515625000000000e-17	-1.4938957825326582475913491631943829827570062007257439828933343051176052540540695190429687500000000000e-16
14237	-8.7631992942786035571955949308176059275865554809570312500000000000000000000000000000000000000000000000e-02	3.6446074840421516238819776845048181712627410888671875000000000000000000000000000000000000000000000000e-01
14238	-1.7499004879842778958165281323966051643084143254894616270611606978491181507706642150878906250000000000e-17	1.3201074021847523897263222946872679359916992122836454370826686499640345573425292968750000000000000000e-16
14239	-1.7648476090823887825014548836163382496282648131892718812441245290756342001259326934814453125000000000e-17	-2.2652006032905353835599731345267727447243569861888914940273309639451326802372932434082031250000000000e-17
14240	5.6612046701133379722481464568772935308516025543212890625000000000000000000000000000000000000000000000e-02	7.2662161696552859946329760987282497808337211608886718750000000000000000000000000000000000000000000000e-02
14241	-1.2746121621150581371555075521149436122919817906528477946537236675794702023267745971679687500000000000e-17	-1.6359782134876076555314828559939454709194856801162711035235730605563730932772159576416015625000000000e-17
14242	2.0709843059837961935932921389889142568354839360261418490516405199741711840033531188964843750000000000e-17	-2.2578536979774490122463466915658941806198164851428311639125467991107143461704254150390625000000000000e-17
14243	-6.7969432910102350886560884646314661949872970581054687500000000000000000000000000000000000000000000000e-02	2.4266222891903419661696617026791500393301248550415039062500000000000000000000000000000000000000000000e-02
14244	-2.7635030286471046430203595963618395081324702187335409786506090767943533137440681457519531250000000000e-17	-1.8745336959384254814501489007519578471053200489329811084804333631836925633251667022705078125000000000e-17
14245	5.8279528232191339653933681574926595203578472137451171875000000000000000000000000000000000000000000000e-02	-3.6703318202157560190546092826480162329971790313720703125000000000000000000000000000000000000000000000e-02
14246	-2.7812712186716871475567119972329064335020540923689227885695629538531647995114326477050781250000000000e-17	-1.9358189053335648216891585427755648032467471972272452570423828532852894568350166082382202148437500000e-19
14247	2.3697419217396041549222813110355747972458272484390720546976183413789840415120124816894531250000000000e-17	1.7215965525520130032812405286599125562800981976995830236010220914977253414690494537353515625000000000e-17
14248	-8.1857633056355259826286641100523411296308040618896484375000000000000000000000000000000000000000000000e-03	-7.0807287543357827486190103627450298517942428588867187500000000000000000000000000000000000000000000000e-02
14249	2.3496095546795892181051640007383518453972394825299968568188546669261995702981948852539062500000000000e-17	-3.2641854298459850208109331944458599593134987432727425749057204029668355360627174377441406250000000000e-17
14250	-2.0793620898196966961801734896653215400874614715576171875000000000000000000000000000000000000000000000e-02	1.7943726673807541133198739657927944790571928024291992187500000000000000000000000000000000000000000000e-02
14251	-3.4071501683637282426363816206395311726612682893351388702107840344979194924235343933105468750000000000e-17	5.4985014508603262738497449568893827142873648877469811013796174847811926156282424926757812500000000000e-18
14252	-3.1744854413557434258397194071221747435629367828369140625000000000000000000000000000000000000000000000e-02	-6.1931615247806229285210122270655119791626930236816406250000000000000000000000000000000000000000000000e-02
14253	-2.3466895923159381058725416931272782188962179066222570045230355617604800499975681304931640625000000000e-17	2.3901897947068790765890230993325320866531975987664786209574430131397093646228313446044921875000000000e-17
14254	-1.4667408030102030993423483501193596035396552457728304441619826548048877157270908355712890625000000000e-17	2.2911811511937734855862629817395614269937859848219781355727064919847180135548114776611328125000000000e-17
14255	7.4267962141910309759040842436661478132009506225585937500000000000000000000000000000000000000000000000e-02	1.1671723737727332894428128318153881082253064960241317749023437500000000000000000000000000000000000000e-04
14256	2.9075154153069976927570147949368436899946883348200971086683352950785774737596511840820312500000000000e-17	2.7056463777833608534652850053380719098015840849507339382906678793005994521081447601318359375000000000e-17
14257	5.7813855285187513294298256028014293406158685684204101562500000000000000000000000000000000000000000000e-03	-5.3911761964558858883922454197090701200067996978759765625000000000000000000000000000000000000000000000e-02
14258	8.2848370886298212164214073302995721686483602535654331699976893332859617657959461212158203125000000000e-18	-4.3967531363552191851294793897305552842708287674886036278110168495913967490196228027343750000000000000e-17
14259	-3.9845296194258354727235627024128916673362255096435546875000000000000000000000000000000000000000000000e-02	-1.3145578435241466342536797995421693485695868730545043945312500000000000000000000000000000000000000000e-03
14260	-1.9344291742791359931447285348579038405590413958012700745836554006018559448421001434326171875000000000e-17	2.4386024818759944672041860407631243795538849777958072262418198761224630288779735565185546875000000000e-17
14261	-8.9110822848851703459338580159965204074978828430175781250000000000000000000000000000000000000000000000e-02	1.1271496346977879360329310998167784418910741806030273437500000000000000000000000000000000000000000000e-02
14262	-3.2537008045673402664192359060681936513949944956609764204480406135644443565979599952697753906250000000e-18	3.9108656547457794441018356664583975005027812507207157777244788121606688946485519409179687500000000000e-17
14263	-2.1190295306446294988280968789490928775797044293378174062425500778772402554750442504882812500000000000e-17	-1.3635577540687141582587572219499243782664610044662398952164394927422108594328165054321289062500000000e-17
14264	-6.2016498469440635432636810264739324338734149932861328125000000000000000000000000000000000000000000000e-03	7.6733852836874380520804095340281492099165916442871093750000000000000000000000000000000000000000000000e-02
14265	-2.8903353461244767683455079536037066749940643118699581948227717020927229896187782287597656250000000000e-17	2.3156921477586558784939846704055761955801113875525604202110230289690662175416946411132812500000000000e-17
14266	6.6340145242525169755332115073542809113860130310058593750000000000000000000000000000000000000000000000e-02	2.0007625594124570089782366721919970586895942687988281250000000000000000000000000000000000000000000000e-02
14267	3.9367512997348343518475440375267328549263351651632536487568359007127583026885986328125000000000000000e-17	2.6133006869800956574939572791849241632226483970230512809962419851217418909072875976562500000000000000e-17
14268	8.6154189222345945852604698345089673239272087812423706054687500000000000000000000000000000000000000000e-04	-9.6151177326610437479104120939155109226703643798828125000000000000000000000000000000000000000000000000e-02
14269	-8.1125290361797606091718543988926866726284865819125192987204542305335053242743015289306640625000000000e-18	-5.0370095054160355465817577687096211988562079859242659463092195437639020383358001708984375000000000000e-17
14270	-7.2193548176911453984061495248170103877782821655273437500000000000000000000000000000000000000000000000e-02	3.6457082848070893055236751933989580720663070678710937500000000000000000000000000000000000000000000000e-02
14271	-2.9710895530897449161542680720259135678869836654082236659241145204646272759418934583663940429687500000e-19	2.4399245192834037601858252431451370636533406005010647665809386808177805505692958831787109375000000000e-17
14272	-5.8873572176471523909047078859657631255686283111572265625000000000000000000000000000000000000000000000e-02	1.0634259941379595182375794593099271878600120544433593750000000000000000000000000000000000000000000000e-01
14273	2.1803276870020962337167831103700667484833591847591394152772181769250892102718353271484375000000000000e-17	4.0654542644852186794644508533759071973600416602173321378721482233231654390692710876464843750000000000e-17
14274	1.4100691752404598833786848921210022787548415151999935124305096678654081188142299652099609375000000000e-17	-1.8804976299729578196825710413469148989930428150525038022422563699365127831697463989257812500000000000e-17
14275	-7.7966786246435396123821703895373502746224403381347656250000000000000000000000000000000000000000000000e-02	-1.3661591025470294982757657464844669448211789131164550781250000000000000000000000000000000000000000000e-02
14276	-1.7160243577408192099653077271191036135927764454925555093200983947099302895367145538330078125000000000e-17	-2.9544997760249830252087400535188152107083152614428606108631925053487066179513931274414062500000000000e-17
14277	-2.8634628424906414384532027384011598769575357437133789062500000000000000000000000000000000000000000000e-02	6.6301718941241510885120646889845374971628189086914062500000000000000000000000000000000000000000000000e-02
14278	-3.5770645129343582437841273110196932019983808299619723602980059240508126094937324523925781250000000000e-17	2.6753851830600406104782021074210093080704655934924651727868649686570279300212860107421875000000000000e-17
14279	1.1002456553951890649845068992362939752638339996337890625000000000000000000000000000000000000000000000e-01	1.7856969509765664022582498660085548181086778640747070312500000000000000000000000000000000000000000000e-02
14280	5.7297671729228749368385540251536585279667427705180271502172217878978699445724487304687500000000000000e-17	2.7166619907946826621800102830186067163390912620460002080413630665134405717253684997558593750000000000e-17
14281	-6.5085031610694538128925046294170897454023361206054687500000000000000000000000000000000000000000000000e-02	-1.3204129782273643645140737135079689323902130126953125000000000000000000000000000000000000000000000000e-01
14282	-2.8925072838686042609279038304020157688464006117161006481630636244517518207430839538574218750000000000e-17	-5.8011741745355640013641116624211908997660291345457167500043738073145505040884017944335937500000000000e-17
14283	-5.5379152895104720444319212901973514817655086517333984375000000000000000000000000000000000000000000000e-02	1.0531053870148993079070010026043746620416641235351562500000000000000000000000000000000000000000000000e-01
14284	7.4082876458084059505290551900700886304803143136759810416513971631502499803900718688964843750000000000e-18	1.2363544342265788628989508602608152727398869141480029082424962894037889782339334487915039062500000000e-17
14285	3.5718243940529130486805087230095523409545421600341796875000000000000000000000000000000000000000000000e-02	1.5915922790032802081050533615780295804142951965332031250000000000000000000000000000000000000000000000e-01
14286	4.5032459309513139662747113162051448709975549417527593276666664223739644512534141540527343750000000000e-17	3.2921774603721432554824881639164443163932936592831063338238095639098901301622390747070312500000000000e-17
14287	1.5536903732930016271771960290642037614937437828722260890756956541736144572496414184570312500000000000e-17	1.5716227017241399716387684693595044235616118679971404958894964920546044595539569854736328125000000000e-17
14288	2.4743718219026801519166980369845987297594547271728515625000000000000000000000000000000000000000000000e-02	-7.7175111470666538093787778507248731330037117004394531250000000000000000000000000000000000000000000000e-02
14289	3.0156919228558548338147484783476530503410989681118206662269187745550880208611488342285156250000000000e-17	-1.1377200200797757815196676595075864488521657300198423184989238166053837630897760391235351562500000000e-17
14290	-6.1055194006490141889198497437973855994641780853271484375000000000000000000000000000000000000000000000e-02	-3.4618936617341652950408104061352787539362907409667968750000000000000000000000000000000000000000000000e-02
14291	-1.4926190995879733012499570587360148368790227987076661697596335898197139613330364227294921875000000000e-17	-3.5812840369917404193613587068912912414874735256634097346761791413882747292518615722656250000000000000e-17
14292	-3.2712175305560052540609916604807949624955654144287109375000000000000000000000000000000000000000000000e-02	9.6461464818235323481765419728617416694760322570800781250000000000000000000000000000000000000000000000e-02
14293	-4.8537608753053694106806254518586126348286410387084313655670086973259458318352699279785156250000000000e-17	3.5074505439300206019541704032881807701438051018839187067399620900687295943498611450195312500000000000e-17
14294	1.4820661255877473627684537405002629384398460388183593750000000000000000000000000000000000000000000000e-01	-2.6015558603252657288162907889272901229560375213623046875000000000000000000000000000000000000000000000e-02
14295	8.8585027675905858563833848674580652445084032794303530167212556989397853612899780273437500000000000000e-17	2.3413042261569859211343324866974605832426310647749988225196915436754352413117885589599609375000000000e-17
14296	-1.5580992583977126830774295740411616861820220947265625000000000000000000000000000000000000000000000000e-01	-1.2003471004618596063018287622981006279587745666503906250000000000000000000000000000000000000000000000e-01
14297	-6.0882582743206575083816039332319877114673358658482327232519537574262358248233795166015625000000000000e-17	-6.3175485268572364248389847445622641085341893326093182237102041653997730463743209838867187500000000000e-17
14298	1.1739959901076938222908019326951034599915146827697753906250000000000000000000000000000000000000000000e-02	1.5206156887935046162496632859983947128057479858398437500000000000000000000000000000000000000000000000e-01
14299	-7.6603990931811169674806921787435301381513240284746697100785472246959469454268554775878963258861631402e-32	-1.9245570561263670304587502086062757508272424848212875978774068451147106213028310046572744163029256015e-31
14300	1.5282333531856412411897849779052194207906723022460937500000000000000000000000000000000000000000000000e-01	1.5752757079391682681901443174865562468767166137695312500000000000000000000000000000000000000000000000e-01
14301	6.7914352035936557030621681374674626890846685679792305023738663294352591037750244140625000000000000000e-17	2.2365506359956923185731401331462780617619907802301644494935572993199457414448261260986328125000000000e-17
14302	7.6598931041310214240525056084152311086654663085937500000000000000000000000000000000000000000000000000e-02	7.6142890097337777993713459068203519564121961593627929687500000000000000000000000000000000000000000000e-03
14303	-1.3094983760234263726272591171433007105209459591756062518674852412914333399385213851928710937500000000e-17	-2.5926931540330251412064514761716645524078446837369475719281552983375149779021739959716796875000000000e-17
14304	-1.3315906580732405489753134020247671287506818771362304687500000000000000000000000000000000000000000000e-02	7.7668122638322248385556179073319071903824806213378906250000000000000000000000000000000000000000000000e-02
14305	1.0726206338300122572482209193367452826350927352905273437500000000000000000000000000000000000000000000e-02	8.8020653034868168163029622519388794898986816406250000000000000000000000000000000000000000000000000000e-02
14306	2.1246207875451203839221335586654703073085453349667234279607441749249119311571121215820312500000000000e-18	-7.8061008435631939744087702266600442248971907478684480186092997655578074045479297637939453125000000000e-18
14307	-3.7359335257762575632778379031151416711509227752685546875000000000000000000000000000000000000000000000e-02	-7.3968241989103469813393587628524983301758766174316406250000000000000000000000000000000000000000000000e-02
14308	-2.8926018752417332989826517304233817281536884354975827648992492413526633754372596740722656250000000000e-17	-2.2846146217292022519707931981912699764940288555542524662200776219833642244338989257812500000000000000e-17
14309	6.5466720950694445857465098015381954610347747802734375000000000000000000000000000000000000000000000000e-02	7.2520212030364572530771738456678576767444610595703125000000000000000000000000000000000000000000000000e-02
14310	-8.7711210373337580858965623065159888938069343566894531250000000000000000000000000000000000000000000000e-02	2.5060543421525381668768517329226597212255001068115234375000000000000000000000000000000000000000000000e-02
14311	2.4252793717922423119399432326207183696942257636645304957889734964737726841121912002563476562500000000e-18	-1.1258245663825088478830322787345487686564152391473919712083784361311700195074081420898437500000000000e-17
14312	6.2857663693848736530256360310886520892381668090820312500000000000000000000000000000000000000000000000e-02	-4.0685332363088515250648669052679906599223613739013671875000000000000000000000000000000000000000000000e-02
14313	1.7671866414491746610730794635788915185756321900756478371352642398051102645695209503173828125000000000e-17	-2.1507549040890040064607844701684322881864911910127250924129604925383318914100527763366699218750000000e-18
14314	-1.0688992779832592883160202745784772560000419616699218750000000000000000000000000000000000000000000000e-01	-1.9481836710705649484687285166728543117642402648925781250000000000000000000000000000000000000000000000e-02
14315	-4.8312756276756977967982394985323658183952511056911266473790078634920064359903335571289062500000000000e-17	-6.1272608430012472938522177853879183471351857445165185050983680525860108900815248489379882812500000000e-18
14316	1.0743219076310321635769895465273293666541576385498046875000000000000000000000000000000000000000000000e-01	4.7220141797649087603283568626011401647701859474182128906250000000000000000000000000000000000000000000e-03
14317	-3.2819977353791329743870619495282880961894989013671875000000000000000000000000000000000000000000000000e-02	-8.4408677553216598932195324778149370104074478149414062500000000000000000000000000000000000000000000000e-02
14318	1.8544064325801651237814208506554047379178544756230667678309487200749572366476058959960937500000000000e-17	-7.3099397428167159433719168090123584736289031403675027498412219983947579748928546905517578125000000000e-19
14319	4.4294496284433639010646999167875037528574466705322265625000000000000000000000000000000000000000000000e-02	3.7005243253315528439983950192981865257024765014648437500000000000000000000000000000000000000000000000e-02
14320	-9.7777189516809059457352795386220226614103676033261380862171563421725295484066009521484375000000000000e-18	7.4246218351849625912032714687795351389055791989281946063883310671371873468160629272460937500000000000e-18
14321	9.6033773682542306754372773980321653652936220169067382812500000000000000000000000000000000000000000000e-03	-7.8097513632420748064255633380525978282094001770019531250000000000000000000000000000000000000000000000e-02
14322	3.4080341928003561684480523982661312281353442420585644900832278381130890920758247375488281250000000000e-17	-1.9033567521084258125871475073604582498418301606977684481414314632274908944964408874511718750000000000e-17
14323	-1.1508944264109340072099740837074932642281055450439453125000000000000000000000000000000000000000000000e-01	5.5174844329923783403657466806180309504270553588867187500000000000000000000000000000000000000000000000e-02
14324	-5.7983551824262139382488817195810620438187116861949305102186258409346919506788253784179687500000000000e-17	2.4610761487850806699219562150572580168480823803759879875308058672089828178286552429199218750000000000e-17
14325	9.2410957371451663000527787517057731747627258300781250000000000000000000000000000000000000000000000000e-02	-6.6205401778355030262268599017261294648051261901855468750000000000000000000000000000000000000000000000e-02
14326	8.1967722075955304350536323454434750601649284362792968750000000000000000000000000000000000000000000000e-02	-3.4287522773895302841129506532524828799068927764892578125000000000000000000000000000000000000000000000e-02
14327	1.3704232586287449473299265854537469869987654203343429779038409321856306632980704307556152343750000000e-18	2.2249286022767457707624497696967916080389602589300647450532011362156481482088565826416015625000000000e-17
14328	-1.1846406663845314086169757672450941754505038261413574218750000000000000000000000000000000000000000000e-02	4.6448658337231975290482210994014167226850986480712890625000000000000000000000000000000000000000000000e-02
14329	3.7768008920754882107434781869062523830379091525227559095201357308724254835397005081176757812500000000e-18	-9.9712666112363953603646442718876914997585751118712796281506882678513647988438606262207031250000000000e-18
14330	4.1287554157426270551312086354300845414400100708007812500000000000000000000000000000000000000000000000e-02	-1.9609608914713035077159730690254946239292621612548828125000000000000000000000000000000000000000000000e-02
14331	-7.5294325315781741566509781594838969390041714423232425967835723668031278066337108612060546875000000000e-18	2.5491291902047776329942871433116315936918363816180918557385837175388587638735771179199218750000000000e-17
14332	-1.4684586232480000000943931581787182949483394622802734375000000000000000000000000000000000000000000000e-02	-6.5288897685736591025573716251528821885585784912109375000000000000000000000000000000000000000000000000e-02
14333	3.9263391902048680056606233978162793691725351586654588209590599490184104070067405700683593750000000000e-17	-5.0176895603754731605374934838186178645874842860295089730371387304330710321664810180664062500000000000e-17
14334	-9.5497125613253783238398852972750319167971611022949218750000000000000000000000000000000000000000000000e-02	1.1752177568463521850627984122183988802134990692138671875000000000000000000000000000000000000000000000e-01
14335	-5.3525118581346408788540976023838823040851464849605376161711944860144285485148429870605468750000000000e-17	6.0879728740912780655947179348643875043931873985297853479892182804178446531295776367187500000000000000e-17
14336	5.0068947987100778651559096488199429586529731750488281250000000000000000000000000000000000000000000000e-02	-1.0830253864431067800655483779337373562157154083251953125000000000000000000000000000000000000000000000e-01
14337	2.9894962134520395441450446583075972739607095718383789062500000000000000000000000000000000000000000000e-02	8.1672435185134617530167133736540563404560089111328125000000000000000000000000000000000000000000000000e-02
14338	-2.3866679845393462327610164112069806646367651164044113021311943612090544775128364562988281250000000000e-17	-9.5991214246436279939065011400380845729384793636582471438797870000314560456899926066398620605468750000e-20
14339	-4.9297482354159434525531224835503962822258472442626953125000000000000000000000000000000000000000000000e-02	7.1173623468028480651415002000703680096194148063659667968750000000000000000000000000000000000000000000e-03
14340	3.2019413883393142620238142672857417008891099648111621192581033312762883724644780158996582031250000000e-18	1.1468757605723593157381017685535701777540663414236329215034615458534972276538610458374023437500000000e-17
14341	5.0325004113629112634242801505024544894695281982421875000000000000000000000000000000000000000000000000e-02	1.8008084029862897468277083135035354644060134887695312500000000000000000000000000000000000000000000000e-02
14342	1.2722971123764710127445285635958605999395811784826479211296668125896758283488452434539794921875000000e-18	-1.5176738790200560752300930986339101835841037914441413458899177157945814542472362518310546875000000000e-17
14343	-9.8605035251140438906647389671888959128409624099731445312500000000000000000000000000000000000000000000e-03	-1.1983926200533063025077673557916568825021386146545410156250000000000000000000000000000000000000000000e-02
14344	-6.1704325272576905895466680560551935060383575576696719988678552226701867766678333282470703125000000000e-18	4.5790272034726973115969839664424249732232221195239382782737891375290928408503532409667968750000000000e-17
14345	1.2658013045865137719686588368972479656804352998733520507812500000000000000000000000000000000000000000e-03	-7.3554856938312304648341921620158245787024497985839843750000000000000000000000000000000000000000000000e-02
14346	3.5142747935783540568407903979999356715919112039564486948961530288215726613998413085937500000000000000e-17	-9.1721779969370948846928457955437512478858855583235126784913404662802349776029586791992187500000000000e-17
14347	-7.2712261646217760113763972640299471095204353332519531250000000000000000000000000000000000000000000000e-02	1.7889327394157109041294972939795115962624549865722656250000000000000000000000000000000000000000000000e-01
14348	-4.0186422298721698986273487983433183040747738694201465770028391943924361839890480041503906250000000000e-17	9.9346006450199222212164310369697391019403742164727011410008117309189401566982269287109375000000000000e-17
14349	1.2235307089880395614578389995585894212126731872558593750000000000000000000000000000000000000000000000e-02	-1.2881279879076748540178698476665886119008064270019531250000000000000000000000000000000000000000000000e-01
14350	-8.2980771719352808268865828722482547163963317871093750000000000000000000000000000000000000000000000000e-02	1.9568737297319033219267225831572432070970535278320312500000000000000000000000000000000000000000000000e-02
14351	3.3449647378536361107525116917937734410325177736409037188014536923219566233456134796142578125000000000e-18	-2.4225200824487813846094266995736825370668461512163593951640905288513749837875366210937500000000000000e-17
14352	-1.8457223704141996478700349371138145215809345245361328125000000000000000000000000000000000000000000000e-02	-5.4088491758350246141340278427378507331013679504394531250000000000000000000000000000000000000000000000e-02
14353	-1.3811192440457593093166659493715988930233960532679114707743650569682358764111995697021484375000000000e-17	-5.0396271156247315205167029795560733766078235198657402776900582352936908137053251266479492187500000000e-18
14354	-1.2773909135441826115386909634707990335300564765930175781250000000000000000000000000000000000000000000e-02	7.2475298636726234735583318524732021614909172058105468750000000000000000000000000000000000000000000000e-02
14355	2.1237862775360134121360368948940072003120925541531970395792150441138801397755742073059082031250000000e-18	2.1896972266101214941536580186937164228406233675038906894005918957191170193254947662353515625000000000e-17
14356	4.3454870097453301980294781969860196113586425781250000000000000000000000000000000000000000000000000000e-02	-5.3578548008045331907389652315032435581088066101074218750000000000000000000000000000000000000000000000e-02
14357	4.3226058234471044140700153782984078720870174948913075563261543265980435535311698913574218750000000000e-18	-3.9996103440023758912497769729626098373903355927098945965525444989907555282115936279296875000000000000e-17
14358	-3.7022317247095086478747560931878979317843914031982421875000000000000000000000000000000000000000000000e-02	5.7273190383487798671424684471276123076677322387695312500000000000000000000000000000000000000000000000e-02
14359	-8.8085317202172191113269686081070207230927034784142247436644623803658760152757167816162109375000000000e-18	8.8099532674809162820961120286895470289972981370839322234900237162946723401546478271484375000000000000e-17
14360	2.5530921940756845511799610903835855424404144287109375000000000000000000000000000000000000000000000000e-02	-1.3991342908400747346853165709035238251090049743652343750000000000000000000000000000000000000000000000e-01
14361	2.7120864877609052173690705619468825362079978719869258196872863209136994555592536926269531250000000000e-17	-1.5425642968426785730716434380987869089438163411505400279821742515196092426776885986328125000000000000e-16
14362	-5.3662761577131845580623803471098653972148895263671875000000000000000000000000000000000000000000000000e-02	2.6750276664074329469045210316835436969995498657226562500000000000000000000000000000000000000000000000e-01
14363	-2.5468862066488086167050555172500859642059870899667532728738450487071531824767589569091796875000000000e-17	1.4938957825326584941103820447605721739221828515964407557703452766872942447662353515625000000000000000e-16
14364	-8.2581477604507513845533139829058200120925903320312500000000000000000000000000000000000000000000000000e-03	-1.5536550549233171802931963156879646703600883483886718750000000000000000000000000000000000000000000000e-01
14365	4.8036914543065085958506443830628995783627033233642578125000000000000000000000000000000000000000000000e-02	6.1655888725567119246218084072097553871572017669677734375000000000000000000000000000000000000000000000e-02
14366	1.6639142828573630583471880208850393544364773507982305233987574411003151908516883850097656250000000000e-17	2.1356516097794612101075507918116757138734200567749786647819831841843551956117153167724609375000000000e-17
14367	4.8036914543065113714082059459542506374418735504150390625000000000000000000000000000000000000000000000e-02	6.1655888725567119246218084072097553871572017669677734375000000000000000000000000000000000000000000000e-02
14368	-5.6369567329554289003556988291165907867252826690673828125000000000000000000000000000000000000000000000e-02	6.1455915276944966807448622603260446339845657348632812500000000000000000000000000000000000000000000000e-02
14369	-3.2091590984673313241038984583456612694254470296564493714264187929074978455901145935058593750000000000e-17	-2.2336371984617080447654988648948613808631154946154808577096773092307557817548513412475585937500000000e-19
14370	4.7470644234179466824929960466761258430778980255126953125000000000000000000000000000000000000000000000e-02	6.0929074784968562106257650157203897833824157714843750000000000000000000000000000000000000000000000000e-02
14371	9.7615859925266518944707955879545710260182879886318649265142255444516194984316825866699218750000000000e-18	-1.2050820938006927803410292509826577732380978225828257327512105234745831694453954696655273437500000000e-17
14372	9.5129186041198285361808473226119531318545341491699218750000000000000000000000000000000000000000000000e-02	-1.1707534035928463672648902615947008598595857620239257812500000000000000000000000000000000000000000000e-02
14373	-6.4501370882050990118727895605843514204025268554687500000000000000000000000000000000000000000000000000e-02	-4.6859675615604855225537761498344480060040950775146484375000000000000000000000000000000000000000000000e-02
14374	1.0211518094790571389488706826543334044989845889610160373228708863280189689248800277709960937500000000e-17	-3.5991783349109010412596217374984410174271691446696783134306940610258607193827629089355468750000000000e-17
14375	-6.8267669445518944226769519900699378922581672668457031250000000000000000000000000000000000000000000000e-02	5.1528271984133046379472631315366015769541263580322265625000000000000000000000000000000000000000000000e-02
14376	-2.4764158923870398553817445611987937687989225489753990216978962735083769075572490692138671875000000000e-17	7.5695067799637927866192991112049143024693057766336470870704999924782896414399147033691406250000000000e-18
14377	8.0733105563403809168399050122388871386647224426269531250000000000000000000000000000000000000000000000e-02	-4.6064084542649557166282825448888615937903523445129394531250000000000000000000000000000000000000000000e-03
14378	-1.9299378729863766013856648349446299518539875824047272190320256868290016427636146545410156250000000000e-17	-9.2031796190803752518009528563927215286371605427063330440162758350197691470384597778320312500000000000e-18
14379	5.0914133154247719070806255103889270685613155364990234375000000000000000000000000000000000000000000000e-02	-9.0341412112120850208540900894149672240018844604492187500000000000000000000000000000000000000000000000e-02
14380	3.9922825205096171274909977455536136403679847717285156250000000000000000000000000000000000000000000000e-02	-6.2363046302791942665511015775337000377476215362548828125000000000000000000000000000000000000000000000e-02
14381	3.4806081606055761058374037278680447772950644894822749830787245173269184306263923645019531250000000000e-17	1.6898874780763102292594430649902081997038757514247898916526224866174743510782718658447265625000000000e-17
14382	-3.2824672092648929377922684125223895534873008728027343750000000000000000000000000000000000000000000000e-02	-7.3571478348906302335841189687926089391112327575683593750000000000000000000000000000000000000000000000e-02
14383	7.1191736751802994131131364698238176553067138764433266495679220042802626267075538635253906250000000000e-18	-4.1574511874092518307062122495262772674757409331787461059803945317980833351612091064453125000000000000e-17
14384	-1.8241085900759276827720611890981672331690788269042968750000000000000000000000000000000000000000000000e-02	7.9490591564778154132220322480861796066164970397949218750000000000000000000000000000000000000000000000e-02
14385	-2.0997942035384845181591560690660754360456511245151649258655623953018221072852611541748046875000000000e-17	1.7002043157223052129668746778426287554736832810867164234025494806701317429542541503906250000000000000e-17
14386	2.4477830624241050244682682546226715203374624252319335937500000000000000000000000000000000000000000000e-02	-6.7305200796754366399099467344058211892843246459960937500000000000000000000000000000000000000000000000e-02
14387	-2.6997308861862345645705145613951382905360764521518306124914232668743352405726909637451171875000000000e-17	2.1656837947218494093124109001575219910304394854987271312740659823248279280960559844970703125000000000e-17
14388	-3.3151083638512025830724638808533200062811374664306640625000000000000000000000000000000000000000000000e-02	-1.0113537080902913756208505446920753456652164459228515625000000000000000000000000000000000000000000000e-01
14389	5.7677297435744394327183925952340359799563884735107421875000000000000000000000000000000000000000000000e-02	3.7114313422669568953704555269723641686141490936279296875000000000000000000000000000000000000000000000e-02
14390	-2.1576981826651696804583251384110695087136942539401095186857304497607401572167873382568359375000000000e-17	3.0470196297644136196126611635193352726968613270255858971324869344243779778480529785156250000000000000e-17
14391	7.4286035252942375639584327018383191898465156555175781250000000000000000000000000000000000000000000000e-02	-8.7711768680699669226141779176941781770437955856323242187500000000000000000000000000000000000000000000e-03
