kd 	 theta 	 phi
6633	-2.7683347507932382428053053047278808662667870521545410156250000000000000000000000000000000000000000000e-03	-4.1043626307826076848872531854794942773878574371337890625000000000000000000000000000000000000000000000e-02
6634	-1.5902055515765702725650143634084088262170553207397460937500000000000000000000000000000000000000000000e-02	7.1813909880853715045345708745117008220404386520385742187500000000000000000000000000000000000000000000e-03
6635	-1.2539786075385696631490084484994440572336316108703613281250000000000000000000000000000000000000000000e-02	7.0460295287517862861115247596899280324578285217285156250000000000000000000000000000000000000000000000e-02
6636	-1.0230718303099585117510450515965203521773219108581542968750000000000000000000000000000000000000000000e-02	2.5441153024415626843213189545167551841586828231811523437500000000000000000000000000000000000000000000e-02
6637	2.2090118312137392055094498033440686413086950778961181640625000000000000000000000000000000000000000000e-03	-8.6644583155462001622382217647100333124399185180664062500000000000000000000000000000000000000000000000e-03
6638	5.2126081598417844248372077231579169165343046188354492187500000000000000000000000000000000000000000000e-03	-7.9653157150404614583738549526970018632709980010986328125000000000000000000000000000000000000000000000e-03
6639	2.0469405601603422872880599925338174216449260711669921875000000000000000000000000000000000000000000000e-03	-2.0046616820544168810491747478863544529303908348083496093750000000000000000000000000000000000000000000e-03
6640	-7.7253214432393925090170050395954604027792811393737792968750000000000000000000000000000000000000000000e-03	3.7628088871908896284601553361426340416073799133300781250000000000000000000000000000000000000000000000e-03
6641	2.4282518371194588419070825580092787276953458786010742187500000000000000000000000000000000000000000000e-02	-8.4335833999671580563095574234466766938567161560058593750000000000000000000000000000000000000000000000e-03
6642	-3.9629093397479525640036968070489820092916488647460937500000000000000000000000000000000000000000000000e-02	6.2828779943567957672057033846613194327801465988159179687500000000000000000000000000000000000000000000e-03
6643	2.7822574101890176073714755489163508173078298568725585937500000000000000000000000000000000000000000000e-02	8.8979222759228027844757846764878195244818925857543945312500000000000000000000000000000000000000000000e-03
6644	1.7415482102809392433995228088861040305346250534057617187500000000000000000000000000000000000000000000e-02	-1.3936194625529790130924467916884168516844511032104492187500000000000000000000000000000000000000000000e-02
6645	-5.8767816414257600943216175437555648386478424072265625000000000000000000000000000000000000000000000000e-02	-2.6822036187060145639993180566307273693382740020751953125000000000000000000000000000000000000000000000e-02
6646	-3.9201950904810468900851816442809649743139743804931640625000000000000000000000000000000000000000000000e-02	-2.3832768924360793472150277239052229560911655426025390625000000000000000000000000000000000000000000000e-02
6647	-5.6370193196557936456125847968223752104677259922027587890625000000000000000000000000000000000000000000e-04	-2.5928011976898424073567639425164088606834411621093750000000000000000000000000000000000000000000000000e-03
6648	7.3943450308015341507217321748157701222226023674011230468750000000000000000000000000000000000000000000e-03	7.4023913353746355336948425929222139529883861541748046875000000000000000000000000000000000000000000000e-03
6649	3.0611039843445363509144563352037948789075016975402832031250000000000000000000000000000000000000000000e-03	4.8982716165653708562111035007546888664364814758300781250000000000000000000000000000000000000000000000e-03
6650	4.9224612942931633436521865476720449805725365877151489257812500000000000000000000000000000000000000000e-04	1.3143958140346030660783327448370982892811298370361328125000000000000000000000000000000000000000000000e-03
6651	1.8358724703480119519460878052541374927386641502380371093750000000000000000000000000000000000000000000e-03	5.6419148079409212406809537299068324500694870948791503906250000000000000000000000000000000000000000000e-03
6652	-4.4585797970730610406686622582128620706498622894287109375000000000000000000000000000000000000000000000e-03	-1.9202823759309248230486844022379955276846885681152343750000000000000000000000000000000000000000000000e-02
6653	3.5082552657665789369589859347797755617648363113403320312500000000000000000000000000000000000000000000e-03	3.6258959977035730426475623744408949278295040130615234375000000000000000000000000000000000000000000000e-02
6654	4.4766273716878787758410851438384270295500755310058593750000000000000000000000000000000000000000000000e-03	-3.6499166013433240185470651795185403898358345031738281250000000000000000000000000000000000000000000000e-02
6655	-1.4248331577925823013264228222851670579984784126281738281250000000000000000000000000000000000000000000e-02	5.4438713985205571324610396288790070684626698493957519531250000000000000000000000000000000000000000000e-03
6656	2.9682238648235776366790528157935113995335996150970458984375000000000000000000000000000000000000000000e-03	3.0968065733766838437679425055648607667535543441772460937500000000000000000000000000000000000000000000e-02
6657	3.4143905781505383412177678792431834153831005096435546875000000000000000000000000000000000000000000000e-02	-3.5821952226266835783707875862091896124184131622314453125000000000000000000000000000000000000000000000e-02
6658	4.0882885876381523659883754362454055808484554290771484375000000000000000000000000000000000000000000000e-02	-4.0657225063034381495885583035487798042595386505126953125000000000000000000000000000000000000000000000e-02
6659	1.3898927266761377033454927243383281165733933448791503906250000000000000000000000000000000000000000000e-02	-9.0775748830122134080955476065355469472706317901611328125000000000000000000000000000000000000000000000e-03
6660	-6.2660326304737482341900012272617459530010819435119628906250000000000000000000000000000000000000000000e-03	3.7212967089527539468751804463408916490152478218078613281250000000000000000000000000000000000000000000e-03
6661	-7.6968522913383428940559127795495442114770412445068359375000000000000000000000000000000000000000000000e-03	2.3165460211737481412141992365150144905783236026763916015625000000000000000000000000000000000000000000e-03
6662	-3.2394117876751284471059655345470673637464642524719238281250000000000000000000000000000000000000000000e-03	3.0401236166367149324832319656763957027578726410865783691406250000000000000000000000000000000000000000e-04
6663	-6.7699933555691663156217430241667898371815681457519531250000000000000000000000000000000000000000000000e-04	-6.4174092920424717525866575851267725738580338656902313232421875000000000000000000000000000000000000000e-05
6664	4.0858330349949085330552023265227035153657197952270507812500000000000000000000000000000000000000000000e-03	-4.3291964024416679885851055864520731120137497782707214355468750000000000000000000000000000000000000000e-04
6665	-1.5043170040778893956079365068490005796775221824645996093750000000000000000000000000000000000000000000e-02	8.9335748793834153774068296272048428363632410764694213867187500000000000000000000000000000000000000000e-04
6666	3.1524934195452318508312572475915658287703990936279296875000000000000000000000000000000000000000000000e-02	1.2159671837972496448443404659656152944080531597137451171875000000000000000000000000000000000000000000e-03
6667	-3.9394363163857373799636718558758730068802833557128906250000000000000000000000000000000000000000000000e-02	-7.6246825257967861325103520186985406326130032539367675781250000000000000000000000000000000000000000000e-03
6668	2.0782512443401013335630977962864562869071960449218750000000000000000000000000000000000000000000000000e-02	1.2026634661457218447577766085032635601237416267395019531250000000000000000000000000000000000000000000e-02
6669	1.5735259243018908520417298291249608155339956283569335937500000000000000000000000000000000000000000000e-02	-8.7390606794570061671700855754352232906967401504516601562500000000000000000000000000000000000000000000e-03
6670	-2.8784842743501012213291900820877344813197851181030273437500000000000000000000000000000000000000000000e-02	-9.2680607718985206361361761651096458081156015396118164062500000000000000000000000000000000000000000000e-03
6671	1.1475243961483701238268650968166184611618518829345703125000000000000000000000000000000000000000000000e-02	3.0472305917363860100488537341334449592977762222290039062500000000000000000000000000000000000000000000e-02
6672	2.8325397758422819760593114324365160427987575531005859375000000000000000000000000000000000000000000000e-02	5.3895208293865758120144704435006133280694484710693359375000000000000000000000000000000000000000000000e-02
6673	1.0359783706691961038814930873286357382312417030334472656250000000000000000000000000000000000000000000e-02	2.9431505288856255053708821378677384927868843078613281250000000000000000000000000000000000000000000000e-02
6674	3.1837382036933238624656381942452901830096749914537912484746584595995955169200897216796875000000000000e-16	-1.7143205712194820418631847381988194537490285875719342456591220980044454336166381835937500000000000000e-16
6675	2.8626997337431113162600770927213034156011417508125305175781250000000000000000000000000000000000000000e-04	-8.4359711318495299997577419048866431694477796554565429687500000000000000000000000000000000000000000000e-03
6676	1.1666736581036867958366398667635621677618473768234252929687500000000000000000000000000000000000000000e-03	-5.1522015512464299294426162134641344891861081123352050781250000000000000000000000000000000000000000000e-03
6677	6.9497668627240092188018794061576954845804721117019653320312500000000000000000000000000000000000000000e-04	-1.6140914900376636658546614100373517430853098630905151367187500000000000000000000000000000000000000000e-03
6678	1.8051332612975404603994356023122236365452408790588378906250000000000000000000000000000000000000000000e-04	-2.7308392165374374910627452983646890061208978295326232910156250000000000000000000000000000000000000000e-04
6679	-1.9792895116473242095311846355798479635268449783325195312500000000000000000000000000000000000000000000e-02	1.1628986687538145350373497421969659626483917236328125000000000000000000000000000000000000000000000000e-02
6680	2.8680828509068472496890134237901293090544641017913818359375000000000000000000000000000000000000000000e-03	-1.9959876477930463961607543410536891315132379531860351562500000000000000000000000000000000000000000000e-02
6681	-4.3642537522761766510814851471877773292362689971923828125000000000000000000000000000000000000000000000e-02	3.8156788351435648454224036640880513004958629608154296875000000000000000000000000000000000000000000000e-03
6682	-4.7135786965514332377824580078140570549294352531433105468750000000000000000000000000000000000000000000e-03	1.3246106942647254203770934566364303464069962501525878906250000000000000000000000000000000000000000000e-02
6683	-3.1860356494527744541933600430638762190937995910644531250000000000000000000000000000000000000000000000e-02	-2.0094869461383228076423179686571529600769281387329101562500000000000000000000000000000000000000000000e-02
6684	3.2700797989898805484543231614225078374147415161132812500000000000000000000000000000000000000000000000e-02	8.2614259644008154748195948968714219518005847930908203125000000000000000000000000000000000000000000000e-03
6685	1.1648446923832038446544601129062357358634471893310546875000000000000000000000000000000000000000000000e-02	-4.4375514338164660788077497954873251728713512420654296875000000000000000000000000000000000000000000000e-02
6686	8.4165105862730234947965968217431509401649236679077148437500000000000000000000000000000000000000000000e-03	-2.4646379528508764039651524058172071818262338638305664062500000000000000000000000000000000000000000000e-02
6687	8.2758149495399564721243024223440443165600299835205078125000000000000000000000000000000000000000000000e-03	7.4325089012682492642380971403781586559489369392395019531250000000000000000000000000000000000000000000e-03
6688	-1.6515322791758688808494426325523818377405405044555664062500000000000000000000000000000000000000000000e-02	3.5714712564954118230453605775664982502348721027374267578125000000000000000000000000000000000000000000e-03
6689	2.1175591141708104137020285406833863817155361175537109375000000000000000000000000000000000000000000000e-02	-5.7475807740891449171272142848465591669082641601562500000000000000000000000000000000000000000000000000e-02
6690	-1.4185425685370761650361259853525552898645401000976562500000000000000000000000000000000000000000000000e-02	3.0214412303134867421317011348946834914386272430419921875000000000000000000000000000000000000000000000e-02
6691	3.2072798987782570601101639340413385070860385894775390625000000000000000000000000000000000000000000000e-02	3.1368088219303702501861152995843440294265747070312500000000000000000000000000000000000000000000000000e-02
6692	3.2687802062651101497881001023415592499077320098876953125000000000000000000000000000000000000000000000e-02	2.3906223090197221969877006131355301477015018463134765625000000000000000000000000000000000000000000000e-02
6693	9.9505242913998891152171921703484258614480495452880859375000000000000000000000000000000000000000000000e-03	9.7485982002513925370745795362381613813340663909912109375000000000000000000000000000000000000000000000e-03
6694	6.8725465612808813581358080568861623760312795639038085937500000000000000000000000000000000000000000000e-03	-5.0732124144194958026421460317578748799860477447509765625000000000000000000000000000000000000000000000e-03
6695	-8.0545716063286348224137256579524546395987272262573242187500000000000000000000000000000000000000000000e-03	1.1095197164544339310521259278630168410018086433410644531250000000000000000000000000000000000000000000e-02
6696	-2.3470461144732956276781621340887795668095350265502929687500000000000000000000000000000000000000000000e-02	-1.7598466502092482283137186982457933481782674789428710937500000000000000000000000000000000000000000000e-02
6697	7.7239615731456670588706003854895243421196937561035156250000000000000000000000000000000000000000000000e-02	2.7772374276232691947541297849966213107109069824218750000000000000000000000000000000000000000000000000e-02
6698	-1.0007916107346295428448534892140742158517241477966308593750000000000000000000000000000000000000000000e-02	-1.4006885889660671690171156456017342861741781234741210937500000000000000000000000000000000000000000000e-02
6699	-4.3528029590064333531618245842764736153185367584228515625000000000000000000000000000000000000000000000e-02	1.1076765832244019061025852579405182041227817535400390625000000000000000000000000000000000000000000000e-02
6700	-4.3211872645687474103759484478359809145331382751464843750000000000000000000000000000000000000000000000e-02	2.5875291692404111393299714904969732742756605148315429687500000000000000000000000000000000000000000000e-02
6701	-2.4063101693672175190874540362528932746499776840209960937500000000000000000000000000000000000000000000e-02	1.2427600948339894912364478329891426255926489830017089843750000000000000000000000000000000000000000000e-02
6702	-6.8371084617225279939090043512806005310267210006713867187500000000000000000000000000000000000000000000e-03	2.2753090646494165613655802360426605446264147758483886718750000000000000000000000000000000000000000000e-03
6703	-2.5489090543085054195449057345967958099208772182464599609375000000000000000000000000000000000000000000e-03	-5.8019514657272662841447363746283372165635228157043457031250000000000000000000000000000000000000000000e-03
6704	7.0865300756764683029476081799202802358195185661315917968750000000000000000000000000000000000000000000e-03	1.1414279819929751963458741670365270692855119705200195312500000000000000000000000000000000000000000000e-02
6705	-1.1078422003149183266978994311102724168449640274047851562500000000000000000000000000000000000000000000e-02	1.5381249980554649679082013236097736808005720376968383789062500000000000000000000000000000000000000000e-03
6706	2.3144935286350701991731071416324994061142206192016601562500000000000000000000000000000000000000000000e-02	-4.8901955239674665953941712359664961695671081542968750000000000000000000000000000000000000000000000000e-02
6707	-3.7991974286188806564368292129074689000844955444335937500000000000000000000000000000000000000000000000e-02	7.9779608229942816643998071413079742342233657836914062500000000000000000000000000000000000000000000000e-02
6708	6.2511848889481073064666727390203959657810628414154052734375000000000000000000000000000000000000000000e-04	1.9648478192571070671812449859316984657198190689086914062500000000000000000000000000000000000000000000e-02
6709	8.4835332413362059267303294518569600768387317657470703125000000000000000000000000000000000000000000000e-03	-3.9429267706255072267751415893144439905881881713867187500000000000000000000000000000000000000000000000e-02
6710	-4.6285706331298612919988855196606891695410013198852539062500000000000000000000000000000000000000000000e-03	-5.6702746997917365112673593330328003503382205963134765625000000000000000000000000000000000000000000000e-02
6711	-3.3466746008875853518604870373565063346177339553833007812500000000000000000000000000000000000000000000e-03	-4.0093035871975560291424756087508285418152809143066406250000000000000000000000000000000000000000000000e-02
6712	4.6750847230380923212275656730696482554776594042778015136718750000000000000000000000000000000000000000e-04	-1.6360326129345233864276210056232230272144079208374023437500000000000000000000000000000000000000000000e-02
6713	6.6151412104004147021751869317540695192292332649230957031250000000000000000000000000000000000000000000e-04	-3.6145460607130293871624981960621880716644227504730224609375000000000000000000000000000000000000000000e-03
6714	-4.4668339569978393957527806890084320912137627601623535156250000000000000000000000000000000000000000000e-03	5.4221449604697276748038747840041651215869933366775512695312500000000000000000000000000000000000000000e-04
6715	1.1735571624245095048721942987413058290258049964904785156250000000000000000000000000000000000000000000e-02	-2.9860368200891221172887934898199091549031436443328857421875000000000000000000000000000000000000000000e-03
6716	-9.1505316646604967223410653787141200155019760131835937500000000000000000000000000000000000000000000000e-03	6.7428352018275598475649523777519789291545748710632324218750000000000000000000000000000000000000000000e-03
6717	-2.1443524078680671618446496040633064694702625274658203125000000000000000000000000000000000000000000000e-02	-1.3726221985309377746076187065682461252436041831970214843750000000000000000000000000000000000000000000e-02
6718	6.7607317895411522812310067820362746715545654296875000000000000000000000000000000000000000000000000000e-02	3.6452101897093802662652706203516572713851928710937500000000000000000000000000000000000000000000000000e-02
6719	-6.1492136185846327234294506070000352337956428527832031250000000000000000000000000000000000000000000000e-02	-4.2695090620995183872121714330205577425658702850341796875000000000000000000000000000000000000000000000e-02
6720	-4.2811630115555145137395953724990249611437320709228515625000000000000000000000000000000000000000000000e-02	-2.6290263861735534839381145388870208989828824996948242187500000000000000000000000000000000000000000000e-02
6721	2.0689237647007457238101935104168660473078489303588867187500000000000000000000000000000000000000000000e-02	1.3981051371183364842587515397553943330422043800354003906250000000000000000000000000000000000000000000e-02
6722	5.4895951172931084505179910593142267316579818725585937500000000000000000000000000000000000000000000000e-02	2.2132920432484534667416653519467217847704887390136718750000000000000000000000000000000000000000000000e-02
6723	4.8781730930661237888301684506586752831935882568359375000000000000000000000000000000000000000000000000e-02	1.8618151784174391538684290026139933615922927856445312500000000000000000000000000000000000000000000000e-02
6724	2.5112683214717892998812942551012383773922920227050781250000000000000000000000000000000000000000000000e-02	1.1912866629172531168778803589702874887734651565551757812500000000000000000000000000000000000000000000e-02
6725	7.9314176398342546570052746801593457348644733428955078125000000000000000000000000000000000000000000000e-03	5.0565343200985072777409179423102614236995577812194824218750000000000000000000000000000000000000000000e-03
6726	1.4085636806644662426951652989259855530690401792526245117187500000000000000000000000000000000000000000e-03	1.2146483789807662866805371137957081373315304517745971679687500000000000000000000000000000000000000000e-03
6727	-7.3569414083592078647949596970079255697783082723617553710937500000000000000000000000000000000000000000e-04	2.9563882028772192622767533976002596318721771240234375000000000000000000000000000000000000000000000000e-03
6728	1.0746434620358615193158602352241359767504036426544189453125000000000000000000000000000000000000000000e-03	-9.9074377332335154117126663209091930184513330459594726562500000000000000000000000000000000000000000000e-03
6729	1.4132630089611303379065754270982324669603258371353149414062500000000000000000000000000000000000000000e-03	1.3985339590022273503766570001971558667719364166259765625000000000000000000000000000000000000000000000e-02
6730	-8.4526292038658631250447328397967794444411993026733398437500000000000000000000000000000000000000000000e-03	3.3153317490627054464624734464450739324092864990234375000000000000000000000000000000000000000000000000e-03
6731	2.4713221111861048695512721451450488530099391937255859375000000000000000000000000000000000000000000000e-02	-4.3747044803198180396019978388721938244998455047607421875000000000000000000000000000000000000000000000e-02
6732	-5.2019473581773799375493894103783532045781612396240234375000000000000000000000000000000000000000000000e-02	6.7983640625151983694074431241460843011736869812011718750000000000000000000000000000000000000000000000e-02
6733	3.2242342558841265154345734345042728818953037261962890625000000000000000000000000000000000000000000000e-02	-3.1551897713679284696031146495442953892052173614501953125000000000000000000000000000000000000000000000e-02
6734	5.5973444058629751030053967042476870119571685791015625000000000000000000000000000000000000000000000000e-02	-4.5763144422701074187642689139465801417827606201171875000000000000000000000000000000000000000000000000e-02
6735	9.6724847036001274525746085330979440186638385057449340820312500000000000000000000000000000000000000000e-04	6.3846950264432255576357855275659858307335525751113891601562500000000000000000000000000000000000000000e-04
6736	-3.9619799539756452022576382887564250268042087554931640625000000000000000000000000000000000000000000000e-02	3.6801879890289233843159166781333624385297298431396484375000000000000000000000000000000000000000000000e-02
6737	-4.5829880375368323153217886556376470252871513366699218750000000000000000000000000000000000000000000000e-02	4.0973057159385810332974386938076349906623363494873046875000000000000000000000000000000000000000000000e-02
6738	-3.1930710932319354700137381541935610584914684295654296875000000000000000000000000000000000000000000000e-02	2.4862020881701245300643421387576381675899028778076171875000000000000000000000000000000000000000000000e-02
6739	-1.5088396965811212702135435392847284674644470214843750000000000000000000000000000000000000000000000000e-02	9.4031366685583209902299373084133549127727746963500976562500000000000000000000000000000000000000000000e-03
6740	-4.7636812278482347157715359742269356502220034599304199218750000000000000000000000000000000000000000000e-03	2.2017060008240451479677446400273765902966260910034179687500000000000000000000000000000000000000000000e-03
6741	-8.9542562058820044344764621513377278461121022701263427734375000000000000000000000000000000000000000000e-04	2.7618831194295352963671841273196605470729991793632507324218750000000000000000000000000000000000000000e-04
6742	1.7394695732177486990899240026919869706034660339355468750000000000000000000000000000000000000000000000e-02	-4.2594620981664848072267837153503933222964406013488769531250000000000000000000000000000000000000000000e-03
6743	2.0774672445126977915474952851582202129065990447998046875000000000000000000000000000000000000000000000e-02	-5.0871214561201685486202528352350782370194792747497558593750000000000000000000000000000000000000000000e-03
6744	-4.1364951319336880353194629833524231798946857452392578125000000000000000000000000000000000000000000000e-02	1.0129090215202123798077238348014361690729856491088867187500000000000000000000000000000000000000000000e-02
6745	1.0833294967261248784029525893402023939415812492370605468750000000000000000000000000000000000000000000e-02	-1.2928279666229508179653429067457182100042700767517089843750000000000000000000000000000000000000000000e-02
6746	7.6254612386634605669666342464552144519984722137451171875000000000000000000000000000000000000000000000e-03	1.0006048596488469754062222705215390305966138839721679687500000000000000000000000000000000000000000000e-02
6747	9.5007742154822865526808683966919488739222288131713867187500000000000000000000000000000000000000000000e-03	4.0185541938674143591647691664547892287373542785644531250000000000000000000000000000000000000000000000e-02
6748	-9.3913957478487259528110442374781996477395296096801757812500000000000000000000000000000000000000000000e-03	-3.7893376244110120454333667794344364665448665618896484375000000000000000000000000000000000000000000000e-02
6749	2.9326853370344524093993321400830609491094946861267089843750000000000000000000000000000000000000000000e-03	-2.5153524140962196797843830609053838998079299926757812500000000000000000000000000000000000000000000000e-02
6750	-8.7128628873212512345736158181352948304265737533569335937500000000000000000000000000000000000000000000e-03	-1.1883813835576781392511236390419071540236473083496093750000000000000000000000000000000000000000000000e-02
6751	1.3391891917632159011986026087015488883480429649353027343750000000000000000000000000000000000000000000e-02	1.5592159048757225220382949260056193452328443527221679687500000000000000000000000000000000000000000000e-02
6752	3.6811031889414209082589390931161688058637082576751708984375000000000000000000000000000000000000000000e-03	1.3543190953194950143512187423766590654850006103515625000000000000000000000000000000000000000000000000e-02
6753	-5.3980771472853343595499353568811784498393535614013671875000000000000000000000000000000000000000000000e-02	1.2889753145492149899453693251416552811861038208007812500000000000000000000000000000000000000000000000e-02
6754	2.2627267084568764704544108212758146692067384719848632812500000000000000000000000000000000000000000000e-02	-7.4780545649602275098954962118114053737372159957885742187500000000000000000000000000000000000000000000e-03
6755	3.6037167569474441719545865225882153026759624481201171875000000000000000000000000000000000000000000000e-02	6.9772539848378528626327010897512082010507583618164062500000000000000000000000000000000000000000000000e-03
6756	1.1819354932383285827768304443452507257461547851562500000000000000000000000000000000000000000000000000e-02	6.5044391505775650541565369167074095457792282104492187500000000000000000000000000000000000000000000000e-03
6757	-1.0034863261801902842296208007155655650421977043151855468750000000000000000000000000000000000000000000e-02	5.5456645062878463445232846140697802184149622917175292968750000000000000000000000000000000000000000000e-03
6758	2.2375171020122031767529691137497138697654008865356445312500000000000000000000000000000000000000000000e-02	-1.0487015030359052650266171724524610908702015876770019531250000000000000000000000000000000000000000000e-02
6759	-1.3830271330199418039486047860009421128779649734497070312500000000000000000000000000000000000000000000e-02	5.7631027695157419077354177261440781876444816589355468750000000000000000000000000000000000000000000000e-03
6760	-2.1620656316942269553615929567058628890663385391235351562500000000000000000000000000000000000000000000e-02	1.6901873380790272127782714051136281341314315795898437500000000000000000000000000000000000000000000000e-02
6761	-1.6096213388995479764975726766351726837456226348876953125000000000000000000000000000000000000000000000e-02	-5.9114394936313020834095510736005962826311588287353515625000000000000000000000000000000000000000000000e-02
6762	6.7938567305939959184435394945467123761773109436035156250000000000000000000000000000000000000000000000e-03	1.4354006378555562214310858948351778963115066289901733398437500000000000000000000000000000000000000000e-03
6763	-1.0907995815171859024794720482987031573429703712463378906250000000000000000000000000000000000000000000e-02	3.6936349301512266807279161184851545840501785278320312500000000000000000000000000000000000000000000000e-02
6764	-1.4652443477881724881450864472753892187029123306274414062500000000000000000000000000000000000000000000e-02	1.9980545323768878623882372380649030674248933792114257812500000000000000000000000000000000000000000000e-02
6765	-5.5123710100270862169424823662211565533652901649475097656250000000000000000000000000000000000000000000e-03	4.1952343824653414577907639682052831631153821945190429687500000000000000000000000000000000000000000000e-03
6766	2.7984453519602427336299133031616293010301887989044189453125000000000000000000000000000000000000000000e-03	8.0570165989142863982586106885719345882534980773925781250000000000000000000000000000000000000000000000e-03
6767	-6.8285866051586100594628092608218139503151178359985351562500000000000000000000000000000000000000000000e-03	-2.1976502650404565464281603226481820456683635711669921875000000000000000000000000000000000000000000000e-02
6768	4.5556000397408286106681885030411649495363235473632812500000000000000000000000000000000000000000000000e-03	2.8115793882866609715298622518275806214660406112670898437500000000000000000000000000000000000000000000e-02
6769	4.9317887923080953177512597562781593296676874160766601562500000000000000000000000000000000000000000000e-03	-4.0013399148203284555469494421231502201408147811889648437500000000000000000000000000000000000000000000e-03
6770	-2.3830731216967805663475843402920872904360294342041015625000000000000000000000000000000000000000000000e-02	-2.8803836108676809935058571454646880738437175750732421875000000000000000000000000000000000000000000000e-02
6771	5.6943361004761799959439372287306468933820724487304687500000000000000000000000000000000000000000000000e-02	-2.0521412398563948498164677403110545128583908081054687500000000000000000000000000000000000000000000000e-02
6772	1.9466303381995262583581407511701399926096200942993164062500000000000000000000000000000000000000000000e-02	8.2346277489672627808436899954358523245900869369506835937500000000000000000000000000000000000000000000e-03
6773	-2.8521615579712111809840280329808592796325683593750000000000000000000000000000000000000000000000000000e-02	-1.2035938717303721126605786650998197728767991065979003906250000000000000000000000000000000000000000000e-02
6774	-2.3009228118843969013163075487682363018393516540527343750000000000000000000000000000000000000000000000e-02	-2.3460207888298376111002596644539153203368186950683593750000000000000000000000000000000000000000000000e-02
6775	-6.7545788075484228946132603255136928055435419082641601562500000000000000000000000000000000000000000000e-03	-1.3290690740146602830118460758512810571119189262390136718750000000000000000000000000000000000000000000e-02
6776	-7.0633314108128431117045176179658483306411653757095336914062500000000000000000000000000000000000000000e-04	-3.4260277309768293052538723486577509902417659759521484375000000000000000000000000000000000000000000000e-03
6777	6.0686623266328542855574390557649167021736502647399902343750000000000000000000000000000000000000000000e-03	-5.2345328183959094914962095757005045015830546617507934570312500000000000000000000000000000000000000000e-04
6778	-1.9478759518536628569940205579769099131226539611816406250000000000000000000000000000000000000000000000e-02	2.2392304911356673315092624676481136702932417392730712890625000000000000000000000000000000000000000000e-03
6779	3.2022789563859024863923252723907353356480598449707031250000000000000000000000000000000000000000000000e-02	-1.3820352253567657913740918118605804920662194490432739257812500000000000000000000000000000000000000000e-03
6780	-2.3835357974089792926219999458226084243506193161010742187500000000000000000000000000000000000000000000e-02	-6.6321493544785094231830413491479703225195407867431640625000000000000000000000000000000000000000000000e-03
6781	-1.1022959861818755825102478240751224802806973457336425781250000000000000000000000000000000000000000000e-02	1.1316578857528479529204190612290403805673122406005859375000000000000000000000000000000000000000000000e-02
6782	3.0526393224928824454700304613652406260371208190917968750000000000000000000000000000000000000000000000e-02	-2.3074648276519386935756728007618221454322338104248046875000000000000000000000000000000000000000000000e-02
6783	2.5932595423593874511825063677861180622130632400512695312500000000000000000000000000000000000000000000e-02	5.1963013340495016467723843334169941954314708709716796875000000000000000000000000000000000000000000000e-02
6784	-1.0878517470234360872693990529569418868049979209899902343750000000000000000000000000000000000000000000e-02	3.5842471256667465806522443472204031422734260559082031250000000000000000000000000000000000000000000000e-02
6785	8.3541021379486789244506184104466228745877742767333984375000000000000000000000000000000000000000000000e-03	-1.4543791992283981034939088772262039128690958023071289062500000000000000000000000000000000000000000000e-02
6786	2.9484077164634740764181941585775348357856273651123046875000000000000000000000000000000000000000000000e-02	-1.9256444269523699530655136413770378567278385162353515625000000000000000000000000000000000000000000000e-02
6787	2.2307655660761194910124416423968796152621507644653320312500000000000000000000000000000000000000000000e-02	-5.7507782656706042320737815032316575525328516960144042968750000000000000000000000000000000000000000000e-03
6788	8.4779433075982280759719245111227792222052812576293945312500000000000000000000000000000000000000000000e-03	2.2791621198145210389594816913216845932765863835811614990234375000000000000000000000000000000000000000e-04
6789	1.6851688385520562606101346858622491708956658840179443359375000000000000000000000000000000000000000000e-03	4.7432672817038500382921806242109141749097034335136413574218750000000000000000000000000000000000000000e-04
6790	9.7410474602961476253693007265610503964126110076904296875000000000000000000000000000000000000000000000e-04	-4.0520338817354173421847463032463565468788146972656250000000000000000000000000000000000000000000000000e-03
6791	-2.5053965363312845175680632081594012561254203319549560546875000000000000000000000000000000000000000000e-03	1.5440375640381958505242820933744951616972684860229492187500000000000000000000000000000000000000000000e-02
6792	4.5565028009926225247006037477603968000039458274841308593750000000000000000000000000000000000000000000e-03	-3.1100852759849254708379717726529634092003107070922851562500000000000000000000000000000000000000000000e-02
6793	-9.8826666919246929088327391355051076970994472503662109375000000000000000000000000000000000000000000000e-03	3.3019475011707585809794807119033066555857658386230468750000000000000000000000000000000000000000000000e-02
6794	1.5735259242989706185422704720622277818620204925537109375000000000000000000000000000000000000000000000e-02	-8.7390606794062897916264276432229962665587663650512695312500000000000000000000000000000000000000000000e-03
6795	-8.7620173197210712151550282555945159401744604110717773437500000000000000000000000000000000000000000000e-03	-2.3636470566424566674967877588642295449972152709960937500000000000000000000000000000000000000000000000e-02
6796	1.8781407250668048780628538452219800092279911041259765625000000000000000000000000000000000000000000000e-02	2.4270175265357376431785141335240041371434926986694335937500000000000000000000000000000000000000000000e-02
6797	-4.8334169109705241162977529256750131025910377502441406250000000000000000000000000000000000000000000000e-02	2.9336941986011923211297158786692307330667972564697265625000000000000000000000000000000000000000000000e-02
6798	-4.6832550842883492736579142956543364562094211578369140625000000000000000000000000000000000000000000000e-02	-1.3463258433728399199313940926003851927816867828369140625000000000000000000000000000000000000000000000e-02
