kd 	 theta 	 phi
10111	1.6597843105868355366858567965616060415137700267962372890906408429145812988281250000000000000000000000e-17	4.5177224751453297357794980371181736700236797332763671875000000000000000000000000000000000000000000000e-02
10112	-4.8093165716607870849756881206821772906346617790489944566090230182453524321317672729492187500000000000e-18	-9.8177625071351644348016662888767314143478870391845703125000000000000000000000000000000000000000000000e-03
10113	-1.9199505481967855932269746904072984530520679939718164605522154886330099543556571006774902343750000000e-18	-3.1355171948900372597135444152627314906567335128784179687500000000000000000000000000000000000000000000e-03
10114	1.8511696082269056867596140174007107851941925600740583221504031996573758078739047050476074218750000000e-18	2.5193244962762083652418887425028515281155705451965332031250000000000000000000000000000000000000000000e-03
10115	-5.4629821427264379296976570856648931248529872019772273862570077795908218831755220890045166015625000000e-19	-6.3726620682212544583000735087807697709649801254272460937500000000000000000000000000000000000000000000e-04
10116	-9.1963206048955499954732313737323334770706108472307664311595765127549384487792849540710449218750000000e-19	1.8773414120908942133436614341235326719470322132110595703125000000000000000000000000000000000000000000e-03
10117	-2.9785580284253803104138278784704181727719053530511854332996080074735800735652446746826171875000000000e-18	8.1072573482660979099501119549131544772535562515258789062500000000000000000000000000000000000000000000e-03
10118	-4.3771122803180032314142022518300132509136387944028052932043948430873570032417774200439453125000000000e-18	1.7870917081421022754028626877698116004467010498046875000000000000000000000000000000000000000000000000e-02
10119	-2.1775024893942709751511687970748477719218609238130586469583960251839016564190387725830078125000000000e-18	1.7780657173238303969675655480386922135949134826660156250000000000000000000000000000000000000000000000e-02
10120	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.6793309371376705825540387451155766029842197895050048828125000000000000000000000000000000000000000000e-03
10121	-1.7813597956851275172052487031480832357254739820793783613983585212281468557193875312805175781250000000e-18	-1.4545906598746513246900313731657661264762282371520996093750000000000000000000000000000000000000000000e-02
10122	7.7535408162583097733442727220797599517114957447805876668278646235421547316946089267730712890625000000e-19	3.1656232726271051405864120908972836332395672798156738281250000000000000000000000000000000000000000000e-03
10123	1.5499138931978950861585157859878808393447273889493675906592340396628060261718928813934326171875000000e-19	4.2186691277763143552784197432004020811291411519050598144531250000000000000000000000000000000000000000e-04
10124	9.6688811091681211124312605310099642739984250727267706647383160856179529218934476375579833984375000000e-20	1.9738101458926596569638800549029156172764487564563751220703125000000000000000000000000000000000000000e-04
10125	2.8715423256657280144553808371967072885944512246397732502939392773555482563097029924392700195312500000e-19	4.6895845033278284229652510539665399846853688359260559082031250000000000000000000000000000000000000000e-04
10126	-5.6906568126900583526089415363910929943598794737271502792996802355673935380764305591583251953125000000e-19	-7.7446232070777670016686888843082670064177364110946655273437500000000000000000000000000000000000000000e-04
10127	3.6080581428763612921773528135253597066253887617730418922723512054062666720710694789886474609375000000e-19	4.2088615093971025633845517432973792892880737781524658203125000000000000000000000000000000000000000000e-04
10128	-1.0526432018082560790456526197119187393958987676085802529836465968315906138741411268711090087890625000e-19	-1.0744355051402857694452241954508053822792135179042816162109375000000000000000000000000000000000000000e-04
10129	1.0483224250547088429728320246499248872469373569977385031448680052790223271586000919342041015625000000e-18	-1.7120404442890664337834083497114079364109784364700317382812500000000000000000000000000000000000000000e-03
10130	4.0313060361910567311371667955411620781909934292447025838690422006038716062903404235839843750000000000e-18	-8.2295279728771767585593366334251186344772577285766601562500000000000000000000000000000000000000000000e-03
10131	8.4532963592555191987664839583447033403876900761720301902268914773230790160596370697021484375000000000e-18	-2.3008801027749482132067626594107423443347215652465820312500000000000000000000000000000000000000000000e-02
10132	9.9517803822205900729184859477400997565067394655001151160256256389402551576495170593261718750000000000e-18	-4.0631226853119629949251390144127071835100650787353515625000000000000000000000000000000000000000000000e-02
10133	5.0263945583278369093416213678669422499578217147233553246943316139550006482750177383422851562500000000e-18	-4.1043626307825306631649198152445023879408836364746093750000000000000000000000000000000000000000000000e-02
10134	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-5.7631027695159249210621332792925386456772685050964355468750000000000000000000000000000000000000000000e-03
10135	5.3777697255607476229733025176153382833369441855741414221236951220816990826278924942016601562500000000e-18	4.3912822287250186104046179025317542254924774169921875000000000000000000000000000000000000000000000000e-02
10136	6.1277038679806597976202912553217995932782972635574896685950463393055542837828397750854492187500000000e-18	2.5018249638373304954974685188062721863389015197753906250000000000000000000000000000000000000000000000e-02
10137	-2.2441421463181472775875957412955921367280141652403649410452146639727288857102394104003906250000000000e-17	-6.1082704223525408071537867726874537765979766845703125000000000000000000000000000000000000000000000000e-02
10138	1.8093592777714166411996510805987901721102652450039356690769665192419779486954212188720703125000000000e-17	3.6936349301512148846082794761969125829637050628662109375000000000000000000000000000000000000000000000e-02
10139	-5.3054505712396512697036803820926480493673079046382766443823442159555270336568355560302734375000000000e-18	-8.6644583155461862844504139502532780170440673828125000000000000000000000000000000000000000000000000000e-03
10140	-1.0807143741350346910697646856429824733009543548262480945620911398918906343169510364532470703125000000e-18	-1.4707837597031645556627799109605803096201270818710327148437500000000000000000000000000000000000000000e-03
10141	1.5158781328974631775649552463393600341456209584729874009778605170595255913212895393371582031250000000e-18	1.7682977584730986183453316229474694409873336553573608398437500000000000000000000000000000000000000000e-03
10142	-5.9995725120294600962498610660293291493862057031427386863398076854991813888773322105407714843750000000e-19	-6.1237784194252936186692037878742667089682072401046752929687500000000000000000000000000000000000000000e-04
10143	1.1831436742936103374208675553981934184219706629842382020548208210186658106977120041847229003906250000e-19	1.0734556963393318594970904378271825407864525914192199707031250000000000000000000000000000000000000000e-04
10144	-4.0624573542797977332430292563003604300320148468017578125000000000000000000000000000000000000000000000e-02	4.9750753955913789982335871055412739040918063059232116784880162185800145380198955535888671875000000000e-18
10145	5.6788531794298158228428974325652234256267547607421875000000000000000000000000000000000000000000000000e-03	-1.3909178738032989584651173758389836514294639225683826271040555155877882498316466808319091796875000000e-18
10146	-9.6597382930243870513553616774515830911695957183837890625000000000000000000000000000000000000000000000e-03	3.5489302743460293189483561313222893637362801837762185663827096959721529856324195861816406250000000000e-18
10147	1.4765398269562954314260139199177501723170280456542968750000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10148	3.2044227387290534492247928710639826022088527679443359375000000000000000000000000000000000000000000000e-02	-3.9242860500995298443604435270596126000338347399596424652790105369604134466499090194702148437500000000e-18
10149	-2.6079764526876179908665420725810690782964229583740234375000000000000000000000000000000000000000000000e-02	6.3877000300711237841850067766480005273704933599441396774309964712301734834909439086914062500000000000e-18
10150	2.0448137829969310202971044532205269206315279006958007812500000000000000000000000000000000000000000000e-02	-7.5125239625987452785976255831277797480987934406761706573885106763555086217820644378662109375000000000e-18
10151	-7.5116885083650877449890082004912983393296599388122558593750000000000000000000000000000000000000000000e-03	3.6796661151845045177561084854968178744586496289718530877665969569534354377537965774536132812500000000e-18
10152	1.4258361764859872264366025262916082283481955528259277343750000000000000000000000000000000000000000000e-02	1.7461457096420647355528056942258347913419330146769098410786114072834607213735580444335937500000000000e-18
10153	3.6247031155878468855480178945072111673653125762939453125000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10154	3.4324410113850858938810972631472395732998847961425781250000000000000000000000000000000000000000000000e-02	-4.2035278978548481795854417883566118196457874802969643251993048238546180073171854019165039062500000000e-18
10155	-1.0117549464475487572268086466920067323371767997741699218750000000000000000000000000000000000000000000e-02	2.4780849133769842946220443295524396876139374012749114553622042933511693263426423072814941406250000000e-18
10156	5.9224708586035918617129780727736942935734987258911132812500000000000000000000000000000000000000000000e-03	-2.1758804940097099886238865703395842951849692296554085804705103157630219357088208198547363281250000000e-18
10157	-3.8741228889521256949224348176130661158822476863861083984375000000000000000000000000000000000000000000e-03	1.8977728781834874496059930233267993008344583005580705203918512324889888986945152282714843750000000000e-18
10158	1.0616051550212893955782433863532787654548883438110351562500000000000000000000000000000000000000000000e-03	-6.5004567752757591115593083547319117911529358507741888084652259749418590217828750610351562500000000000e-19
10159	-4.3926778911645304043220860990004439372569322586059570312500000000000000000000000000000000000000000000e-03	-1.0758957838199974908664190245830653205881613704826354170618341044018961838446557521820068359375000000e-18
10160	-1.5935303731570316099208639570861123502254486083984375000000000000000000000000000000000000000000000000e-02	-1.9515118708308456145814663216264793963402125593601006692257016084113274700939655303955078125000000000e-18
10161	-2.9977008325428596696715644043251813855022192001342773437500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10162	-1.3418668395123876241337157466659846249967813491821289062500000000000000000000000000000000000000000000e-02	1.6433129298908199756811729997515522618389649959287808489438731385234859772026538848876953125000000000e-18
10163	3.6951236887234041594840761035811738111078739166259765625000000000000000000000000000000000000000000000e-02	-9.0504427956973559354271935270481105344612044784086829496416726215102244168519973754882812500000000000e-18
10164	-4.0603486929740674471478456553086289204657077789306640625000000000000000000000000000000000000000000000e-02	1.4917479090818490338751791439788999578710984071443744480855997380785993300378322601318359375000000000e-17
10165	2.6283198278180000539983041107916506007313728332519531250000000000000000000000000000000000000000000000e-02	-1.2875053857091341497872696946183885411097276282919952411498698552350106183439493179321289062500000000e-17
10166	-1.0155815086845466910236979174442240037024021148681640625000000000000000000000000000000000000000000000e-02	6.2186432194188504532305701372093677505926346148928170881609034381654055323451757431030273437500000000e-18
10167	2.1704732641513995589077623549201234709471464157104492187500000000000000000000000000000000000000000000e-03	-1.5948378813467516956883353342611257526328540472192163944542553366545689641498029232025146484375000000e-18
10168	-4.1383602577426499211088462004681787220761179924011230468750000000000000000000000000000000000000000000e-03	-1.5204088930089455831639872148312542940364596419060695502156743685873152571730315685272216796875000000e-18
10169	-1.5950927818812229985745432259136578068137168884277343750000000000000000000000000000000000000000000000e-02	-3.9068505393477747860728226248405533837936645160662189196765226029128825757652521133422851562500000000e-18
10170	-3.2348191109265622689150632140808738768100738525390625000000000000000000000000000000000000000000000000e-02	-3.9615108700169019758290324281087878220005478722184465850686407861758198123425245285034179687500000000e-18
10171	-3.5801792825897987837535652033693622797727584838867187500000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10172	-1.7871388987144250226624109245676663704216480255126953125000000000000000000000000000000000000000000000e-02	2.1886139319423467372578468249019113772953659944372605677953558256376709323376417160034179687500000000e-18
10173	6.1630433019780580042312756461342360125854611396789550781250000000000000000000000000000000000000000000e-03	-1.5095102505547923763285926250282723570487007763775443892895200548309730947948992252349853515625000000e-18
10174	1.3532406172501473470837218826545722549781203269958496093750000000000000000000000000000000000000000000e-02	-4.9717253711747433971599222372677514187254567046736659918781953138022799976170063018798828125000000000e-18
10175	-1.3096168175261773888862215642348019173368811607360839843750000000000000000000000000000000000000000000e-02	6.4152721747719061552141057591094922740378774551623774352604456794324505608528852462768554687500000000e-18
10176	6.3620582503370690791166808253365161363035440444946289062500000000000000000000000000000000000000000000e-03	-3.8956371361321509458400668767014490060607047768579964258650605302136682439595460891723632812500000000e-18
10177	-1.9962007153536561430973161890278788632713258266448974609375000000000000000000000000000000000000000000e-03	1.4667844899081070856787158993641726503294066546735337566720325241931277560070157051086425781250000000e-18
10178	3.8145527257389341430765528073720815882552415132522583007812500000000000000000000000000000000000000000e-04	-3.2700358500284975387899042412699669307183885175027281567300407871812240045983344316482543945312500000e-19
10179	2.1522238333042294222696710903619532473385334014892578125000000000000000000000000000000000000000000000e-03	1.0542856114018685267282370499402263827307690100963839807679534033013624139130115509033203125000000000e-18
10180	8.8886533996002433516414598102528543677181005477905273437500000000000000000000000000000000000000000000e-03	3.2656382803652029602183177806960227285427507510034809967702784661014447920024394989013671875000000000e-18
10181	2.1053950072491982997702208990631334017962217330932617187500000000000000000000000000000000000000000000e-02	5.1567305131370996139389138845498655370425654974125221491343395996409526560455560684204101562500000000e-18
10182	3.1303846867407614240619295742362737655639648437500000000000000000000000000000000000000000000000000000e-02	3.8336155867169635675438915883753172120955881360237355037767770227219443768262863159179687500000000000e-18
10183	2.4680756206263518293120284852193435654044151306152343750000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10184	-7.5902041384669190551837125724432553397491574287414550781250000000000000000000000000000000000000000000e-03	9.2953192030485011367968258512667173997509398370749219772668503480872459476813673973083496093750000000e-19
10185	-2.2288175602442589218199486822413746267557144165039062500000000000000000000000000000000000000000000000e-02	5.4590285820730916093106112747739860434348517242324812931419941719468624796718358993530273437500000000e-18
10186	3.7778593972903312669942010870727244764566421508789062500000000000000000000000000000000000000000000000e-02	-1.3879630255561057188217136616064057002389961237602197807738946266908897086977958679199218750000000000e-17
10187	-3.4992945656718524305439643740101018920540809631347656250000000000000000000000000000000000000000000000e-02	1.7141599556495044867864207065698007862992125743405343041292354655524832196533679962158203125000000000e-17
10188	2.1048558422765390601982815610426769126206636428833007812500000000000000000000000000000000000000000000e-02	-1.2888524849552847507752662200546538243586238494135451371214173832413507625460624694824218750000000000e-17
10189	-8.5199701275189467647441787789830414112657308578491210937500000000000000000000000000000000000000000000e-03	6.2603724872982853302222908658486014908915373095498954625348630997905274853110313415527343750000000000e-18
10190	2.2976850933675990740212569107825402170419692993164062500000000000000000000000000000000000000000000000e-03	-1.9696968865288517918660713205725787775888107804603006228960637713498726952821016311645507812500000000e-18
10191	-3.7091226402348600544103818243968362367013469338417053222656250000000000000000000000000000000000000000e-04	3.6338921352068809404332563565533804640332121466901106089653072928058463730849325656890869140625000000e-19
10192	6.8457280116926107812330704049941232369747012853622436523437500000000000000000000000000000000000000000e-04	4.1917994486763654994375087557686725314643568579420630608456388443983087199740111827850341796875000000e-19
10193	3.8749807919502428886493472504071178263984620571136474609375000000000000000000000000000000000000000000e-03	1.8981931294477365704741424883919125054357253185781471277460141777737590018659830093383789062500000000e-18
10194	1.2490668450215845416972904047270276350900530815124511718750000000000000000000000000000000000000000000e-02	4.5889971410302992236445694862021012081251369451456723069782128732185810804367065429687500000000000000e-18
10195	2.5092660844211678999871040218749840278178453445434570312500000000000000000000000000000000000000000000e-02	6.1459293569907907559172644667457114468442854501688266122272352731670252978801727294921875000000000000e-18
10196	3.1044899491121141082983214687374129425734281539916992187500000000000000000000000000000000000000000000e-02	3.8019036791652802820871888178413891352459467011873361919072067394154146313667297363281250000000000000e-18
10197	2.3470461144732827907244399057162809185683727264404296875000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10198	1.0620157351457572975084175936899555381387472152709960937500000000000000000000000000000000000000000000e-02	-1.3005941706903743260530423900906811723215794625145309143521288319789164233952760696411132812500000000e-18
10199	-1.3682341102381149339217714100414013955742120742797851562500000000000000000000000000000000000000000000e-02	3.3512070471746678938141878542956227159967051179806449973108684048384020570665597915649414062500000000e-18
10200	-2.4411866030844924652098981709968938957899808883666992187500000000000000000000000000000000000000000000e-02	8.9687740787664717587353979861674151989502093364377277584509329244610853493213653564453125000000000000e-18
10201	4.3211872645685669991344468598981620743870735168457031250000000000000000000000000000000000000000000000e-02	-2.1167712608280813066004032728846479318597180715251677984856115699585643596947193145751953125000000000e-17
10202	-3.3557936473027433210702952237625140696763992309570312500000000000000000000000000000000000000000000000e-02	2.0548309743841630757043107823742475645161608460080408800063622720699640922248363494873046875000000000e-17
10203	1.6737908005195416272226083265195484273135662078857421875000000000000000000000000000000000000000000000e-02	-1.2298815277791255630716533525529394152829886562462019528041423654940444976091384887695312500000000000e-17
10204	-5.8393815320234724111636559484850295120850205421447753906250000000000000000000000000000000000000000000e-03	5.0058259315348995379417743991228232258204606664050376890751081759844964835792779922485351562500000000e-18
10205	1.4186360425024772610735901423595350934192538261413574218750000000000000000000000000000000000000000000e-03	-1.3898624708845821062092407335620455671475646356840855273617751919346119393594563007354736328125000000e-18
10206	-2.1437218584803295379388743402415684613515622913837432861328125000000000000000000000000000000000000000e-04	2.3627719010251357449285951556207428095798868673726631471632142478256355389021337032318115234375000000e-19
10207	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.0262841106969655333158719656694302102550864219665527343750000000000000000000000000000000000000000000e-02
10208	-1.3203794553133521140355360317305312435709234351619641330277676871673975256271660327911376953125000000e-18	-1.0781716460882041080937554511365306098014116287231445312500000000000000000000000000000000000000000000e-02
10209	-4.9555230303701162861245041640165153144443768533627253658480071862868499010801315307617187500000000000e-18	-2.0232458182311601618819096870538487564772367477416992187500000000000000000000000000000000000000000000e-02
10210	-7.6759053282010522724418600847983864907433123218117768755616725506740749551681801676750183105468750000e-20	6.2678523583659540713286517643609840888530015945434570312500000000000000000000000000000000000000000000e-04
10211	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.1029104187580905313548207402618572814390063285827636718750000000000000000000000000000000000000000000e-02
10212	-3.0510764406242698735149349298616423545803252765924295369925900445196020882576704025268554687500000000e-18	-2.4913929818365168622484873139910632744431495666503906250000000000000000000000000000000000000000000000e-02
10213	-5.2720378234967135835776540062042178054536010694901791706623583877444616518914699554443359375000000000e-18	-2.1524727893656000338173939212538243737071752548217773437500000000000000000000000000000000000000000000e-02
10214	4.2444504505292826289186385813288707797827716106217783853526981374670867808163166046142578125000000000e-18	1.1552856038395276777608344787040550727397203445434570312500000000000000000000000000000000000000000000e-02
10215	2.3566226852293607974441454103924382351028999260569157803146822516282554715871810913085937500000000000e-18	-9.6216422844126701929834410975672653876245021820068359375000000000000000000000000000000000000000000000e-03
10216	2.1895471775891796815778936212877484884538575020005921056842623784177703782916069030761718750000000000e-18	-1.7879009516161125520339325589702639263123273849487304687500000000000000000000000000000000000000000000e-02
10217	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	7.2549277661222849600264339642308186739683151245117187500000000000000000000000000000000000000000000000e-03
10218	3.8257228442771493254595242031441242355771158812965601625499800775287440046668052673339843750000000000e-18	3.1239397734438748011065456466894829645752906799316406250000000000000000000000000000000000000000000000e-02
10219	3.0897820511253652194245416452745752521180471940077114437195326956953067565336823463439941406250000000e-18	1.2614992556533815779018503633324144175276160240173339843750000000000000000000000000000000000000000000e-02
10220	-8.3578992594547691324564506196938605277353315407633770062201250539146712981164455413818359375000000000e-18	-2.2749142216008367417545699140646320302039384841918945312500000000000000000000000000000000000000000000e-02
10221	4.1526393914079959798305773171486415739830903773972207299047809669900743756443262100219726562500000000e-18	8.4772184810739392712974904497968964278697967529296875000000000000000000000000000000000000000000000000e-03
10222	-1.8707603175473565528978445468985732396374085523542852432798966333393764216452836990356445312500000000e-18	5.0919724197209421945320428903869469650089740753173828125000000000000000000000000000000000000000000000e-03
10223	-2.5049535859679126254683450004288677807092490851703821264084837139307637698948383331298828125000000000e-18	1.0227249145271762389985958918714459287002682685852050781250000000000000000000000000000000000000000000e-02
10224	-1.2188994059991273271055828566809283359560943878878311536287371019682268524775281548500061035156250000e-19	9.9530689734197205081889237021641747560352087020874023437500000000000000000000000000000000000000000000e-04
10225	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-4.7892477235070510938053089944332896266132593154907226562500000000000000000000000000000000000000000000e-03
10226	4.5548109446582927374033542860835009333079575910715151854102344941566116176545619964599609375000000000e-18	3.7192853872884248933594619757059263065457344055175781250000000000000000000000000000000000000000000000e-02
10227	-8.7351971577961426323060100561463018078702411673438889112458204027781492845262744208548189028817887447e-33	-3.7766237438264184237898502600838013272862250964672509168096325993246864527463912963867187500000000000e-17
10228	-4.7603999433286721734377416718832901525080453975131717508917361669773526955395936965942382812500000000e-18	-1.2957205148573035236037043205215013585984706878662109375000000000000000000000000000000000000000000000e-02
10229	2.7813157178831159792693767665969057173186418979775541907017988307870837161317467689514160156250000000e-18	5.6777915881941962150669667153124464675784111022949218750000000000000000000000000000000000000000000000e-03
10230	-5.5932254532915832554232692070137917297485526090864674415847890287523114238865673542022705078125000000e-19	-9.1344303634089524766836998281860360293649137020111083984375000000000000000000000000000000000000000000e-04
10231	-9.6078412613963165360430852966055080316545458710548966926867642257548141060397028923034667968750000000e-19	1.9613494413421232558103479703959237667731940746307373046875000000000000000000000000000000000000000000e-03
10232	-3.3756029381415653807622050433256183103133891263325679077400565120115061290562152862548828125000000000e-18	9.1879632573565756664679682330643117893487215042114257812500000000000000000000000000000000000000000000e-03
10233	-4.5685008207798968531322485761641104090871087271374766103360087754481355659663677215576171875000000000e-18	1.8652320097356497874407921244710450991988182067871093750000000000000000000000000000000000000000000000e-02
10234	-6.9796805338482929267411021513297303000559543109703516255981625704407633747905492782592773437500000000e-19	5.6993416703557458688478298824975354364141821861267089843750000000000000000000000000000000000000000000e-03
10235	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-3.7128037269716307466893567834631539881229400634765625000000000000000000000000000000000000000000000000e-02
10236	-4.1063827379646044610679353571093195327606727118260106917935203796332643833011388778686523437500000000e-18	-3.3531159684764853812222185069913393817842006683349609375000000000000000000000000000000000000000000000e-02
10237	3.8303732816491954400094483020896836754934117958760510236349006163436570204794406890869140625000000000e-18	1.5638685718674358998692142108666303101927042007446289062500000000000000000000000000000000000000000000e-02
10238	8.8719203230838963508841668207117733729415363333643818055662677579675801098346710205078125000000000000e-18	2.4148242386460253006141840614873217418789863586425781250000000000000000000000000000000000000000000000e-02
10239	-1.2218024902680719322610949738221299656664389860698076428757730127472314052283763885498046875000000000e-17	-2.4941936138622545354737169986947264987975358963012695312500000000000000000000000000000000000000000000e-02
10240	6.4575295458943797521223498617447295719490875795184853941366398544232652056962251663208007812500000000e-18	1.0545946064433210989652600630961387651041150093078613281250000000000000000000000000000000000000000000e-02
10241	-1.6553645611494467632780744237780430282117400703374970188930248582437343429774045944213867187500000000e-18	-2.2528462387440689740358834569633472710847854614257812500000000000000000000000000000000000000000000000e-03
10242	1.5952545096300851398107719182542917762681660895623253493269544378563296049833297729492187500000000000e-18	-2.6052483226033222064865757516827216022647917270660400390625000000000000000000000000000000000000000000e-03
10243	5.3923758894822751274370932800013886749148658688592875704026496919141209218651056289672851562500000000e-18	-1.1008022666691852017861741330762015422806143760681152343750000000000000000000000000000000000000000000e-02
10244	8.5183560825442303355673313953967862370663869967207619537941098997180233709514141082763671875000000000e-18	-2.3185885346629579034649637492293550167232751846313476562500000000000000000000000000000000000000000000e-02
10245	4.8160951848818893616294996582814484741839379262212661458875118114519864320755004882812500000000000000e-18	-1.9663200803019458690057419403274252545088529586791992187500000000000000000000000000000000000000000000e-02
10246	-1.0886636401318157466336689395908091227763473664316121354567190593343184445984661579132080078125000000e-18	8.8896132410568109993853624928306089714169502258300781250000000000000000000000000000000000000000000000e-03
10247	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	7.2079711720243510100769590565050748409703373908996582031250000000000000000000000000000000000000000000e-03
10248	-4.2546012502978399050080509947034626621838795799317514689796837501489790156483650207519531250000000000e-18	-3.4741455685509153861190156931115780025720596313476562500000000000000000000000000000000000000000000000e-02
10249	3.9941384361925456790106810307524269762246847352137480574585381987162691075354814529418945312500000000e-18	1.6307307702814476807473553776617336552590131759643554687500000000000000000000000000000000000000000000e-02
10250	-6.2346510792203382429536518030627807583402057994086098956232344647787613212130963802337646484375000000e-19	-1.6969929843067502878151131540107598993927240371704101562500000000000000000000000000000000000000000000e-03
10251	1.1958977870884865771606844270409845134344946423969710709578340157577258651144802570343017578125000000e-18	2.4413116253623463706989848986950164544396102428436279296875000000000000000000000000000000000000000000e-03
10252	-2.0880277768183490590049075185185879898514112124806264489396134820253791986033320426940917968750000000e-18	-3.4100081399340855491109092412216341472230851650238037109375000000000000000000000000000000000000000000e-03
10253	1.3259521643274884859073383823825453205691022040151093655535596838035417022183537483215332031250000000e-18	1.8045368472099703946454063441251491894945502281188964843750000000000000000000000000000000000000000000e-03
10254	-3.8925752679764449632228051413875004473183641573094931204179758310601755511015653610229492187500000000e-19	-4.5407556001179959302010979982355820538941770792007446289062500000000000000000000000000000000000000000e-04
10255	-2.6979641380284577015218715176560438954352667221747914295948422847004621871747076511383056640625000000e-19	3.6717581753733467136990853418865299317985773086547851562500000000000000000000000000000000000000000000e-04
10256	-6.1033142830723593222966882391696076238665256815521596538143267451914653065614402294158935546875000000e-19	9.9674686404630776989654883379898819839581847190856933593750000000000000000000000000000000000000000000e-04
10257	-1.3792616427307569562084411499500966080965814148421599972897926694725967422527901362627744674682617188e-21	2.8156315022610076073564331494702983604838664177805185317993164062500000000000000000000000000000000000e-06
10258	1.9934106860035915323463482314094797454782589928316740429670161915964854415506124496459960937500000000e-18	-5.4258111737236726021538224529194849310442805290222167968750000000000000000000000000000000000000000000e-03
10259	1.7589334973967391309051478874384463920443318810901993029527368150866095675155520439147949218750000000e-18	-7.1813909880847973110640225513634504750370979309082031250000000000000000000000000000000000000000000000e-03
10260	-2.0698825135378327869765681118789388808356182892486457500225149885864084353670477867126464843750000000e-18	1.6901873380790001510920461669229553081095218658447265625000000000000000000000000000000000000000000000e-02
10261	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.8759057404752108311196678869237075559794902801513671875000000000000000000000000000000000000000000000e-02
10262	1.5809493346843509032094525630421552730609509831139988279835595363920219824649393558502197265625000000e-18	1.2909430995002552089445657657051924616098403930664062500000000000000000000000000000000000000000000000e-02
10263	-1.0158549101560702651701445783205862425124098973592320221959184323168301489204168319702148437500000000e-17	-4.1475424214693898394834548071230528876185417175292968750000000000000000000000000000000000000000000000e-02
10264	5.2735763899380212681774660006165633772451243596723750341193071022871663444675505161285400390625000000e-19	1.4354006378573007027266150714694958878681063652038574218750000000000000000000000000000000000000000000e-03
10265	1.2462570647187544317284278205778746270116235069836709004054142724271514452993869781494140625000000000e-17	2.5441153024415831540583354808404692448675632476806640625000000000000000000000000000000000000000000000e-02
10266	-1.2818376231995204276941271459859289720938312831380930661984152152399474289268255233764648437500000000e-17	-2.0933997036402429009482872857006441336125135421752929687500000000000000000000000000000000000000000000e-02
10267	6.5895857116274085538527331312797790283223061688991101930712446232973888982087373733520507812500000000e-18	8.9680084579152868212714722062628425192087888717651367187500000000000000000000000000000000000000000000e-03
10268	-2.0217198859747580225566476501142257040043324932339667207581435093288746429607272148132324218750000000e-18	-2.3583708116406165190837018741376596153713762760162353515625000000000000000000000000000000000000000000e-03
10269	3.5087607542280362442896641685310631567881651593089728687069328572079029981978237628936767578125000000e-19	3.5814007318997730924467481905537624697899445891380310058593750000000000000000000000000000000000000000e-04
10270	-1.7223368198145197482951118672644952312111854553222656250000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10271	-1.0455239307346901253548132615378563059493899345397949218750000000000000000000000000000000000000000000e-02	1.2803975352061971843963041907800911365760562525079263931915285468221554765477776527404785156250000000e-18
10272	-2.2970798108230161549414560795412398874759674072265625000000000000000000000000000000000000000000000000e-02	5.6262228754208283678133736396360677612826573835719951022227292014576960355043411254882812500000000000e-18
10273	1.2221552045034165742687370936891966266557574272155761718750000000000000000000000000000000000000000000e-02	1.4967084592563877179100943402634764815945300998813616982774377106579777318984270095825195312500000000e-18
10274	3.8523458907121759658975790330259769689291715621948242187500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10275	-5.8279154545412487423150516008263366529718041419982910156250000000000000000000000000000000000000000000e-03	7.1371380071053395855674665220402609639839699463758292651005543660858165821991860866546630859375000000e-19
10276	3.2534327451055070068441921193880261853337287902832031250000000000000000000000000000000000000000000000e-02	-7.9686119950692938874330868318364891585015558666724687364446566562037332914769649505615234375000000000e-18
