kd 	 theta 	 phi
3.14159	1.10715	(28.6217,0)	
----------------------------

10310	-1.0397889907416869512135626507642882643267512321472167968750000000000000000000000000000000000000000000e-02	1.1731918761561691347261593421080760890617966651916503906250000000000000000000000000000000000000000000e-02
10311	9.8149428788929533179485886762449808884412050247192382812500000000000000000000000000000000000000000000e-03	3.7950463882673660109823288166808197274804115295410156250000000000000000000000000000000000000000000000e-02
10312	1.2572672946920028513861922192518250085413455963134765625000000000000000000000000000000000000000000000e-02	-9.8292422219128424559775325519694888498634099960327148437500000000000000000000000000000000000000000000e-03
10313	-1.0506975629563019766776754693182738265022635459899902343750000000000000000000000000000000000000000000e-02	-3.4758409567331449707694446260575205087661743164062500000000000000000000000000000000000000000000000000e-02
10314	-9.3877341735399324335054060952643339987844228744506835937500000000000000000000000000000000000000000000e-03	1.6730321780521979768696638757319306023418903350830078125000000000000000000000000000000000000000000000e-02
10315	1.5000229034446839818106589348190027521923184394836425781250000000000000000000000000000000000000000000e-02	1.7009581684371506693498332651870441623032093048095703125000000000000000000000000000000000000000000000e-02
10316	-7.9943951760646052295822272526493179611861705780029296875000000000000000000000000000000000000000000000e-03	-1.3338187163768869605839917369394242996349930763244628906250000000000000000000000000000000000000000000e-02
10317	2.9551717867807333721408280524656220222823321819305419921875000000000000000000000000000000000000000000e-03	-3.1300001259689075837344685027119339792989194393157958984375000000000000000000000000000000000000000000e-03
10318	-9.5936418995876281590358403139617848864872939884662628173828125000000000000000000000000000000000000000e-05	-1.2847227904545144641645926242290443042293190956115722656250000000000000000000000000000000000000000000e-02
10319	-1.2976946196801274549526006296673585893586277961730957031250000000000000000000000000000000000000000000e-02	-1.2364646241215197092211397489336377475410699844360351562500000000000000000000000000000000000000000000e-02
10320	-1.5897096869313512984556169271854741964489221572875976562500000000000000000000000000000000000000000000e-02	-1.9954005856347281416471317605498825287213549017906188964843750000000000000000000000000000000000000000e-04
10321	1.2167989197811085802514163844989525387063622474670410156250000000000000000000000000000000000000000000e-02	7.1042580385933052147806598952683998504653573036193847656250000000000000000000000000000000000000000000e-03
10322	3.6061523646657933639403381675947457551956176757812500000000000000000000000000000000000000000000000000e-02	-3.5912893420949449328760660904436008422635495662689208984375000000000000000000000000000000000000000000e-04
10323	4.3226482164478632203019614621553046163171529769897460937500000000000000000000000000000000000000000000e-03	-9.7957187196884339813740538716047012712806463241577148437500000000000000000000000000000000000000000000e-03
10324	-4.1323006351859009610549833269033115357160568237304687500000000000000000000000000000000000000000000000e-02	-3.9160369596987279483535360213863896206021308898925781250000000000000000000000000000000000000000000000e-03
10325	-1.3338717188154058240767696474904369097203016281127929687500000000000000000000000000000000000000000000e-02	1.0529992144184407640294942609671124955639243125915527343750000000000000000000000000000000000000000000e-02
10326	4.1688058855774916267034058137141983024775981903076171875000000000000000000000000000000000000000000000e-02	7.0262627816239688061106249961085268296301364898681640625000000000000000000000000000000000000000000000e-03
10327	9.7872809324242599632315275925975583959370851516723632812500000000000000000000000000000000000000000000e-03	-1.1528524498906560225020001553275506012141704559326171875000000000000000000000000000000000000000000000e-02
10328	-3.9062088243322738712048902698370511643588542938232421875000000000000000000000000000000000000000000000e-02	-4.8805207286593751958569953330879798159003257751464843750000000000000000000000000000000000000000000000e-03
10329	5.3940315088098706244879032567496324190869927406311035156250000000000000000000000000000000000000000000e-03	1.2331174088984446848837883692340255947783589363098144531250000000000000000000000000000000000000000000e-02
10330	2.3182848265910167839809474799039890058338642120361328125000000000000000000000000000000000000000000000e-02	-6.4430113655231900648967524602994672022759914398193359375000000000000000000000000000000000000000000000e-03
10331	-1.2755800238963553236426484716048435075208544731140136718750000000000000000000000000000000000000000000e-02	3.8282573072111144608931088129111230955459177494049072265625000000000000000000000000000000000000000000e-03
10332	-3.0622686536197025672367821869102044729515910148620605468750000000000000000000000000000000000000000000e-03	-4.7222609378744610786338142816020990721881389617919921875000000000000000000000000000000000000000000000e-03
10333	2.5051107991067796815221058182032720651477575302124023437500000000000000000000000000000000000000000000e-02	2.0981403755395047761034277300495887175202369689941406250000000000000000000000000000000000000000000000e-02
10334	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10335	2.5051107991067796815221058182032720651477575302124023437500000000000000000000000000000000000000000000e-02	2.0981403755395040822140373393267509527504444122314453125000000000000000000000000000000000000000000000e-02
10336	-2.5206148200163761702308207190981192979961633682250976562500000000000000000000000000000000000000000000e-02	2.7503288438514638530874023558681074064224958419799804687500000000000000000000000000000000000000000000e-02
10337	-1.4498045270835495726413633121865132125094532966613769531250000000000000000000000000000000000000000000e-02	1.2164522593635351474516959058291831752285361289978027343750000000000000000000000000000000000000000000e-02
10338	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10339	-1.4498045270835488787519729214636754477396607398986816406250000000000000000000000000000000000000000000e-02	1.2164522593635354943963911011906020576134324073791503906250000000000000000000000000000000000000000000e-02
10340	2.5206148200163751293967351330138626508414745330810546875000000000000000000000000000000000000000000000e-02	-2.7503288438514655878108783326752018183469772338867187500000000000000000000000000000000000000000000000e-02
10341	-2.6007521263492757584989689689791703131049871444702148437500000000000000000000000000000000000000000000e-02	-2.7874077954750296759467431684242910705506801605224609375000000000000000000000000000000000000000000000e-02
10342	-1.7502601294716028934583817999737220816314220428466796875000000000000000000000000000000000000000000000e-02	-2.4962069149523747474406221158460539299994707107543945312500000000000000000000000000000000000000000000e-02
10343	1.1344278989790278558413838538854179205372929573059082031250000000000000000000000000000000000000000000e-03	-2.4202674987064565909067326288095500785857439041137695312500000000000000000000000000000000000000000000e-03
10344	2.1198671035948338884796026047012547874066435206767602256183735676131618674844503402709960937500000000e-18	4.2397342071896677769592052094025095748132870413535204512367471352263237349689006805419921875000000000e-18
10345	1.1344278989789938118931678090461900865193456411361694335937500000000000000000000000000000000000000000e-03	-2.4202674987064748055032303852840414037927985191345214843750000000000000000000000000000000000000000000e-03
10346	1.7502601294716330776468637964171648491173982620239257812500000000000000000000000000000000000000000000e-02	2.4962069149523875843943443442185525782406330108642578125000000000000000000000000000000000000000000000e-02
10347	-2.6007521263492778401671401411476836074143648147583007812500000000000000000000000000000000000000000000e-02	-2.7874077954750279412232671916171966586261987686157226562500000000000000000000000000000000000000000000e-02
10348	3.0203458399173252479918971857841825112700462341308593750000000000000000000000000000000000000000000000e-02	-2.2364961387680463295035693249701580498367547988891601562500000000000000000000000000000000000000000000e-02
10349	3.3103201802008874743421529274201020598411560058593750000000000000000000000000000000000000000000000000e-02	-1.7850857567368021844300685074813372921198606491088867187500000000000000000000000000000000000000000000e-02
10350	9.4935902165506902417035917096654884517192840576171875000000000000000000000000000000000000000000000000e-03	-1.6921001869968306562455606645301031676353886723518371582031250000000000000000000000000000000000000000e-04
10351	-6.3109875164123014831818458958423434523865580558776855468750000000000000000000000000000000000000000000e-03	4.3174238379437273466221469675474509131163358688354492187500000000000000000000000000000000000000000000e-03
10352	-3.9339830664858525247810940209206263825898178088200530383433672909632150549441576004028320312500000000e-18	-1.5735932265943410099124376083682505530359271235280212153373469163852860219776630401611328125000000000e-18
10353	-6.3109875164122164817315230322947172680869698524475097656250000000000000000000000000000000000000000000e-03	4.3174238379435096388259118782571022165939211845397949218750000000000000000000000000000000000000000000e-03
10354	-9.4935902165508741223920452512174961157143115997314453125000000000000000000000000000000000000000000000e-03	1.6921001869998520566497346440115734367282129824161529541015625000000000000000000000000000000000000000e-04
10355	3.3103201802009221688116724635619902983307838439941406250000000000000000000000000000000000000000000000e-02	-1.7850857567368608180835565235611284151673316955566406250000000000000000000000000000000000000000000000e-02
10356	-3.0203458399173252479918971857841825112700462341308593750000000000000000000000000000000000000000000000e-02	2.2364961387680515336739972553914412856101989746093750000000000000000000000000000000000000000000000000e-02
10357	1.7093537741815625213837037676967156585305929183959960937500000000000000000000000000000000000000000000e-02	3.2276324044904040888592788860478322021663188934326171875000000000000000000000000000000000000000000000e-02
10358	1.4231202819477661164482285016674723010510206222534179687500000000000000000000000000000000000000000000e-02	3.9469531731833935872533203337297891266644001007080078125000000000000000000000000000000000000000000000e-02
10359	-3.5787734149324697220315161239057033526478335261344909667968750000000000000000000000000000000000000000e-04	1.7140398550847198849700347977886849548667669296264648437500000000000000000000000000000000000000000000e-02
10360	-5.0902281926217783636356983834048151038587093353271484375000000000000000000000000000000000000000000000e-03	-6.7516380955856469467391001160194718977436423301696777343750000000000000000000000000000000000000000000e-03
10361	-9.7842473746438280986052749010895013270783238112926483154296875000000000000000000000000000000000000000e-05	-6.2702001393915704138826150426666572457179427146911621093750000000000000000000000000000000000000000000e-03
10362	1.2527075680230372109729696800546715006712129323121224927506389690279320348054170608520507812500000000e-17	6.2635378401151860548648484002733575033560646615606124637531948451396601740270853042602539062500000000e-18
10363	-9.7842473746407123726120946827222724095918238162994384765625000000000000000000000000000000000000000000e-05	-6.2702001393915504645626413093850715085864067077636718750000000000000000000000000000000000000000000000e-03
10364	5.0902281926183757035375698762891261139884591102600097656250000000000000000000000000000000000000000000e-03	6.7516380955839720712230445087698171846568584442138671875000000000000000000000000000000000000000000000e-03
10365	-3.5787734149318810002518564949980373057769611477851867675781250000000000000000000000000000000000000000e-04	1.7140398550847237013616819467642926611006259918212890625000000000000000000000000000000000000000000000e-02
10366	-1.4231202819477402690684364472417655633762478828430175781250000000000000000000000000000000000000000000e-02	-3.9469531731833672194564854862619540654122829437255859375000000000000000000000000000000000000000000000e-02
10367	1.7093537741815670316647413073951611295342445373535156250000000000000000000000000000000000000000000000e-02	3.2276324044904027010804981046021566726267337799072265625000000000000000000000000000000000000000000000e-02
10368	-3.3737627629303948428862724995269672945141792297363281250000000000000000000000000000000000000000000000e-02	1.0366257334852465449293035248956584837287664413452148437500000000000000000000000000000000000000000000e-02
10369	-4.3967292516054655437951481644631712697446346282958984375000000000000000000000000000000000000000000000e-02	7.2941775150302291808035448639202513732016086578369140625000000000000000000000000000000000000000000000e-03
10370	-2.3486966060854357757348154223109304439276456832885742187500000000000000000000000000000000000000000000e-02	-3.7981363290273094379667639941544621251523494720458984375000000000000000000000000000000000000000000000e-03
10371	4.0874559774229908895581964145549136446788907051086425781250000000000000000000000000000000000000000000e-03	-5.6222629670829062098480477516204700805246829986572265625000000000000000000000000000000000000000000000e-03
10372	1.0201968640096236926040340620147617300972342491149902343750000000000000000000000000000000000000000000e-02	1.4765124855838673064573063342663772345986217260360717773437500000000000000000000000000000000000000000e-03
10373	8.8598098446661865609796926435137720545753836631774902343750000000000000000000000000000000000000000000e-04	2.2619239815135265894707750078396202297881245613098144531250000000000000000000000000000000000000000000e-03
10374	-2.0821687526802275571670968534184762027117985703545842077200056507990666432306170463562011718750000000e-18	1.3338893571857708137176516637398611540018461684852131565737209939470631070435047149658203125000000000e-17
10375	8.8598098446629176914296488476452395843807607889175415039062500000000000000000000000000000000000000000e-04	2.2619239815143497157601260028059186879545450210571289062500000000000000000000000000000000000000000000e-03
10376	-1.0201968640095024354330632831988623365759849548339843750000000000000000000000000000000000000000000000e-02	-1.4765124855858999686902821579792544071096926927566528320312500000000000000000000000000000000000000000e-03
10377	4.0874559774280345980645989811819163151085376739501953125000000000000000000000000000000000000000000000e-03	-5.6222629670908408350271656672703102231025695800781250000000000000000000000000000000000000000000000000e-03
10378	2.3486966060852924875756997380449320189654827117919921875000000000000000000000000000000000000000000000e-02	3.7981363290284825447173933099520581890828907489776611328125000000000000000000000000000000000000000000e-03
10379	-4.3967292516057646101224065660062478855252265930175781250000000000000000000000000000000000000000000000e-02	7.2941775150327358562263313501716766040772199630737304687500000000000000000000000000000000000000000000e-03
10380	3.3737627629303927612181013273584540002048015594482421875000000000000000000000000000000000000000000000e-02	-1.0366257334852515756273838576362322783097624778747558593750000000000000000000000000000000000000000000e-02
10381	-2.3493536566567374372638266066815049271099269390106201171875000000000000000000000000000000000000000000e-03	-3.3966033152488916968536614149343222379684448242187500000000000000000000000000000000000000000000000000e-02
10382	2.4141809106555289950180043234695403953082859516143798828125000000000000000000000000000000000000000000e-03	-4.6052404545356293019686688694491749629378318786621093750000000000000000000000000000000000000000000000e-02
10383	1.0012334450879567526726532378233969211578369140625000000000000000000000000000000000000000000000000000e-02	-2.7303025116710535197261933149093238171190023422241210937500000000000000000000000000000000000000000000e-02
10384	7.5472164802166822120121913997081719571724534034729003906250000000000000000000000000000000000000000000e-03	8.5059084826471880163428762600119625858496874570846557617187500000000000000000000000000000000000000000e-04
10385	-3.4478547132631865573815233005916525144129991531372070312500000000000000000000000000000000000000000000e-03	1.0562094475409865290682631666641100309789180755615234375000000000000000000000000000000000000000000000e-02
10386	-5.6532948390416223188870148419482575263828039169311523437500000000000000000000000000000000000000000000e-03	3.0885403356070424522872297501407956588082015514373779296875000000000000000000000000000000000000000000e-03
10387	4.0956832208823847844142429508451641595456749200820922851562500000000000000000000000000000000000000000e-04	-2.1191887495888793967180330213295746943913400173187255859375000000000000000000000000000000000000000000e-03
10388	-1.3897599078154468810373829656835511989481247302480326766271900851279497146606445312500000000000000000e-16	-6.2695098405456453429790324055209370688044443376170378190437304510851390659809112548828125000000000000e-17
10389	4.0956832208633120418969641995943220535991713404655456542968750000000000000000000000000000000000000000e-04	-2.1191887495895867302153625644223211565986275672912597656250000000000000000000000000000000000000000000e-03
10390	5.6532948390364632512694598176494764629751443862915039062500000000000000000000000000000000000000000000e-03	-3.0885403356096228534577452506937333964742720127105712890625000000000000000000000000000000000000000000e-03
10391	-3.4478547132509307360237471584696322679519653320312500000000000000000000000000000000000000000000000000e-03	1.0562094475419843420116450261048157699406147003173828125000000000000000000000000000000000000000000000e-02
10392	-7.5472164802389638676993754984323459211736917495727539062500000000000000000000000000000000000000000000e-03	-8.5059084828404004328950005486831287271343171596527099609375000000000000000000000000000000000000000000e-04
10393	1.0012334450880103556280609211626142496243119239807128906250000000000000000000000000000000000000000000e-02	-2.7303025116709473546494635343151458073407411575317382812500000000000000000000000000000000000000000000e-02
10394	-2.4141809106536160287048708994461776455864310264587402343750000000000000000000000000000000000000000000e-03	4.6052404545359811038895969659279217012226581573486328125000000000000000000000000000000000000000000000e-02
10395	-2.3493536566567946831385338413156205206178128719329833984375000000000000000000000000000000000000000000e-03	-3.3966033152488937785218325871028355322778224945068359375000000000000000000000000000000000000000000000e-02
10396	-9.4225986839427140068226051994315639603883028030395507812500000000000000000000000000000000000000000000e-03	-1.1230137577301414417152436442393081961199641227722167968750000000000000000000000000000000000000000000e-02
10397	3.2446482475644147780435844197199912741780281066894531250000000000000000000000000000000000000000000000e-02	2.4844169364645927317036822046247834805399179458618164062500000000000000000000000000000000000000000000e-02
10398	9.4225986839427157415460811762386583723127841949462890625000000000000000000000000000000000000000000000e-03	1.1230137577301409212982008511971798725426197052001953125000000000000000000000000000000000000000000000e-02
10399	1.3342787203211062610486159485390089685097336769104003906250000000000000000000000000000000000000000000e-02	-9.3555339174476257607659945847444760147482156753540039062500000000000000000000000000000000000000000000e-03
10400	-1.2979326466359101741043780009476904524490237236022949218750000000000000000000000000000000000000000000e-02	2.0938531315497593138230669751465029548853635787963867187500000000000000000000000000000000000000000000e-02
10401	-3.0355139669020078652117433648527367040514945983886718750000000000000000000000000000000000000000000000e-02	2.5690722895668292174997660026747325900942087173461914062500000000000000000000000000000000000000000000e-02
10402	1.2979326466359082659085544264598865993320941925048828125000000000000000000000000000000000000000000000e-02	-2.0938531315497565382655054122551518958061933517456054687500000000000000000000000000000000000000000000e-02
10403	1.3342787203211130264701722580866771750152111053466796875000000000000000000000000000000000000000000000e-02	-9.3555339174477853553257844509971619118005037307739257812500000000000000000000000000000000000000000000e-03
10404	7.6817860082152187792270403576821991009637713432312011718750000000000000000000000000000000000000000000e-03	1.4245349920591525785806830128876754315569996833801269531250000000000000000000000000000000000000000000e-02
10405	-1.4558117482259352870599400375795084983110427856445312500000000000000000000000000000000000000000000000e-02	-5.4497047794419342658933658185560489073395729064941406250000000000000000000000000000000000000000000000e-03
10406	-2.4608600971132706808353063365757407154887914657592773437500000000000000000000000000000000000000000000e-02	-3.1531580787472146543137796470546163618564605712890625000000000000000000000000000000000000000000000000e-02
10407	7.1360375258916301788314484610964427702128887176513671875000000000000000000000000000000000000000000000e-03	-7.5763367312971898262508041455021157162263989448547363281250000000000000000000000000000000000000000000e-03
10408	2.4608600971133022528025691144648590125143527984619140625000000000000000000000000000000000000000000000e-02	3.1531580787472278382121970707885338924825191497802734375000000000000000000000000000000000000000000000e-02
10409	-1.4558117482259170724634422811050171731039881706237792968750000000000000000000000000000000000000000000e-02	-5.4497047794418128352500474420594400726258754730224609375000000000000000000000000000000000000000000000e-03
10410	-7.6817860082154737835780089483250776538625359535217285156250000000000000000000000000000000000000000000e-03	-1.4245349920591671502578812180672684917226433753967285156250000000000000000000000000000000000000000000e-02
10411	-1.4575090527382573990511360761956893838942050933837890625000000000000000000000000000000000000000000000e-02	5.2552199204363679585494395496425568126142024993896484375000000000000000000000000000000000000000000000e-03
10412	7.4262816185044217952987422037836040544789284467697143554687500000000000000000000000000000000000000000e-04	-1.1426797355127181823886139966361952247098088264465332031250000000000000000000000000000000000000000000e-02
10413	2.8713673979643541955830698952922830358147621154785156250000000000000000000000000000000000000000000000e-02	-2.0534949830687737604151266168628353625535964965820312500000000000000000000000000000000000000000000000e-02
10414	1.9698167446846815559213794699644495267421007156372070312500000000000000000000000000000000000000000000e-02	1.9078622884940007933124439531979987805243581533432006835937500000000000000000000000000000000000000000e-03
10415	-2.3877678269668196897601575301450793631374835968017578125000000000000000000000000000000000000000000000e-02	2.0640273968041793206662504189807805232703685760498046875000000000000000000000000000000000000000000000e-02
10416	-1.9698167446846815559213794699644495267421007156372070312500000000000000000000000000000000000000000000e-02	-1.9078622884939853976415946590350358746945858001708984375000000000000000000000000000000000000000000000e-03
10417	2.8713673979642070910323070620506769046187400817871093750000000000000000000000000000000000000000000000e-02	-2.0534949830684795513136009503796231001615524291992187500000000000000000000000000000000000000000000000e-02
10418	-7.4262816185039501673537110093548108125105500221252441406250000000000000000000000000000000000000000000e-04	1.1426797355127133251628812615763308713212609291076660156250000000000000000000000000000000000000000000e-02
10419	-1.4575090527382473376549754107145417947322130203247070312500000000000000000000000000000000000000000000e-02	5.2552199204362716813965228368488169508054852485656738281250000000000000000000000000000000000000000000e-03
10420	-2.3936942139566094039926369418935792054980993270874023437500000000000000000000000000000000000000000000e-03	-1.4428529259420088542986704283066501375287771224975585937500000000000000000000000000000000000000000000e-02
10421	1.0359642465741265501821821715111582307144999504089355468750000000000000000000000000000000000000000000e-02	-1.8377937757358122836115477127805206691846251487731933593750000000000000000000000000000000000000000000e-03
10422	1.6536551100882614789844282654485141392797231674194335937500000000000000000000000000000000000000000000e-02	2.5234365855009904811012688696791883558034896850585937500000000000000000000000000000000000000000000000e-02
10423	-1.8751900492652293691436815592510356509592384099960327148437500000000000000000000000000000000000000000e-03	2.4985834280221264763754973614595655817538499832153320312500000000000000000000000000000000000000000000e-02
10424	-1.7034323630668306293056701861132751218974590301513671875000000000000000000000000000000000000000000000e-02	-1.2629543836021129080138258871102152625098824501037597656250000000000000000000000000000000000000000000e-02
10425	1.7924099694030024942752177263827206843416206538677215576171875000000000000000000000000000000000000000e-04	-2.8036221229900629842157755433618149254471063613891601562500000000000000000000000000000000000000000000e-02
10426	1.7034323630667640159241926767208497039973735809326171875000000000000000000000000000000000000000000000e-02	1.2629543836020887953575098094916029367595911026000976562500000000000000000000000000000000000000000000e-02
10427	-1.8751900492652729540710154765292827505618333816528320312500000000000000000000000000000000000000000000e-03	2.4985834280221219660944598217611201107501983642578125000000000000000000000000000000000000000000000000e-02
10428	-1.6536551100887222215396477054127899464219808578491210937500000000000000000000000000000000000000000000e-02	-2.5234365855012801799217569964639551471918821334838867187500000000000000000000000000000000000000000000e-02
10429	1.0359642465741825817504562223803077358752489089965820312500000000000000000000000000000000000000000000e-02	-1.8377937757351494024032900753695685125421732664108276367187500000000000000000000000000000000000000000e-03
10430	2.3936942139574320966011189426581040606833994388580322265625000000000000000000000000000000000000000000e-03	1.4428529259421068661750631179074844112619757652282714843750000000000000000000000000000000000000000000e-02
10431	1.3730174278764932516150309993463451974093914031982421875000000000000000000000000000000000000000000000e-02	7.1976968349441469794541825777400845254305750131607055664062500000000000000000000000000000000000000000e-04
10432	2.6804453503045805318194538813258986920118331909179687500000000000000000000000000000000000000000000000e-03	1.0476646789288874758727665437163523165509104728698730468750000000000000000000000000000000000000000000e-02
10433	-2.2437537723768469222207500024524051696062088012695312500000000000000000000000000000000000000000000000e-02	1.3249175479751233719394321042273077182471752166748046875000000000000000000000000000000000000000000000e-02
10434	-2.5734940197013334017839270018157549202442169189453125000000000000000000000000000000000000000000000000e-02	-3.9129556320568982183405459807090664980933070182800292968750000000000000000000000000000000000000000000e-03
10435	4.3079289381794359792277049336917116306722164154052734375000000000000000000000000000000000000000000000e-03	-1.6530410249686825624459984851455374155193567276000976562500000000000000000000000000000000000000000000e-02
10436	2.5636313092482931885740526922745630145072937011718750000000000000000000000000000000000000000000000000e-02	1.1214602892530591265324302341355178214143961668014526367187500000000000000000000000000000000000000000e-03
10437	1.2524037004255034275651548014707259426359087228775024414062500000000000000000000000000000000000000000e-03	1.7618045198596568590154731737129623070359230041503906250000000000000000000000000000000000000000000000e-02
10438	-2.5636313092483709041857764532323926687240600585937500000000000000000000000000000000000000000000000000e-02	-1.1214602892513103084282111154834638000465929508209228515625000000000000000000000000000000000000000000e-03
10439	4.3079289381774176284634059186373633565381169319152832031250000000000000000000000000000000000000000000e-03	-1.6530410249682655349223736607200407888740301132202148437500000000000000000000000000000000000000000000e-02
10440	2.5734940197020918228876240618774318136274814605712890625000000000000000000000000000000000000000000000e-02	3.9129556320476139782971181091397738782688975334167480468750000000000000000000000000000000000000000000e-03
10441	-2.2437537723779061443751814408642530906945466995239257812500000000000000000000000000000000000000000000e-02	1.3249175479763465254623433509095775661990046501159667968750000000000000000000000000000000000000000000e-02
10442	-2.6804453503041446825461147085434276959858834743499755859375000000000000000000000000000000000000000000e-03	-1.0476646789289110681120398282928363187238574028015136718750000000000000000000000000000000000000000000e-02
10443	1.3730174278765982023853275961755571188405156135559082031250000000000000000000000000000000000000000000e-02	7.1976968349384419076225638534083373087923973798751831054687500000000000000000000000000000000000000000e-04
10444	-3.9022898019073879068152610471997832064516842365264892578125000000000000000000000000000000000000000000e-03	1.2331516698129870585054490561560669448226690292358398437500000000000000000000000000000000000000000000e-02
10445	-1.1075292788254843812101313460516394115984439849853515625000000000000000000000000000000000000000000000e-02	2.0705995560005999514552321727478556567803025245666503906250000000000000000000000000000000000000000000e-03
10446	-1.0362721679213199657554334010001184651628136634826660156250000000000000000000000000000000000000000000e-02	-2.0814507396865855604062289785360917448997497558593750000000000000000000000000000000000000000000000000e-02
10447	6.2070660716519203067842447296698082936927676200866699218750000000000000000000000000000000000000000000e-03	-2.4056159596964363928117691671104694250971078872680664062500000000000000000000000000000000000000000000e-02
10448	1.7683437457514831342431094185485562775284051895141601562500000000000000000000000000000000000000000000e-02	7.9703420267477405759121156236801652994472533464431762695312500000000000000000000000000000000000000000e-04
10449	-2.1802065878282034477701756269851784963975660502910614013671875000000000000000000000000000000000000000e-04	1.9590985577429911174140997331960534211248159408569335937500000000000000000000000000000000000000000000e-02
10450	-2.0400902897972524735470400969461479689925909042358398437500000000000000000000000000000000000000000000e-02	5.6195964090687096012532997235666698543354868888854980468750000000000000000000000000000000000000000000e-03
10451	-2.2939326871896270794437544537913709064014256000518798828125000000000000000000000000000000000000000000e-03	-1.6628300331985011034641175342585484031587839126586914062500000000000000000000000000000000000000000000e-02
10452	2.0400902897971008587152397240060963667929172515869140625000000000000000000000000000000000000000000000e-02	-5.6195964090703124857451022933219064725562930107116699218750000000000000000000000000000000000000000000e-03
10453	-2.1802065878909814640625175474752950321999378502368927001953125000000000000000000000000000000000000000e-04	1.9590985577426306418757917526818346232175827026367187500000000000000000000000000000000000000000000000e-02
10454	-1.7683437457570835155129529425721557345241308212280273437500000000000000000000000000000000000000000000e-02	-7.9703420271044506800750539809996553231030702590942382812500000000000000000000000000000000000000000000e-04
10455	6.2070660716598150333234151787564769620075821876525878906250000000000000000000000000000000000000000000e-03	-2.4056159596955048463051696217007702216506004333496093750000000000000000000000000000000000000000000000e-02
10456	1.0362721679189931811571057096443837508559226989746093750000000000000000000000000000000000000000000000e-02	2.0814507396837260422284288097216631285846233367919921875000000000000000000000000000000000000000000000e-02
10457	-1.1075292788254340742293280186459014657884836196899414062500000000000000000000000000000000000000000000e-02	2.0705995560026269758369110718376759905368089675903320312500000000000000000000000000000000000000000000e-03
10458	3.9022898019067829220030141357256070477887988090515136718750000000000000000000000000000000000000000000e-03	-1.2331516698132288789580002230650279670953750610351562500000000000000000000000000000000000000000000000e-02
10459	8.4023970569573804695329144465176796074956655502319335937500000000000000000000000000000000000000000000e-03	7.0373767590649173933603499619948706822469830513000488281250000000000000000000000000000000000000000000e-03
10460	7.9218559162619259228499402070156065747141838073730468750000000000000000000000000000000000000000000000e-03	6.6349024374658688990580301947375119198113679885864257812500000000000000000000000000000000000000000000e-03
10461	1.4003995094928960510327620170301088364794850349426269531250000000000000000000000000000000000000000000e-02	1.1728961265108184958139148079681035596877336502075195312500000000000000000000000000000000000000000000e-02
10462	-1.1420498171220233585287928690377157181501388549804687500000000000000000000000000000000000000000000000e-02	6.7406450925799367424051666830564499832689762115478515625000000000000000000000000000000000000000000000e-03
10463	-5.4143170737697343328220789260285528143867850303649902343750000000000000000000000000000000000000000000e-03	1.4488721382451231686760984018746967194601893424987792968750000000000000000000000000000000000000000000e-02
10464	-7.9409064345676953766695049807822215370833873748779296875000000000000000000000000000000000000000000000e-03	6.6627834258153320265427588253714930033311247825622558593750000000000000000000000000000000000000000000e-03
10465	2.6163536148845374651461526127604884095489978790283203125000000000000000000000000000000000000000000000e-03	4.9089468151107514340414361697639833437278866767883300781250000000000000000000000000000000000000000000e-03
10466	1.6209307383228756943571724491448549088090658187866210937500000000000000000000000000000000000000000000e-02	-1.3600349716600360072682462941884296014904975891113281250000000000000000000000000000000000000000000000e-02
10467	-2.6298755660557429116030991878005806938745081424713134765625000000000000000000000000000000000000000000e-03	-1.4461817434896009904043978622212307527661323547363281250000000000000000000000000000000000000000000000e-02
10468	-1.6845923673130456382773800783070328179746866226196289062500000000000000000000000000000000000000000000e-02	-8.5483238643720618060717342245879990514367818832397460937500000000000000000000000000000000000000000000e-03
10469	-1.1668960778364160374431790501148498151451349258422851562500000000000000000000000000000000000000000000e-02	-3.2416816573011893350131362723232086864300072193145751953125000000000000000000000000000000000000000000e-03
10470	8.7872407204377079529417082781606040953192859888076782226562500000000000000000000000000000000000000000e-04	-1.8747311431714383869739926069541979813948273658752441406250000000000000000000000000000000000000000000e-03
10471	9.6091307530293433233903321877278358442708849906921386718750000000000000000000000000000000000000000000e-04	1.3867978445690471930862308624909928767010569572448730468750000000000000000000000000000000000000000000e-02
10472	1.1230580528067701101546660424901347141712903976440429687500000000000000000000000000000000000000000000e-02	2.7330517337542325172206059136215117177926003932952880859375000000000000000000000000000000000000000000e-03
10473	-1.0489681663352854248949519444522593403235077857971191406250000000000000000000000000000000000000000000e-02	-1.9488029014782984327247561395779484882950782775878906250000000000000000000000000000000000000000000000e-02
10474	1.5622627636939724962705788868788658874109387397766113281250000000000000000000000000000000000000000000e-02	2.8688071666185198903276099002823684713803231716156005859375000000000000000000000000000000000000000000e-03
10475	1.3578911380089932550707665370737231569364666938781738281250000000000000000000000000000000000000000000e-02	-1.5159120054074343847405614837953180540353059768676757812500000000000000000000000000000000000000000000e-02
