kd 	 theta 	 phi
9199	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	6.3069841677423418640727835743162511178312198387206979899310965720360400155186653137207031250000000000e-18
9200	-1.4865704246156016037939841591900236379657722445883573543501388058984957751818001270294189453125000000e-18	-1.2138768709889330779660987502666102955117821693420410156250000000000000000000000000000000000000000000e-02
9201	1.2873046622164494234195429118172154282289056536403313879691184503541184346400397196097517213408956138e-33	5.2558201397852877114245714132094604136269989901606488474916645259327196981757879257202148437500000000e-18
9202	9.1350058515576177941098312215325652363026359203797073646072581476077716538719817867956248663707796709e-34	-7.4592983527313863670287156207679575041019309650258163613134598790566087700426578521728515625000000000e-18
9203	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.4480198272286540217557160303840646520256996154785156250000000000000000000000000000000000000000000000e-02
9204	2.6597562710023623895638287877433799950095512082525735179515750794542141994347632279939593578921286365e-34	2.1718558141450978466783585688878592906887832832303619756686430264380760490894317626953125000000000000e-18
9205	-1.4262398754526410611663901779951009957931267812332367522776266355322150047868490219116210937500000000e-18	-5.8230661952721612939498641026148106902837753295898437500000000000000000000000000000000000000000000000e-03
9206	2.4785057407238755748378844360004825175099251370506265922555968692855835515424023190978689706875925935e-33	6.7461784150050662216315094092175776174009560913946616927949762043681403156369924545288085937500000000e-18
9207	1.8410695887723570852621419619666487628140726812498041722138565687662816593938703267369777494266713802e-33	-7.5167370300325831947916540647591505280922035640150946633752937486860901117324829101562500000000000000e-18
9208	-1.1436518503211531213703620505458300888664645286473166155630232232454090990358963608741760253906250000e-19	9.3386260521597546421096458502120185585226863622665405273437500000000000000000000000000000000000000000e-04
9209	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.9746360352261269134217805023339987286090132063775355250601073464622459141537547111511230468750000000e-18
9210	-1.0356559937637719250916387735440556182188139206396286159939101878535439027473330497741699218750000000e-18	-8.4567729608637873944809726367566327098757028579711914062500000000000000000000000000000000000000000000e-03
9211	2.0239730260938937101101958453190177686421589172956312861467337132597052947005219263350264134613061750e-49	3.0383880553747981541544179223817872854282264197936912029369405368297207664203548837831094821260169425e-34
9212	6.0267288240360765049393865565612953533271759130559609707322721305899904109537601470947265625000000000e-18	1.6403991823689133972008491468841384630650281906127929687500000000000000000000000000000000000000000000e-02
9213	-2.4768899315856256502906614220176263364380109590228449662793396842613715653381486873647193691638790369e-33	-5.0563352905305700815749616430831200556101771812779997750109117760075605474412441253662109375000000000e-18
9214	-4.2095467553509080977782931965476216472782860682408042759229918401562426530670645404485705198815992389e-33	1.1457852605017103947566075901083872716278791289632160016465078911096497904509305953979492187500000000e-17
9215	4.9750321724898741029040596265282789414954154566896916966900477063973085023462772369384765625000000000e-18	-2.0312110299694922932456364605968701653182506561279296875000000000000000000000000000000000000000000000e-02
9216	1.0572150381169232373006847390970200401904781986905588560075038824217926830011274512904429281889839842e-33	-8.6328159176425200331307656723343724731131897643884344495379679074176237918436527252197265625000000000e-18
9217	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.4659014644128479445961410476684250170364975929260253906250000000000000000000000000000000000000000000e-02
9218	4.9159955864349839004472007111422786875736936760581617361491120634373056614561872137530692053464242974e-34	4.0142150290660886738523813427360405080692194856721057016901710312595241703093051910400390625000000000e-18
9219	-2.0368733332063588005245434412421760765314449744217781962385416250072012189775705337524414062500000000e-18	-8.3161664841834778694185104086500359699130058288574218750000000000000000000000000000000000000000000000e-03
9220	6.6816816142698807701234130138631181452601723379125214859566114267994472856406073830727284160180268202e-34	1.8186690287414394125684165359901133602032377782582251227183611774762539425864815711975097656250000000e-18
9221	1.7294518258082117887538657869520609840856950494057762274247025402473809663206338882446289062500000000e-18	3.5305114646368312460167349087214461178518831729888916015625000000000000000000000000000000000000000000e-03
9222	-6.6415039382866452208836517076883677248992503878562925216646435929520856528918388661606592160424611393e-33	-1.0846399048134887305973557168638864278747390568332850668831213170051341876387596130371093750000000000e-17
9223	-2.1522983420445085671652378049947779856627030638289153741624992677784270566605902559706615939649765323e-33	4.3937124229268027734174433335255818094183069814245064937940909999269933905452489852905273437500000000e-18
9224	-4.6707446315147408556075713149099134560888170816664657913896974150702590122818946838378906250000000000e-18	1.2713174755819922970290214436772657791152596473693847656250000000000000000000000000000000000000000000e-02
9225	-4.2279707406977999463050229402781394195648967339042539693034274509500725862376624346696853129490278889e-34	1.7262000536160616645072619084305436893184519789095840436310425047850003466010093688964843750000000000e-18
9226	7.9006125477336640999807260439375313833680296172397327682246359614737230003811419010162353515625000000e-19	-6.4513397276948570083221490278901910642161965370178222656250000000000000000000000000000000000000000000e-03
9227	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.6637158566623666635188144101408204659733452250976399114379411514619278023019433021545410156250000000e-18
9228	-3.8942137595969174630661982640538719117190921621649859173108776388971818960271775722503662109375000000e-19	-3.1798668500241937702466277215762602281756699085235595703125000000000000000000000000000000000000000000e-03
9229	-1.5672652935264291570360724219171822089915531727295178169731650221361413177907568236219329992076065849e-34	-6.3988461596340251628793641241987241667364926331966717802657296232382577727548778057098388671875000000e-19
9230	5.1031910755490676182609933577157443534875900237866332143088499151417636312544345855712890625000000000e-18	1.3890239153313730172123463546540733659639954566955566406250000000000000000000000000000000000000000000e-02
9231	1.2688432815019420025513579613958992398335542872486943429467081519796154392538190317212681845759902899e-33	2.5902229164877581851483396925879313159229928914046485813327258540539332898333668708801269531250000000e-18
9232	-1.3789200491908281913102654144706978102486777713149221358257534575386671349406242370605468750000000000e-17	-2.2519473372255346260706332373047189321368932723999023437500000000000000000000000000000000000000000000e-02
9233	2.4383469370338266480111306296764427859592154847541537492633289799729076837461510135879577242795646086e-35	3.3184356212358527760939712656517023617946432105967394503992506926692840352188795804977416992187500000e-20
9234	9.0105034798970082193740455911284319983035557832245174675721854098250126371104870863417563020547618180e-33	-1.4715268902299785192635156147375414343419943772966161643633853373103193007409572601318359375000000000e-17
9235	-9.1505572947211804318473034988993174888127698983725059889149378022921155206859111785888671875000000000e-18	1.8679992674402436103608948769760900177061557769775390625000000000000000000000000000000000000000000000e-02
9236	-4.2270004930956613096056565903004535559791816719772139880247640628007226449421475440617994301373272492e-33	1.1505359466470018205795918239957713594920846288257535589005797760364657733589410781860351562500000000e-17
9237	3.7215437220625885093907913144969437640547387312177102930421668247618072200566530227661132812500000000e-18	-1.5194355322096430790934640242539899190887808799743652343750000000000000000000000000000000000000000000e-02
9238	9.8980866641815702859793253752901898253659285915926549609216264471348665507963246067060086863520496081e-34	-8.0824011225710185645905380459947055665509053985133373909643950128156575374305248260498046875000000000e-18
9239	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.1643580600203021560568039660665817791596055030822753906250000000000000000000000000000000000000000000e-02
9240	5.6585206719932741662208277536995544511510825899696287199889006432483162062446917039650788952553916999e-34	4.6205327739663045694742450913141253537898011074440234036142527429547044448554515838623046875000000000e-18
9241	-2.4187883574684668306493745268386945323001986795263991425475325058869202621281147003173828125000000000e-18	-9.8754529026349509995830189268417598214000463485717773437500000000000000000000000000000000000000000000e-03
9242	-4.8656000648702634602128684405362383526935993938542860747083749933620445233078189989220970618211126180e-34	-1.3243546542719876092497459276475614733980356393469482272073900475106711382977664470672607421875000000e-18
9243	4.9780303653933439691101493878463778975681271803609660719924789873402914963662624359130859375000000000e-18	1.0162175675589163459378028164792340248823165893554687500000000000000000000000000000000000000000000000e-02
9244	-1.6729564947597234979054627784129960489575056328132326913394696353632988422255155206222476671484855615e-33	-2.7321452943403771024193588663539415173043031573871849276846646148442232515662908554077148437500000000e-18
9245	-8.4484640260798000814549211643587983740411148482290192018862029499359778128564357757568359375000000000e-18	-1.1497824014730822703156398745250044157728552818298339843750000000000000000000000000000000000000000000e-02
9246	1.0523984129881501419278221608407246750193895928590050330156658925849488414190856911496416148388277634e-32	1.2276407412451739703039188080612262574110213422275399847150012533347762655466794967651367187500000000e-17
9247	-2.1787738676289442767799331632219786518370485637253562087712075326803418309001201370140796131913418776e-33	2.9651731273946235313830698963422960177748492690701130961028475496732426108792424201965332031250000000e-18
9248	1.7387366102722732310481709912358360659987555792691839295915912089185439981520175933837890625000000000e-17	-2.8395723754520072606988279062534274999052286148071289062500000000000000000000000000000000000000000000e-02
9249	5.1064068415148269003324302230116989013258239140998242568714181820695930757729592266904589115128487720e-33	-1.0424244045446623860571000264453433463929202380489954377074113267553912010043859481811523437500000000e-17
9250	-8.4989170263056512555321794837191838587701130054491080456635643258778145536780357360839843750000000000e-18	2.3132974699924178235699301353633927647024393081665039062500000000000000000000000000000000000000000000e-02
9251	-2.5088614167436874624799908743499961633809940219507521096435855986630112887975214660315342873886379493e-33	1.0243204075209498635315081994576942289325560461591725636143479505335562862455844879150390625000000000e-17
9252	1.6770040131164077831369683725464860068499349764949298523253329307181047624908387660980224609375000000e-18	-1.3693776967236625380364145598832692485302686691284179687500000000000000000000000000000000000000000000e-02
9253	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-6.4337218997167060230803533912043451584031251744592513897025298774678958579897880554199218750000000000e-18
9254	3.3926319265740529260458455712922575070189071821889748546696718989323926507495343685150146484375000000e-19	2.7702942015086599869544414787014829926192760467529296875000000000000000000000000000000000000000000000e-03
9255	2.4429032057690507912321170587111309706921080767133636085849725310959558210028615468566658662508128685e-34	9.9739092425256336860702690518909280117576490109289376675971716679214296163991093635559082031250000000e-19
9256	3.0348115522446361125363928111269979544964747819135817558100498558815161231905221939086914062500000000e-18	8.2603723085915865126382939820359752047806978225708007812500000000000000000000000000000000000000000000e-03
9257	2.1670651653667759886625313300324531210589273645277168207327050156922368102899163525248797668165678942e-33	4.4238574886970892045177550230693539524338687850713459220886036860065360087901353836059570312500000000e-18
9258	-1.1056515682808628415589180456458146471849883926100600178843436083298001904040575027465820312500000000e-17	-1.8056660402830604361668065394042059779167175292968750000000000000000000000000000000000000000000000000e-02
9259	-6.0196055227745044024736174094981839949111876540434075076331523026357455643888806054355583574633214994e-33	-8.1923015503539321691104853999845942081038829325626351995914831150003010407090187072753906250000000000e-18
9260	2.0669190877059923614170573209422260486129751782115142322293621646167594008147716522216796875000000000e-17	2.4110964532153410233572543575064628385007381439208984375000000000000000000000000000000000000000000000e-02
9261	8.3170630881596689947763737440903028826298849734864878826242194891668104542141973397045145999229021072e-33	8.4892467505226135690271368119686055840233777574992644898710381085038534365594387054443359375000000000e-18
9262	3.1693705452227054382430271317616643500514328479766845703125000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
9263	-7.1999684943528970170200834531530399979705494881523399064437995775733725167810916900634765625000000000e-18	8.8174183705710642527013845052685181919858770547192105057285793696488427142657508810586353825700101083e-34
9264	1.1216313351669449094316632908885367214679718017578125000000000000000000000000000000000000000000000000e-02	-2.7472044488711425596848680163445761865948644138792945901261788321789936162531375885009765625000000000e-18
9265	1.5274073931022187286532521000026463298127055168151855468750000000000000000000000000000000000000000000e-02	1.8705345749566351988404825654999306039546171191994151233872756279197346884757280349731445312500000000e-18
9266	-5.4405065780081102537144952777105468694657587996302457178376954516352270729839801788330078125000000000e-18	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
9267	-1.0270575426090852375060613610457949107512831687927246093750000000000000000000000000000000000000000000e-02	1.2577827320963625543511429610357639096143760265925082286742053838679566979408264160156250000000000000e-18
9268	5.7705782025048282292769803158434978106964815976187826301879724155696749221533536911010742187500000000e-18	-1.4133840249854050294093920879156273831018619320015116807242537485288590702422354496620203814782890106e-33
9269	-4.6256532339992596086775122898870904464274644851684570312500000000000000000000000000000000000000000000e-03	1.6994374280948383152895746369220032167741704932895606405818256234852015040814876556396484375000000000e-18
9270	-7.0419417246064611171085800833679968491196632385253906250000000000000000000000000000000000000000000000e-03	-1.7247782785642994766410838214692636646625288087178971829782625491134240292012691497802734375000000000e-18
9271	6.2939088362756819215184289352782689151268925333015946677051033475436270236968994140625000000000000000e-18	7.7078153104702570516452667628995376576325260975383517286150930124496379645262712170634359504228783067e-34
9272	-1.0330775291556921341440400397004850674420595169067382812500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
9273	-1.0029591836609769044699171937695553186411614093659014357307057707657804712653160095214843750000000000e-17	1.2282707539458574504320419263356816680723125355591125771662336775233704089662479500591170736290003163e-33
9274	1.5651341548570844169896432163113786373287439346313476562500000000000000000000000000000000000000000000e-02	-3.8334730659638522330217318223319028406690628482840488278071688910131342709064483642578125000000000000e-18
9275	1.0380742071093952143159621449909107797326143352424718951931836841140466276556253433227539062500000000e-17	-3.8138227650418409470012852176082044572528894960466253485105487620277552215950918991027931981285803431e-33
9276	-1.7460405355998409593354381286189891397953033447265625000000000000000000000000000000000000000000000000e-02	8.5531318124155028418556323296492540533041095183021743086904109532042639330029487609863281250000000000e-18
9277	-1.7768453627022201546381552361708600074052810668945312500000000000000000000000000000000000000000000000e-02	-6.5280239580392744230749047404841395435845224695377113366401289340501534752547740936279296875000000000e-18
9278	1.1923117881153267284729127843877994003299544886878341340419318328258668771013617515563964843750000000e-18	2.9203216298021837594459816596039254507009851592416460301470805264235843039329135771618815159422766214e-34
9279	2.2013441790316938539984192857446032576262950897216796875000000000000000000000000000000000000000000000e-02	2.6958691026728223174694410580745245869983929212646348028137310848251217976212501525878906250000000000e-18
9280	1.2998488032195350158705991893712882260265625819741961387288053941801990731619298458099365234375000000e-18	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
9281	-2.3175615413281017151980734070093603804707527160644531250000000000000000000000000000000000000000000000e-02	2.8381943234144663114520877133515162262501230583351197536701171486583916703239083290100097656250000000e-18
9282	-1.9274422726545202127552840008877577393656994592905122229420378232589428080245852470397949218750000000e-18	4.7208720194953164614778169201583118480445412297676065286040679713542873173454428646313900744257985309e-34
9283	1.8240304461740006192194130107964156195521354675292968750000000000000000000000000000000000000000000000e-02	-6.7013791423629240586471695095122689342539928221388016021942135580502508673816919326782226562500000000e-18
9284	-9.0607665501393281399552322489002312391938105976094982143068112812045455939369276165962219238281250000e-20	4.4384955013798200709162054113445630824882124712954477265815882492435100486966898259380038963342607339e-35
9285	-1.3332401500691223525385531445408560102805495262145996093750000000000000000000000000000000000000000000e-03	8.1637414113844481464763447372002174161930973497785157463879635031389625510200858116149902343750000000e-19
9286	1.3833080720154714710057319848601764533668756484985351562500000000000000000000000000000000000000000000e-02	6.7762552105137728809425286665145977300500852440082004413124394659462268464267253875732421875000000000e-18
9287	-4.9489165962930547591216653511213728550191130274636761715578714415642025414854288101196289062500000000e-18	-1.8182024606692517169444840724053253209123755753961721820279724492512698678711481885695439020267372143e-33
9288	3.8961412141778569741268345438811593339778482913970947265625000000000000000000000000000000000000000000e-03	9.5427937339379932382368155674806230756528510438116072456260496892355149611830711364746093750000000000e-19
9289	9.1561493714198230738394621661883543420291075838699651479046792701410595327615737915039062500000000000e-18	1.1213049020224336811500128289309549595923592350989791653479534652446171744781859537997640435813551107e-33
9290	-9.9178668433291972822418713917613786179572343826293945312500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
9291	-1.1311091967268260436401953091682450209408492855609352362167285832583729643374681472778320312500000000e-17	1.3852092572576411793993000776216310342533627816610535883795271425243004757533497299396094831758219357e-33
9292	1.1917389134378729084740022869937092764303088188171386718750000000000000000000000000000000000000000000e-02	-2.9189184915220688534263766974365420315375903664530977954516544059515581466257572174072265625000000000e-18
9293	1.1848766815898223079378932027815505480107637719907383994089045131659077014774084091186523437500000000e-17	-4.3531663064799396907961394893258087849047017469504847013199159291641711791987875531848538324108943698e-33
9294	-1.3109017027879296679593323915469227358698844909667968750000000000000000000000000000000000000000000000e-02	6.4215662972642125705253389718797163727713047748574606843341427975246915593743324279785156250000000000e-18
9295	-1.1033016461244659823433883857888383369319770627126845591314818761929927859455347061157226562500000000e-17	6.7557741471016652853732308117758905517564654308812194348493053052504734785021086554846619920411399107e-33
9296	1.8992938210949533023308433143938600551337003707885742187500000000000000000000000000000000000000000000e-02	-1.3955784591865681194156799332784564771250038054707653945030187969678081572055816650390625000000000000e-17
9297	1.4916296389810844089107710885855340166017413139343261718750000000000000000000000000000000000000000000e-02	9.1335973144575355495508470227404310232314351097968746495681102715025190263986587524414062500000000000e-18
9298	2.4796656464313601660351322413662988315234564214932077436115420709938916843384504318237304687500000000e-18	1.2146858387431273614503714865036442888719787944563560781356043827297754535909450099810799258981397486e-33
9299	-2.7393624726489713971933070979503099806606769561767578125000000000000000000000000000000000000000000000e-02	-1.0064254451501821789476696667676687721475348174940758760875780808419222012162208557128906250000000000e-17
9300	-8.7226938193387028315794081248040037583558351864162355715492935814836528152227401733398437500000000000e-18	-2.1364438131591090428915084538738438338852147327111579321365195407475784505112117977315960154482965550e-33
9301	3.4742270461863511421540806622942909598350524902343750000000000000000000000000000000000000000000000000e-02	4.2547010316232786428927761461656960920542849751238047295576194528621272183954715728759765625000000000e-18
9302	1.3140996664369482380906678724009572455793061161179961088274481539883709046989679336547851562500000000e-17	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
9303	-3.7650369966517646669323937658191425725817680358886718750000000000000000000000000000000000000000000000e-02	4.6108405066209477320896983016745585804023501089849400302878024149322300218045711517333984375000000000e-18
9304	-1.4627281503934956586683371669069283455304570916205748887239934674653341062366962432861328125000000000e-17	3.5826506948042456624253620757747579746535357528050766013554399974594209240858101180688885523117903631e-33
9305	3.5837781831383787312095279276036308147013187408447265625000000000000000000000000000000000000000000000e-02	-1.3166587442503596789204687772718574199888664477665033147868456353535293601453304290771484375000000000e-17
9306	1.2701915949239943941409043487672878506264301074987245476766162255444214679300785064697265625000000000e-17	-6.2221442841101657273775388249542030741728009651357625994415020188940575214769326573309091155117300787e-33
9307	-2.8298056460733474193336434154844027943909168243408203125000000000000000000000000000000000000000000000e-02	1.7327562133364165411514307460014131142506394730800831083250557185237994417548179626464843750000000000e-17
9308	-7.4430417764921374643069950640818799696318012871598494839542325962611357681453227996826171875000000000e-18	5.4690583725006759090706589095649634640042534262486827000474928954504868395979394439109129433251865748e-33
9309	1.1690192057531793856650637053462560288608074188232421875000000000000000000000000000000000000000000000e-02	-1.0021449399271885001947446568268034989499254805813462793073753687167481984943151473999023437500000000e-17
9310	-2.2358291097746910147670007518172496929764747619628906250000000000000000000000000000000000000000000000e-02	-1.6428605776356308580800512839309105670150028201577374620256932757911272346973419189453125000000000000e-17
9311	1.7905611757727651889626752145908699141984614561001667304429574301138927694410085678100585937500000000e-18	1.0964025062938199850552346938591463817611063188500367732742026911413245538695432664672273909145516768e-33
9312	9.0460432145900489947498712695050926413387060165405273437500000000000000000000000000000000000000000000e-03	4.4312831470785354204994171248288586108676593274880491785117087033540883567184209823608398437500000000e-18
9313	-3.3338150271326165409857870687559133578596294303955085633339727735346968984231352806091308593750000000e-18	-1.2248237705781923048440865990934227724736492749080150672773199931854197565162028380018064202539029850e-33
9314	-6.2684902024358318123331557103483646642416715621948242187500000000000000000000000000000000000000000000e-03	-1.5353372923799190829936200470393672371110554792722957193062960357110569020733237266540527343750000000e-18
9315	3.4376655495186322196353058427273103738004933608879854639583939501790155190974473953247070312500000000e-18	4.2099261117571207442976518148179222343662844247340872079570082753224620687509216636253963836344915705e-34
9316	6.6549478069923059114776364708632172551006078720092773437500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
9317	-2.8944887699341922786819101705678629827751231668754843678881272239777899812906980514526367187500000000e-18	3.5447264072678701608607218760417376748149825136994856379294098362303804884655268051305400736628037350e-34
9318	-7.6429005897198261376690453516857814975082874298095703125000000000000000000000000000000000000000000000e-03	1.8719707486803610495347422909446093291664580754657745687019598790357122197747230529785156250000000000e-18
9319	2.7127542158801591570970051790029153732827847324185054772582859072826977353543043136596679687500000000e-18	-9.9664973020533705077754818631831094916516576830513502629206298594083645703689467184964705798178030705e-34
9320	7.1663001798189344959677526958330417983233928680419921875000000000000000000000000000000000000000000000e-03	-3.5104746307777430198319123147603893927304511881216497054536418431780475657433271408081054687500000000e-18
9321	-3.7465455908623073389109612053146343485188109297329746988358678549957403447479009628295898437500000000e-18	2.2940975328545769064605890412577457471620905790232839373588671009894581996637292350895050152548293454e-33
9322	-2.6581612901082620967208036688589345430955290794372558593750000000000000000000000000000000000000000000e-03	1.9531852293290898306564291706036940847474049169618919713498073065238713752478361129760742187500000000e-18
9323	6.0831348890614234201114228814226975710788945291972607681829643411219876725226640701293945312500000000e-18	-5.2147841694694637557358928159187858808389010157585647393045350939196837084236456409626001007318052416e-33
9324	-1.2844203214480300057065420560320490039885044097900390625000000000000000000000000000000000000000000000e-02	1.2583689883369160589221933485711335130927428049938277682118226152852002996951341629028320312500000000e-17
9325	3.6413390070207498321351756663808394023302395011028841087519225538926548324525356292724609375000000000e-18	-2.9733789444891307873763963698365841992199420928955078125000000000000000000000000000000000000000000000e-02
9326	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
9327	-3.6413390070207498321351756663808394023302395011028841087519225538926548324525356292724609375000000000e-18	-2.9733789444891307873763963698365841992199420928955078125000000000000000000000000000000000000000000000e-02
9328	-8.6132558238303964117866510889714609201091273456328892277333864058164181187748908996582031250000000000e-18	3.5166285617319541223491086157082463614642620086669921875000000000000000000000000000000000000000000000e-02
9329	-3.7614633910584320044674959879233834620445908903496965980006207822781107628999067327987089123797481705e-34	3.0714679478828569861647115987290998059683780800697538299059985433814290445297956466674804687500000000e-18
9330	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
9331	3.7614633910584285833286670699129564021579129364528917145486142478157773716199167674884484488528890722e-34	3.0714679478828562157927338438347585835772010460988264146653392572261509485542774200439453125000000000e-18
9332	-8.6132558238304041155064286379148731440208976853421633801399792673691990785300731658935546875000000000e-18	-3.5166285617319568979066701785995974205434322357177734375000000000000000000000000000000000000000000000e-02
9333	-1.3019370443150820515148906686178736843046191430357891999358699308686482254415750503540039062500000000e-17	3.5437075822502224486942878911577281542122364044189453125000000000000000000000000000000000000000000000e-02
9334	-4.4959287601961776339872892465616758364743387323158521564596771826679823242902068531528028683119657671e-34	1.8356022174419668397010963831156925172415834740698159510685627537895925343036651611328125000000000000e-18
9335	1.0356559937637698065686999475846172566430770772195782240820971509265291388146579265594482421875000000e-18	-8.4567729608637683125227368918785941787064075469970703125000000000000000000000000000000000000000000000e-03
9336	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-6.0767761107495963083088358447635745708564528395873824058738810736594415328407097675662189642520338850e-34
9337	-1.0356559937637802065903996386582237589239670358270983298309975140227834344841539859771728515625000000e-18	-8.4567729608638515792495837786191259510815143585205078125000000000000000000000000000000000000000000000e-03
9338	-4.4959287601961759234178747875564623065309997553674497147336739154368156286502118704976726365485362180e-34	-1.8356022174419660693291186282213512948504064400988885358279034676343144383281469345092773437500000000e-18
9339	1.3019370443150828218868684235122149066957961770067166151765292170239263214170932769775390625000000000e-17	3.5437075822502238364730686726034036837518215179443359375000000000000000000000000000000000000000000000e-02
9340	2.6460777143366731076711332775122605115905431195921782006053035729564726352691650390625000000000000000e-17	-5.4017160624985412209486668189128977246582508087158203125000000000000000000000000000000000000000000000e-02
9341	3.1619484655464535928816172084120297526683512360225450178671586477182549015347097818391317036734733392e-33	-8.6064228688846617688714179448237192186807596359313793366041522858722601085901260375976562500000000000e-18
9342	-4.5946682751401885393746235111866913628857900959436780935485344912194705102592706680297851562500000000e-18	1.8759156837461939126843191161242430098354816436767578125000000000000000000000000000000000000000000000e-02
9343	-3.8079138072583716913825810107959958926483593260184719593458717717030207816954775612973502912916856644e-34	3.1093975911336948177579580450021305387048251124895974911721552302878990303725004196166992187500000000e-18
9344	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
9345	3.8079138072583725466672882402986026576200288144926731802088734053186041295154750526249154071734004390e-34	3.1093975911336982844318579420266660394651217653587708597551220179866504622623324394226074218750000000e-18
9346	-4.5946682751401954727224233052357623644063834016820248307144680666169733740389347076416015625000000000e-18	-1.8759156837461966882418806790155940689146518707275390625000000000000000000000000000000000000000000000e-02
9347	-3.1619484655464529086538514248099443406910156452431840411767573408257882232787117887770796109681015196e-33	-8.6064228688846586873835069252463543291160515000476696756415151412511477246880531311035156250000000000e-18
9348	2.6460777143366752647126709912164159342858388147107749632791495741912513040006160736083984375000000000e-17	5.4017160624985453842850091632499243132770061492919921875000000000000000000000000000000000000000000000e-02
9349	1.2683555250592976828596773791665741436574018548310606446793968871133984066545963287353515625000000000e-17	-2.0713817664691176051450227646455459762364625930786132812500000000000000000000000000000000000000000000e-02
9350	-3.7514694920042187045074852190871510205249524487677773975178677223599489544817683199133062990626719113e-34	7.6582682750163909329821004560355135664716092975862118258367772227757086511701345443725585937500000000e-19
9351	-2.7306043361363387128681600709662937476594828898761356875124484133721125544980168342590332031250000000e-18	7.4323588320526212669392407406121492385864257812500000000000000000000000000000000000000000000000000000e-03
9352	1.7556527618515556204272396057916366401898799913050436396767978533514853439176990813415824444626567313e-34	-7.1679963687240641010360543697657436501309049105523348369151115377917449222877621650695800781250000000e-19
9353	2.4629170351785048925660096041809725350224218397972525494005191504243157396558672189712524414062500000e-19	-2.0111243804281234495712205045947484904900193214416503906250000000000000000000000000000000000000000000e-03
9354	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.0648197525542738193424140337930365204744447170233431053030396205547518772933743793252144016481253175e-33
9355	-2.4629170351784654110021496658459848874745988487872225183167307349663133209105581045150756835937500000e-19	-2.0111243804280878877399629800493130460381507873535156250000000000000000000000000000000000000000000000e-03
9356	1.7556527618515631041684278639394458336919880154543043222280621474878396373426771304577772084276610087e-34	7.1679963687241016566699699208648782417007853166350463298972517378615521010942757129669189453125000000e-19
9357	2.7306043361366811432122721215009671005376744899533717619855011093932262156158685684204101562500000000e-18	7.4323588320535484766371503440041124122217297554016113281250000000000000000000000000000000000000000000e-03
9358	-3.7514694920042020264556942437863191035773974235208535906893358668560736719918172390257865393692338074e-34	-7.6582682750163572292080736794080850868576140613581374090579334534822919522412121295928955078125000000e-19
9359	-1.2683555250593013806451706026594120111350516178915122378345614606587332673370838165283203125000000000e-17	-2.0713817664691238501495362811510858591645956039428710937500000000000000000000000000000000000000000000e-02
9360	-5.0975186771643064200360289347578775924168619616090245005857184423803118988871574401855468750000000000e-17	6.9373998020128446739818173227831721305847167968750000000000000000000000000000000000000000000000000000e-02
9361	-7.5171315213439334950716770551599500328661290391606701026284781292780156001706006114234520643080372793e-33	1.2276407412451741243783143590400945018892567490217254677631331105658318847417831420898437500000000000e-17
9362	1.4180576392670059458436444388420762106270473548166530242120586535747861489653587341308593750000000000e-17	-2.8948298404370804981500242547554080374538898468017578125000000000000000000000000000000000000000000000e-02
9363	2.7750104271537042086865519591586989656539138976155474451733573221796671873537994945364652810138039740e-33	-7.5532265822433432482425462346523020569783339863627162624748478947367402724921703338623046875000000000e-18
9364	-2.8868501184284284227336720484687449685532721033415053113468928813745151273906230926513671875000000000e-18	1.1786460065213765283087532509398442925885319709777832031250000000000000000000000000000000000000000000e-02
