kd 	 theta 	 phi
6557	-2.0086824192331060451310875691888213623315095901489257812500000000000000000000000000000000000000000000e-02	-5.3936767817045422682142863379795016953721642494201660156250000000000000000000000000000000000000000000e-03
6558	-1.3214656706760979573700431899396789958700537681579589843750000000000000000000000000000000000000000000e-02	3.1722760090437678200114834936584884417243301868438720703125000000000000000000000000000000000000000000e-03
6559	1.5784810754293918805268859273382986430078744888305664062500000000000000000000000000000000000000000000e-02	-1.1362962408455620777480987726448802277445793151855468750000000000000000000000000000000000000000000000e-02
6560	8.1264755491263253317502091022106469608843326568603515625000000000000000000000000000000000000000000000e-03	-1.8824315227961900542918982637274893932044506072998046875000000000000000000000000000000000000000000000e-02
6561	1.6030090268796422930952516594516055192798376083374023437500000000000000000000000000000000000000000000e-02	-1.1344300302187561302336149537950404919683933258056640625000000000000000000000000000000000000000000000e-02
6562	-9.1530400904644929754860882553657575044780969619750976562500000000000000000000000000000000000000000000e-03	2.6396068512292342189695659726567100733518600463867187500000000000000000000000000000000000000000000000e-02
6563	3.2802835364989665033197407950638080365024507045745849609375000000000000000000000000000000000000000000e-03	2.1087932394529421489814957624275848502293229103088378906250000000000000000000000000000000000000000000e-03
6564	-3.1957432317106628308356341960916324751451611518859863281250000000000000000000000000000000000000000000e-03	-3.4753106747676190679818830631120363250374794006347656250000000000000000000000000000000000000000000000e-02
6565	1.8737278652654406219807414757383412506897002458572387695312500000000000000000000000000000000000000000e-03	-5.3190099938312650901250933088704186957329511642456054687500000000000000000000000000000000000000000000e-03
6566	1.1407815794252807589659326481523748952895402908325195312500000000000000000000000000000000000000000000e-02	2.4327392225334944914072465849130821879953145980834960937500000000000000000000000000000000000000000000e-02
6567	1.6592263524650364275858649421024892944842576980590820312500000000000000000000000000000000000000000000e-02	1.0785694435152752557183220005754265002906322479248046875000000000000000000000000000000000000000000000e-02
6568	-8.9230273748846268555556804358275257982313632965087890625000000000000000000000000000000000000000000000e-03	-1.6158033967464242863787404758113552816212177276611328125000000000000000000000000000000000000000000000e-02
6569	2.8299643503009990624930125591163232456892728805541992187500000000000000000000000000000000000000000000e-02	1.2078338631161564947769093691931630019098520278930664062500000000000000000000000000000000000000000000e-02
6570	-9.4108218889365699566518230767542263492941856384277343750000000000000000000000000000000000000000000000e-03	-5.8897427254927222153857435671397979604080319404602050781250000000000000000000000000000000000000000000e-03
6571	-3.6061523646664178643916898181487340480089187622070312500000000000000000000000000000000000000000000000e-02	3.5912893420584702033893087502747221151366829872131347656250000000000000000000000000000000000000000000e-04
6572	1.7683437457545313903350958639748569112271070480346679687500000000000000000000000000000000000000000000e-02	7.9703420269422789717211896842741225555073469877243041992187500000000000000000000000000000000000000000e-04
6573	3.9062088243316417379702443213318474590778350830078125000000000000000000000000000000000000000000000000e-02	4.8805207286519037418459632249323476571589708328247070312500000000000000000000000000000000000000000000e-03
6574	-6.5574414499820817686659424339268298353999853134155273437500000000000000000000000000000000000000000000e-03	3.6960143230005330743093150402955870958976447582244873046875000000000000000000000000000000000000000000e-03
6575	-2.9513284989142365977166093671257840469479560852050781250000000000000000000000000000000000000000000000e-02	5.1740609600258039360576312049033731454983353614807128906250000000000000000000000000000000000000000000e-03
6576	-1.2975005375417824823869317185653926571831107139587402343750000000000000000000000000000000000000000000e-02	1.3562012255358163459462161881674546748399734497070312500000000000000000000000000000000000000000000000e-02
6577	-1.6122717592720242629766858044604305177927017211914062500000000000000000000000000000000000000000000000e-02	6.0644991313254176593106059556248510489240288734436035156250000000000000000000000000000000000000000000e-03
6578	1.4850330762836951720151645872647350188344717025756835937500000000000000000000000000000000000000000000e-02	-2.7435113951609517435326068834910984151065349578857421875000000000000000000000000000000000000000000000e-02
6579	-9.4248658281307264722448380211972107645124197006225585937500000000000000000000000000000000000000000000e-03	1.7999384444949056982565593898470979183912277221679687500000000000000000000000000000000000000000000000e-02
6580	4.1775926016371611433977695249097905616508796811103820800781250000000000000000000000000000000000000000e-04	2.9362108716345581421736099514419038314372301101684570312500000000000000000000000000000000000000000000e-02
6581	6.0232783810170165139652453945018351078033447265625000000000000000000000000000000000000000000000000000e-03	-3.3216868893947780472242214955258532427251338958740234375000000000000000000000000000000000000000000000e-02
6582	7.2370314249333910980310768934486986836418509483337402343750000000000000000000000000000000000000000000e-03	-2.7955502045188068693803984388068784028291702270507812500000000000000000000000000000000000000000000000e-02
6583	-1.0124625042984305295368230304120515938848257064819335937500000000000000000000000000000000000000000000e-02	3.4642000180582339929902246922210906632244586944580078125000000000000000000000000000000000000000000000e-02
6584	-1.6410597828006124460076264881536189932376146316528320312500000000000000000000000000000000000000000000e-02	3.1215161327036763938558294739777920767664909362792968750000000000000000000000000000000000000000000000e-02
6585	1.9973340427071940329784016654457445838488638401031494140625000000000000000000000000000000000000000000e-03	-1.6581777805331494868301689393774722702801227569580078125000000000000000000000000000000000000000000000e-02
6586	3.9196044173022137613315862836316227912902832031250000000000000000000000000000000000000000000000000000e-03	-3.0118354181361415428108685432562197092920541763305664062500000000000000000000000000000000000000000000e-02
6587	-1.0065554751051638410208610707741172518581151962280273437500000000000000000000000000000000000000000000e-02	-1.4933458432730330883719815915355866309255361557006835937500000000000000000000000000000000000000000000e-02
6588	2.9052283895808338892718936108394700568169355392456054687500000000000000000000000000000000000000000000e-03	1.5837095912230227806594129447148588951677083969116210937500000000000000000000000000000000000000000000e-02
6589	-2.4683115083981382875677468291542027145624160766601562500000000000000000000000000000000000000000000000e-02	-1.7605070144397969716942853324326279107481241226196289062500000000000000000000000000000000000000000000e-02
6590	2.3161128504272487926840540239936672151088714599609375000000000000000000000000000000000000000000000000e-02	1.3633308036446868324875758560210670111700892448425292968750000000000000000000000000000000000000000000e-02
6591	2.0357786215539710322763866656714526470750570297241210937500000000000000000000000000000000000000000000e-02	-2.1551271447737903493024891332652259734459221363067626953125000000000000000000000000000000000000000000e-03
6592	-3.9389949793512665787709181586251361295580863952636718750000000000000000000000000000000000000000000000e-02	-1.0281057788390621579588390943627018714323639869689941406250000000000000000000000000000000000000000000e-02
6593	-1.0906992703966349525512846696528868051245808601379394531250000000000000000000000000000000000000000000e-02	-2.6085512486937988130275556386550306342542171478271484375000000000000000000000000000000000000000000000e-03
6594	4.3452073836411218843434056680052890442311763763427734375000000000000000000000000000000000000000000000e-02	2.0935658847015481409670201173867098987102508544921875000000000000000000000000000000000000000000000000e-02
6595	7.9281558611723791651915149714113795198500156402587890625000000000000000000000000000000000000000000000e-03	8.8791865983753708035930429787185858003795146942138671875000000000000000000000000000000000000000000000e-03
6596	-3.7274039119053851976115510069575975649058818817138671875000000000000000000000000000000000000000000000e-02	-2.9294073771749879614434419750068627763539552688598632812500000000000000000000000000000000000000000000e-02
6597	-1.5882689480908689788618559646238281857222318649291992187500000000000000000000000000000000000000000000e-02	-2.1513181292993892312903625452236155979335308074951171875000000000000000000000000000000000000000000000e-02
6598	1.9770517394763202634333509877251344732940196990966796875000000000000000000000000000000000000000000000e-02	1.3217807746030466389819402195371367270126938819885253906250000000000000000000000000000000000000000000e-02
6599	2.6214208732634049908716278309839253779500722885131835937500000000000000000000000000000000000000000000e-02	1.2911122997800563230730297448189958231523633003234863281250000000000000000000000000000000000000000000e-02
6600	1.6674005356867381555385776437105960212647914886474609375000000000000000000000000000000000000000000000e-02	-5.8627995367076168528597257534329401096329092979431152343750000000000000000000000000000000000000000000e-03
6601	1.5124585862519942039416953605268645333126187324523925781250000000000000000000000000000000000000000000e-02	4.6262514368285476791184396283540536387590691447257995605468750000000000000000000000000000000000000000e-04
6602	-2.0191937965763909895722250098515360150486230850219726562500000000000000000000000000000000000000000000e-02	2.0499467066654526031799221641449548769742250442504882812500000000000000000000000000000000000000000000e-02
6603	1.8377536634096160866880254047828202601522207260131835937500000000000000000000000000000000000000000000e-02	-2.5080820899251139027841261963658325839787721633911132812500000000000000000000000000000000000000000000e-02
6604	-4.9983398152858926968833408466252876678481698036193847656250000000000000000000000000000000000000000000e-03	-1.1981271460782441651282681505108484998345375061035156250000000000000000000000000000000000000000000000e-02
6605	-1.2914993522336040351894403954702283954247832298278808593750000000000000000000000000000000000000000000e-02	3.8942577133194232474888707429272471927106380462646484375000000000000000000000000000000000000000000000e-02
6606	4.1517352384666467504659159715174610028043389320373535156250000000000000000000000000000000000000000000e-03	-3.0468181086715602143288883496552443830296397209167480468750000000000000000000000000000000000000000000e-03
6607	2.3980617486975622232314719894930021837353706359863281250000000000000000000000000000000000000000000000e-02	-3.8699979227364469935857016480440506711602210998535156250000000000000000000000000000000000000000000000e-02
6608	-6.9254212020321602796824045356061105849221348762512207031250000000000000000000000000000000000000000000e-03	1.0956825302460429863438129416408628458157181739807128906250000000000000000000000000000000000000000000e-02
6609	-3.7896234019759396371984649931619060225784778594970703125000000000000000000000000000000000000000000000e-02	3.1149593516523473024637524986246717162430286407470703125000000000000000000000000000000000000000000000e-02
6610	4.0125529898269928982812437823213258525356650352478027343750000000000000000000000000000000000000000000e-03	-8.3550949410674309886237764999350474681705236434936523437500000000000000000000000000000000000000000000e-03
6611	4.6310701344251643807314877676617470569908618927001953125000000000000000000000000000000000000000000000e-02	-2.2500006256267007093141430118521384429186582565307617187500000000000000000000000000000000000000000000e-02
6612	1.6667406886686976508205049185562529601156711578369140625000000000000000000000000000000000000000000000e-02	-1.2694495758586914289228753105476243945304304361343383789062500000000000000000000000000000000000000000e-03
6613	-2.4747518360914381313486742897111980710178613662719726562500000000000000000000000000000000000000000000e-02	1.3884828022031118349710610004876798484474420547485351562500000000000000000000000000000000000000000000e-02
6614	-1.9668596555498629729896720164106227457523345947265625000000000000000000000000000000000000000000000000e-02	1.8957915823147954842431417432635498698800802230834960937500000000000000000000000000000000000000000000e-02
6615	5.4406308024349079189435629544391304079908877611160278320312500000000000000000000000000000000000000000e-04	1.7733297596522642342042885843511612620204687118530273437500000000000000000000000000000000000000000000e-02
6616	7.1791524648387250798209358038093341747298836708068847656250000000000000000000000000000000000000000000e-03	-1.7579685377521170851211618213483234285376965999603271484375000000000000000000000000000000000000000000e-03
6617	2.1320995042450149870028042187186656519770622253417968750000000000000000000000000000000000000000000000e-02	-5.2209001914598875473960681858898169593885540962219238281250000000000000000000000000000000000000000000e-03
6618	-7.8970677113225397347751055576736689545214176177978515625000000000000000000000000000000000000000000000e-03	1.9337653915273147423731225913456910348031669855117797851562500000000000000000000000000000000000000000e-03
6619	2.5404187041989470009772933423164431587792932987213134765625000000000000000000000000000000000000000000e-03	-9.1039140816744426598638995073997648432850837707519531250000000000000000000000000000000000000000000000e-03
6620	4.9335679862318512073349197066818305756896734237670898437500000000000000000000000000000000000000000000e-03	-1.4779030745119371009765885105480265337973833084106445312500000000000000000000000000000000000000000000e-02
6621	4.3739629958253244471078069466329907299950718879699707031250000000000000000000000000000000000000000000e-03	2.0743926881185707072896562408459431026130914688110351562500000000000000000000000000000000000000000000e-02
6622	8.5527606139984852645641311141844198573380708694458007812500000000000000000000000000000000000000000000e-03	1.1052523744015598991530247019454691326245665550231933593750000000000000000000000000000000000000000000e-02
6623	-4.3739484163676789485464269091608002781867980957031250000000000000000000000000000000000000000000000000e-03	-8.2589677207090626126495536141192133072763681411743164062500000000000000000000000000000000000000000000e-03
6624	-1.0211349297435130117905899282959580887109041213989257812500000000000000000000000000000000000000000000e-02	-7.2167000379126464842949317812781373504549264907836914062500000000000000000000000000000000000000000000e-03
6625	-1.0519550666897010612887974900786502985283732414245605468750000000000000000000000000000000000000000000e-02	-7.6391316431064087977276244600943755358457565307617187500000000000000000000000000000000000000000000000e-03
6626	2.1970859913357763254504462224758754018694162368774414062500000000000000000000000000000000000000000000e-02	7.4391923763857132484433876129514828789979219436645507812500000000000000000000000000000000000000000000e-03
6627	-2.6792008678552491074409402926903567276895046234130859375000000000000000000000000000000000000000000000e-03	2.2856778345655623385646038059348938986659049987792968750000000000000000000000000000000000000000000000e-03
6628	-1.9002251009401522480191104591540351975709199905395507812500000000000000000000000000000000000000000000e-02	1.0180662374822103954929986002753139473497867584228515625000000000000000000000000000000000000000000000e-02
6629	-8.0469393707372355306617350834130775183439254760742187500000000000000000000000000000000000000000000000e-03	9.2846516273528151980132250287169881630688905715942382812500000000000000000000000000000000000000000000e-03
6630	9.5324265229541002564239704497595084831118583679199218750000000000000000000000000000000000000000000000e-03	-6.6765766930176424429066450727532355813309550285339355468750000000000000000000000000000000000000000000e-03
6631	-1.1732676316439302754979223664122400805354118347167968750000000000000000000000000000000000000000000000e-02	1.0486915764248899707311579732049722224473953247070312500000000000000000000000000000000000000000000000e-02
6632	-6.5156752344051500902555318361919489689171314239501953125000000000000000000000000000000000000000000000e-03	7.3810229575602976509474117960962757933884859085083007812500000000000000000000000000000000000000000000e-03
6633	1.7997623132036111998077743123758409637957811355590820312500000000000000000000000000000000000000000000e-02	-2.0258998758275061080613710373654612340033054351806640625000000000000000000000000000000000000000000000e-02
6634	-1.3874009051192182952194631440079319872893393039703369140625000000000000000000000000000000000000000000e-03	9.6612945921522117714852484482435102108865976333618164062500000000000000000000000000000000000000000000e-03
6635	-3.4478547132563478437583537328237071051262319087982177734375000000000000000000000000000000000000000000e-03	1.0562094475415421609976185379764501703903079032897949218750000000000000000000000000000000000000000000e-02
6636	-3.1811774500512556874964875675004805088974535465240478515625000000000000000000000000000000000000000000e-03	-8.7210673879327682556095169275067746639251708984375000000000000000000000000000000000000000000000000000e-03
6637	-1.5680360004322029671142146867168776225298643112182617187500000000000000000000000000000000000000000000e-02	-1.9915160997690365546342050606654083821922540664672851562500000000000000000000000000000000000000000000e-02
6638	-7.0897410019432581529397197073194547556340694427490234375000000000000000000000000000000000000000000000e-03	-7.5956459259916469031748142981541604967787861824035644531250000000000000000000000000000000000000000000e-03
6639	7.6905696881852990756667232119525579037144780158996582031250000000000000000000000000000000000000000000e-03	1.2538184788214123271954392180305148940533399581909179687500000000000000000000000000000000000000000000e-02
6640	9.7002934935513356745628854582719213794916868209838867187500000000000000000000000000000000000000000000e-03	1.5974376856623558745829072336164244916290044784545898437500000000000000000000000000000000000000000000e-02
6641	5.2209450418053580597610441316192009253427386283874511718750000000000000000000000000000000000000000000e-03	3.4504742334246739365877232330603874288499355316162109375000000000000000000000000000000000000000000000e-03
6642	-1.6983141256434065163860580582877446431666612625122070312500000000000000000000000000000000000000000000e-02	-2.5232005458786416901562077441667497623711824417114257812500000000000000000000000000000000000000000000e-02
6643	1.1486858451606626191354720845083647873252630233764648437500000000000000000000000000000000000000000000e-02	1.1017183575505009804351708169178891694173216819763183593750000000000000000000000000000000000000000000e-02
6644	1.0966983722705985794532157484582057804800570011138916015625000000000000000000000000000000000000000000e-03	1.0279763181638063018752404786937404423952102661132812500000000000000000000000000000000000000000000000e-02
6645	-8.9389353341895825405538644758962618652731180191040039062500000000000000000000000000000000000000000000e-03	-3.5295296210538945093360130300652599544264376163482666015625000000000000000000000000000000000000000000e-03
6646	-3.7987702968105977255341976217550836736336350440979003906250000000000000000000000000000000000000000000e-03	2.4703725307265579462512317121536398190073668956756591796875000000000000000000000000000000000000000000e-03
6647	1.2834923670496848832622838187944580568000674247741699218750000000000000000000000000000000000000000000e-02	-7.9707275789807161686661984845159167889505624771118164062500000000000000000000000000000000000000000000e-03
6648	2.5159564279191474339691936279450601432472467422485351562500000000000000000000000000000000000000000000e-02	-1.6992005536696084405656748117507959250360727310180664062500000000000000000000000000000000000000000000e-02
6649	6.4178528734483673845456763729089288972318172454833984375000000000000000000000000000000000000000000000e-03	-2.9503698511423748912507747377276245970278978347778320312500000000000000000000000000000000000000000000e-03
6650	-1.6784123611393114705592211066687013953924179077148437500000000000000000000000000000000000000000000000e-02	6.1851770425363867753065783006150013534352183341979980468750000000000000000000000000000000000000000000e-03
6651	1.9829359694964389382310088194572017528116703033447265625000000000000000000000000000000000000000000000e-02	-7.6146164956446106900078696355649299221113324165344238281250000000000000000000000000000000000000000000e-03
6652	-4.6507374468968240739663588811936278943903744220733642578125000000000000000000000000000000000000000000e-04	-4.2372716180593206561355579253813630202785134315490722656250000000000000000000000000000000000000000000e-03
6653	-2.9300885389597897817681726451155554968863725662231445312500000000000000000000000000000000000000000000e-02	1.2675393125614282940905042096346733160316944122314453125000000000000000000000000000000000000000000000e-02
6654	2.1528545484511767138524618303563329391181468963623046875000000000000000000000000000000000000000000000e-02	-9.2431454503120857174591762372983794193714857101440429687500000000000000000000000000000000000000000000e-03
6655	9.1613029399306728645102637642594345379620790481567382812500000000000000000000000000000000000000000000e-03	5.3268144844867033882440665593094308860599994659423828125000000000000000000000000000000000000000000000e-03
6656	-1.2758360449572840600307443992278422228991985321044921875000000000000000000000000000000000000000000000e-02	7.0976646613358823807715669573781269718892872333526611328125000000000000000000000000000000000000000000e-04
6657	3.9638580335846478747141574672241404186934232711791992187500000000000000000000000000000000000000000000e-04	-5.3837555580655196280082108728493039961904287338256835937500000000000000000000000000000000000000000000e-03
6658	-2.7408817210420400103942917269250756362453103065490722656250000000000000000000000000000000000000000000e-03	-5.4537356939080624401716690385910624172538518905639648437500000000000000000000000000000000000000000000e-03
6659	-3.8784828838608047946179269160893454682081937789916992187500000000000000000000000000000000000000000000e-03	-2.3656856989887355656454470675953416503034532070159912109375000000000000000000000000000000000000000000e-03
6660	1.2228097314370002524075431438177474774420261383056640625000000000000000000000000000000000000000000000e-02	2.0916653367346608322074885677466227207332849502563476562500000000000000000000000000000000000000000000e-02
6661	1.1703686292934625812200977179600158706307411193847656250000000000000000000000000000000000000000000000e-02	3.1709712482940584366009062478042324073612689971923828125000000000000000000000000000000000000000000000e-02
6662	-9.5559574396130017234773923462398670380935072898864746093750000000000000000000000000000000000000000000e-04	2.7661708372278747888883820849059702595695853233337402343750000000000000000000000000000000000000000000e-03
6663	-1.3025483707969677266841346252590483345557004213333129882812500000000000000000000000000000000000000000e-03	-2.0784365829957206217581955343121080659329891204833984375000000000000000000000000000000000000000000000e-02
6664	-4.0447242914067368241282096619215735699981451034545898437500000000000000000000000000000000000000000000e-03	-2.3048193668659820027011519982806930784136056900024414062500000000000000000000000000000000000000000000e-02
6665	-4.7002143479304399689699955899868655251339077949523925781250000000000000000000000000000000000000000000e-03	4.4697223044747897563455651948061131406575441360473632812500000000000000000000000000000000000000000000e-03
6666	7.7583117574024874560367770470747927902266383171081542968750000000000000000000000000000000000000000000e-03	3.0775238715217503177035140993211825843900442123413085937500000000000000000000000000000000000000000000e-02
6667	-3.7042980456780654624493465121304325293749570846557617187500000000000000000000000000000000000000000000e-03	-3.0273821965923975590984085215495724696666002273559570312500000000000000000000000000000000000000000000e-02
6668	7.5828190231059244830191801156615838408470153808593750000000000000000000000000000000000000000000000000e-03	-3.1952722280325866061057027422975806985050439834594726562500000000000000000000000000000000000000000000e-03
6669	-9.7516006720435883386999265098893374670296907424926757812500000000000000000000000000000000000000000000e-03	1.7199712149622334300680392971116816624999046325683593750000000000000000000000000000000000000000000000e-02
6670	-4.0062301153785300281140457911988050909712910652160644531250000000000000000000000000000000000000000000e-03	-5.0340324713022263289352586923541821306571364402770996093750000000000000000000000000000000000000000000e-03
6671	7.8820763237393825367815836102636239957064390182495117187500000000000000000000000000000000000000000000e-03	1.0492616814553845549693421312920094123910530470311641693115234375000000000000000000000000000000000000e-05
6672	2.7898091224498244508622768478289799531921744346618652343750000000000000000000000000000000000000000000e-03	2.0360745134148190357836760711052193073555827140808105468750000000000000000000000000000000000000000000e-03
6673	8.1832615003429500649678729473635030444711446762084960937500000000000000000000000000000000000000000000e-03	-9.6322986417565047839728364920119929593056440353393554687500000000000000000000000000000000000000000000e-03
6674	1.4400292798243649940511657021881888823220405418390477336743060732260346412658691406250000000000000000e-14	-3.6309522657505798029241233563967598857891595082181268594467837829142808914184570312500000000000000000e-15
6675	-3.2972490182367329702994851459152414463460445404052734375000000000000000000000000000000000000000000000e-02	9.8528216973454638138996131146996049210429191589355468750000000000000000000000000000000000000000000000e-03
6676	-3.4840742565965532318017494617379270493984222412109375000000000000000000000000000000000000000000000000e-02	2.7997484669308310379839954684655367600498721003532409667968750000000000000000000000000000000000000000e-04
6677	3.0852828467555441088743251043524651322513818740844726562500000000000000000000000000000000000000000000e-03	-1.9436596685218083657015197829309727239888161420822143554687500000000000000000000000000000000000000000e-03
6678	2.2352558744711415600336934517144982237368822097778320312500000000000000000000000000000000000000000000e-02	6.8652377296542950457780563056076061911880970001220703125000000000000000000000000000000000000000000000e-03
6679	-1.3149563458051823430783322521619993494823575019836425781250000000000000000000000000000000000000000000e-02	1.3188550814765792433547186845999021898023784160614013671875000000000000000000000000000000000000000000e-03
6680	-4.1854705009774617607831714849453419446945190429687500000000000000000000000000000000000000000000000000e-02	1.1521645990045084606556713424652116373181343078613281250000000000000000000000000000000000000000000000e-02
6681	1.7533869817566990340074184473451168742030858993530273437500000000000000000000000000000000000000000000e-02	-2.3863049664135439244250225243604290881194174289703369140625000000000000000000000000000000000000000000e-03
6682	2.5335337690034066653044231287594811874441802501678466796875000000000000000000000000000000000000000000e-03	1.3063549828882669787133430361336650094017386436462402343750000000000000000000000000000000000000000000e-02
6683	1.3375662119907993224954267930115747731178998947143554687500000000000000000000000000000000000000000000e-02	2.2629609167983576883953489300438377540558576583862304687500000000000000000000000000000000000000000000e-02
6684	-4.5296015040027079109896668285273335641250014305114746093750000000000000000000000000000000000000000000e-03	-3.8746087510913643225940461434220196679234504699707031250000000000000000000000000000000000000000000000e-02
6685	-7.9376045559718564573886689927917359455022960901260375976562500000000000000000000000000000000000000000e-04	-2.3294958231896034650532101295539177954196929931640625000000000000000000000000000000000000000000000000e-02
6686	-2.8142212149081672137307386094562389189377427101135253906250000000000000000000000000000000000000000000e-03	1.9161520397823407491078029352138401009142398834228515625000000000000000000000000000000000000000000000e-02
6687	1.1790547877063234719074991119214246282353997230529785156250000000000000000000000000000000000000000000e-02	-3.3452206272826857415270129791906583704985678195953369140625000000000000000000000000000000000000000000e-03
6688	1.2968157382535695082426130397834640461951494216918945312500000000000000000000000000000000000000000000e-02	-1.3210089426556435518445020704803027911111712455749511718750000000000000000000000000000000000000000000e-02
6689	-3.3195186600282124145255835401258082129061222076416015625000000000000000000000000000000000000000000000e-02	8.8159325845446299962926417492781183682382106781005859375000000000000000000000000000000000000000000000e-03
6690	2.0253748901845692112488883651622018078342080116271972656250000000000000000000000000000000000000000000e-03	4.9746731591857763082886734196108591277152299880981445312500000000000000000000000000000000000000000000e-03
6691	3.5545308970664969694386314813527860678732395172119140625000000000000000000000000000000000000000000000e-02	6.5123883792615249940793908933756029000505805015563964843750000000000000000000000000000000000000000000e-03
6692	1.1355773105670066008832108650494774337857961654663085937500000000000000000000000000000000000000000000e-02	1.6215618756671781874878490725677693262696266174316406250000000000000000000000000000000000000000000000e-03
6693	-1.7128956535550087653119177844018850009888410568237304687500000000000000000000000000000000000000000000e-02	-8.4620396061767001738562754553640843369066715240478515625000000000000000000000000000000000000000000000e-03
6694	-3.7885521252882972502440406259438532288186252117156982421875000000000000000000000000000000000000000000e-03	-1.0591842607714006471719692115129873855039477348327636718750000000000000000000000000000000000000000000e-02
6695	-1.1954727295593029282039232441547937924042344093322753906250000000000000000000000000000000000000000000e-02	-8.5018765326602876303274669567144883330911397933959960937500000000000000000000000000000000000000000000e-03
6696	1.2260051114417172893333862759845942491665482521057128906250000000000000000000000000000000000000000000e-02	2.5723162168497806789879689404187956824898719787597656250000000000000000000000000000000000000000000000e-02
6697	4.3226482164473974470486616894504550145938992500305175781250000000000000000000000000000000000000000000e-03	-9.7957187196889075608829955399414757266640663146972656250000000000000000000000000000000000000000000000e-03
6698	2.1802065878910606108211089892989775762544013559818267822265625000000000000000000000000000000000000000e-04	-1.9590985577426309888204869480432535056024789810180664062500000000000000000000000000000000000000000000e-02
6699	-9.7872809323615219539993503872210567351430654525756835937500000000000000000000000000000000000000000000e-03	1.1528524498946516110842175351081095868721604347229003906250000000000000000000000000000000000000000000e-02
6700	-1.4252822271188002670183614384313841583207249641418457031250000000000000000000000000000000000000000000e-02	2.4766966950284557275052677027815661858767271041870117187500000000000000000000000000000000000000000000e-02
6701	2.0136042068641002054322358683080551600141916424036026000976562500000000000000000000000000000000000000e-05	4.9903601107271437081758236331552325282245874404907226562500000000000000000000000000000000000000000000e-03
6702	1.3174478998412546965068870008508383762091398239135742187500000000000000000000000000000000000000000000e-02	-1.2746414759932378490958626571227796375751495361328125000000000000000000000000000000000000000000000000e-02
6703	-9.8170797972324651964326491793144668918102979660034179687500000000000000000000000000000000000000000000e-03	3.8748844752890831445724106885108994902111589908599853515625000000000000000000000000000000000000000000e-03
6704	-6.7688586310329073442160208173845603596419095993041992187500000000000000000000000000000000000000000000e-03	9.9653103863540665879883206912381865549832582473754882812500000000000000000000000000000000000000000000e-03
6705	2.0659761948098660788719627134923939593136310577392578125000000000000000000000000000000000000000000000e-02	-1.4311743374500958056461108469648024765774607658386230468750000000000000000000000000000000000000000000e-02
6706	-9.4139656868510394188698242601276433560997247695922851562500000000000000000000000000000000000000000000e-03	-5.1704829310571026254605975225331349065527319908142089843750000000000000000000000000000000000000000000e-04
6707	-8.0516424016297636484518207566907221917062997817993164062500000000000000000000000000000000000000000000e-03	5.1534697143690707740737444453316129511222243309020996093750000000000000000000000000000000000000000000e-03
6708	8.2756725397937075383580918241932522505521774291992187500000000000000000000000000000000000000000000000e-03	8.4729971629154375578618640929562388919293880462646484375000000000000000000000000000000000000000000000e-03
6709	5.0404287514379210108361739628435316262766718864440917968750000000000000000000000000000000000000000000e-03	-1.6275943727182056396628195837905650478205643594264984130859375000000000000000000000000000000000000000e-05
6710	-8.2542250177946880490553738241032988298684358596801757812500000000000000000000000000000000000000000000e-03	-1.6132696090991074239218150410124508198350667953491210937500000000000000000000000000000000000000000000e-02
6711	-1.3430412300296143066069554095065541332587599754333496093750000000000000000000000000000000000000000000e-02	-1.6435316790971547101785077416025160346180200576782226562500000000000000000000000000000000000000000000e-02
6712	-3.2035016354138795904860081975584762403741478919982910156250000000000000000000000000000000000000000000e-03	2.6913204110321250865645037464446431840769946575164794921875000000000000000000000000000000000000000000e-03
6713	6.7691103403846649561037551734443695750087499618530273437500000000000000000000000000000000000000000000e-03	1.6135193736796782371101244279998354613780975341796875000000000000000000000000000000000000000000000000e-02
6714	3.5590948330803005503208957804872625274583697319030761718750000000000000000000000000000000000000000000e-03	9.5109843470159178419054413211597420740872621536254882812500000000000000000000000000000000000000000000e-03
6715	7.4415313364490547412555265793798753293231129646301269531250000000000000000000000000000000000000000000e-03	6.2364619533254077657358216413285845192149281501770019531250000000000000000000000000000000000000000000e-03
6716	-1.4652636433498081314219518844765843823552131652832031250000000000000000000000000000000000000000000000e-02	-1.8394711894513592759237141649464319925755262374877929687500000000000000000000000000000000000000000000e-02
6717	4.9211177784764924963978316441171045880764722824096679687500000000000000000000000000000000000000000000e-03	7.2032655865159932531693876001099852146580815315246582031250000000000000000000000000000000000000000000e-03
6718	6.4309961591700074909350171026289899600669741630554199218750000000000000000000000000000000000000000000e-03	4.0379611550111329035250840036042063729837536811828613281250000000000000000000000000000000000000000000e-03
6719	1.7155775453261815945149582063322668545879423618316650390625000000000000000000000000000000000000000000e-04	5.4599903070984767087386879680366291722748428583145141601562500000000000000000000000000000000000000000e-04
6720	-7.6481238189605987159991329349395527970045804977416992187500000000000000000000000000000000000000000000e-03	-5.1447893927040533931099863806934990861918777227401733398437500000000000000000000000000000000000000000e-04
6721	-6.4505625323270374474327049085786711657419800758361816406250000000000000000000000000000000000000000000e-03	-4.6709289633014901971241883416041673626750707626342773437500000000000000000000000000000000000000000000e-03
6722	5.6649983567054725333567155587388697313144803047180175781250000000000000000000000000000000000000000000e-03	1.5213998232160238184627713831087447715617599897086620330810546875000000000000000000000000000000000000e-05
