kd 	 theta 	 phi
666	-4.749991569e-18	5.618708071e-18
667	2.848031341e-02	-3.957059795e-02
668	3.487832465e-18	-4.846000612e-18
669	0.000000000e+00	0.000000000e+00
670	-3.008061493e-02	-3.483990536e-02
671	-5.824619585e-18	-6.746178415e-18
672	3.548691411e-02	3.516628562e-02
673	7.527308481e-18	7.459298353e-18
674	-3.470932959e-02	-2.936465429e-02
675	-5.205982533e-18	-4.404345434e-18
676	2.901720729e-02	2.453081531e-02
677	2.512762639e-18	2.124260808e-18
678	3.391934555e-02	1.712063709e-02
679	-3.724542550e-02	3.215753001e-02
680	-4.561249112e-18	3.938161620e-18
681	3.584393213e-03	3.030205045e-03
682	5.376159286e-19	4.544943599e-19
683	2.211777701e-02	-4.378090758e-02
684	-2.791585810e-02	-4.923350690e-02
685	-4.187043409e-18	-7.384434674e-18
686	4.625653234e-03	1.494148814e-02
687	9.811706566e-19	3.169314471e-18
688	1.527407393e-02	4.823117378e-03
689	2.957574849e-18	9.339178740e-19
690	-4.915545380e-02	-2.731448113e-02
691	3.441695868e-18	-4.071140774e-18
692	-3.974446329e-02	4.701324906e-02
693	0.000000000e+00	0.000000000e+00
694	5.205982533e-18	4.404345434e-18
695	-4.251007340e-02	-3.596420974e-02
696	-5.525719318e-18	-6.399986788e-18
697	3.684107886e-02	4.266999541e-02
698	0.000000000e+00	0.000000000e+00
699	-5.230106636e-18	5.713943126e-18
700	3.487016983e-02	-3.809600474e-02
701	9.449886237e-18	-7.516737030e-18
702	-4.455075836e-02	3.543707582e-02
703	-8.917552077e-18	5.056335291e-18
704	4.605372869e-02	-2.611289417e-02
705	0.000000000e+00	0.000000000e+00
706	-2.266347783e-02	3.731934556e-02
707	2.862161103e-18	-2.471176804e-18
708	-3.305203632e-02	2.853697698e-02
709	-4.915545380e-02	-2.731448113e-02
710	-6.123711708e-19	5.287184678e-19
711	4.082801405e-03	-3.525072058e-03
712	-3.418706627e-18	-6.029365664e-18
713	2.791585810e-02	4.923350690e-02
714	3.126454065e-02	-5.621034115e-02
715	1.363556955e-18	-3.310358698e-18
716	-7.041941725e-03	1.709598778e-02
717	3.703614716e-18	-5.015367443e-19
718	-1.746040536e-02	2.364456221e-03
719	-9.393257115e-18	2.695379426e-18
720	6.262672898e-02	-1.797063519e-02
721	-2.294647658e-02	2.714311200e-02
722	-3.974128072e-18	4.700948444e-18
723	-2.294647658e-02	2.714311200e-02
724	-3.470932959e-02	-2.936465429e-02
725	-5.525719318e-18	-6.399986788e-18
726	-5.668994545e-03	6.705785672e-03
727	1.841906439e-18	2.133328929e-18
728	3.008061493e-02	3.483990536e-02
729	3.487016983e-02	-3.809600474e-02
730	8.713012916e-18	-5.894770361e-18
731	-1.798709102e-02	9.338626052e-04
732	-5.929244451e-18	1.835602217e-18
733	-3.549178604e-03	1.640399182e-02
734	-0.000000000e+00	-3.038388055e-34
735	4.605372869e-02	-2.611289417e-02
736	-6.136968209e-19	2.304901126e-18
737	-3.216736710e-02	3.802216554e-02
738	-4.957408449e-18	4.280203779e-18
739	-2.957574849e-18	-9.339178740e-19
740	-3.605245856e-02	-2.582725251e-02
741	-3.418706627e-18	-6.029365664e-18
742	2.687600410e-02	3.667391799e-02
743	4.187043409e-18	7.384434674e-18
744	1.363556955e-18	-3.310358698e-18
745	2.217343298e-02	-3.413951583e-02
746	6.293908836e-18	-3.273472887e-18
747	-3.465155155e-02	2.752122384e-02
748	-1.038074207e-17	3.243293188e-18
749	4.008544259e-02	-1.491813533e-02
750	9.393257115e-18	-2.695379426e-18
751	-5.331852312e-18	6.306984168e-18
752	1.026197629e-02	-1.213876871e-02
753	-4.443210260e-18	5.255820140e-18
754	-7.527308481e-18	-7.459298353e-18
755	6.584869464e-03	1.448019827e-02
756	9.876513264e-19	2.171855814e-18
757	-1.390350995e-02	-5.823066195e-03
758	5.824619585e-18	6.746178415e-18
759	9.449886237e-18	-7.516737030e-18
760	-1.798709102e-02	9.338626052e-04
761	-5.798580613e-18	1.974636035e-18
762	1.091706769e-02	-8.456772961e-03
763	-1.215355222e-33	3.038388055e-34
764	-3.549178604e-03	1.640399182e-02
765	8.917552077e-18	-5.056335291e-18
766	3.169370545e-03	-1.190341141e-02
767	-7.199968494e-18	7.804062204e-18
768	1.121631335e-02	-5.100617954e-03
769	1.527407393e-02	4.823117378e-03
770	-5.440506578e-18	-6.670736741e-18
771	-1.027057543e-02	1.113230003e-02
772	5.770578203e-18	8.931109557e-18
773	-4.625653234e-03	-1.494148814e-02
774	-7.041941725e-03	1.709598778e-02
775	6.293908836e-18	-3.273472887e-18
776	-1.033077529e-02	-1.723402081e-02
777	-1.002959184e-17	2.487042616e-18
778	1.565134155e-02	1.339835497e-02
779	1.038074207e-17	-3.243293188e-18
780	-1.746040536e-02	2.364456221e-03
781	2.513660567e-02	-2.973378944e-02
782	0.000000000e+00	0.000000000e+00
783	2.513660567e-02	-2.973378944e-02
784	3.548691411e-02	3.516628562e-02
785	1.396749901e-18	3.071467948e-18
786	0.000000000e+00	0.000000000e+00
787	1.396749901e-18	3.071467948e-18
788	-3.548691411e-02	-3.516628562e-02
789	-4.455075836e-02	3.543707582e-02
790	-5.929244451e-18	1.835602217e-18
791	1.091706769e-02	-8.456772961e-03
792	6.076776111e-34	-6.076776111e-34
793	1.091706769e-02	-8.456772961e-03
794	5.929244451e-18	-1.835602217e-18
795	-4.455075836e-02	3.543707582e-02
796	-2.379148842e-18	1.081917821e-18
797	3.523758515e-02	-4.165119551e-02
798	2.379148842e-18	-1.081917821e-18
799	-9.811706566e-19	-3.169314471e-18
800	3.446733851e-02	3.423330096e-02
801	2.991143180e-18	7.495912308e-18
802	-3.446733851e-02	-3.423330096e-02
803	-9.811706566e-19	-3.169314471e-18
804	3.703614716e-18	-5.015367443e-19
805	-3.465155155e-02	2.752122384e-02
806	-1.002959184e-17	2.487042616e-18
807	3.695296032e-02	-2.895899102e-02
808	1.002959184e-17	-2.487042616e-18
809	-3.465155155e-02	2.752122384e-02
810	-3.703614716e-18	5.015367443e-19
811	4.443210260e-18	-5.255820140e-18
812	1.026197629e-02	-1.213876871e-02
813	5.331852312e-18	-6.306984168e-18
814	5.824619585e-18	6.746178415e-18
815	1.390350995e-02	5.823066195e-03
816	9.876513264e-19	2.171855814e-18
817	-6.584869464e-03	-1.448019827e-02
818	-7.527308481e-18	-7.459298353e-18
819	-8.917552077e-18	5.056335291e-18
820	-3.549178604e-03	1.640399182e-02
821	-6.076776111e-34	3.038388055e-34
822	1.091706769e-02	-8.456772961e-03
823	5.798580613e-18	-1.974636035e-18
824	-1.798709102e-02	9.338626052e-04
825	-9.449886237e-18	7.516737030e-18
826	1.121631335e-02	-5.100617954e-03
827	7.199968494e-18	-7.804062204e-18
828	3.169370545e-03	-1.190341141e-02
829	4.625653234e-03	1.494148814e-02
830	5.770578203e-18	8.931109557e-18
831	1.027057543e-02	-1.113230003e-02
832	-5.440506578e-18	-6.670736741e-18
833	-1.527407393e-02	-4.823117378e-03
834	-1.746040536e-02	2.364456221e-03
835	-1.038074207e-17	3.243293188e-18
836	1.565134155e-02	1.339835497e-02
837	1.002959184e-17	-2.487042616e-18
838	-1.033077529e-02	-1.723402081e-02
839	-6.293908836e-18	3.273472887e-18
840	-7.041941725e-03	1.709598778e-02
841	-2.294647658e-02	2.714311200e-02
842	3.974128072e-18	-4.700948444e-18
843	-2.294647658e-02	2.714311200e-02
844	-3.008061493e-02	-3.483990536e-02
845	1.841906439e-18	2.133328929e-18
846	5.668994545e-03	-6.705785672e-03
847	-5.525719318e-18	-6.399986788e-18
848	3.470932959e-02	2.936465429e-02
849	4.605372869e-02	-2.611289417e-02
850	-0.000000000e+00	-3.038388055e-34
851	-3.549178604e-03	1.640399182e-02
852	5.929244451e-18	-1.835602217e-18
853	-1.798709102e-02	9.338626052e-04
854	-8.713012916e-18	5.894770361e-18
855	3.487016983e-02	-3.809600474e-02
856	4.957408449e-18	-4.280203779e-18
857	-3.216736710e-02	3.802216554e-02
858	6.136968209e-19	-2.304901126e-18
859	4.187043409e-18	7.384434674e-18
860	-2.687600410e-02	-3.667391799e-02
861	-3.418706627e-18	-6.029365664e-18
862	3.605245856e-02	2.582725251e-02
863	-2.957574849e-18	-9.339178740e-19
864	-9.393257115e-18	2.695379426e-18
865	4.008544259e-02	-1.491813533e-02
866	1.038074207e-17	-3.243293188e-18
867	-3.465155155e-02	2.752122384e-02
868	-6.293908836e-18	3.273472887e-18
869	2.217343298e-02	-3.413951583e-02
870	-1.363556955e-18	3.310358698e-18
871	0.000000000e+00	0.000000000e+00
872	-3.974446329e-02	4.701324906e-02
873	-3.441695868e-18	4.071140774e-18
874	0.000000000e+00	0.000000000e+00
875	-3.684107886e-02	-4.266999541e-02
876	-5.525719318e-18	-6.399986788e-18
877	4.251007340e-02	3.596420974e-02
878	5.205982533e-18	4.404345434e-18
879	0.000000000e+00	0.000000000e+00
880	4.605372869e-02	-2.611289417e-02
881	8.917552077e-18	-5.056335291e-18
882	-4.455075836e-02	3.543707582e-02
883	-9.449886237e-18	7.516737030e-18
884	3.487016983e-02	-3.809600474e-02
885	5.230106636e-18	-5.713943126e-18
886	-3.305203632e-02	2.853697698e-02
887	-2.862161103e-18	2.471176804e-18
888	-2.266347783e-02	3.731934556e-02
889	-2.791585810e-02	-4.923350690e-02
890	-3.418706627e-18	-6.029365664e-18
891	-4.082801405e-03	3.525072058e-03
892	-6.123711708e-19	5.287184678e-19
893	4.915545380e-02	2.731448113e-02
894	6.262672898e-02	-1.797063519e-02
895	9.393257115e-18	-2.695379426e-18
896	-1.746040536e-02	2.364456221e-03
897	-3.703614716e-18	5.015367443e-19
898	-7.041941725e-03	1.709598778e-02
899	-1.363556955e-18	3.310358698e-18
900	3.126454065e-02	-5.621034115e-02
