kd 	 theta 	 phi
7925	6.7437200246794444273356694888321705150246998528018593788146972656250000000000000000000000000000000000e-07	-1.4117218274214165214195662242935291885714832460507750511169433593750000000000000000000000000000000000e-06
7926	-6.8772720000094294506951149437146142417986993677914142608642578125000000000000000000000000000000000000e-06	1.4396794291573308848452769637127346413763007149100303649902343750000000000000000000000000000000000000e-05
7927	4.1115791918934638997460556675278553484531585127115249633789062500000000000000000000000000000000000000e-05	-7.8171652266390321368502713816894811316160485148429870605468750000000000000000000000000000000000000000e-05
7928	-1.8051332612975434419554099374494171570404432713985443115234375000000000000000000000000000000000000000e-04	2.7308392165374353226584003273558209912152960896492004394531250000000000000000000000000000000000000000e-04
7929	6.1482044855533596675045693302763538667932152748107910156250000000000000000000000000000000000000000000e-04	-6.1736749753362222484925903032149108184967190027236938476562500000000000000000000000000000000000000000e-04
7930	-1.5865339420294926036508753597331633500289171934127807617187500000000000000000000000000000000000000000e-03	7.3962373485003674034032883355394005775451660156250000000000000000000000000000000000000000000000000000e-04
7931	2.8153524329381728573407084326163385412655770778656005859375000000000000000000000000000000000000000000e-03	2.8231314612223206350280491072624045045813545584678649902343750000000000000000000000000000000000000000e-04
7932	-2.5561028305478767676250928531089812167920172214508056640625000000000000000000000000000000000000000000e-03	-2.7498077904576406944869848558710145880468189716339111328125000000000000000000000000000000000000000000e-03
7933	-9.7410474602962712244169640740665272460319101810455322265625000000000000000000000000000000000000000000e-04	4.0520338817354156074612703264392621349543333053588867187500000000000000000000000000000000000000000000e-03
7934	4.0858330349949371559925559438397613121196627616882324218750000000000000000000000000000000000000000000e-03	-4.3291964024416490150470870901244779815897345542907714843750000000000000000000000000000000000000000000e-04
7935	-3.3150863909921457440763137292094597796676680445671081542968750000000000000000000000000000000000000000e-04	-3.7791627540281172610570070702351586078293621540069580078125000000000000000000000000000000000000000000e-03
7936	-2.6100812832667982452128363490828633075580000877380371093750000000000000000000000000000000000000000000e-03	-7.8890362096021367406539770428253177669830620288848876953125000000000000000000000000000000000000000000e-04
7937	-1.0701967392172514678683192812513880198821425437927246093750000000000000000000000000000000000000000000e-03	8.1035512380491913232011258472198278468567878007888793945312500000000000000000000000000000000000000000e-04
7938	-5.8396228905280494288123488422215245918778236955404281616210937500000000000000000000000000000000000000e-05	3.9227415430232272838123597225035155133809894323348999023437500000000000000000000000000000000000000000e-04
7939	-1.7495928701857427212118523129902314394712448120117187500000000000000000000000000000000000000000000000e-02	4.3518275561431306319715162089778459630906581878662109375000000000000000000000000000000000000000000000e-02
7940	-6.1857449141198700415245070871606003493070602416992187500000000000000000000000000000000000000000000000e-03	1.5386033877516452211819952822224877309054136276245117187500000000000000000000000000000000000000000000e-02
7941	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
7942	-2.4388376358372390595441459026915254071354866027832031250000000000000000000000000000000000000000000000e-02	-1.1845716672025339080698280724845972144976258277893066406250000000000000000000000000000000000000000000e-02
7943	4.2679658627151666194787793529030750505626201629638671875000000000000000000000000000000000000000000000e-02	2.0730004176044335151285480378646752797067165374755859375000000000000000000000000000000000000000000000e-02
7944	2.9869538866484468542239483213052153587341308593750000000000000000000000000000000000000000000000000000e-02	1.4507980742020872011455168149041128344833850860595703125000000000000000000000000000000000000000000000e-02
7945	6.0970940895930985162221027451323607238009572029113769531250000000000000000000000000000000000000000000e-03	2.9614291680063326017702252102026250213384628295898437500000000000000000000000000000000000000000000000e-03
7946	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
7947	7.3582088753010024481659989703530300175771117210388183593750000000000000000000000000000000000000000000e-03	-1.1812647222206786729037375494044681545346975326538085937500000000000000000000000000000000000000000000e-02
7948	-2.2529821456632435211497877958208846393972635269165039062500000000000000000000000000000000000000000000e-02	3.6168697757389650648818246736482251435518264770507812500000000000000000000000000000000000000000000000e-02
7949	1.8998813621304233567599339949083514511585235595703125000000000000000000000000000000000000000000000000e-02	-3.0500123977486769122346998983630328439176082611083984375000000000000000000000000000000000000000000000e-02
7950	2.4680182856722954892747523558682587463408708572387695312500000000000000000000000000000000000000000000e-02	-3.9620823274617654463636284845051704905927181243896484375000000000000000000000000000000000000000000000e-02
7951	9.4994068106521202532466219281559460796415805816650390625000000000000000000000000000000000000000000000e-03	-1.5250061988743398438961307306271919514983892440795898437500000000000000000000000000000000000000000000e-02
7952	1.5019880971088271637281508219530223868787288665771484375000000000000000000000000000000000000000000000e-03	-2.4112465171593103034630711789532142574898898601531982421875000000000000000000000000000000000000000000e-03
7953	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
7954	5.2398151691286981232464903257550759008154273033142089843750000000000000000000000000000000000000000000e-03	4.3885754556777486004581767531362856971099972724914550781250000000000000000000000000000000000000000000e-03
7955	-2.1304375819966463179166993313629063777625560760498046875000000000000000000000000000000000000000000000e-02	-1.7843350920636814188613428200369526166468858718872070312500000000000000000000000000000000000000000000e-02
7956	3.8619047591776915762107336149711045436561107635498046875000000000000000000000000000000000000000000000e-02	3.2345149382646140590047423302166862413287162780761718750000000000000000000000000000000000000000000000e-02
7957	-1.2253495708062842398100578122921433532610535621643066406250000000000000000000000000000000000000000000e-02	-1.0262841106969658802605671610308490926399827003479003906250000000000000000000000000000000000000000000e-02
7958	-4.0708050485485210157055036006568116135895252227783203125000000000000000000000000000000000000000000000e-02	-3.4094781102516964754745032450955477543175220489501953125000000000000000000000000000000000000000000000e-02
7959	-2.4156891538752438275405864942513289861381053924560546875000000000000000000000000000000000000000000000e-02	-2.0232458182311594679925192963310109917074441909790039062500000000000000000000000000000000000000000000e-02
7960	-6.9316239267291921213876015883670334005728363990783691406250000000000000000000000000000000000000000000e-03	-5.8055396327826372382396868943033041432499885559082031250000000000000000000000000000000000000000000000e-03
7961	-9.2627720956376009830979256776117836125195026397705078125000000000000000000000000000000000000000000000e-04	-7.7579786611464392545589596750232885824516415596008300781250000000000000000000000000000000000000000000e-04
7962	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
7963	-2.5144026831677387424923697523126975283958017826080322265625000000000000000000000000000000000000000000e-03	2.1096987681794325195094863545364205492660403251647949218750000000000000000000000000000000000000000000e-03
7964	1.2324421122155593266711548494640737771987915039062500000000000000000000000000000000000000000000000000e-02	-1.0340752590662780768804296371854434255510568618774414062500000000000000000000000000000000000000000000e-02
7965	-3.1485301805277185471787504411622649058699607849121093750000000000000000000000000000000000000000000000e-02	2.6417607203101971941050507552972703706473112106323242187500000000000000000000000000000000000000000000e-02
7966	3.7184266842007103470724160843019490130245685577392578125000000000000000000000000000000000000000000000e-02	-3.1199299331563918463716689188913733232766389846801757812500000000000000000000000000000000000000000000e-02
7967	5.8993491595049872555645009697400382719933986663818359375000000000000000000000000000000000000000000000e-03	-4.9498235657258662228974444019513612147420644760131835937500000000000000000000000000000000000000000000e-03
7968	-3.8489372845597460970346048725332366302609443664550781250000000000000000000000000000000000000000000000e-02	3.2294342916487812911174870578179252333939075469970703125000000000000000000000000000000000000000000000e-02
7969	-3.4008012801852359474619191814781515859067440032958984375000000000000000000000000000000000000000000000e-02	2.8534277025949270761850939948089944664388895034790039062500000000000000000000000000000000000000000000e-02
7970	-1.4231015704965668811077250666130566969513893127441406250000000000000000000000000000000000000000000000e-02	1.1940472583684960325434154526647034799680113792419433593750000000000000000000000000000000000000000000e-02
7971	-3.3734251934225542232659300623254239326342940330505371093750000000000000000000000000000000000000000000e-03	2.8304579146180711482494452013725094730034470558166503906250000000000000000000000000000000000000000000e-03
7972	-3.9756197168243828437769749051255985250463709235191345214843750000000000000000000000000000000000000000e-04	3.3357266421492895924413857322576859587570652365684509277343750000000000000000000000000000000000000000e-04
7973	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
7974	-7.2795516709009107716998876469460810767486691474914550781250000000000000000000000000000000000000000000e-04	-1.3745379814317135701295935490406918688677251338958740234375000000000000000000000000000000000000000000e-03
7975	4.0977798388550680519504254561979905702173709869384765625000000000000000000000000000000000000000000000e-03	7.7375012675118979774135929972089797956869006156921386718750000000000000000000000000000000000000000000e-03
7976	-1.2992737598068142615415077045781799824908375740051269531250000000000000000000000000000000000000000000e-02	-2.4533119783612014619400554238382028415799140930175781250000000000000000000000000000000000000000000000e-02
7977	2.3680485947897077919632735643062915187329053878784179687500000000000000000000000000000000000000000000e-02	4.4713917595032522112052930651771021075546741485595703125000000000000000000000000000000000000000000000e-02
7978	-1.7341150331447962446018706827999267261475324630737304687500000000000000000000000000000000000000000000e-02	-3.2743870570455621549221802979445783421397209167480468750000000000000000000000000000000000000000000000e-02
7979	-1.3993917439370172003942904837003879947587847709655761718750000000000000000000000000000000000000000000e-02	-2.6423565487314386313055791788428905420005321502685546875000000000000000000000000000000000000000000000e-02
7980	1.7769391367145132704097321152403310406953096389770507812500000000000000000000000000000000000000000000e-02	3.3552482962241211850162869723135372623801231384277343750000000000000000000000000000000000000000000000e-02
7981	2.4961423898322031289520595009889802895486354827880859375000000000000000000000000000000000000000000000e-02	4.7132607569793684432202240941478521563112735748291015625000000000000000000000000000000000000000000000e-02
7982	1.4232830932414843386202285557828872697427868843078613281250000000000000000000000000000000000000000000e-02	2.6874686222921106981686989456648007035255432128906250000000000000000000000000000000000000000000000000e-02
7983	4.7851759169325793624727438668742252048105001449584960937500000000000000000000000000000000000000000000e-03	9.0354548508096814429801924006824265234172344207763671875000000000000000000000000000000000000000000000e-03
7984	9.8565595571551626978556992497715327772311866283416748046875000000000000000000000000000000000000000000e-04	1.8611332249636697126760065401640531490556895732879638671875000000000000000000000000000000000000000000e-03
7985	1.0507127791936101118136503984601404226850718259811401367187500000000000000000000000000000000000000000e-04	1.9839746839774098142485103668519741404452361166477203369140625000000000000000000000000000000000000000e-04
7986	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
7987	7.0980693308875903672211515882395360677037388086318969726562500000000000000000000000000000000000000000e-04	-1.7381136037433183661252145135733826464274898171424865722656250000000000000000000000000000000000000000e-04
7988	-4.4580412377007447646826143738962855422869324684143066406250000000000000000000000000000000000000000000e-03	1.0916464407550998880203074747896607732400298118591308593750000000000000000000000000000000000000000000e-03
7989	1.6518572558046170500878346842910104896873235702514648437500000000000000000000000000000000000000000000e-02	-4.0449246603753499784694724894507089629769325256347656250000000000000000000000000000000000000000000000e-03
7990	-3.8803763914509362131788350325223291292786598205566406250000000000000000000000000000000000000000000000e-02	9.5019288756114650418282963073579594492912292480468750000000000000000000000000000000000000000000000000e-03
7991	5.1936681112817476013709949711483204737305641174316406250000000000000000000000000000000000000000000000e-02	-1.2717803640300432213572356943132035667076706886291503906250000000000000000000000000000000000000000000e-02
7992	-1.7394695732177518215921807609447569120675325393676757812500000000000000000000000000000000000000000000e-02	4.2594620981664943482059015877894125878810882568359375000000000000000000000000000000000000000000000000e-03
7993	-4.4505709217274237732286934488001861609518527984619140625000000000000000000000000000000000000000000000e-02	1.0898171746248059774120342524383886484429240226745605468750000000000000000000000000000000000000000000e-02
7994	1.7713891085206396464046818550741591025143861770629882812500000000000000000000000000000000000000000000e-02	-4.3376238854763125851743410521521582268178462982177734375000000000000000000000000000000000000000000000e-03
7995	5.3974182278341609197980233147973194718360900878906250000000000000000000000000000000000000000000000000e-02	-1.3216729239410857435488289013392204651609063148498535156250000000000000000000000000000000000000000000e-02
7996	4.1364951319336873414300725926295854151248931884765625000000000000000000000000000000000000000000000000e-02	-1.0129090215202148084205902023313683457672595977783203125000000000000000000000000000000000000000000000e-02
7997	1.8261969082433424094169538420828757807612419128417968750000000000000000000000000000000000000000000000e-02	-4.4718324679069321875291009860120539087802171707153320312500000000000000000000000000000000000000000000e-03
7998	5.2457629069470931154617332481393532361835241317749023437500000000000000000000000000000000000000000000e-03	-1.2845368853894728600195662693295162171125411987304687500000000000000000000000000000000000000000000000e-03
7999	9.6730379844414465448365625377391552319750189781188964843750000000000000000000000000000000000000000000e-04	-2.3686495758954855027703101377767325175227597355842590332031250000000000000000000000000000000000000000e-04
8000	9.4851941227675366026701742061533195737865753471851348876953125000000000000000000000000000000000000000e-05	-2.3226520016066083885357754224010307098069461062550544738769531250000000000000000000000000000000000000e-05
8001	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8002	-1.7245353253238643320699452488042879849672317504882812500000000000000000000000000000000000000000000000e-02	4.3871968392927458701979759325695340521633625030517578125000000000000000000000000000000000000000000000e-02
8003	-6.4881662310833018714184561304136877879500389099121093750000000000000000000000000000000000000000000000e-03	1.3358063872406256492042508909889875212684273719787597656250000000000000000000000000000000000000000000e-02
8004	-2.2939131697322827710405768186774366768077015876770019531250000000000000000000000000000000000000000000e-03	4.7227887738507485712591282833727746037766337394714355468750000000000000000000000000000000000000000000e-03
8005	-2.4587748515304937158010289977028151042759418487548828125000000000000000000000000000000000000000000000e-02	-1.1593222498924436736356113897272734902799129486083984375000000000000000000000000000000000000000000000e-02
8006	4.4020035120745822088128562654674169607460498809814453125000000000000000000000000000000000000000000000e-02	1.9975059364480979989808773211734660435467958450317382812500000000000000000000000000000000000000000000e-02
8007	2.5823220132130304121931274607959494460374116897583007812500000000000000000000000000000000000000000000e-02	1.4565733477472931831075975139810907421633601188659667968750000000000000000000000000000000000000000000e-02
8008	1.0310923819728083639102322877079132013022899627685546875000000000000000000000000000000000000000000000e-02	6.4227712667357505366139136526726360898464918136596679687500000000000000000000000000000000000000000000e-03
8009	2.5777309549320209097755807192697830032557249069213867187500000000000000000000000000000000000000000000e-03	1.6056928166839367667917404247646118164993822574615478515625000000000000000000000000000000000000000000e-03
8010	7.1682305200950454174280146446562866913154721260070800781250000000000000000000000000000000000000000000e-03	-1.1912088755287783201075590966411255067214369773864746093750000000000000000000000000000000000000000000e-02
8011	-2.1775817336623756043101352020130434539169073104858398437500000000000000000000000000000000000000000000e-02	3.6951955143649295454366665580892004072666168212890625000000000000000000000000000000000000000000000000e-02
8012	1.7895030314512248847957920361295691691339015960693359375000000000000000000000000000000000000000000000e-02	-3.3488102111097088620095263422626885585486888885498046875000000000000000000000000000000000000000000000e-02
8013	2.3572691141169596629190152725641382858157157897949218750000000000000000000000000000000000000000000000e-02	-3.4143865679527943268745104887784691527485847473144531250000000000000000000000000000000000000000000000e-02
8014	1.3746396442164790160922471784488152479752898216247558593750000000000000000000000000000000000000000000e-02	-1.7278605304495923966623394107955391518771648406982421875000000000000000000000000000000000000000000000e-02
8015	4.9065765216412754803898543798368336865678429603576660156250000000000000000000000000000000000000000000e-03	-5.8582914538531640977203629461200762307271361351013183593750000000000000000000000000000000000000000000e-03
8016	1.0015507384950890056724004395505289721768349409103393554687500000000000000000000000000000000000000000e-03	-1.1958187355373065940272736540350706491153687238693237304687500000000000000000000000000000000000000000e-03
8017	5.2916189542293254333138463607610901817679405212402343750000000000000000000000000000000000000000000000e-03	4.2617401528650157571664891520413220860064029693603515625000000000000000000000000000000000000000000000e-03
8018	-2.1753627306215762154950610351988871116191148757934570312500000000000000000000000000000000000000000000e-02	-1.7250552296943822555563841092407528776675462722778320312500000000000000000000000000000000000000000000e-02
8019	4.0624573542797977332430292563003604300320148468017578125000000000000000000000000000000000000000000000e-02	3.1026748911041464318305571623568539507687091827392578125000000000000000000000000000000000000000000000e-02
8020	-1.7223368198145200952398070626259141135960817337036132812500000000000000000000000000000000000000000000e-02	-9.5965000340065796657906815880778594873845577239990234375000000000000000000000000000000000000000000000e-03
8021	-3.5233617441143519344315393482247600331902503967285156250000000000000000000000000000000000000000000000e-02	-3.0993553286825681336580373681499622762203216552734375000000000000000000000000000000000000000000000000e-02
8022	-2.2970798108230168488308464702640776522457599639892578125000000000000000000000000000000000000000000000e-02	-2.4098041621697013914271678913792129606008529663085937500000000000000000000000000000000000000000000000e-02
8023	-9.6597382930243887860788376542586775030940771102905273437500000000000000000000000000000000000000000000e-03	-1.1126304516310402473178164939326961757615208625793457031250000000000000000000000000000000000000000000e-02
8024	-2.7872422789167305284818709765204403083771467208862304687500000000000000000000000000000000000000000000e-03	-3.3219194941250091389350895809684516279958188533782958984375000000000000000000000000000000000000000000e-03
8025	-4.9271947905796698464336857981038519938010722398757934570312500000000000000000000000000000000000000000e-04	-5.8723795021289502352873634904995014949236065149307250976562500000000000000000000000000000000000000000e-04
8026	-2.4353596369926563264263208452575781848281621932983398437500000000000000000000000000000000000000000000e-03	2.1409456360492041919474370814668873208574950695037841796875000000000000000000000000000000000000000000e-03
8027	1.1910279833204312147088010931383905699476599693298339843750000000000000000000000000000000000000000000e-02	-1.0614348054137792351503399856937903678044676780700683593750000000000000000000000000000000000000000000e-02
8028	-3.0342599398427792106724965037756192032247781753540039062500000000000000000000000000000000000000000000e-02	2.7742980510761058865476513801695546135306358337402343750000000000000000000000000000000000000000000000e-02
8029	3.5781462020574188176436081221254426054656505584716796875000000000000000000000000000000000000000000000e-02	-3.5111811227189759776479149877559393644332885742187500000000000000000000000000000000000000000000000000e-02
8030	4.8595217146321671372599659832758334232494235038757324218750000000000000000000000000000000000000000000e-03	1.5379851097456573999489037873900088015943765640258789062500000000000000000000000000000000000000000000e-03
8031	-3.3386443928660643198913504647862282581627368927001953125000000000000000000000000000000000000000000000e-02	2.8834264105299697855677720781386597082018852233886718750000000000000000000000000000000000000000000000e-02
8032	-3.5723740771277316674581214783756877295672893524169921875000000000000000000000000000000000000000000000e-02	2.4323089703584901272170881725287472363561391830444335937500000000000000000000000000000000000000000000e-02
8033	-2.0674176126460479946400639050807512830942869186401367187500000000000000000000000000000000000000000000e-02	1.2192268590129921521092448699619126273319125175476074218750000000000000000000000000000000000000000000e-02
8034	-7.9334068825243700406879554520855890586972236633300781250000000000000000000000000000000000000000000000e-03	4.3284177698992946925482527831263723783195018768310546875000000000000000000000000000000000000000000000e-03
8035	-2.0588678302796504029914537170498078921809792518615722656250000000000000000000000000000000000000000000e-03	1.0903761814180894240688957097518141381442546844482421875000000000000000000000000000000000000000000000e-03
8036	-3.2553558724663408507210560216549311007838696241378784179687500000000000000000000000000000000000000000e-04	1.7240361198390645870552606577774668039637617766857147216796875000000000000000000000000000000000000000e-04
8037	-7.4978998785237970393230400034667582076508551836013793945312500000000000000000000000000000000000000000e-04	-1.3280365555831102203354632251830480527132749557495117187500000000000000000000000000000000000000000000e-03
8038	4.2809380197758682001785146553629601839929819107055664062500000000000000000000000000000000000000000000e-03	7.4714973012729272994203455482420395128428936004638671875000000000000000000000000000000000000000000000e-03
8039	-1.3901348367092204727502036121222772635519504547119140625000000000000000000000000000000000000000000000e-02	-2.3687878858347933413996955209768202621489763259887695312500000000000000000000000000000000000000000000e-02
8040	2.6627730947260321026082152684466564096510410308837890625000000000000000000000000000000000000000000000e-02	4.3276530814248044543024462882385705597698688507080078125000000000000000000000000000000000000000000000e-02
8041	-2.3403747601437135256174926212224818300455808639526367187500000000000000000000000000000000000000000000e-02	-3.2448542806031370477892750159298884682357311248779296875000000000000000000000000000000000000000000000e-02
8042	-7.5800810178428788821403117026420659385621547698974609375000000000000000000000000000000000000000000000e-03	-2.2576018729313054173024610804532130714505910873413085937500000000000000000000000000000000000000000000e-02
8043	1.8128961865916125989484086744596424978226423263549804687500000000000000000000000000000000000000000000e-02	2.7830300201587460789953709650035307276993989944458007812500000000000000000000000000000000000000000000e-02
8044	1.9502537702734690228112413024064153432846069335937500000000000000000000000000000000000000000000000000e-02	4.5140836285792754201118270884762750938534736633300781250000000000000000000000000000000000000000000000e-02
8045	1.0919407383416582235646785647986689582467079162597656250000000000000000000000000000000000000000000000e-02	3.2512542871675126354702456410450395196676254272460937500000000000000000000000000000000000000000000000e-02
8046	4.3164605934886048771437216942103987094014883041381835937500000000000000000000000000000000000000000000e-03	1.5289422076533982705615066777227184502407908439636230468750000000000000000000000000000000000000000000e-02
8047	1.2941559431266546394828642618790581764187663793563842773437500000000000000000000000000000000000000000e-03	5.0716118658493698073685962413037486840039491653442382812500000000000000000000000000000000000000000000e-03
8048	2.8785896068024671885787757474872705643065273761749267578125000000000000000000000000000000000000000000e-04	1.1755519639367396130674725540643521526362746953964233398437500000000000000000000000000000000000000000e-03
8049	4.1548862109346614435861910763492232945282012224197387695312500000000000000000000000000000000000000000e-05	1.6967631070631758742790762273244808966410346329212188720703125000000000000000000000000000000000000000e-04
8050	6.8422908792217600713880809593092635623179376125335693359375000000000000000000000000000000000000000000e-04	-1.9009359843839796844547351817311664490262046456336975097656250000000000000000000000000000000000000000e-04
8051	-4.3011035386279613743076843945800646906718611717224121093750000000000000000000000000000000000000000000e-03	1.2230795452029771287760784304055050597526133060455322265625000000000000000000000000000000000000000000e-03
8052	1.5966830183028975220782541555308853276073932647705078125000000000000000000000000000000000000000000000e-02	-4.6980704286498460239829277895751147298142313957214355468750000000000000000000000000000000000000000000e-03
8053	-3.7678842649175176005016396629798691719770431518554687500000000000000000000000000000000000000000000000e-02	1.1726270154495574762898435494662408018484711647033691406250000000000000000000000000000000000000000000e-02
8054	5.1180682808296726338248561205546138808131217956542968750000000000000000000000000000000000000000000000e-02	-1.7884814054808663430495840884759672917425632476806640625000000000000000000000000000000000000000000000e-02
8055	-1.9792895116473262911993558077483612578362226486206054687500000000000000000000000000000000000000000000e-02	1.1628986687538150554543925352390942862257361412048339843750000000000000000000000000000000000000000000e-02
8056	-3.7922784732947502350786095348667004145681858062744140625000000000000000000000000000000000000000000000e-02	7.0383717490560774449059877611034607980400323867797851562500000000000000000000000000000000000000000000e-03
8057	1.4024487686644363307331140333644725615158677101135253906250000000000000000000000000000000000000000000e-02	-8.9287126659774885412135247975129459518939256668090820312500000000000000000000000000000000000000000000e-03
8058	4.8144709390445454555429449783332529477775096893310546875000000000000000000000000000000000000000000000e-02	-9.5271103099004491449042220096998789813369512557983398437500000000000000000000000000000000000000000000e-03
8059	4.3642537522761759571920947564649395644664764404296875000000000000000000000000000000000000000000000000e-02	-3.8156788351435804579336874553519010078161954879760742187500000000000000000000000000000000000000000000e-03
8060	2.4604009055527099880666952458341256715357303619384765625000000000000000000000000000000000000000000000e-02	-5.6653354193363526097870774833609175402671098709106445312500000000000000000000000000000000000000000000e-04
8061	9.8759152788791444710359002101540681906044483184814453125000000000000000000000000000000000000000000000e-03	1.4808270225734012541865536327634345070691779255867004394531250000000000000000000000000000000000000000e-04
8062	2.9104808188169144569923396659305581124499440193176269531250000000000000000000000000000000000000000000e-03	1.0199939608906348183572920795825211826013401150703430175781250000000000000000000000000000000000000000e-04
8063	6.1408508243954574960798975524767229217104613780975341796875000000000000000000000000000000000000000000e-04	2.6375415115182795439347299137899938159534940496087074279785156250000000000000000000000000000000000000e-05
8064	8.2060570886343281752847711452147905220044776797294616699218750000000000000000000000000000000000000000e-05	3.5245630998197315618403191450624944991432130336761474609375000000000000000000000000000000000000000000e-06
8065	-6.1857449141198717762479830639676947612315416336059570312500000000000000000000000000000000000000000000e-03	1.5386033877516452211819952822224877309054136276245117187500000000000000000000000000000000000000000000e-02
8066	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8067	-6.1857449141198700415245070871606003493070602416992187500000000000000000000000000000000000000000000000e-03	1.5386033877516452211819952822224877309054136276245117187500000000000000000000000000000000000000000000e-02
8068	-8.6225931525673957939170932718297990504652261734008789062500000000000000000000000000000000000000000000e-03	-4.1880932934018318472557673715073178755119442939758300781250000000000000000000000000000000000000000000e-03
8069	1.7245186305134795057281138497273786924779415130615234375000000000000000000000000000000000000000000000e-02	8.3761865868036584903411068125933525152504444122314453125000000000000000000000000000000000000000000000e-03
8070	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8071	1.7245186305134795057281138497273786924779415130615234375000000000000000000000000000000000000000000000e-02	8.3761865868036567556176308357862581033259630203247070312500000000000000000000000000000000000000000000e-03
8072	8.6225931525673975286405692486368934623897075653076171875000000000000000000000000000000000000000000000e-03	4.1880932934018266430853394410860346397385001182556152343750000000000000000000000000000000000000000000e-03
8073	2.6015196965561886502382726860105321975424885749816894531250000000000000000000000000000000000000000000e-03	-4.1764014772934249936087169885468028951436281204223632812500000000000000000000000000000000000000000000e-03
8074	-8.4965277498170524439480288947379449382424354553222656250000000000000000000000000000000000000000000000e-03	1.3640070107166345908522586682920518796890974044799804687500000000000000000000000000000000000000000000e-02
8075	1.0075642459592689531566733762701915111392736434936523437500000000000000000000000000000000000000000000e-02	-1.6175133368633486108389973878729506395757198333740234375000000000000000000000000000000000000000000000e-02
8076	-4.1897552401398691640047160053112957723510612993231684401951309126843625563196837902069091796875000000e-19	1.6759020960559476656018864021245183089404245197292673760780523650737450225278735160827636718750000000e-18
8077	1.0075642459592686062119781809087726287543773651123046875000000000000000000000000000000000000000000000e-02	-1.6175133368633496516730829739572072867304086685180664062500000000000000000000000000000000000000000000e-02
8078	8.4965277498170472397776009643166617024689912796020507812500000000000000000000000000000000000000000000e-03	-1.3640070107166347643246062659727613208815455436706542968750000000000000000000000000000000000000000000e-02
8079	2.6015196965561856144721897265981169766746461391448974609375000000000000000000000000000000000000000000e-03	-4.1764014772934267283321929653538973070681095123291015625000000000000000000000000000000000000000000000e-03
8080	1.8525544191275180282152401645134887075982987880706787109375000000000000000000000000000000000000000000e-03	1.5515957322292891519543989176099785254336893558502197265625000000000000000000000000000000000000000000e-03
8081	-7.8597227536930415470184385640095570124685764312744140625000000000000000000000000000000000000000000000e-03	-6.5828631835166181301977061934849189128726720809936523437500000000000000000000000000000000000000000000e-03
8082	1.6104594359168288714156958008061337750405073165893554687500000000000000000000000000000000000000000000e-02	1.3488305454874401079212731247025658376514911651611328125000000000000000000000000000000000000000000000e-02
8083	-1.2873015863925633961439842778418096713721752166748046875000000000000000000000000000000000000000000000e-02	-1.0781716460882042815661030488172400509938597679138183593750000000000000000000000000000000000000000000e-02
8084	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8085	-1.2873015863925635696163318755225191125646233558654785156250000000000000000000000000000000000000000000e-02	-1.0781716460882039346214078534558211686089634895324707031250000000000000000000000000000000000000000000e-02
8086	-1.6104594359168288714156958008061337750405073165893554687500000000000000000000000000000000000000000000e-02	-1.3488305454874394140318827339797280728816986083984375000000000000000000000000000000000000000000000000e-02
8087	-7.8597227536930484859123424712379346601665019989013671875000000000000000000000000000000000000000000000e-03	-6.5828631835166155281124922282742772949859499931335449218750000000000000000000000000000000000000000000e-03
8088	-1.8525544191275201966195851355223567225039005279541015625000000000000000000000000000000000000000000000e-03	-1.5515957322292878509117919350046577164903283119201660156250000000000000000000000000000000000000000000e-03
8089	-8.8897559395077936639228965987058472819626331329345703125000000000000000000000000000000000000000000000e-04	7.4589115262029166697477222669476759620010852813720703125000000000000000000000000000000000000000000000e-04
8090	4.4979002578967438794044220173873327439650893211364746093750000000000000000000000000000000000000000000e-03	-3.7739438861574253064601336404848552774637937545776367187500000000000000000000000000000000000000000000e-03
