kd 	 theta 	 phi
5632	-2.2519369090837002000959898850851459428668022155761718750000000000000000000000000000000000000000000000e-02	1.8497653523888744203640399632604385260492563247680664062500000000000000000000000000000000000000000000e-02
5633	-2.7066340525657851812102450139718712307512760162353515625000000000000000000000000000000000000000000000e-02	4.5305485799439999816673463328697835095226764678955078125000000000000000000000000000000000000000000000e-02
5634	-1.7967212094200830929668910584950936026871204376220703125000000000000000000000000000000000000000000000e-03	3.3747963936275611473991631328317453153431415557861328125000000000000000000000000000000000000000000000e-02
5635	-5.6128544076755907885067919949051429284736514091491699218750000000000000000000000000000000000000000000e-03	-2.8254078539825075444547053393762325868010520935058593750000000000000000000000000000000000000000000000e-02
5636	-6.1649691102707578072017469139609602279961109161376953125000000000000000000000000000000000000000000000e-02	-3.6235749120782562160414386198681313544511795043945312500000000000000000000000000000000000000000000000e-02
5637	-4.3457714379558365358491300867171958088874816894531250000000000000000000000000000000000000000000000000e-02	2.9558472900277184963746535117934399750083684921264648437500000000000000000000000000000000000000000000e-02
5638	3.3495366488370550972497596831090049818158149719238281250000000000000000000000000000000000000000000000e-02	1.9635476921635005090327474874811741756275296211242675781250000000000000000000000000000000000000000000e-03
5639	-4.3352076551143375535146695654020732035860419273376464843750000000000000000000000000000000000000000000e-03	-4.1479089395976838361423943979389150626957416534423828125000000000000000000000000000000000000000000000e-02
5640	2.2883808871439734883290739730909990612417459487915039062500000000000000000000000000000000000000000000e-02	2.6465538960535366780346677728630311321467161178588867187500000000000000000000000000000000000000000000e-02
5641	-3.0502584874867941233667067990609211847186088562011718750000000000000000000000000000000000000000000000e-02	2.2287297958077791765196806750282121356576681137084960937500000000000000000000000000000000000000000000e-02
5642	1.3460383380424668572916679920581373153254389762878417968750000000000000000000000000000000000000000000e-02	-3.1925269112409886129722025316368672065436840057373046875000000000000000000000000000000000000000000000e-02
5643	5.6953333311642300590404985882742039393633604049682617187500000000000000000000000000000000000000000000e-04	2.2753885020693635776733998454801621846854686737060546875000000000000000000000000000000000000000000000e-02
5644	1.5639022000252765509653585240812390111386775970458984375000000000000000000000000000000000000000000000e-02	4.4810862784403542036226752998118172399699687957763671875000000000000000000000000000000000000000000000e-02
5645	2.9865443872617480208786489015437837224453687667846679687500000000000000000000000000000000000000000000e-02	3.3371974022500826284609587446539080701768398284912109375000000000000000000000000000000000000000000000e-02
5646	5.7473317798538128525861008606594221428770460494475907226030741981048777233809232711791992187500000000e-18	-5.7473317798538128525861008606594221428770460494475907226030741981048777233809232711791992187500000000e-18
5647	-5.3233028930573619841304378041968448087573051452636718750000000000000000000000000000000000000000000000e-02	1.9085008138995197823906124767745495773851871490478515625000000000000000000000000000000000000000000000e-02
5648	-3.4406599822576558467268625918222824111580848693847656250000000000000000000000000000000000000000000000e-02	6.7274563572404494360412741116306278854608535766601562500000000000000000000000000000000000000000000000e-02
5649	1.9712833884579818166660203360152081586420536041259765625000000000000000000000000000000000000000000000e-02	1.6831362640298910132719001353507337626069784164428710937500000000000000000000000000000000000000000000e-02
5650	-1.2417607586482370257696672410929750185459852218627929687500000000000000000000000000000000000000000000e-02	-4.9293487824064743940688515522197121754288673400878906250000000000000000000000000000000000000000000000e-02
5651	-1.0976906968992115529171194054924853844568133354187011718750000000000000000000000000000000000000000000e-02	5.1999963699376657022543923858393100090324878692626953125000000000000000000000000000000000000000000000e-03
5652	4.2698718565872907648728329377263435162603855133056640625000000000000000000000000000000000000000000000e-02	2.6453861177317909009198970693432784173637628555297851562500000000000000000000000000000000000000000000e-03
5653	-1.8358797122780653315876620013114006724208593368530273437500000000000000000000000000000000000000000000e-02	2.8346086992831406869974841811199439689517021179199218750000000000000000000000000000000000000000000000e-02
5654	-2.5595944299619189515881956253906537313014268875122070312500000000000000000000000000000000000000000000e-02	-3.8109757981420119832272064286371460184454917907714843750000000000000000000000000000000000000000000000e-02
5655	2.9289810922318689628829346816019096877425909042358398437500000000000000000000000000000000000000000000e-02	1.9175648712540196982878626386082032695412635803222656250000000000000000000000000000000000000000000000e-02
5656	1.3515128891701177690776169981745624681934714317321777343750000000000000000000000000000000000000000000e-02	1.1489089128289661084769690546636411454528570175170898437500000000000000000000000000000000000000000000e-02
5657	3.7455614992220755132823484245818690396845340728759765625000000000000000000000000000000000000000000000e-02	1.6990897498260215670029538159724324941635131835937500000000000000000000000000000000000000000000000000e-02
5658	4.8160857425769684758698474524862831458449363708496093750000000000000000000000000000000000000000000000e-02	3.8512112709751271030778063675370503915473818778991699218750000000000000000000000000000000000000000000e-03
5659	1.9933227978386459933179963854854577220976352691650390625000000000000000000000000000000000000000000000e-02	-5.5834317259044344630702916276732139522209763526916503906250000000000000000000000000000000000000000000e-03
5660	-8.4132080655633535021253877062008541543036699295043945312500000000000000000000000000000000000000000000e-03	3.0353250511584082410587726030826161149889230728149414062500000000000000000000000000000000000000000000e-02
5661	2.2951417428215742377872743418265599757432937622070312500000000000000000000000000000000000000000000000e-02	7.2757648990640383379613354009052272886037826538085937500000000000000000000000000000000000000000000000e-02
5662	4.8052116830035178363100811793628963641822338104248046875000000000000000000000000000000000000000000000e-02	3.6302140394511510368413809146659332327544689178466796875000000000000000000000000000000000000000000000e-02
5663	-1.8611958597095766554385676272431737743318080902099609375000000000000000000000000000000000000000000000e-02	-2.0489115955432783688916487108144792728126049041748046875000000000000000000000000000000000000000000000e-02
5664	-4.2016809093093396287876828409935114905238151550292968750000000000000000000000000000000000000000000000e-02	-4.2710064899411179922816828025133872870355844497680664062500000000000000000000000000000000000000000000e-03
5665	3.3508161448799332615688939540632418356835842132568359375000000000000000000000000000000000000000000000e-02	-1.0243776256055598175565002350140275666490197181701660156250000000000000000000000000000000000000000000e-02
5666	1.0701846243727171359427785546358791179955005645751953125000000000000000000000000000000000000000000000e-02	-1.5875968415516375498164336477202596142888069152832031250000000000000000000000000000000000000000000000e-02
5667	-6.5345373208323242336659220086403365712612867355346679687500000000000000000000000000000000000000000000e-03	4.0464066179757521291016075792867923155426979064941406250000000000000000000000000000000000000000000000e-02
5668	-3.4084326089466918108250581553875235840678215026855468750000000000000000000000000000000000000000000000e-02	-1.4472958017478792028254197532532998593524098396301269531250000000000000000000000000000000000000000000e-02
5669	4.7312020632298175393248840236992691643536090850830078125000000000000000000000000000000000000000000000e-02	-2.1481957796706342700421288327561342157423496246337890625000000000000000000000000000000000000000000000e-02
5670	-2.5666117314783430669589137096409103833138942718505859375000000000000000000000000000000000000000000000e-02	2.3154728523591825567473634350790234748274087905883789062500000000000000000000000000000000000000000000e-02
5671	-3.4773488150045057942794102245898102410137653350830078125000000000000000000000000000000000000000000000e-02	-3.5438076367054968662806402335263555869460105895996093750000000000000000000000000000000000000000000000e-02
5672	-4.0134982253840680715972766279264760669320821762084960937500000000000000000000000000000000000000000000e-03	-2.9538121919724550507035942814582085702568292617797851562500000000000000000000000000000000000000000000e-02
5673	-6.9742747139904845421476409228489501401782035827636718750000000000000000000000000000000000000000000000e-02	-1.2184916537281237358669727655069436877965927124023437500000000000000000000000000000000000000000000000e-02
5674	-4.4105223438328206020386801355925854295492172241210937500000000000000000000000000000000000000000000000e-02	1.3883809822199985606339112109708366915583610534667968750000000000000000000000000000000000000000000000e-02
5675	-5.8409078074729420260169376888370607048273086547851562500000000000000000000000000000000000000000000000e-02	1.3319653268882939226025463597125053638592362403869628906250000000000000000000000000000000000000000000e-02
5676	-3.4336015929026526827261278640435193665325641632080078125000000000000000000000000000000000000000000000e-02	3.7782018456313593360307301338707475224509835243225097656250000000000000000000000000000000000000000000e-03
5677	7.7279782042506640557522068490925448713824152946472167968750000000000000000000000000000000000000000000e-03	5.5312176504770410589983953286719042807817459106445312500000000000000000000000000000000000000000000000e-02
5678	-5.1367867108972238565645085373034817166626453399658203125000000000000000000000000000000000000000000000e-03	-6.0084913996716456108249104772767168469727039337158203125000000000000000000000000000000000000000000000e-02
5679	-8.6490968893948045465025487033017270732671022415161132812500000000000000000000000000000000000000000000e-03	3.7410649829389838738613605073624057695269584655761718750000000000000000000000000000000000000000000000e-02
5680	-1.4681041136400785340754282515263184905052185058593750000000000000000000000000000000000000000000000000e-02	6.8115980812913354269788612782576819881796836853027343750000000000000000000000000000000000000000000000e-02
5681	-1.6897286892822219878107503632236330304294824600219726562500000000000000000000000000000000000000000000e-02	5.6475670872357108809325154652469791471958160400390625000000000000000000000000000000000000000000000000e-02
5682	1.0370493200631719296622712533917365362867712974548339843750000000000000000000000000000000000000000000e-02	1.1522632149212475374810971118222369113937020301818847656250000000000000000000000000000000000000000000e-02
5683	3.6413640756100838780096040636635734699666500091552734375000000000000000000000000000000000000000000000e-02	-2.1634022520611917439481430847081355750560760498046875000000000000000000000000000000000000000000000000e-02
5684	-6.5048119665157916324815801090153399854898452758789062500000000000000000000000000000000000000000000000e-02	1.7426962496502163002531915481085889041423797607421875000000000000000000000000000000000000000000000000e-02
5685	4.7913204087707078615565592372149694710969924926757812500000000000000000000000000000000000000000000000e-02	-1.2441164833062658134910094531733193434774875640869140625000000000000000000000000000000000000000000000e-02
5686	2.0853954827252278031446408590454666409641504287719726562500000000000000000000000000000000000000000000e-02	2.2461214744868802234423199593038589227944612503051757812500000000000000000000000000000000000000000000e-02
5687	4.8706830060928067716030653855341370217502117156982421875000000000000000000000000000000000000000000000e-02	4.7488059223997555746699106293817749246954917907714843750000000000000000000000000000000000000000000000e-02
5688	5.5138192570265226466474928201932925730943679809570312500000000000000000000000000000000000000000000000e-02	5.4374555878016879451042342452637967653572559356689453125000000000000000000000000000000000000000000000e-02
5689	2.5199926645458829710388926059749792329967021942138671875000000000000000000000000000000000000000000000e-02	2.2471141086808452819179038328911701682955026626586914062500000000000000000000000000000000000000000000e-02
5690	-1.0021057451058700688006908308125275652855634689331054687500000000000000000000000000000000000000000000e-02	-3.2014803683739483097792088983624125830829143524169921875000000000000000000000000000000000000000000000e-02
5691	-9.7400842184056472816688909688309649936854839324951171875000000000000000000000000000000000000000000000e-03	-1.8318623393665738052771274624319630675017833709716796875000000000000000000000000000000000000000000000e-02
5692	2.8140189443304357980180085974097892176359891891479492187500000000000000000000000000000000000000000000e-02	5.5150782205051276929630432732665212824940681457519531250000000000000000000000000000000000000000000000e-02
5693	-2.4073300611751651673086982441418513190001249313354492187500000000000000000000000000000000000000000000e-02	-6.1273853648573448071878999598993686959147453308105468750000000000000000000000000000000000000000000000e-02
5694	1.3169537724185683899569276888996682828292250633239746093750000000000000000000000000000000000000000000e-02	3.8704197439875680231136101383526693098247051239013671875000000000000000000000000000000000000000000000e-02
5695	2.3956996691112435876602759776687889825552701950073242187500000000000000000000000000000000000000000000e-02	-2.1020331188648972049748397949997524847276508808135986328125000000000000000000000000000000000000000000e-03
5696	6.0737463193608176581506086222361773252487182617187500000000000000000000000000000000000000000000000000e-02	-9.3218459750353029752423239528980047907680273056030273437500000000000000000000000000000000000000000000e-03
5697	8.4563687044951624249833344038052018731832504272460937500000000000000000000000000000000000000000000000e-02	-1.5789720085627786255733084885832795407623052597045898437500000000000000000000000000000000000000000000e-02
5698	5.9409055808057296965696281176860793493688106536865234375000000000000000000000000000000000000000000000e-02	-1.1703201682859536159053703840982052497565746307373046875000000000000000000000000000000000000000000000e-02
5699	-9.3611986649553263067913277950538031291216611862182617187500000000000000000000000000000000000000000000e-03	-2.2318016595078821705244731532502555637620389461517333984375000000000000000000000000000000000000000000e-03
5700	-4.6313815825031613704343413928654626943171024322509765625000000000000000000000000000000000000000000000e-02	-1.5847601161498743854022519528257362253498286008834838867187500000000000000000000000000000000000000000e-03
5701	1.2619703482773182018350510702475730795413255691528320312500000000000000000000000000000000000000000000e-02	-1.4188615818581284261368224974830809514969587326049804687500000000000000000000000000000000000000000000e-02
5702	4.2176599888324971254771611484102322719991207122802734375000000000000000000000000000000000000000000000e-02	-1.7229509991326538709266458226920804008841514587402343750000000000000000000000000000000000000000000000e-02
5703	-6.0957989221153675851727626877618604339659214019775390625000000000000000000000000000000000000000000000e-02	3.5576255404685175331991331404424272477626800537109375000000000000000000000000000000000000000000000000e-02
5704	5.5518008698739101935970552403887268155813217163085937500000000000000000000000000000000000000000000000e-02	-2.3614597912623696424061492393775552045553922653198242187500000000000000000000000000000000000000000000e-02
5705	-3.2492334402753987598888585353051894344389438629150390625000000000000000000000000000000000000000000000e-02	1.0548974808282981369123021408995555248111486434936523437500000000000000000000000000000000000000000000e-02
5706	1.1216756506488845257507591668399982154369354248046875000000000000000000000000000000000000000000000000e-02	-1.5010055181979429367311595910905452910810708999633789062500000000000000000000000000000000000000000000e-02
5707	2.8825405178702863395745481511767138727009296417236328125000000000000000000000000000000000000000000000e-02	-4.4838321353140316027907630314075504429638385772705078125000000000000000000000000000000000000000000000e-02
5708	4.3149866698761113470439454431470949202775955200195312500000000000000000000000000000000000000000000000e-02	-7.5381620476110230977262460783094866201281547546386718750000000000000000000000000000000000000000000000e-02
5709	3.8339812005026674412988541007507592439651489257812500000000000000000000000000000000000000000000000000e-02	-7.1704659468289341783808765740104718133807182312011718750000000000000000000000000000000000000000000000e-02
5710	9.7631255953312297279911291525422711856663227081298828125000000000000000000000000000000000000000000000e-03	-1.8586419618173789791715222463608370162546634674072265625000000000000000000000000000000000000000000000e-02
5711	-2.2638876011776901120420291135815205052495002746582031250000000000000000000000000000000000000000000000e-02	3.6979990305415488816009883521473966538906097412109375000000000000000000000000000000000000000000000000e-02
5712	-2.8635728171574156841749925206386251375079154968261718750000000000000000000000000000000000000000000000e-02	1.8909039712721301129683126873715082183480262756347656250000000000000000000000000000000000000000000000e-02
5713	-1.0109515031166148996133458126678306143730878829956054687500000000000000000000000000000000000000000000e-02	-4.6566384968689249201911906084205838851630687713623046875000000000000000000000000000000000000000000000e-02
5714	1.2982698275621743291829979227713920408859848976135253906250000000000000000000000000000000000000000000e-02	-1.1808343623241514611099667320104344980791211128234863281250000000000000000000000000000000000000000000e-02
5715	2.8502651164682854534326850171055411919951438903808593750000000000000000000000000000000000000000000000e-02	5.7891269534857479894807141818091622553765773773193359375000000000000000000000000000000000000000000000e-02
5716	-3.5966346564934560670057095421725534833967685699462890625000000000000000000000000000000000000000000000e-02	-6.1975003883150449335293075137087726034224033355712890625000000000000000000000000000000000000000000000e-02
5717	1.8034636797689424653201584192174777854233980178833007812500000000000000000000000000000000000000000000e-02	5.0731093898926493679368832090403884649276733398437500000000000000000000000000000000000000000000000000e-02
5718	-6.2182099969777327244657705307417927542701363563537597656250000000000000000000000000000000000000000000e-03	-2.8264341464661384140111266560779768042266368865966796875000000000000000000000000000000000000000000000e-02
5719	-1.8557208129132438199221377672643029654864221811294555664062500000000000000000000000000000000000000000e-03	-1.4469161554822579721091280191558325896039605140686035156250000000000000000000000000000000000000000000e-02
5720	-8.9050172411471034683572156609443482011556625366210937500000000000000000000000000000000000000000000000e-03	-4.4361728148225872125909319265701924450695514678955078125000000000000000000000000000000000000000000000e-02
5721	-2.1161990681228974586769453480883385054767131805419921875000000000000000000000000000000000000000000000e-02	-8.0173415435517841887147483248554635792970657348632812500000000000000000000000000000000000000000000000e-02
5722	-2.8105494866748494120489709757748642005026340484619140625000000000000000000000000000000000000000000000e-02	-9.0044670942876853247938129243266303092241287231445312500000000000000000000000000000000000000000000000e-02
5723	-1.5674599288245959216592240181853412650525569915771484375000000000000000000000000000000000000000000000e-02	-4.8447606589323920223133512763524777255952358245849609375000000000000000000000000000000000000000000000e-02
5724	9.0680461311892328335471091804720344953238964080810546875000000000000000000000000000000000000000000000e-03	2.1416881091483767202143795316260366234928369522094726562500000000000000000000000000000000000000000000e-02
5725	9.0457214755541269501915024875415838323533535003662109375000000000000000000000000000000000000000000000e-03	5.2738008450538047255928830736593226902186870574951171875000000000000000000000000000000000000000000000e-02
5726	-3.1002304189140836299110048912552883848547935485839843750000000000000000000000000000000000000000000000e-02	1.6991514926277529601295057659626763779670000076293945312500000000000000000000000000000000000000000000e-02
5727	-3.9080084386007032937193628185923444107174873352050781250000000000000000000000000000000000000000000000e-02	-2.4660686072144510222470259463989350479096174240112304687500000000000000000000000000000000000000000000e-02
5728	3.6369060416898156551379628353970474563539028167724609375000000000000000000000000000000000000000000000e-02	-2.1056183391400508375657096848954097367823123931884765625000000000000000000000000000000000000000000000e-02
5729	3.5720018000849507178173780630459077656269073486328125000000000000000000000000000000000000000000000000e-02	3.5540288073431266883950296886496289516799151897430419921875000000000000000000000000000000000000000000e-03
5730	-6.7954368424789621250248217165790265426039695739746093750000000000000000000000000000000000000000000000e-02	3.3348634672965435377101073299854760989546775817871093750000000000000000000000000000000000000000000000e-02
5731	6.1649363535746320996722147356194909662008285522460937500000000000000000000000000000000000000000000000e-02	-2.9372635629400751372530820049178146291524171829223632812500000000000000000000000000000000000000000000e-02
5732	-4.6806982814332057096784467375982785597443580627441406250000000000000000000000000000000000000000000000e-02	9.1716197057297513262064114769600564613938331604003906250000000000000000000000000000000000000000000000e-03
5733	2.4823513663038282439643467114365193992853164672851562500000000000000000000000000000000000000000000000e-02	-9.3006017222557724709319781908334334730170667171478271484375000000000000000000000000000000000000000000e-04
5734	-2.4221463630215388923572206181233923416584730148315429687500000000000000000000000000000000000000000000e-02	-1.0911372508944680581599584456853335723280906677246093750000000000000000000000000000000000000000000000e-02
5735	5.6052527508617326634787758621314424090087413787841796875000000000000000000000000000000000000000000000e-02	2.5250745250234647026887913057180412579327821731567382812500000000000000000000000000000000000000000000e-02
5736	5.5048780977762189203783549373838468454778194427490234375000000000000000000000000000000000000000000000e-02	2.4798573883965155384423439954844070598483085632324218750000000000000000000000000000000000000000000000e-02
5737	-1.7943262645940250693543660531759087461978197097778320312500000000000000000000000000000000000000000000e-02	1.6762503981597579039153345092927338555455207824707031250000000000000000000000000000000000000000000000e-02
5738	1.4749736923602598318017165013316116528585553169250488281250000000000000000000000000000000000000000000e-02	-9.1663532452808636763474936515194713138043880462646484375000000000000000000000000000000000000000000000e-03
5739	5.0161247869344241512301607599511044099926948547363281250000000000000000000000000000000000000000000000e-02	-7.6990903212837441538241023408772889524698257446289062500000000000000000000000000000000000000000000000e-02
5740	1.9191466334274910610080411288436152972280979156494140625000000000000000000000000000000000000000000000e-02	-7.1654269212695050408901131788752536522224545478820800781250000000000000000000000000000000000000000000e-03
5741	-1.4129765913102821511815321287031110841780900955200195312500000000000000000000000000000000000000000000e-02	5.0102157902244329190644123173115076497197151184082031250000000000000000000000000000000000000000000000e-02
5742	5.8671370771911802305398353496457275468856096267700195312500000000000000000000000000000000000000000000e-03	1.9321330982331009346042449692504305858165025711059570312500000000000000000000000000000000000000000000e-02
5743	5.3182174971147981937247273265256808372214436531066894531250000000000000000000000000000000000000000000e-03	2.3957698461383588814377354481166548794135451316833496093750000000000000000000000000000000000000000000e-03
5744	-3.3815210973577737585404889841811382211744785308837890625000000000000000000000000000000000000000000000e-02	-5.3990023228695629975426584223896497860550880432128906250000000000000000000000000000000000000000000000e-02
5745	-5.0934480690194079699484319689872791059315204620361328125000000000000000000000000000000000000000000000e-02	-5.6396532371336016709051364159677177667617797851562500000000000000000000000000000000000000000000000000e-02
5746	4.1892252172286731370931534002011176198720932006835937500000000000000000000000000000000000000000000000e-02	7.7797526744858760266998487509226833935827016830444335937500000000000000000000000000000000000000000000e-03
5747	2.7709265543180722907168345159334421623498201370239257812500000000000000000000000000000000000000000000e-02	2.4037033251666079652908436514735512901097536087036132812500000000000000000000000000000000000000000000e-02
5748	-4.3603443865416674496415794237691443413496017456054687500000000000000000000000000000000000000000000000e-02	-9.0291849487513439753705313250975450500845909118652343750000000000000000000000000000000000000000000000e-03
5749	1.5527321737436497461892770388658391311764717102050781250000000000000000000000000000000000000000000000e-02	3.5367989285476522480500261025326835806481540203094482421875000000000000000000000000000000000000000000e-03
5750	1.3519525464577139897692781289606500649824738502502441406250000000000000000000000000000000000000000000e-02	-1.3729331829210476758479364534082378668244928121566772460937500000000000000000000000000000000000000000e-03
5751	-3.4774737303571168212101838435046374797821044921875000000000000000000000000000000000000000000000000000e-02	1.5986702770739407829941880478941129695158451795578002929687500000000000000000000000000000000000000000e-03
5752	-7.8514223599489202376489060952735599130392074584960937500000000000000000000000000000000000000000000000e-02	2.4018587905902388790480017632944509387016296386718750000000000000000000000000000000000000000000000000e-02
5753	-2.8887345739149219298047555071207170840352773666381835937500000000000000000000000000000000000000000000e-02	5.5370047997812463225209000938775716349482536315917968750000000000000000000000000000000000000000000000e-03
5754	3.7206862023626482982585628178640035912394523620605468750000000000000000000000000000000000000000000000e-02	-4.8733370512284754361154170965164666995406150817871093750000000000000000000000000000000000000000000000e-02
5755	9.0860359356556424925699388950306456536054611206054687500000000000000000000000000000000000000000000000e-03	1.8532920980628489471264686017093481495976448059082031250000000000000000000000000000000000000000000000e-02
5756	-2.4409935032240183405694011753439554013311862945556640625000000000000000000000000000000000000000000000e-02	3.4613827318403123101120399951469153165817260742187500000000000000000000000000000000000000000000000000e-02
5757	8.2270189554544074367337103126374131534248590469360351562500000000000000000000000000000000000000000000e-03	-3.8409482212553830438039881300937850028276443481445312500000000000000000000000000000000000000000000000e-02
5758	8.8959880485491027446443013104726560413837432861328125000000000000000000000000000000000000000000000000e-03	-8.5182740965210959616094044122291961684823036193847656250000000000000000000000000000000000000000000000e-03
5759	8.8190018410621000971572058801939419936388731002807617187500000000000000000000000000000000000000000000e-03	-1.3754275669472610862942296705568878678604960441589355468750000000000000000000000000000000000000000000e-02
5760	-6.9884990732434551508056586044403957203030586242675781250000000000000000000000000000000000000000000000e-03	1.1697826132871189455664229228659678483381867408752441406250000000000000000000000000000000000000000000e-02
5761	-1.5681040252092284803531185843894490972161293029785156250000000000000000000000000000000000000000000000e-02	6.4107233743958311200650257433153456076979637145996093750000000000000000000000000000000000000000000000e-02
5762	-5.1375753667125372003976480073106358759105205535888671875000000000000000000000000000000000000000000000e-03	6.4060554772151320768180937648139661177992820739746093750000000000000000000000000000000000000000000000e-02
5763	-1.4625127553377378561427768488556466763839125633239746093750000000000000000000000000000000000000000000e-02	-1.3701130041995518774045059728905471274629235267639160156250000000000000000000000000000000000000000000e-02
5764	-1.7754181226291673723061137479817261919379234313964843750000000000000000000000000000000000000000000000e-02	-3.5924967159877738143158865113946376368403434753417968750000000000000000000000000000000000000000000000e-02
5765	3.8438646813490205678132127786739147268235683441162109375000000000000000000000000000000000000000000000e-02	2.3480264704152604970932571859520976431667804718017578125000000000000000000000000000000000000000000000e-02
5766	-5.4214456137141953454006149115684820571914315223693847656250000000000000000000000000000000000000000000e-03	1.6241425145308754918183069548831554129719734191894531250000000000000000000000000000000000000000000000e-02
5767	-3.6080322422594894582470459454270894639194011688232421875000000000000000000000000000000000000000000000e-02	-2.7119457028146047583572197936518932692706584930419921875000000000000000000000000000000000000000000000e-02
5768	3.4140366220631504501348274516203673556447029113769531250000000000000000000000000000000000000000000000e-02	1.0046196348893874153440641805445920908823609352111816406250000000000000000000000000000000000000000000e-02
5769	-1.0693330456772772839996177296484347607474774122238159179687500000000000000000000000000000000000000000e-03	-9.3743431494068083648096845195141213480383157730102539062500000000000000000000000000000000000000000000e-03
5770	-4.9645960888461621376976928843305358896031975746154785156250000000000000000000000000000000000000000000e-03	-1.5439604495976753592567654038703039987012743949890136718750000000000000000000000000000000000000000000e-02
5771	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	5.7473317798538128525861008606594221428770460494475907226030741981048777233809232711791992187500000000e-18
5772	2.9865443872617480208786489015437837224453687667846679687500000000000000000000000000000000000000000000e-02	3.3371974022500833223503491353767458349466323852539062500000000000000000000000000000000000000000000000e-02
5773	5.7460449826405655959771223706411547027528285980224609375000000000000000000000000000000000000000000000e-02	4.2837676549960020111473824044878710992634296417236328125000000000000000000000000000000000000000000000e-02
5774	2.4580402392362536018177721075517183635383844375610351562500000000000000000000000000000000000000000000e-02	1.7069835247322435317629540918460406828671693801879882812500000000000000000000000000000000000000000000e-02
5775	-3.0557825932214947861620402136395568959414958953857421875000000000000000000000000000000000000000000000e-02	2.5436458945812950860343448766798246651887893676757812500000000000000000000000000000000000000000000000e-03
5776	-3.5583889948460380170391914589345105923712253570556640625000000000000000000000000000000000000000000000e-03	-5.2166061437030212047383237461417593294754624366760253906250000000000000000000000000000000000000000000e-03
5777	3.3562557634023874875150994512296165339648723602294921875000000000000000000000000000000000000000000000e-02	-1.8478809189299245235860169600528024602681398391723632812500000000000000000000000000000000000000000000e-02
5778	-1.8358797122774349330764920296132913790643215179443359375000000000000000000000000000000000000000000000e-02	2.8346086992840004159521782867159345187246799468994140625000000000000000000000000000000000000000000000e-02
5779	-2.2689963290063740880553311285439122002571821212768554687500000000000000000000000000000000000000000000e-02	6.0318789811874336682234742923469639208633452653884887695312500000000000000000000000000000000000000000e-04
5780	3.2404962233727081788448032284577493555843830108642578125000000000000000000000000000000000000000000000e-02	-3.4056450679482333510073033266962738707661628723144531250000000000000000000000000000000000000000000000e-02
5781	-1.3578634279763043476996209335538878804072737693786621093750000000000000000000000000000000000000000000e-02	2.9968326507266603714318975448804849293082952499389648437500000000000000000000000000000000000000000000e-02
5782	-5.9152067858180973347614894919388461858034133911132812500000000000000000000000000000000000000000000000e-03	-4.1062518339046493245914071223978680791333317756652832031250000000000000000000000000000000000000000000e-03
5783	-1.3414892839697448168045923466706881299614906311035156250000000000000000000000000000000000000000000000e-02	-6.2279768818099554353318048072196688735857605934143066406250000000000000000000000000000000000000000000e-03
5784	-7.4230969582335841819298316579534002812579274177551269531250000000000000000000000000000000000000000000e-03	-2.7333662565401989005819949341002939036116003990173339843750000000000000000000000000000000000000000000e-03
5785	2.5619561304325882966637095705664250999689102172851562500000000000000000000000000000000000000000000000e-02	-2.3635862510728942315063605406066926661878824234008789062500000000000000000000000000000000000000000000e-03
5786	6.0350844747067776407956074535832158289849758148193359375000000000000000000000000000000000000000000000e-02	-1.6904679042013728146320872269825486000627279281616210937500000000000000000000000000000000000000000000e-02
5787	4.9327447539943537757611835559146129526197910308837890625000000000000000000000000000000000000000000000e-02	-2.5395072167284274411436229001992614939808845520019531250000000000000000000000000000000000000000000000e-02
5788	6.8092664527370427504648908723083877703174948692321777343750000000000000000000000000000000000000000000e-03	-5.8720548909252921233881128415532657527364790439605712890625000000000000000000000000000000000000000000e-04
5789	-5.6204328450744764009150422623406484490260481834411621093750000000000000000000000000000000000000000000e-03	1.3937383613073067376020297558625316014513373374938964843750000000000000000000000000000000000000000000e-02
5790	9.7978415279218475722466941135735396528616547584533691406250000000000000000000000000000000000000000000e-04	-1.6727363185225732622463112875266233459115028381347656250000000000000000000000000000000000000000000000e-02
5791	-1.2461405413066500760116417367839858343359082937240600585937500000000000000000000000000000000000000000e-03	-6.3359448895283663680255692440823622746393084526062011718750000000000000000000000000000000000000000000e-03
5792	1.0899839204642733023198353237148694461211562156677246093750000000000000000000000000000000000000000000e-02	3.5456802198651000967988267120745149441063404083251953125000000000000000000000000000000000000000000000e-02
5793	-2.1099640421595323991343917668928042985498905181884765625000000000000000000000000000000000000000000000e-02	-1.4875978558608449198175094352336600422859191894531250000000000000000000000000000000000000000000000000e-02
5794	-6.5364238965448517859613275504671037197113037109375000000000000000000000000000000000000000000000000000e-04	-2.9822095590000912562755885915066755842417478561401367187500000000000000000000000000000000000000000000e-02
5795	2.8479832338723337636920973636733833700418472290039062500000000000000000000000000000000000000000000000e-02	3.9378968518022645917131541182243381626904010772705078125000000000000000000000000000000000000000000000e-02
5796	-2.4942041971989126203368414280703291296958923339843750000000000000000000000000000000000000000000000000e-02	-1.8176881019738015676789899544019135646522045135498046875000000000000000000000000000000000000000000000e-02
5797	1.6609418546872752736609513135590532328933477401733398437500000000000000000000000000000000000000000000e-02	1.7779393801193005275607106341340113431215286254882812500000000000000000000000000000000000000000000000e-02
